BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,182,159,167,10,282338
23,11,47,21,21,182,159,166,10,282342
23,11,48,21,21,217,55,234,10,282345
23,11,49,21,21,217,55,233,10,282350
23,11,50,21,21,217,55,232,10,282352
43,11,52,11,11,12,17,228,10,282357
11,11,55,11,67,107,19,62,10,282362
39,11,11,21,20,18,203,78,10,282403
27,11,12,11,81,21,179,27,10,282455
23,11,13,21,21,29,78,179,10,282458
75,11,14,11,11,11,11,18,10,282463
75,11,15,11,11,11,16,12,10,282465
43,11,16,11,11,14,11,13,10,282469
11,11,42,11,11,11,142,104,10,282476
11,11,43,11,11,22,72,162,10,282479
11,11,44,11,11,22,72,161,10,282484
11,11,45,11,11,11,11,232,10,282489
23,11,46,21,21,182,153,173,10,282493
23,11,47,21,21,182,153,172,10,282496
23,11,48,21,21,217,52,237,10,282501
23,11,49,21,21,217,52,236,10,282505
23,11,50,21,21,217,52,235,10,282509
43,11,52,11,11,12,17,228,10,282516
11,11,55,11,67,107,19,62,10,282519
39,11,11,21,20,18,180,101,10,282522
27,11,12,11,81,21,164,42,10,282529
43,11,13,11,11,28,20,248,10,282532
59,11,14,11,11,21,17,12,10,282534
75,11,15,11,11,11,12,16,10,282540
11,11,16,11,11,14,239,30,10,282544
11,11,42,11,11,11,54,192,10,282546
11,11,43,11,11,22,71,163,10,282552
11,11,44,11,11,22,71,162,10,282556
39,11,45,21,21,21,136,107,10,282560
23,11,46,21,21,182,145,181,10,282566
23,11,47,21,21,182,145,180,10,282569
23,11,48,21,21,217,46,243,10,282573
23,11,49,21,21,217,46,242,10,282579
23,11,50,21,21,217,46,241,10,282583
43,11,52,11,11,12,17,228,10,282586
11,11,55,11,67,107,19,62,10,282593
27,11,11,11,15,18,172,104,10,282603
27,11,12,11,80,21,158,49,10,282606
23,11,13,21,18,29,24,236,10,282610
59,11,14,11,12,21,15,13,10,282616
87,11,15,21,21,11,11,17,10,282618
23,11,16,21,21,14,243,26,10,282622
11,11,42,11,11,11,11,235,10,282629
11,11,43,11,11,22,75,159,10,282632
11,11,44,11,11,22,75,158,10,282636
39,11,45,21,21,21,48,195,10,282642
23,11,46,21,21,182,137,189,10,282645
23,11,47,21,21,182,137,188,10,282648
23,11,48,21,21,217,40,249,10,282654
23,11,49,21,21,217,40,248,10,282658
23,11,50,21,21,217,40,247,10,282662
11,11,52,11,11,12,254,236,10,282667
11,11,55,11,67,107,19,62,10,282670
27,11,11,11,11,18,167,113,10,282703
27,11,12,11,85,21,161,41,10,282706
11,11,13,11,11,29,16,241,10,282710
59,11,14,11,11,21,14,15,10,282715
75,11,15,11,11,11,12,16,10,282720
11,11,16,11,11,14,241,28,10,282722
11,11,42,11,11,11,54,192,10,282728
11,11,43,11,11,22,78,156,10,282733
11,11,44,11,11,22,78,155,10,282736
39,11,45,21,21,21,48,195,10,282741
23,11,46,21,21,182,132,194,10,282746
23,11,47,21,21,182,132,193,10,282749
23,11,48,21,21,217,36,253,10,282752
23,11,49,21,21,217,36,252,10,282759
23,11,50,21,21,217,36,251,10,282762
43,11,52,11,11,12,17,228,10,282766
11,11,55,11,67,107,19,62,10,282772
39,11,11,21,21,18,161,119,10,282804
27,11,12,11,81,21,173,33,10,282808
23,11,13,21,20,29,26,232,10,282811
59,11,14,11,11,21,12,17,10,282814
75,11,15,11,11,11,15,13,10,282819
11,11,16,11,11,14,243,26,10,282822
11,11,42,11,11,11,142,104,10,282828
11,11,43,11,11,22,80,154,10,282834
11,11,44,11,11,22,80,153,10,282837
39,11,45,21,21,20,216,28,10,282843
23,11,46,21,21,182,124,202,10,282847
23,11,47,21,21,182,124,201,10,282850
87,11,48,21,21,217,33,11,10,282855
23,11,49,21,21,217,33,255,10,282863
23,11,50,21,21,217,33,254,10,282866
43,11,52,11,11,12,17,228,10,282872
11,11,55,11,67,107,19,62,10,282877
39,11,11,21,21,18,161,119,10,282904
27,11,12,11,81,21,175,31,10,282906
55,11,13,21,20,28,20,249,10,282911
59,11,14,11,11,21,12,17,10,282915
75,11,15,11,11,11,15,13,10,282917
11,11,16,11,11,14,239,30,10,282920
11,11,42,11,11,11,142,104,10,282925
11,11,43,11,11,22,81,153,10,282930
11,11,44,11,11,22,81,152,10,282933
39,11,45,21,21,20,216,28,10,282937
23,11,46,21,21,182,116,210,10,282945
23,11,47,21,21,182,116,209,10,282947
87,11,48,21,21,217,29,15,10,282950
87,11,49,21,21,217,29,14,10,282956
