BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,43,59,11,142,10,164551
27,11,11,11,13,18,184,94,10,164582
27,11,12,11,81,21,166,40,10,164584
11,11,13,11,12,29,20,236,10,164587
123,11,14,11,11,21,18,21,10,164591
75,11,15,11,11,11,13,15,10,164599
11,11,16,11,11,14,242,27,10,164601
11,11,42,11,11,11,54,192,10,164604
11,11,43,11,11,17,200,39,10,164648
11,11,44,11,11,17,200,38,10,164653
39,11,45,21,21,21,136,107,10,164656
23,11,46,21,21,220,186,102,10,164659
23,11,47,21,21,220,186,101,10,164665
23,11,48,21,21,238,231,37,10,164668
23,11,49,21,21,238,231,36,10,164705
23,11,50,21,21,238,231,35,10,164708
43,11,52,11,11,11,17,229,10,164714
11,11,55,11,43,59,11,142,10,164720
39,11,11,21,21,18,181,99,10,164725
27,11,12,11,81,21,164,42,10,164728
87,11,13,21,17,28,255,17,10,164732
59,11,14,11,11,21,17,12,10,164737
75,11,15,11,11,11,12,16,10,164739
23,11,16,21,21,14,237,32,10,164742
11,11,42,11,11,11,54,192,10,164746
11,11,43,11,11,17,197,42,10,164751
11,11,44,11,11,17,197,41,10,164754
39,11,45,21,21,21,136,107,10,164758
23,11,46,21,21,220,179,109,10,164760
23,11,47,21,21,220,179,108,10,164764
23,11,48,21,21,238,225,43,10,164769
23,11,49,21,21,238,225,42,10,164776
23,11,50,21,21,238,225,41,10,164779
43,11,52,11,11,11,17,229,10,164786
11,11,55,11,43,59,11,142,10,164789
39,11,11,21,20,18,169,112,10,164792
27,11,12,11,82,21,154,51,10,164799
11,11,13,11,11,29,28,229,10,164802
59,11,14,11,11,21,14,15,10,164806
123,11,15,11,11,21,21,17,10,164812
11,11,16,11,11,14,244,25,10,164817
39,11,42,21,21,21,224,22,10,164821
11,11,43,11,11,17,194,45,10,164825
11,11,44,11,11,17,194,44,10,164828
39,11,45,21,21,21,48,195,10,164835
