BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,180,179,147,10,476689
23,11,49,21,21,180,179,146,10,476694
23,11,50,21,21,180,179,145,10,476697
43,11,52,11,11,12,17,228,10,476702
11,11,55,11,107,171,27,205,10,476705
27,11,11,11,12,18,158,121,10,476740
27,11,12,11,82,21,163,42,10,476817
11,11,13,11,11,29,58,199,10,476821
59,11,14,11,11,21,11,18,10,476824
75,11,15,11,11,11,12,16,10,476830
11,11,16,11,11,14,251,18,10,476836
11,11,42,11,11,11,54,192,10,476839
11,11,43,11,11,29,197,30,10,476842
11,11,44,11,11,29,197,29,10,476849
39,11,45,21,21,20,216,28,10,476852
23,11,46,21,21,123,182,203,10,476854
23,11,47,21,21,123,182,202,10,476861
23,11,48,21,21,180,177,149,10,476865
23,11,49,21,21,180,177,148,10,476871
23,11,50,21,21,180,177,147,10,476874
43,11,52,11,11,12,17,228,10,476879
11,11,55,11,107,171,27,205,10,476885
39,11,11,21,20,18,184,97,10,476889
27,11,12,11,84,21,169,34,10,476893
23,11,13,21,19,29,34,225,10,476899
123,11,14,11,11,21,18,21,10,476902
75,11,15,11,11,11,14,14,10,476906
11,11,16,11,11,14,245,24,10,476910
11,11,42,11,11,11,98,148,10,476913
11,11,43,11,11,29,196,31,10,476915
11,11,44,11,11,29,196,30,10,476920
39,11,45,21,21,21,136,107,10,476923
23,11,46,21,21,123,176,209,10,476927
23,11,47,21,21,123,176,208,10,476932
23,11,48,21,21,180,171,155,10,476936
23,11,49,21,21,180,171,154,10,476939
23,11,50,21,21,180,171,153,10,476946
43,11,52,11,11,12,17,228,10,476949
11,11,55,11,107,171,27,205,10,476953
27,11,11,11,11,18,188,92,10,476959
27,11,12,11,84,21,167,36,10,476961
23,11,13,21,19,29,47,212,10,476964
123,11,14,11,11,21,19,20,10,476970
75,11,15,11,11,11,13,15,10,476973
11,11,16,11,11,14,248,21,10,476977
11,11,42,11,11,11,54,192,10,476982
11,11,43,11,11,29,197,30,10,476985
11,11,44,11,11,29,197,29,10,476987
39,11,45,21,21,21,180,63,10,476995
23,11,46,21,21,123,173,212,10,476997
23,11,47,21,21,123,173,211,10,477000
23,11,48,21,21,180,165,161,10,477005
23,11,49,21,21,180,165,160,10,477009
23,11,50,21,21,180,165,159,10,477013
43,11,52,11,11,12,17,228,10,477017
11,11,55,11,107,171,27,205,10,477020
27,11,11,11,12,18,193,86,10,477038
27,11,12,11,81,21,160,46,10,477040
11,11,13,11,11,29,29,228,10,477047
123,11,14,11,11,21,20,19,10,477050
75,11,15,11,11,11,11,17,10,477054
11,11,16,11,11,14,244,25,10,477057
11,11,42,11,11,11,11,235,10,477061
11,11,43,11,11,29,197,30,10,477066
11,11,44,11,11,29,197,29,10,477069
39,11,45,21,21,21,224,19,10,477072
23,11,46,21,21,123,167,218,10,477076
23,11,47,21,21,123,167,217,10,477080
23,11,48,21,21,180,161,165,10,477084
23,11,49,21,21,180,161,164,10,477087
23,11,50,21,21,180,161,163,10,477093
43,11,52,11,11,12,17,228,10,477096
11,11,55,11,107,171,27,205,10,477099
39,11,11,21,20,18,189,92,10,477141
27,11,12,11,81,21,148,58,10,477145
23,11,13,21,20,29,28,230,10,477148
123,11,14,11,11,21,19,20,10,477154
123,11,15,11,11,21,19,19,10,477156
11,11,16,11,11,14,244,25,10,477161
39,11,42,21,21,21,180,66,10,477165
11,11,43,11,11,29,196,31,10,477169
11,11,44,11,11,29,196,30,10,477171
39,11,45,21,21,21,180,63,10,477174
23,11,46,21,21,123,164,221,10,477180
23,11,47,21,21,123,164,220,10,477184
23,11,48,21,21,180,158,168,10,477186
23,11,49,21,21,180,158,167,10,477191
23,11,50,21,21,180,158,166,10,477195
43,11,52,11,11,12,17,228,10,477198
11,11,55,11,107,171,27,205,10,477205
39,11,11,21,20,18,203,78,10,477239
27,11,12,11,82,21,158,47,10,477243
23,11,13,21,21,29,34,223,10,477246
75,11,14,11,11,11,11,18,10,477248
75,11,15,11,11,11,11,17,10,477254
11,11,16,11,11,14,245,24,10,477257
11,11,42,11,11,11,11,235,10,477262
11,11,43,11,11,29,198,29,10,477267
11,11,44,11,11,29,198,28,10,477269
11,11,45,11,11,11,11,232,10,477272
23,11,46,21,21,123,159,226,10,477279
23,11,47,21,21,123,159,225,10,477282
23,11,48,21,21,180,154,172,10,477285
23,11,49,21,21,180,154,171,10,477290
23,11,50,21,21,180,154,170,10,477294
43,11,52,11,11,12,17,228,10,477298
11,11,55,11,107,171,27,205,10,477303
27,11,11,11,11,18,175,105,10,477339
27,11,12,11,85,21,169,33,10,477342
23,11,13,21,18,29,49,211,10,477346
59,11,14,11,11,21,16,13,10,477351
75,11,15,11,11,11,14,14,10,477354
23,11,16,21,21,14,249,20,10,477357
11,11,42,11,11,11,98,148,10,477364
11,11,43,11,11,29,201,26,10,477366
11,11,44,11,11,29,201,25,10,477369
39,11,45,21,21,21,92,151,10,477376
23,11,46,21,21,123,155,230,10,477379
23,11,47,21,21,123,155,229,10,477382
23,11,48,21,21,180,148,178,10,477389
23,11,49,21,21,180,148,177,10,477393
23,11,50,21,21,180,148,176,10,477398
43,11,52,11,11,12,17,228,10,477401
11,11,55,11,107,171,27,205,10,477404
39,11,11,21,19,18,178,104,10,477439
27,11,12,11,83,21,167,37,10,477443
23,11,13,21,18,29,46,214,10,477448
