BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,82,21,183,22,10,459040
23,11,13,21,20,29,31,227,10,459043
59,11,14,11,11,21,16,13,10,459046
75,11,15,11,11,11,17,11,10,459052
11,11,16,11,11,14,244,25,10,459054
11,11,42,11,11,11,186,60,10,459057
43,11,43,11,11,28,12,226,10,459062
43,11,44,11,11,28,12,225,10,459067
39,11,45,21,21,21,92,151,10,459072
23,11,46,21,21,128,143,237,10,459077
23,11,47,21,21,128,143,236,10,459079
23,11,48,21,21,184,42,25,10,459084
23,11,49,21,21,184,42,24,10,459090
23,11,50,21,21,184,42,23,10,459092
43,11,52,11,11,12,17,228,10,459096
11,11,55,11,99,163,27,221,10,459102
39,11,11,21,21,18,172,108,10,459136
27,11,12,11,83,21,158,46,10,459139
11,11,13,11,12,29,37,219,10,459176
59,11,14,11,11,21,15,14,10,459178
75,11,15,11,11,11,11,17,10,459185
11,11,16,11,11,14,246,23,10,459188
11,11,42,11,11,11,11,235,10,459191
43,11,43,11,11,28,13,225,10,459198
43,11,44,11,11,28,13,224,10,459203
39,11,45,21,21,21,48,195,10,459208
23,11,46,21,21,128,134,246,10,459211
23,11,47,21,21,128,134,245,10,459215
23,11,48,21,21,184,40,27,10,459219
23,11,49,21,21,184,40,26,10,459222
23,11,50,21,21,184,40,25,10,459225
43,11,52,11,11,12,17,228,10,459229
11,11,55,11,99,163,27,221,10,459235
39,11,11,21,21,18,185,95,10,459239
27,11,12,11,83,21,165,39,10,459243
23,11,13,21,17,29,44,217,10,459246
123,11,14,11,11,21,18,21,10,459249
75,11,15,11,11,11,13,15,10,459254
23,11,16,21,21,14,248,21,10,459257
11,11,42,11,11,11,54,192,10,459259
43,11,43,11,11,28,12,226,10,459262
43,11,44,11,11,28,12,225,10,459271
39,11,45,21,21,21,136,107,10,459274
23,11,46,21,21,128,128,252,10,459278
23,11,47,21,21,128,128,251,10,459283
23,11,48,21,21,184,32,35,10,459286
23,11,49,21,21,184,32,34,10,459292
23,11,50,21,21,184,32,33,10,459296
43,11,52,11,11,12,17,228,10,459302
11,11,55,11,99,163,27,221,10,459308
39,11,11,21,20,18,188,93,10,459336
27,11,12,11,81,21,174,32,10,459338
23,11,13,21,21,29,45,212,10,459340
123,11,14,11,11,21,19,20,10,459345
75,11,15,11,11,11,15,13,10,459350
11,11,16,11,11,14,248,21,10,459353
11,11,42,11,11,11,142,104,10,459358
43,11,43,11,11,28,13,225,10,459360
43,11,44,11,11,28,13,224,10,459364
39,11,45,21,21,21,180,63,10,459368
87,11,46,21,21,128,119,16,10,459373
87,11,47,21,21,128,119,15,10,459377
23,11,48,21,21,184,29,38,10,459380
23,11,49,21,21,184,29,37,10,459387
23,11,50,21,21,184,29,36,10,459390
43,11,52,11,11,12,17,228,10,459396
11,11,55,11,99,163,27,221,10,459400
27,11,11,11,11,18,196,84,10,459438
27,11,12,11,81,21,171,35,10,459440
23,11,13,21,18,29,48,212,10,459442
123,11,14,11,11,21,21,18,10,459446
75,11,15,11,11,11,14,14,10,459452
23,11,16,21,21,14,249,20,10,459455
11,11,42,11,11,11,98,148,10,459459
11,11,43,11,11,28,255,228,10,459464
11,11,44,11,11,28,255,227,10,459468
39,11,45,21,21,21,224,19,10,459474
23,11,46,21,21,128,110,15,10,459476
23,11,47,21,21,128,110,14,10,459479
23,11,48,21,21,184,25,42,10,459483
23,11,49,21,21,184,25,41,10,459487
23,11,50,21,21,184,25,40,10,459490
43,11,52,11,11,12,17,228,10,459494
11,11,55,11,99,163,27,221,10,459496
27,11,11,11,12,18,219,60,10,459536
27,11,12,11,78,21,156,53,10,459538
23,11,13,21,20,29,17,241,10,459540
75,11,14,11,11,11,15,14,10,459545
135,11,15,21,21,21,21,17,10,459550
11,11,16,11,11,14,241,28,10,459553
39,11,42,21,21,21,224,22,10,459556
43,11,43,11,11,28,12,226,10,459562
43,11,44,11,11,28,12,225,10,459567
11,11,45,11,11,11,142,101,10,459572
23,11,46,21,21,128,102,23,10,459575
23,11,47,21,21,128,102,22,10,459578
23,11,48,21,21,184,20,47,10,459585
23,11,49,21,21,184,20,46,10,459588
23,11,50,21,21,184,20,45,10,459591
43,11,52,11,11,12,17,228,10,459598
11,11,55,11,99,163,27,221,10,459602
27,11,11,11,13,18,202,76,10,459637
27,11,12,11,80,21,149,58,10,459639
11,11,13,11,11,29,18,239,10,459641
75,11,14,11,11,11,11,18,10,459646
135,11,15,21,21,21,20,18,10,459650
11,11,16,11,11,14,241,28,10,459653
39,11,42,21,21,21,224,22,10,459659
43,11,43,11,11,28,17,221,10,459662
43,11,44,11,11,28,17,220,10,459666
11,11,45,11,11,11,11,232,10,459671
23,11,46,21,21,128,95,30,10,459674
23,11,47,21,21,128,95,29,10,459677
23,11,48,21,21,184,17,50,10,459684
23,11,49,21,21,184,17,49,10,459687
23,11,50,21,21,184,17,48,10,459690
43,11,52,11,11,12,17,228,10,459697
11,11,55,11,99,163,27,221,10,459701
39,11,11,21,20,18,185,96,10,459736
27,11,12,11,83,21,155,49,10,459738
23,11,13,21,19,29,19,240,10,459744
123,11,14,11,11,21,18,21,10,459747
123,11,15,11,11,21,21,17,10,459750
11,11,16,11,11,14,241,28,10,459757
39,11,42,21,21,21,224,22,10,459759
43,11,43,11,11,28,18,220,10,459762
43,11,44,11,11,28,18,219,10,459769
39,11,45,21,21,21,136,107,10,459771
23,11,46,21,21,128,88,37,10,459774
23,11,47,21,21,128,88,36,10,459780
23,11,48,21,21,184,14,53,10,459785
23,11,49,21,21,184,14,52,10,459790
23,11,50,21,21,184,14,51,10,459794
43,11,52,11,11,12,17,228,10,459799
11,11,55,11,99,163,27,221,10,459804
27,11,11,11,12,18,205,74,10,459836
27,11,12,11,84,21,166,37,10,459839
23,11,13,21,19,29,44,215,10,459842
75,11,14,11,11,11,12,17,10,459845
75,11,15,11,11,11,13,15,10,459852
11,11,16,11,11,14,248,21,10,459855
11,11,42,11,11,11,54,192,10,459858
43,11,43,11,11,28,21,217,10,459863
43,11,44,11,11,28,21,216,10,459868
11,11,45,11,11,11,54,189,10,459872
23,11,46,21,21,128,82,43,10,459878
23,11,47,21,21,128,82,42,10,459883
55,11,48,21,21,183,20,58,10,459888
55,11,49,21,21,183,20,57,10,459892
55,11,50,21,21,183,20,56,10,459896
43,11,52,11,11,12,17,228,10,459902
11,11,55,11,99,163,27,221,10,459906
39,11,11,21,20,18,188,93,10,459937
27,11,12,11,82,21,157,48,10,459938
23,11,13,21,18,29,47,213,10,459941
123,11,14,11,11,21,19,20,10,459946
75,11,15,11,11,11,11,17,10,459950
23,11,16,21,21,14,248,21,10,459955
11,11,42,11,11,11,11,235,10,459960
43,11,43,11,11,28,21,217,10,459965
43,11,44,11,11,28,21,216,10,459968
39,11,45,21,21,21,180,63,10,459974
23,11,46,21,21,128,72,53,10,459977
23,11,47,21,21,128,72,52,10,459981
55,11,48,21,21,183,13,65,10,459986
55,11,49,21,21,183,13,64,10,459989
55,11,50,21,21,183,13,63,10,459992
43,11,52,11,11,12,17,228,10,459999
11,11,55,11,99,163,27,221,10,460002
27,11,11,11,11,18,195,85,10,460036
27,11,12,11,77,21,167,43,10,460038
23,11,13,21,18,29,25,235,10,460041
123,11,14,11,11,21,20,19,10,460048
87,11,15,21,20,11,13,16,10,460051
23,11,16,21,21,14,243,26,10,460054
11,11,42,11,11,11,54,192,10,460059
11,11,43,11,11,29,12,215,10,460063
11,11,44,11,11,29,12,214,10,460068
39,11,45,21,21,21,224,19,10,460074
23,11,46,21,21,128,59,66,10,460077
23,11,47,21,21,128,59,65,10,460081
23,11,48,21,21,183,252,71,10,460088
23,11,49,21,21,183,252,70,10,460092
23,11,50,21,21,183,252,69,10,460097
43,11,52,11,11,12,17,228,10,460104
11,11,55,11,99,163,27,221,10,460108
27,11,11,11,13,18,195,83,10,460136
27,11,12,11,81,21,171,35,10,460138
23,11,13,21,18,29,34,226,10,460141
123,11,14,11,11,21,20,19,10,460145
75,11,15,11,11,11,14,14,10,460152
23,11,16,21,21,14,245,24,10,460155
11,11,42,11,11,11,98,148,10,460160
11,11,43,11,11,29,14,213,10,460163
11,11,44,11,11,29,14,212,10,460168
39,11,45,21,21,21,224,19,10,460173
23,11,46,21,21,128,52,73,10,460176
23,11,47,21,21,128,52,72,10,460179
23,11,48,21,21,183,248,75,10,460185
23,11,49,21,21,183,248,74,10,460188
23,11,50,21,21,183,248,73,10,460192
43,11,52,11,11,12,17,228,10,460199
11,11,55,11,99,163,27,221,10,460202
27,11,11,11,11,18,184,96,10,460237
27,11,12,11,79,21,171,37,10,460240
23,11,13,21,19,29,26,233,10,460245
123,11,14,11,11,21,18,21,10,460249
87,11,15,21,21,11,14,14,10,460252
11,11,16,11,11,14,243,26,10,460258
11,11,42,11,11,11,98,148,10,460261
11,11,43,11,11,29,13,214,10,460264
11,11,44,11,11,29,13,213,10,460269
39,11,45,21,21,21,136,107,10,460272
23,11,46,21,21,128,43,82,10,460275
23,11,47,21,21,128,43,81,10,460281
23,11,48,21,21,183,242,81,10,460284
23,11,49,21,21,183,242,80,10,460287
23,11,50,21,21,183,242,79,10,460294
43,11,52,11,11,12,17,228,10,460297
11,11,55,11,99,163,27,221,10,460301
39,11,11,21,20,18,199,82,10,460336
27,11,12,11,83,21,172,32,10,460340
55,11,13,21,20,28,18,251,10,460343
123,11,14,11,11,21,21,18,10,460346
75,11,15,11,11,11,14,14,10,460352
11,11,16,11,11,14,239,30,10,460355
11,11,42,11,11,11,98,148,10,460359
11,11,43,11,11,29,13,214,10,460366
11,11,44,11,11,29,13,213,10,460369
39,11,45,21,21,21,224,19,10,460372
23,11,46,21,21,128,36,89,10,460377
23,11,47,21,21,128,36,88,10,460380
23,11,48,21,21,183,236,87,10,460384
23,11,49,21,21,183,236,86,10,460390
23,11,50,21,21,183,236,85,10,460392
43,11,52,11,11,12,17,228,10,460396
11,11,55,11,99,163,27,221,10,460402
39,11,11,21,19,18,175,107,10,460438
27,11,12,11,82,21,171,34,10,460441
55,11,13,21,21,28,14,254,10,460446
59,11,14,11,11,21,16,13,10,460451
75,11,15,11,11,11,14,14,10,460454
11,11,16,11,11,14,238,31,10,460460
11,11,42,11,11,11,98,148,10,460463
11,11,43,11,11,29,14,213,10,460467
11,11,44,11,11,29,14,212,10,460472
39,11,45,21,21,21,92,151,10,460475
23,11,46,21,21,128,27,98,10,460479
23,11,47,21,21,128,27,97,10,460484
23,11,48,21,21,183,232,91,10,460489
23,11,49,21,21,183,232,90,10,460495
23,11,50,21,21,183,232,89,10,460500
43,11,52,11,11,12,17,228,10,460505
11,11,55,11,99,163,27,221,10,460508
39,11,11,21,21,18,193,87,10,460538
27,11,12,11,83,21,169,35,10,460541
11,11,13,11,12,29,22,234,10,460544
123,11,14,11,11,21,20,19,10,460547
75,11,15,11,11,11,14,14,10,460551
11,11,16,11,11,14,242,27,10,460556
11,11,42,11,11,11,98,148,10,460559
11,11,43,11,11,29,16,211,10,460561
11,11,44,11,11,29,16,210,10,460565
39,11,45,21,21,21,224,19,10,460572
23,11,46,21,21,128,21,104,10,460575
23,11,47,21,21,128,21,103,10,460579
23,11,48,21,21,183,228,95,10,460584
23,11,49,21,21,183,228,94,10,460588
23,11,50,21,21,183,228,93,10,460593
43,11,52,11,11,12,17,228,10,460597
11,11,55,11,99,163,27,221,10,460602
27,11,11,11,11,18,186,94,10,460637
27,11,12,11,83,21,173,31,10,460639
11,11,13,11,11,29,38,219,10,460645
123,11,14,11,11,21,18,21,10,460649
75,11,15,11,11,11,15,13,10,460653
11,11,16,11,11,14,246,23,10,460656
11,11,42,11,11,11,142,104,10,460659
11,11,43,11,11,29,15,212,10,460662
