BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,45,21,21,21,48,195,10,735824
23,11,46,21,21,49,162,42,10,735829
23,11,47,21,21,49,162,41,10,735832
23,11,48,21,21,133,90,28,10,735837
23,11,49,21,21,133,90,27,10,735842
23,11,50,21,21,133,90,26,10,735844
43,11,52,11,11,12,17,228,10,735849
11,11,55,11,163,251,43,53,10,735852
27,11,11,11,12,18,189,90,10,735881
27,11,12,11,82,21,166,39,10,735912
23,11,13,21,20,29,37,221,10,735916
123,11,14,11,11,21,19,20,10,735919
75,11,15,11,11,11,13,15,10,735955
23,11,16,21,21,14,237,32,10,735959
11,11,42,11,11,11,142,104,10,735962
11,11,43,11,11,39,84,133,10,735965
11,11,44,11,11,39,84,132,10,735967
39,11,45,21,21,21,136,107,10,735975
23,11,46,21,21,49,153,51,10,735978
23,11,47,21,21,49,153,50,10,735982
23,11,48,21,21,133,84,34,10,735985
23,11,49,21,21,133,84,33,10,735989
23,11,50,21,21,133,84,32,10,735993
43,11,52,11,11,12,17,228,10,735999
11,11,55,11,163,251,43,53,10,736003
39,11,11,21,20,18,189,92,10,736009
27,11,12,11,81,21,158,48,10,736015
23,11,13,21,21,29,11,246,10,736018
123,11,14,11,11,21,19,20,10,736022
75,11,15,11,11,11,11,17,10,736028
11,11,16,11,11,14,243,26,10,736030
39,11,42,21,21,21,224,22,10,736033
11,11,43,11,11,39,86,131,10,736039
11,11,44,11,11,39,86,130,10,736042
39,11,45,21,21,21,180,63,10,736045
23,11,46,21,21,49,141,63,10,736050
23,11,47,21,21,49,141,62,10,736054
23,11,48,21,21,133,81,37,10,736058
23,11,49,21,21,133,81,36,10,736064
23,11,50,21,21,133,81,35,10,736067
43,11,52,11,11,12,17,228,10,736070
11,11,55,11,163,251,43,53,10,736076
27,11,11,11,11,18,164,116,10,736083
27,11,12,11,82,21,160,45,10,736088
23,11,13,21,20,29,26,232,10,736091
59,11,14,11,11,21,13,16,10,736093
75,11,15,11,11,11,11,17,10,736099
11,11,16,11,11,14,243,26,10,736102
11,11,42,11,11,11,142,104,10,736106
