BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,162,74,15,10,576803
23,11,49,21,21,162,74,14,10,576806
23,11,50,21,21,162,74,13,10,576811
43,11,52,11,11,12,17,228,10,576818
11,11,55,11,123,203,35,149,10,576821
39,11,11,21,19,18,193,89,10,576856
27,11,12,11,84,21,171,32,10,576899
23,11,13,21,18,29,42,218,10,576904
123,11,14,11,11,21,20,19,10,576907
75,11,15,11,11,11,14,14,10,576910
23,11,16,21,21,14,247,22,10,576947
11,11,42,11,11,11,98,148,10,576951
11,11,43,11,11,33,159,64,10,576954
11,11,44,11,11,33,159,63,10,576957
39,11,45,21,21,21,224,19,10,576964
23,11,46,21,21,97,66,90,10,576966
23,11,47,21,21,97,66,89,10,576969
23,11,48,21,21,162,69,20,10,576976
23,11,49,21,21,162,69,19,10,576979
23,11,50,21,21,162,69,18,10,576983
43,11,52,11,11,12,17,228,10,576988
11,11,55,11,123,203,35,149,10,576993
39,11,11,21,18,18,190,93,10,576995
27,11,12,11,81,21,150,56,10,576998
23,11,13,21,19,29,36,223,10,577002
123,11,14,11,11,21,19,20,10,577005
123,11,15,11,11,21,20,18,10,577009
11,11,16,11,11,14,246,23,10,577013
39,11,42,21,21,21,224,22,10,577016
11,11,43,11,11,33,154,69,10,577019
11,11,44,11,11,33,154,68,10,577022
39,11,45,21,21,21,180,63,10,577029
23,11,46,21,21,97,59,97,10,577031
23,11,47,21,21,97,59,96,10,577035
23,11,48,21,21,162,62,27,10,577039
23,11,49,21,21,162,62,26,10,577044
23,11,50,21,21,162,62,25,10,577049
43,11,52,11,11,12,17,228,10,577053
11,11,55,11,123,203,35,149,10,577056
27,11,11,11,11,18,199,81,10,577060
27,11,12,11,79,21,155,53,10,577066
87,11,13,21,19,28,249,21,10,577068
123,11,14,11,11,21,21,18,10,577071
135,11,15,21,21,21,21,17,10,577075
11,11,16,11,11,14,235,34,10,577080
39,11,42,21,21,21,224,22,10,577082
11,11,43,11,11,33,152,71,10,577086
11,11,44,11,11,33,152,70,10,577091
39,11,45,21,21,21,224,19,10,577097
23,11,46,21,21,97,50,106,10,577100
23,11,47,21,21,97,50,105,10,577103
23,11,48,21,21,162,54,35,10,577113
23,11,49,21,21,162,54,34,10,577116
23,11,50,21,21,162,54,33,10,577121
43,11,52,11,11,12,17,228,10,577125
11,11,55,11,123,203,35,149,10,577130
39,11,11,21,21,18,189,91,10,577156
27,11,12,11,80,21,164,43,10,577159
23,11,13,21,20,29,16,242,10,577162
123,11,14,11,11,21,19,20,10,577165
87,11,15,21,21,11,12,16,10,577171
11,11,16,11,11,14,241,28,10,577173
11,11,42,11,11,11,54,192,10,577177
11,11,43,11,11,33,149,74,10,577183
11,11,44,11,11,33,149,73,10,577185
39,11,45,21,21,21,180,63,10,577189
23,11,46,21,21,97,45,111,10,577194
23,11,47,21,21,97,45,110,10,577198
23,11,48,21,21,162,49,40,10,577203
23,11,49,21,21,162,49,39,10,577207
23,11,50,21,21,162,49,38,10,577213
43,11,52,11,11,12,17,228,10,577217
11,11,55,11,123,203,35,149,10,577222
27,11,11,11,11,18,171,109,10,577256
27,11,12,11,80,21,157,50,10,577261
23,11,13,21,18,29,39,221,10,577264
59,11,14,11,11,21,15,14,10,577267
87,11,15,21,21,11,11,17,10,577272
23,11,16,21,21,14,246,23,10,577276
11,11,42,11,11,11,11,235,10,577279
11,11,43,11,11,33,149,74,10,577285
11,11,44,11,11,33,149,73,10,577288
39,11,45,21,21,21,48,195,10,577291
23,11,46,21,21,97,35,121,10,577296
23,11,47,21,21,97,35,120,10,577299
23,11,48,21,21,162,42,47,10,577302
23,11,49,21,21,162,42,46,10,577307
23,11,50,21,21,162,42,45,10,577312
43,11,52,11,11,12,17,228,10,577315
11,11,55,11,123,203,35,149,10,577320
39,11,11,21,19,18,180,102,10,577356
27,11,12,11,84,21,156,47,10,577359
11,11,13,11,11,29,21,236,10,577362
59,11,14,11,11,21,17,12,10,577367
123,11,15,11,11,21,21,17,10,577370
11,11,16,11,11,14,242,27,10,577373
39,11,42,21,21,21,224,22,10,577380
11,11,43,11,11,33,148,75,10,577383
11,11,44,11,11,33,148,74,10,577386
39,11,45,21,21,21,136,107,10,577390
23,11,46,21,21,97,29,127,10,577394
23,11,47,21,21,97,29,126,10,577397
23,11,48,21,21,162,39,50,10,577402
23,11,49,21,21,162,39,49,10,577405
23,11,50,21,21,162,39,48,10,577410
43,11,52,11,11,12,17,228,10,577415
11,11,55,11,123,203,35,149,10,577418
27,11,11,11,14,18,180,97,10,577455
27,11,12,11,83,21,160,44,10,577458
11,11,13,11,11,29,51,206,10,577463
123,11,14,11,12,21,17,21,10,577466
75,11,15,11,11,11,11,17,10,577468
11,11,16,11,11,14,249,20,10,577475
11,11,42,11,11,11,11,235,10,577478
11,11,43,11,11,33,150,73,10,577481
11,11,44,11,11,33,150,72,10,577486
39,11,45,21,21,21,136,107,10,577488
23,11,46,21,21,97,20,136,10,577494
23,11,47,21,21,97,20,135,10,577500
23,11,48,21,21,162,35,54,10,577504
23,11,49,21,21,162,35,53,10,577511
23,11,50,21,21,162,35,52,10,577514
11,11,52,11,11,12,254,236,10,577516
11,11,55,11,123,203,35,149,10,577523
27,11,11,11,11,18,180,100,10,577556
27,11,12,11,84,21,167,36,10,577560
11,11,13,11,12,29,47,209,10,577565
59,11,14,11,11,21,17,12,10,577568
75,11,15,11,11,11,13,15,10,577571
11,11,16,11,11,14,248,21,10,577576
11,11,42,11,11,11,54,192,10,577579
11,11,43,11,11,33,150,73,10,577582
11,11,44,11,11,33,150,72,10,577588
39,11,45,21,21,21,136,107,10,577591
23,11,46,21,21,97,15,141,10,577595
23,11,47,21,21,97,15,140,10,577599
23,11,48,21,21,162,30,59,10,577602
23,11,49,21,21,162,30,58,10,577604
23,11,50,21,21,162,30,57,10,577609
43,11,52,11,11,12,17,228,10,577613
11,11,55,11,123,203,35,149,10,577616
39,11,11,21,21,18,200,80,10,577656
27,11,12,11,80,21,164,43,10,577660
23,11,13,21,21,29,27,230,10,577664
75,11,14,11,11,11,11,18,10,577667
87,11,15,21,21,11,12,16,10,577669
11,11,16,11,11,14,243,26,10,577672
11,11,42,11,11,11,54,192,10,577679
11,11,43,11,11,33,149,74,10,577682
11,11,44,11,11,33,149,73,10,577685
11,11,45,11,11,11,11,232,10,577689
55,11,46,21,21,96,18,149,10,577693
55,11,47,21,21,96,18,148,10,577697
23,11,48,21,21,162,24,65,10,577700
23,11,49,21,21,162,24,64,10,577703
23,11,50,21,21,162,24,63,10,577707
43,11,52,11,11,12,17,228,10,577711
11,11,55,11,123,203,35,149,10,577717
39,11,11,21,21,18,189,91,10,577757
27,11,12,11,76,21,160,51,10,577762
23,11,13,21,21,29,25,232,10,577765
123,11,14,11,11,21,19,20,10,577768
87,11,15,21,20,11,11,18,10,577773
11,11,16,11,11,14,243,26,10,577778
11,11,42,11,11,11,11,235,10,577781
11,11,43,11,11,33,149,74,10,577787
11,11,44,11,11,33,149,73,10,577790
39,11,45,21,21,21,180,63,10,577794
23,11,46,21,21,96,254,158,10,577798
23,11,47,21,21,96,254,157,10,577801
23,11,48,21,21,162,18,71,10,577804
23,11,49,21,21,162,18,70,10,577807
23,11,50,21,21,162,18,69,10,577813
43,11,52,11,11,12,17,228,10,577817
11,11,55,11,123,203,35,149,10,577822
27,11,11,11,13,18,194,84,10,577856
27,11,12,11,83,21,167,37,10,577861
55,11,13,21,20,28,15,254,10,577864
123,11,14,11,11,21,20,19,10,577868
75,11,15,11,11,11,13,15,10,577873
11,11,16,11,11,14,238,31,10,577877
11,11,42,11,11,11,54,192,10,577879
11,11,43,11,11,33,149,74,10,577885
11,11,44,11,11,33,149,73,10,577889
39,11,45,21,21,21,224,19,10,577893
23,11,46,21,21,96,247,165,10,577895
23,11,47,21,21,96,247,164,10,577899
23,11,48,21,21,162,14,75,10,577902
23,11,49,21,21,162,14,74,10,577905
23,11,50,21,21,162,14,73,10,577911
43,11,52,11,11,12,17,228,10,577915
11,11,55,11,123,203,35,149,10,577920
39,11,11,21,19,18,180,102,10,577956
27,11,12,11,83,21,164,40,10,577960
23,11,13,21,20,29,27,231,10,577965
59,11,14,11,11,21,17,12,10,577970
75,11,15,11,11,11,12,16,10,577973
11,11,16,11,11,14,243,26,10,577977
11,11,42,11,11,11,54,192,10,577983
11,11,43,11,11,33,152,71,10,577986
11,11,44,11,11,33,152,70,10,577989
39,11,45,21,21,21,136,107,10,577996
23,11,46,21,21,96,242,170,10,577999
23,11,47,21,21,96,242,169,10,578003
55,11,48,21,21,161,19,81,10,578009
55,11,49,21,21,161,19,80,10,578012
55,11,50,21,21,161,19,79,10,578016
43,11,52,11,11,12,17,228,10,578021
11,11,55,11,123,203,35,149,10,578025
39,11,11,21,21,18,154,126,10,578056
27,11,12,11,84,21,179,24,10,578061
23,11,13,21,17,29,11,250,10,578064
27,11,14,11,11,21,255,19,10,578067
75,11,15,11,11,11,16,12,10,578072
23,11,16,21,21,14,240,29,10,578075
11,11,42,11,11,11,142,104,10,578079
11,11,43,11,11,33,152,71,10,578083
11,11,44,11,11,33,152,70,10,578086
39,11,45,21,21,20,172,72,10,578088
23,11,46,21,21,96,236,176,10,578093
23,11,47,21,21,96,236,175,10,578098
55,11,48,21,21,161,11,89,10,578101
55,11,49,21,21,161,11,88,10,578107
55,11,50,21,21,161,11,87,10,578115
43,11,52,11,11,12,17,228,10,578122
11,11,55,11,123,203,35,149,10,578128
27,11,11,11,12,18,200,79,10,578157
27,11,12,11,84,21,169,34,10,578160
11,11,13,11,12,29,42,214,10,578163
75,11,14,11,11,11,11,18,10,578167
75,11,15,11,11,11,14,14,10,578169
11,11,16,11,11,14,247,22,10,578172
11,11,42,11,11,11,98,148,10,578176
11,11,43,11,11,33,157,66,10,578180
11,11,44,11,11,33,157,65,10,578183
11,11,45,11,11,11,11,232,10,578188
23,11,46,21,21,96,229,183,10,578195
23,11,47,21,21,96,229,182,10,578198
23,11,48,21,21,161,250,95,10,578201
23,11,49,21,21,161,250,94,10,578205
23,11,50,21,21,161,250,93,10,578209
43,11,52,11,11,12,17,228,10,578213
11,11,55,11,123,203,35,149,10,578220
27,11,11,11,11,18,194,86,10,578256
27,11,12,11,81,21,164,42,10,578261
23,11,13,21,21,29,18,239,10,578266
123,11,14,11,11,21,20,19,10,578269
75,11,15,11,11,11,12,16,10,578272
11,11,16,11,11,14,241,28,10,578276
11,11,42,11,11,11,54,192,10,578280
11,11,43,11,11,33,159,64,10,578283
11,11,44,11,11,33,159,63,10,578287
39,11,45,21,21,21,224,19,10,578295
23,11,46,21,21,96,223,189,10,578298
23,11,47,21,21,96,223,188,10,578300
23,11,48,21,21,161,243,102,10,578306
23,11,49,21,21,161,243,101,10,578311
23,11,50,21,21,161,243,100,10,578314
43,11,52,11,11,12,17,228,10,578319
