BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,137,66,49,10,429573
23,11,48,21,21,189,141,176,10,429581
23,11,49,21,21,189,141,175,10,429584
23,11,50,21,21,189,141,174,10,429590
43,11,52,11,11,12,17,228,10,429595
11,11,55,11,99,155,27,229,10,429601
27,11,11,11,11,18,205,75,10,429631
27,11,12,11,82,21,175,30,10,429693
23,11,13,21,21,29,31,226,10,429695
75,11,14,11,11,11,12,17,10,429699
75,11,15,11,11,11,15,13,10,429702
11,11,16,11,11,14,244,25,10,429705
11,11,42,11,11,11,142,104,10,429708
11,11,43,11,11,27,193,36,10,429713
11,11,44,11,11,27,193,35,10,429716
11,11,45,11,11,11,54,189,10,429719
23,11,46,21,21,137,57,59,10,429726
23,11,47,21,21,137,57,58,10,429729
23,11,48,21,21,189,137,180,10,429732
23,11,49,21,21,189,137,179,10,429737
23,11,50,21,21,189,137,178,10,429741
43,11,52,11,11,12,17,228,10,429745
11,11,55,11,99,155,27,229,10,429751
27,11,11,11,13,18,177,101,10,429754
27,11,12,11,81,21,177,29,10,429757
119,11,13,21,20,28,12,12,10,429762
59,11,14,11,11,21,16,13,10,429765
75,11,15,11,11,11,16,12,10,429768
11,11,16,11,11,14,237,32,10,429775
11,11,42,11,11,11,142,104,10,429779
11,11,43,11,11,27,195,34,10,429781
11,11,44,11,11,27,195,33,10,429787
39,11,45,21,21,21,92,151,10,429790
23,11,46,21,21,137,50,66,10,429795
23,11,47,21,21,137,50,65,10,429801
23,11,48,21,21,189,132,185,10,429804
23,11,49,21,21,189,132,184,10,429809
23,11,50,21,21,189,132,183,10,429815
43,11,52,11,11,12,17,228,10,429819
11,11,55,11,99,155,27,229,10,429826
39,11,11,21,21,18,173,107,10,429830
27,11,12,11,82,21,175,30,10,429833
11,11,13,11,12,29,16,240,10,429837
59,11,14,11,11,21,15,14,10,429840
75,11,15,11,11,11,15,13,10,429844
11,11,16,11,11,14,241,28,10,429851
11,11,42,11,11,11,142,104,10,429854
11,11,43,11,11,27,195,34,10,429857
11,11,44,11,11,27,195,33,10,429864
39,11,45,21,21,21,48,195,10,429868
23,11,46,21,21,137,42,74,10,429876
23,11,47,21,21,137,42,73,10,429881
23,11,48,21,21,189,128,189,10,429887
23,11,49,21,21,189,128,188,10,429890
23,11,50,21,21,189,128,187,10,429894
43,11,52,11,11,12,17,228,10,429901
11,11,55,11,99,155,27,229,10,429904
39,11,11,21,20,18,196,85,10,429933
27,11,12,11,80,21,155,52,10,429937
23,11,13,21,19,29,38,221,10,429940
123,11,14,11,11,21,21,18,10,429944
135,11,15,21,21,21,21,17,10,429948
11,11,16,11,11,14,246,23,10,429950
39,11,42,21,21,21,224,22,10,429953
11,11,43,11,11,27,192,37,10,429956
11,11,44,11,11,27,192,36,10,429962
39,11,45,21,21,21,224,19,10,429965
23,11,46,21,21,137,32,84,10,429968
23,11,47,21,21,137,32,83,10,429973
23,11,48,21,21,189,123,194,10,429979
23,11,49,21,21,189,123,193,10,429984
23,11,50,21,21,189,123,192,10,429989
43,11,52,11,11,12,17,228,10,429994
11,11,55,11,99,155,27,229,10,430000
27,11,11,11,11,18,175,105,10,430033
27,11,12,11,82,21,163,42,10,430035
23,11,13,21,18,29,14,246,10,430038
59,11,14,11,11,21,16,13,10,430041
75,11,15,11,11,11,12,16,10,430045
23,11,16,21,21,14,240,29,10,430051
11,11,42,11,11,11,54,192,10,430054
11,11,43,11,11,27,195,34,10,430057
11,11,44,11,11,27,195,33,10,430064
39,11,45,21,21,21,92,151,10,430067
23,11,46,21,21,137,26,90,10,430070
23,11,47,21,21,137,26,89,10,430076
23,11,48,21,21,189,114,203,10,430080
23,11,49,21,21,189,114,202,10,430082
23,11,50,21,21,189,114,201,10,430087
43,11,52,11,11,12,17,228,10,430093
11,11,55,11,99,155,27,229,10,430099
39,11,11,21,21,18,204,76,10,430131
27,11,12,11,85,21,164,38,10,430135
23,11,13,21,17,29,22,239,10,430137
75,11,14,11,11,11,12,17,10,430140
75,11,15,11,11,11,12,16,10,430147
23,11,16,21,21,14,242,27,10,430149
11,11,42,11,11,11,54,192,10,430152
11,11,43,11,11,27,195,34,10,430160
11,11,44,11,11,27,195,33,10,430163
11,11,45,11,11,11,54,189,10,430169
23,11,46,21,21,137,18,98,10,430172
23,11,47,21,21,137,18,97,10,430177
23,11,48,21,21,189,109,208,10,430181
23,11,49,21,21,189,109,207,10,430184
23,11,50,21,21,189,109,206,10,430186
43,11,52,11,11,12,17,228,10,430193
11,11,55,11,99,155,27,229,10,430196
27,11,11,11,11,18,189,91,10,430231
27,11,12,11,82,21,165,40,10,430233
23,11,13,21,18,29,70,190,10,430238
123,11,14,11,11,21,19,20,10,430242
75,11,15,11,11,11,13,15,10,430246
23,11,16,21,21,14,254,15,10,430252
11,11,42,11,11,11,54,192,10,430255
11,11,43,11,11,27,193,36,10,430258
11,11,44,11,11,27,193,35,10,430261
39,11,45,21,21,21,180,63,10,430267
23,11,46,21,21,137,11,105,10,430270
23,11,47,21,21,137,11,104,10,430273
23,11,48,21,21,189,103,214,10,430279
23,11,49,21,21,189,103,213,10,430282
23,11,50,21,21,189,103,212,10,430286
43,11,52,11,11,12,17,228,10,430292
11,11,55,11,99,155,27,229,10,430296
27,11,11,11,12,18,198,81,10,430331
27,11,12,11,82,21,169,36,10,430334
23,11,13,21,21,29,16,241,10,430337
123,11,14,11,11,21,21,18,10,430345
75,11,15,11,11,11,14,14,10,430346
11,11,16,11,11,14,241,28,10,430349
11,11,42,11,11,11,98,148,10,430358
11,11,43,11,11,27,195,34,10,430362
11,11,44,11,11,27,195,33,10,430367
39,11,45,21,21,21,224,19,10,430370
55,11,46,21,21,136,16,111,10,430373
55,11,47,21,21,136,16,110,10,430380
23,11,48,21,21,189,96,221,10,430383
23,11,49,21,21,189,96,220,10,430386
23,11,50,21,21,189,96,219,10,430393
43,11,52,11,11,12,17,228,10,430397
11,11,55,11,99,155,27,229,10,430403
39,11,11,21,21,18,194,86,10,430431
27,11,12,11,79,21,174,34,10,430433
23,11,13,21,20,29,22,236,10,430436
123,11,14,11,11,21,20,19,10,430442
87,11,15,21,21,11,15,13,10,430445
11,11,16,11,11,14,242,27,10,430448
11,11,42,11,11,11,142,104,10,430454
11,11,43,11,11,27,196,33,10,430457
11,11,44,11,11,27,196,32,10,430462
39,11,45,21,21,21,224,19,10,430468
23,11,46,21,21,136,253,119,10,430471
23,11,47,21,21,136,253,118,10,430474
23,11,48,21,21,189,93,224,10,430480
23,11,49,21,21,189,93,223,10,430483
23,11,50,21,21,189,93,222,10,430488
43,11,52,11,11,12,17,228,10,430494
11,11,55,11,99,155,27,229,10,430497
27,11,11,11,12,18,179,100,10,430531
27,11,12,11,83,21,161,43,10,430533
23,11,13,21,19,29,16,243,10,430538
59,11,14,11,11,21,17,12,10,430542
75,11,15,11,11,11,12,16,10,430545
11,11,16,11,11,14,241,28,10,430550
11,11,42,11,11,11,54,192,10,430553
11,11,43,11,11,27,196,33,10,430556
11,11,44,11,11,27,196,32,10,430562
