BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,167,225,115,10,329462
23,11,48,21,21,208,239,59,10,329469
23,11,49,21,21,208,239,58,10,329472
23,11,50,21,21,208,239,57,10,329475
43,11,52,11,11,12,17,228,10,329480
11,11,55,11,75,123,19,38,10,329483
39,11,11,21,21,18,187,93,10,329513
27,11,12,11,81,21,185,21,10,329582
23,11,13,21,21,29,36,221,10,329588
123,11,14,11,11,21,18,21,10,329592
75,11,15,11,11,11,17,11,10,329595
11,11,16,11,11,14,246,23,10,329601
11,11,42,11,11,11,186,60,10,329603
11,11,43,11,11,24,31,201,10,329607
11,11,44,11,11,24,31,200,10,329617
39,11,45,21,21,21,136,107,10,329620
23,11,46,21,21,167,217,124,10,329627
23,11,47,21,21,167,217,123,10,329630
23,11,48,21,21,208,234,64,10,329633
23,11,49,21,21,208,234,63,10,329638
23,11,50,21,21,208,234,62,10,329642
43,11,52,11,11,12,17,228,10,329646
11,11,55,11,75,123,19,38,10,329651
27,11,11,11,11,18,169,111,10,329654
27,11,12,11,81,21,159,47,10,329657
23,11,13,21,20,29,26,232,10,329666
59,11,14,11,11,21,14,15,10,329669
75,11,15,11,11,11,11,17,10,329676
11,11,16,11,11,14,243,26,10,329679
11,11,42,11,11,11,11,235,10,329681
11,11,43,11,11,24,33,199,10,329686
11,11,44,11,11,24,33,198,10,329689
39,11,45,21,21,21,48,195,10,329693
23,11,46,21,21,167,209,132,10,329697
23,11,47,21,21,167,209,131,10,329701
23,11,48,21,21,208,230,68,10,329705
23,11,49,21,21,208,230,67,10,329710
23,11,50,21,21,208,230,66,10,329718
43,11,52,11,11,12,17,228,10,329720
11,11,55,11,75,123,19,38,10,329723
27,11,11,11,12,18,169,110,10,329729
27,11,12,11,82,21,165,40,10,329733
43,11,13,11,11,28,20,248,10,329737
59,11,14,11,11,21,14,15,10,329741
75,11,15,11,11,11,13,15,10,329745
11,11,16,11,11,14,239,30,10,329750
11,11,42,11,11,11,54,192,10,329752
11,11,43,11,11,24,34,198,10,329755
11,11,44,11,11,24,34,197,10,329760
39,11,45,21,21,21,48,195,10,329767
23,11,46,21,21,167,201,140,10,329770
23,11,47,21,21,167,201,139,10,329773
23,11,48,21,21,208,225,73,10,329778
23,11,49,21,21,208,225,72,10,329781
23,11,50,21,21,208,225,71,10,329784
43,11,52,11,11,12,17,228,10,329789
11,11,55,11,75,123,19,38,10,329794
27,11,11,11,11,18,152,128,10,329812
27,11,12,11,83,21,159,45,10,329814
23,11,13,21,19,29,29,230,10,329817
27,11,14,11,11,21,255,19,10,329823
75,11,15,11,11,11,11,17,10,329827
11,11,16,11,11,14,244,25,10,329830
11,11,42,11,11,11,11,235,10,329835
11,11,43,11,11,24,36,196,10,329838
11,11,44,11,11,24,36,195,10,329841
39,11,45,21,21,20,172,72,10,329845
23,11,46,21,21,167,195,146,10,329850
23,11,47,21,21,167,195,145,10,329853
23,11,48,21,21,208,218,80,10,329856
23,11,49,21,21,208,218,79,10,329866
23,11,50,21,21,208,218,78,10,329869
43,11,52,11,11,12,17,228,10,329874
11,11,55,11,75,123,19,38,10,329878
39,11,11,21,20,18,158,123,10,329912
27,11,12,11,81,21,178,28,10,329914
23,11,13,21,20,29,39,219,10,329917
59,11,14,11,11,21,11,18,10,329921
75,11,15,11,11,11,16,12,10,329924
11,11,16,11,11,14,246,23,10,329928
11,11,42,11,11,11,142,104,10,329933
11,11,43,11,11,24,36,196,10,329936
11,11,44,11,11,24,36,195,10,329939
39,11,45,21,21,20,216,28,10,329943
23,11,46,21,21,167,187,154,10,329946
23,11,47,21,21,167,187,153,10,329949
23,11,48,21,21,208,214,84,10,329952
23,11,49,21,21,208,214,83,10,329955
23,11,50,21,21,208,214,82,10,329965
43,11,52,11,11,12,17,228,10,329968
11,11,55,11,75,123,19,38,10,329973
27,11,11,11,13,18,175,103,10,330013
27,11,12,11,83,21,180,24,10,330017
23,11,13,21,20,29,17,241,10,330023
59,11,14,11,11,21,16,13,10,330027
75,11,15,11,11,11,16,12,10,330029
11,11,16,11,11,14,241,28,10,330033
11,11,42,11,11,11,142,104,10,330036
11,11,43,11,11,24,37,195,10,330039
11,11,44,11,11,24,37,194,10,330043
39,11,45,21,21,21,92,151,10,330047
23,11,46,21,21,167,175,166,10,330050
23,11,47,21,21,167,175,165,10,330053
23,11,48,21,21,208,208,90,10,330060
23,11,49,21,21,208,208,89,10,330063
23,11,50,21,21,208,208,88,10,330067
43,11,52,11,11,12,17,228,10,330071
11,11,55,11,75,123,19,38,10,330074
39,11,11,21,21,18,181,99,10,330112
27,11,12,11,84,21,168,35,10,330114
23,11,13,21,19,29,24,235,10,330119
59,11,14,11,11,21,17,12,10,330122
75,11,15,11,11,11,13,15,10,330125
11,11,16,11,11,14,243,26,10,330130
11,11,42,11,11,11,54,192,10,330133
11,11,43,11,11,24,40,192,10,330135
11,11,44,11,11,24,40,191,10,330138
39,11,45,21,21,21,136,107,10,330145
23,11,46,21,21,167,165,176,10,330148
23,11,47,21,21,167,165,175,10,330151
23,11,48,21,21,208,201,97,10,330156
23,11,49,21,21,208,201,96,10,330161
23,11,50,21,21,208,201,95,10,330165
43,11,52,11,11,12,17,228,10,330169
11,11,55,11,75,123,19,38,10,330172
27,11,11,11,12,18,169,110,10,330213
27,11,12,11,81,21,175,31,10,330217
23,11,13,21,20,29,14,244,10,330220
59,11,14,11,11,21,14,15,10,330222
75,11,15,11,11,11,15,13,10,330226
11,11,16,11,11,14,240,29,10,330231
11,11,42,11,11,11,142,104,10,330234
11,11,43,11,11,24,42,190,10,330237
11,11,44,11,11,24,42,189,10,330243
39,11,45,21,21,21,48,195,10,330246
23,11,46,21,21,167,155,186,10,330249
23,11,47,21,21,167,155,185,10,330253
23,11,48,21,21,208,196,102,10,330257
23,11,49,21,21,208,196,101,10,330262
23,11,50,21,21,208,196,100,10,330268
43,11,52,11,11,12,17,228,10,330271
11,11,55,11,75,123,19,38,10,330273
39,11,11,21,20,18,161,120,10,330312
27,11,12,11,80,21,145,62,10,330315
87,11,13,21,20,28,249,20,10,330318
59,11,14,11,11,21,12,17,10,330323
135,11,15,21,21,21,19,19,10,330328
11,11,16,11,11,14,235,34,10,330331
39,11,42,21,21,21,180,66,10,330336
11,11,43,11,11,24,44,188,10,330339
11,11,44,11,11,24,44,187,10,330345
39,11,45,21,21,20,216,28,10,330349
23,11,46,21,21,167,145,196,10,330352
23,11,47,21,21,167,145,195,10,330355
23,11,48,21,21,208,189,109,10,330361
23,11,49,21,21,208,189,108,10,330364
23,11,50,21,21,208,189,107,10,330368
43,11,52,11,11,12,17,228,10,330373
11,11,55,11,75,123,19,38,10,330377
39,11,11,21,19,18,160,122,10,330412
27,11,12,11,81,21,154,52,10,330416
23,11,13,21,21,29,36,221,10,330420
59,11,14,11,11,21,12,17,10,330423
123,11,15,11,11,21,21,17,10,330427
11,11,16,11,11,14,246,23,10,330432
39,11,42,21,21,21,224,22,10,330435
11,11,43,11,11,24,46,186,10,330437
11,11,44,11,11,24,46,185,10,330440
71,11,45,21,21,20,15,239,10,330447
23,11,46,21,21,167,138,203,10,330449
23,11,47,21,21,167,138,202,10,330453
23,11,48,21,21,208,184,114,10,330459
23,11,49,21,21,208,184,113,10,330463
23,11,50,21,21,208,184,112,10,330466
43,11,52,11,11,12,17,228,10,330471
11,11,55,11,75,123,19,38,10,330474
39,11,11,21,21,18,151,129,10,330512
27,11,12,11,80,21,179,28,10,330514
23,11,13,21,21,29,33,224,10,330517
27,11,14,11,11,21,255,19,10,330522
87,11,15,21,21,11,16,12,10,330526
11,11,16,11,11,14,245,24,10,330529
11,11,42,11,11,11,142,104,10,330534
11,11,43,11,11,24,47,185,10,330537
11,11,44,11,11,24,47,184,10,330540
39,11,45,21,21,20,172,72,10,330546
23,11,46,21,21,167,124,217,10,330549
23,11,47,21,21,167,124,216,10,330552
23,11,48,21,21,208,181,117,10,330558
23,11,49,21,21,208,181,116,10,330562
23,11,50,21,21,208,181,115,10,330566
43,11,52,11,11,12,17,228,10,330574
11,11,55,11,75,123,19,38,10,330579
39,11,11,21,19,18,166,116,10,330614
27,11,12,11,84,21,189,14,10,330619
23,11,13,21,21,29,24,233,10,330621
59,11,14,11,11,21,13,16,10,330625
11,11,15,11,11,11,18,255,10,330628
11,11,16,11,11,14,243,26,10,330634
11,11,42,11,11,11,230,16,10,330636
11,11,43,11,11,24,46,186,10,330639
11,11,44,11,11,24,46,185,10,330643
71,11,45,21,21,20,15,239,10,330648
23,11,46,21,21,167,118,223,10,330650
23,11,47,21,21,167,118,222,10,330653
23,11,48,21,21,208,175,123,10,330660
23,11,49,21,21,208,175,122,10,330664
23,11,50,21,21,208,175,121,10,330667
43,11,52,11,11,12,17,228,10,330672
11,11,55,11,75,123,19,38,10,330676
27,11,11,11,11,18,168,112,10,330713
27,11,12,11,81,21,183,23,10,330716
23,11,13,21,20,29,32,226,10,330721
59,11,14,11,11,21,14,15,10,330724
75,11,15,11,11,11,17,11,10,330728
11,11,16,11,11,14,245,24,10,330734
