BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,80,21,151,56,10,759391
23,11,13,21,20,29,30,228,10,759395
123,11,14,11,11,21,18,21,10,759401
135,11,15,21,21,21,20,18,10,759403
11,11,16,11,11,14,244,25,10,759406
39,11,42,21,21,21,224,22,10,759415
75,11,43,11,11,39,208,19,10,759418
75,11,44,11,11,39,208,18,10,759423
39,11,45,21,21,21,136,107,10,759425
23,11,46,21,21,42,178,33,10,759432
23,11,47,21,21,42,178,32,10,759437
23,11,48,21,21,129,19,103,10,759514
23,11,49,21,21,129,19,102,10,759518
23,11,50,21,21,129,19,101,10,759524
43,11,52,11,11,12,17,228,10,759528
27,11,55,11,163,14,43,45,10,759534
39,11,11,21,20,18,189,92,10,759539
27,11,12,11,84,21,162,41,10,759541
11,11,13,11,12,29,11,245,10,759544
123,11,14,11,11,21,19,20,10,759547
75,11,15,11,11,11,12,16,10,759552
11,11,16,11,11,14,240,29,10,759554
11,11,42,11,11,11,54,192,10,759557
75,11,43,11,11,39,208,19,10,759563
75,11,44,11,11,39,208,18,10,759566
39,11,45,21,21,21,180,63,10,759569
23,11,46,21,21,42,173,38,10,759575
23,11,47,21,21,42,173,37,10,759578
23,11,48,21,21,129,15,107,10,759582
23,11,49,21,21,129,15,106,10,759586
23,11,50,21,21,129,15,105,10,759589
43,11,52,11,11,12,17,228,10,759592
27,11,55,11,163,14,43,45,10,759596
39,11,11,21,17,18,183,101,10,759601
27,11,12,11,82,21,170,35,10,759606
23,11,13,21,20,28,245,14,10,759612
71,11,14,21,21,21,17,12,10,759616
75,11,15,11,11,11,14,14,10,759619
11,11,16,11,11,14,234,35,10,759625
11,11,42,11,11,11,98,148,10,759627
75,11,43,11,11,39,207,20,10,759632
75,11,44,11,11,39,207,19,10,759636
39,11,45,21,21,21,136,107,10,759639
23,11,46,21,21,42,163,48,10,759642
23,11,47,21,21,42,163,47,10,759648
55,11,48,21,21,128,20,113,10,759652
55,11,49,21,21,128,20,112,10,759658
55,11,50,21,21,128,20,111,10,759661
11,11,52,11,11,12,254,236,10,759665
27,11,55,11,163,14,43,45,10,759670
39,11,11,21,21,18,175,105,10,759685
27,11,12,11,80,21,155,52,10,759687
11,11,13,11,11,29,38,219,10,759690
59,11,14,11,11,21,16,13,10,759695
135,11,15,21,21,21,21,17,10,759699
11,11,16,11,11,14,246,23,10,759702
39,11,42,21,21,21,224,22,10,759707
75,11,43,11,11,39,207,20,10,759710
75,11,44,11,11,39,207,19,10,759714
39,11,45,21,21,21,92,151,10,759721
23,11,46,21,21,42,153,58,10,759724
23,11,47,21,21,42,153,57,10,759731
55,11,48,21,21,128,14,119,10,759734
55,11,49,21,21,128,14,118,10,759737
55,11,50,21,21,128,14,117,10,759741
