BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,21,18,168,112,10,512045
27,11,12,11,86,21,153,48,10,512047
11,11,13,11,12,29,25,231,10,512050
59,11,14,11,11,21,14,15,10,512054
123,11,15,11,11,21,21,17,10,512057
11,11,16,11,11,14,243,26,10,512060
39,11,42,21,21,21,224,22,10,512063
11,11,43,11,11,31,57,168,10,512067
11,11,44,11,11,31,57,167,10,512073
39,11,45,21,21,21,48,195,10,512076
23,11,46,21,21,115,24,114,10,512079
23,11,47,21,21,115,24,113,10,512086
23,11,48,21,21,174,39,38,10,512089
23,11,49,21,21,174,39,37,10,512092
23,11,50,21,21,174,39,36,10,512099
43,11,52,11,11,12,17,228,10,512102
11,11,55,11,115,179,27,189,10,512105
39,11,11,21,21,18,181,99,10,512146
27,11,12,11,82,21,172,33,10,512191
23,11,13,21,20,29,58,200,10,512197
59,11,14,11,11,21,17,12,10,512201
75,11,15,11,11,11,14,14,10,512203
11,11,16,11,11,14,251,18,10,512210
11,11,42,11,11,11,98,148,10,512213
11,11,43,11,11,31,59,166,10,512217
11,11,44,11,11,31,59,165,10,512254
39,11,45,21,21,21,136,107,10,512257
23,11,46,21,21,115,17,121,10,512262
23,11,47,21,21,115,17,120,10,512267
23,11,48,21,21,174,35,42,10,512270
23,11,49,21,21,174,35,41,10,512276
23,11,50,21,21,174,35,40,10,512281
43,11,52,11,11,12,17,228,10,512288
11,11,55,11,115,179,27,189,10,512291
39,11,11,21,21,18,191,89,10,512294
27,11,12,11,83,21,178,26,10,512300
11,11,13,11,11,29,22,235,10,512303
123,11,14,11,11,21,19,20,10,512305
75,11,15,11,11,11,16,12,10,512316
11,11,16,11,11,14,242,27,10,512320
11,11,42,11,11,11,142,104,10,512323
11,11,43,11,11,31,61,164,10,512326
11,11,44,11,11,31,61,163,10,512334
39,11,45,21,21,21,180,63,10,512337
23,11,46,21,21,115,14,124,10,512339
23,11,47,21,21,115,14,123,10,512345
23,11,48,21,21,174,30,47,10,512350
23,11,49,21,21,174,30,46,10,512355
23,11,50,21,21,174,30,45,10,512359
43,11,52,11,11,12,17,228,10,512364
11,11,55,11,115,179,27,189,10,512370
27,11,11,11,15,18,189,87,10,512372
27,11,12,11,83,21,178,26,10,512375
23,11,13,21,19,29,20,239,10,512378
123,11,14,11,12,21,19,19,10,512386
75,11,15,11,11,11,16,12,10,512389
11,11,16,11,11,14,242,27,10,512394
11,11,42,11,11,11,142,104,10,512398
11,11,43,11,11,31,63,162,10,512401
11,11,44,11,11,31,63,161,10,512406
39,11,45,21,21,21,180,63,10,512409
55,11,46,21,21,114,21,128,10,512413
55,11,47,21,21,114,21,127,10,512419
23,11,48,21,21,174,26,51,10,512423
23,11,49,21,21,174,26,50,10,512428
23,11,50,21,21,174,26,49,10,512433
11,11,52,11,11,12,254,236,10,512437
11,11,55,11,115,179,27,189,10,512442
27,11,11,11,11,18,190,90,10,512446
27,11,12,11,83,21,176,28,10,512450
23,11,13,21,20,29,13,245,10,512454
123,11,14,11,11,21,19,20,10,512457
75,11,15,11,11,11,15,13,10,512460
11,11,16,11,11,14,240,29,10,512462
11,11,42,11,11,11,142,104,10,512469
11,11,43,11,11,31,65,160,10,512472
11,11,44,11,11,31,65,159,10,512476
39,11,45,21,21,21,180,63,10,512482
55,11,46,21,21,114,14,135,10,512485
55,11,47,21,21,114,14,134,10,512488
23,11,48,21,21,174,23,54,10,512494
23,11,49,21,21,174,23,53,10,512497
23,11,50,21,21,174,23,52,10,512501
43,11,52,11,11,12,17,228,10,512510
11,11,55,11,115,179,27,189,10,512513
39,11,11,21,20,18,180,101,10,512544
27,11,12,11,85,21,149,53,10,512548
23,11,13,21,20,29,16,242,10,512551
59,11,14,11,11,21,17,12,10,512558
123,11,15,11,11,21,20,18,10,512561
11,11,16,11,11,14,241,28,10,512567
39,11,42,21,21,21,224,22,10,512570
11,11,43,11,11,31,65,160,10,512573
11,11,44,11,11,31,65,159,10,512579
39,11,45,21,21,21,136,107,10,512583
23,11,46,21,21,114,252,142,10,512586
23,11,47,21,21,114,252,141,10,512591
23,11,48,21,21,174,17,60,10,512594
23,11,49,21,21,174,17,59,10,512599
23,11,50,21,21,174,17,58,10,512607
43,11,52,11,11,12,17,228,10,512610
11,11,55,11,115,179,27,189,10,512616
27,11,11,11,12,18,183,96,10,512646
27,11,12,11,83,21,164,40,10,512651
23,11,13,21,18,29,42,218,10,512655
59,11,14,11,11,21,17,12,10,512661
75,11,15,11,11,11,12,16,10,512667
23,11,16,21,21,14,247,22,10,512672
11,11,42,11,11,11,54,192,10,512674
11,11,43,11,11,31,69,156,10,512678
11,11,44,11,11,31,69,155,10,512682
39,11,45,21,21,21,136,107,10,512687
23,11,46,21,21,114,245,149,10,512689
23,11,47,21,21,114,245,148,10,512693
55,11,48,21,21,173,21,67,10,512700
55,11,49,21,21,173,21,66,10,512703
55,11,50,21,21,173,21,65,10,512708
43,11,52,11,11,12,17,228,10,512712
11,11,55,11,115,179,27,189,10,512718
39,11,11,21,21,18,179,101,10,512746
27,11,12,11,88,21,153,46,10,512749
23,11,13,21,20,29,46,212,10,512752
59,11,14,11,11,21,17,12,10,512755
123,11,15,11,12,21,21,16,10,512761
11,11,16,11,11,14,248,21,10,512765
39,11,42,21,21,21,224,22,10,512769
11,11,43,11,11,31,71,154,10,512774
11,11,44,11,11,31,71,153,10,512778
39,11,45,21,21,21,136,107,10,512783
23,11,46,21,21,114,240,154,10,512787
23,11,47,21,21,114,240,153,10,512791
55,11,48,21,21,173,17,71,10,512794
55,11,49,21,21,173,17,70,10,512797
55,11,50,21,21,173,17,69,10,512802
43,11,52,11,11,12,17,228,10,512806
11,11,55,11,115,179,27,189,10,512810
39,11,11,21,20,18,196,85,10,512844
27,11,12,11,83,21,173,31,10,512847
23,11,13,21,18,29,63,197,10,512851
123,11,14,11,11,21,21,18,10,512854
75,11,15,11,11,11,15,13,10,512857
23,11,16,21,21,14,252,17,10,512867
11,11,42,11,11,11,142,104,10,512870
11,11,43,11,11,31,71,154,10,512875
11,11,44,11,11,31,71,153,10,512878
39,11,45,21,21,21,224,19,10,512881
23,11,46,21,21,114,232,162,10,512886
23,11,47,21,21,114,232,161,10,512889
55,11,48,21,21,173,13,75,10,512892
55,11,49,21,21,173,13,74,10,512895
55,11,50,21,21,173,13,73,10,512901
43,11,52,11,11,12,17,228,10,512905
11,11,55,11,115,179,27,189,10,512912
39,11,11,21,21,18,181,99,10,512945
27,11,12,11,80,21,179,28,10,512949
23,11,13,21,20,29,27,231,10,512952
59,11,14,11,11,21,17,12,10,512955
87,11,15,21,21,11,16,12,10,512961
11,11,16,11,11,14,243,26,10,512966
11,11,42,11,11,11,142,104,10,512971
11,11,43,11,11,31,72,153,10,512974
11,11,44,11,11,31,72,152,10,512977
39,11,45,21,21,21,136,107,10,512985
23,11,46,21,21,114,225,169,10,512987
23,11,47,21,21,114,225,168,10,512990
23,11,48,21,21,173,252,81,10,512996
23,11,49,21,21,173,252,80,10,512999
23,11,50,21,21,173,252,79,10,513003
43,11,52,11,11,12,17,228,10,513008
11,11,55,11,115,179,27,189,10,513011
27,11,11,11,11,18,186,94,10,513046
27,11,12,11,82,21,151,54,10,513049
43,11,13,11,12,28,14,253,10,513054
123,11,14,11,11,21,18,21,10,513059
123,11,15,11,11,21,20,18,10,513066
11,11,16,11,11,14,238,31,10,513069
39,11,42,21,21,21,224,22,10,513072
11,11,43,11,11,31,72,153,10,513079
11,11,44,11,11,31,72,152,10,513083
39,11,45,21,21,21,136,107,10,513088
23,11,46,21,21,114,214,180,10,513091
23,11,47,21,21,114,214,179,10,513094
23,11,48,21,21,173,244,89,10,513101
23,11,49,21,21,173,244,88,10,513103
23,11,50,21,21,173,244,87,10,513107
43,11,52,11,11,12,17,228,10,513116
11,11,55,11,115,179,27,189,10,513120
39,11,11,21,20,18,162,119,10,513146
27,11,12,11,84,21,156,47,10,513149
23,11,13,21,19,29,12,247,10,513152
59,11,14,11,11,21,12,17,10,513154
123,11,15,11,11,21,21,17,10,513160
11,11,16,11,11,14,240,29,10,513163
39,11,42,21,21,21,224,22,10,513167
11,11,43,11,11,31,75,150,10,513172
11,11,44,11,11,31,75,149,10,513174
39,11,45,21,21,20,216,28,10,513177
23,11,46,21,21,114,208,186,10,513181
23,11,47,21,21,114,208,185,10,513187
23,11,48,21,21,173,239,94,10,513190
23,11,49,21,21,173,239,93,10,513194
23,11,50,21,21,173,239,92,10,513200
43,11,52,11,11,12,17,228,10,513203
11,11,55,11,115,179,27,189,10,513206
39,11,11,21,18,18,166,117,10,513247
27,11,12,11,86,21,151,50,10,513250
23,11,13,21,20,29,18,240,10,513255
59,11,14,11,11,21,13,16,10,513259
123,11,15,11,11,21,20,18,10,513261
11,11,16,11,11,14,241,28,10,513269
39,11,42,21,21,21,224,22,10,513272
11,11,43,11,11,31,77,148,10,513275
11,11,44,11,11,31,77,147,10,513282
71,11,45,21,21,20,15,239,10,513285
23,11,46,21,21,114,203,191,10,513288
23,11,47,21,21,114,203,190,10,513292
23,11,48,21,21,173,234,99,10,513297
23,11,49,21,21,173,234,98,10,513300
23,11,50,21,21,173,234,97,10,513303
43,11,52,11,11,12,17,228,10,513309
11,11,55,11,115,179,27,189,10,513312
27,11,11,11,11,18,175,105,10,513345
27,11,12,11,82,21,166,39,10,513349
23,11,13,21,17,29,27,234,10,513352
59,11,14,11,11,21,16,13,10,513356
75,11,15,11,11,11,13,15,10,513359
23,11,16,21,21,14,243,26,10,513362
11,11,42,11,11,11,54,192,10,513366
11,11,43,11,11,31,81,144,10,513370
11,11,44,11,11,31,81,143,10,513373
39,11,45,21,21,21,92,151,10,513375
23,11,46,21,21,114,194,200,10,513378
23,11,47,21,21,114,194,199,10,513385
23,11,48,21,21,173,228,105,10,513388
23,11,49,21,21,173,228,104,10,513394
23,11,50,21,21,173,228,103,10,513399
43,11,52,11,11,12,17,228,10,513402
11,11,55,11,115,179,27,189,10,513407
39,11,11,21,21,18,180,100,10,513445
27,11,12,11,85,21,183,19,10,513448
23,11,13,21,21,29,43,214,10,513451
59,11,14,11,11,21,17,12,10,513456
75,11,15,11,11,11,17,11,10,513459
11,11,16,11,11,14,247,22,10,513461
11,11,42,11,11,11,186,60,10,513469
11,11,43,11,11,31,83,142,10,513472
11,11,44,11,11,31,83,141,10,513475
39,11,45,21,21,21,136,107,10,513481
23,11,46,21,21,114,184,210,10,513484
23,11,47,21,21,114,184,209,10,513488
23,11,48,21,21,173,224,109,10,513493
23,11,49,21,21,173,224,108,10,513497
23,11,50,21,21,173,224,107,10,513500
43,11,52,11,11,12,17,228,10,513506
11,11,55,11,115,179,27,189,10,513509
27,11,11,11,11,18,200,80,10,513547
27,11,12,11,80,21,144,63,10,513550
55,11,13,21,20,28,15,254,10,513555
75,11,14,11,11,11,11,18,10,513558
135,11,15,21,21,21,18,20,10,513561
11,11,16,11,11,14,238,31,10,513566
39,11,42,21,21,21,136,110,10,513570
11,11,43,11,11,31,85,140,10,513572
11,11,44,11,11,31,85,139,10,513579
11,11,45,11,11,11,11,232,10,513583
23,11,46,21,21,114,176,218,10,513588
23,11,47,21,21,114,176,217,10,513591
23,11,48,21,21,173,219,114,10,513594
23,11,49,21,21,173,219,113,10,513601
23,11,50,21,21,173,219,112,10,513604
43,11,52,11,11,12,17,228,10,513608
11,11,55,11,115,179,27,189,10,513618
27,11,11,11,11,18,175,105,10,513645
27,11,12,11,82,21,167,38,10,513650
23,11,13,21,19,29,18,241,10,513653
59,11,14,11,11,21,16,13,10,513655
75,11,15,11,11,11,13,15,10,513660
11,11,16,11,11,14,241,28,10,513665
11,11,42,11,11,11,54,192,10,513668
11,11,43,11,11,31,86,139,10,513673
11,11,44,11,11,31,86,138,10,513676
39,11,45,21,21,21,92,151,10,513679
23,11,46,21,21,114,169,225,10,513686
23,11,47,21,21,114,169,224,10,513689
23,11,48,21,21,173,213,120,10,513692
23,11,49,21,21,173,213,119,10,513698
23,11,50,21,21,173,213,118,10,513701
43,11,52,11,11,12,17,228,10,513704
11,11,55,11,115,179,27,189,10,513712
27,11,11,11,13,18,184,94,10,513746
27,11,12,11,81,21,161,45,10,513749
23,11,13,21,19,29,43,216,10,513752
123,11,14,11,11,21,18,21,10,513757
75,11,15,11,11,11,12,16,10,513759
11,11,16,11,11,14,247,22,10,513762
11,11,42,11,11,11,54,192,10,513766
11,11,43,11,11,31,90,135,10,513773
11,11,44,11,11,31,90,134,10,513776
39,11,45,21,21,21,136,107,10,513778
23,11,46,21,21,114,162,232,10,513785
23,11,47,21,21,114,162,231,10,513788
23,11,48,21,21,173,207,126,10,513793
23,11,49,21,21,173,207,125,10,513798
23,11,50,21,21,173,207,124,10,513801
43,11,52,11,11,12,17,228,10,513808
11,11,55,11,115,179,27,189,10,513810
27,11,11,11,11,18,170,110,10,513845
