BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,81,152,17,10,1024379
23,11,50,21,21,81,152,16,10,1024383
43,11,52,11,11,12,17,228,10,1024388
11,11,55,11,220,99,51,140,10,1024393
27,11,11,11,13,18,191,87,10,1024426
27,11,12,11,82,21,167,38,10,1024506
23,11,13,21,20,29,37,221,10,1024508
123,11,14,11,11,21,19,20,10,1024513
75,11,15,11,11,11,13,15,10,1024516
11,11,16,11,11,14,246,23,10,1024518
11,11,42,11,11,11,54,192,10,1024525
11,11,43,11,11,49,221,241,10,1024529
11,11,44,11,11,49,221,240,10,1024532
39,11,45,21,21,21,180,63,10,1024537
23,11,46,21,20,217,254,38,10,1024541
23,11,47,21,20,217,254,37,10,1024544
23,11,48,21,21,81,147,23,10,1024550
23,11,49,21,21,81,147,22,10,1024553
23,11,50,21,21,81,147,21,10,1024558
43,11,52,11,11,12,17,228,10,1024564
11,11,55,11,220,99,51,140,10,1024567
27,11,11,11,13,18,197,81,10,1024570
27,11,12,11,81,21,159,47,10,1024577
11,11,13,11,11,29,49,208,10,1024580
123,11,14,11,11,21,21,18,10,1024583
75,11,15,11,11,11,11,17,10,1024588
11,11,16,11,11,14,249,20,10,1024592
11,11,42,11,11,11,11,235,10,1024595
11,11,43,11,11,49,224,238,10,1024602
11,11,44,11,11,49,224,237,10,1024605
39,11,45,21,21,21,224,19,10,1024610
23,11,46,21,20,217,249,43,10,1024618
23,11,47,21,20,217,249,42,10,1024621
23,11,48,21,21,81,142,28,10,1024628
23,11,49,21,21,81,142,27,10,1024630
23,11,50,21,21,81,142,26,10,1024634
43,11,52,11,11,12,17,228,10,1024639
11,11,55,11,220,99,51,140,10,1024644
39,11,11,21,21,18,170,110,10,1024647
27,11,12,11,84,21,150,53,10,1024653
119,11,13,21,18,28,15,11,10,1024656
59,11,14,11,11,21,14,15,10,1024660
123,11,15,11,11,21,20,18,10,1024665
23,11,16,21,21,14,238,31,10,1024668
39,11,42,21,21,21,224,22,10,1024672
11,11,43,11,11,49,227,235,10,1024679
11,11,44,11,11,49,227,234,10,1024682
39,11,45,21,21,21,48,195,10,1024685
23,11,46,21,20,217,244,48,10,1024692
23,11,47,21,20,217,244,47,10,1024696
23,11,48,21,21,81,138,32,10,1024701
23,11,49,21,21,81,138,31,10,1024705
23,11,50,21,21,81,138,30,10,1024709
43,11,52,11,11,12,17,228,10,1024715
11,11,55,11,220,99,51,140,10,1024719
27,11,11,11,11,18,170,110,10,1024727
27,11,12,11,81,21,155,51,10,1024729
11,11,13,11,11,29,19,238,10,1024732
59,11,14,11,11,21,14,15,10,1024736
123,11,15,11,11,21,21,17,10,1024740
11,11,16,11,11,14,241,28,10,1024743
39,11,42,21,21,21,224,22,10,1024747
11,11,43,11,11,49,229,233,10,1024752
11,11,44,11,11,49,229,232,10,1024755
39,11,45,21,21,21,48,195,10,1024759
23,11,46,21,20,217,237,55,10,1024764
23,11,47,21,20,217,237,54,10,1024767
23,11,48,21,21,81,133,37,10,1024770
23,11,49,21,21,81,133,36,10,1024778
23,11,50,21,21,81,133,35,10,1024780
43,11,52,11,11,12,17,228,10,1024785
11,11,55,11,220,99,51,140,10,1024788
39,11,11,21,21,18,183,97,10,1024829
27,11,12,11,83,21,173,31,10,1024833
23,11,13,21,21,29,34,223,10,1024835
59,11,14,11,11,21,17,12,10,1024838
75,11,15,11,11,11,15,13,10,1024842
11,11,16,11,11,14,245,24,10,1024847
11,11,42,11,11,11,142,104,10,1024850
11,11,43,11,11,49,230,232,10,1024853
11,11,44,11,11,49,230,231,10,1024860
39,11,45,21,21,21,136,107,10,1024863
23,11,46,21,20,217,229,63,10,1024867
23,11,47,21,20,217,229,62,10,1024872
23,11,48,21,21,81,128,42,10,1024877
23,11,49,21,21,81,128,41,10,1024883
23,11,50,21,21,81,128,40,10,1024886
43,11,52,11,11,12,17,228,10,1024892
11,11,55,11,220,99,51,140,10,1024899
27,11,11,11,14,18,177,100,10,1024927
27,11,12,11,84,21,174,29,10,1024929
23,11,13,21,19,29,23,236,10,1024934
59,11,14,11,12,21,16,12,10,1024937
75,11,15,11,11,11,15,13,10,1024939
11,11,16,11,11,14,242,27,10,1024944
11,11,42,11,11,11,142,104,10,1024949
11,11,43,11,11,49,236,226,10,1024952
11,11,44,11,11,49,236,225,10,1024955
39,11,45,21,21,21,92,151,10,1024961
23,11,46,21,20,217,222,70,10,1024964
23,11,47,21,20,217,222,69,10,1024967
23,11,48,21,21,81,124,46,10,1024971
23,11,49,21,21,81,124,45,10,1024976
23,11,50,21,21,81,124,44,10,1024980
11,11,52,11,11,12,254,236,10,1024985
11,11,55,11,220,99,51,140,10,1024989
27,11,11,11,13,18,191,87,10,1025028
27,11,12,11,81,21,161,45,10,1025030
55,11,13,21,20,28,18,251,10,1025035
123,11,14,11,11,21,19,20,10,1025038
75,11,15,11,11,11,12,16,10,1025042
11,11,16,11,11,14,239,30,10,1025047
11,11,42,11,11,11,54,192,10,1025050
11,11,43,11,11,49,239,223,10,1025053
11,11,44,11,11,49,239,222,10,1025059
39,11,45,21,21,21,180,63,10,1025061
23,11,46,21,20,217,213,79,10,1025064
23,11,47,21,20,217,213,78,10,1025070
23,11,48,21,21,81,118,52,10,1025075
23,11,49,21,21,81,118,51,10,1025079
23,11,50,21,21,81,118,50,10,1025082
43,11,52,11,11,12,17,228,10,1025085
11,11,55,11,220,99,51,140,10,1025088
27,11,11,11,16,18,205,70,10,1025128
27,11,12,11,82,21,173,32,10,1025131
23,11,13,21,21,29,13,244,10,1025134
75,11,14,11,12,11,12,16,10,1025137
75,11,15,11,11,11,15,13,10,1025144
11,11,16,11,11,14,240,29,10,1025147
11,11,42,11,11,11,142,104,10,1025150
11,11,43,11,11,49,243,219,10,1025156
11,11,44,11,11,49,243,218,10,1025160
11,11,45,11,11,11,54,189,10,1025165
23,11,46,21,20,217,205,87,10,1025167
23,11,47,21,20,217,205,86,10,1025170
23,11,48,21,21,81,114,56,10,1025177
23,11,49,21,21,81,114,55,10,1025180
23,11,50,21,21,81,114,54,10,1025183
11,11,52,11,11,12,254,236,10,1025188
11,11,55,11,220,99,51,140,10,1025193
27,11,11,11,12,18,185,94,10,1025227
27,11,12,11,82,21,163,42,10,1025230
55,11,13,21,19,28,19,251,10,1025233
123,11,14,11,11,21,18,21,10,1025238
75,11,15,11,11,11,12,16,10,1025242
11,11,16,11,11,14,239,30,10,1025247
11,11,42,11,11,11,54,192,10,1025252
11,11,43,11,11,49,244,218,10,1025255
11,11,44,11,11,49,244,217,10,1025260
39,11,45,21,21,21,136,107,10,1025264
23,11,46,21,20,217,196,96,10,1025267
23,11,47,21,20,217,196,95,10,1025270
23,11,48,21,21,81,111,59,10,1025273
23,11,49,21,21,81,111,58,10,1025279
23,11,50,21,21,81,111,57,10,1025282
43,11,52,11,11,12,17,228,10,1025285
11,11,55,11,220,99,51,140,10,1025291
27,11,11,11,13,18,176,102,10,1025329
27,11,12,11,81,21,137,69,10,1025332
23,11,13,21,20,29,30,228,10,1025334
59,11,14,11,11,21,16,13,10,1025342
123,11,15,11,11,21,17,21,10,1025346
11,11,16,11,11,14,244,25,10,1025351
39,11,42,21,21,21,136,110,10,1025353
11,11,43,11,11,49,247,215,10,1025357
11,11,44,11,11,49,247,214,10,1025362
39,11,45,21,21,21,92,151,10,1025368
23,11,46,21,20,217,188,104,10,1025371
23,11,47,21,20,217,188,103,10,1025375
23,11,48,21,21,81,105,65,10,1025380
23,11,49,21,21,81,105,64,10,1025383
23,11,50,21,21,81,105,63,10,1025386
43,11,52,11,11,12,17,228,10,1025392
11,11,55,11,220,99,51,140,10,1025395
27,11,11,11,11,18,171,109,10,1025427
27,11,12,11,82,21,162,43,10,1025430
23,11,13,21,19,29,28,231,10,1025434
59,11,14,11,11,21,15,14,10,1025439
75,11,15,11,11,11,12,16,10,1025444
11,11,16,11,11,14,244,25,10,1025448
11,11,42,11,11,11,54,192,10,1025453
11,11,43,11,11,49,249,213,10,1025457
11,11,44,11,11,49,249,212,10,1025461
39,11,45,21,21,21,48,195,10,1025466
23,11,46,21,20,217,181,111,10,1025470
23,11,47,21,20,217,181,110,10,1025475
23,11,48,21,21,81,102,68,10,1025480
23,11,49,21,21,81,102,67,10,1025484
23,11,50,21,21,81,102,66,10,1025488
43,11,52,11,11,12,17,228,10,1025494
11,11,55,11,220,99,51,140,10,1025497
39,11,11,21,19,18,186,96,10,1025527
27,11,12,11,83,21,169,35,10,1025531
23,11,13,21,20,29,18,240,10,1025535
123,11,14,11,11,21,18,21,10,1025541
75,11,15,11,11,11,14,14,10,1025547
11,11,16,11,11,14,241,28,10,1025550
11,11,42,11,11,11,98,148,10,1025555
11,11,43,11,11,49,251,211,10,1025559
11,11,44,11,11,49,251,210,10,1025561
39,11,45,21,21,21,136,107,10,1025567
23,11,46,21,20,217,174,118,10,1025570
23,11,47,21,20,217,174,117,10,1025573
23,11,48,21,21,81,97,73,10,1025580
23,11,49,21,21,81,97,72,10,1025583
23,11,50,21,21,81,97,71,10,1025587
43,11,52,11,11,12,17,228,10,1025593
11,11,55,11,220,99,51,140,10,1025596
39,11,11,21,21,18,177,103,10,1025629
27,11,12,11,82,21,167,38,10,1025631
23,11,13,21,19,29,22,237,10,1025634
59,11,14,11,11,21,16,13,10,1025639
75,11,15,11,11,11,13,15,10,1025642
11,11,16,11,11,14,242,27,10,1025645
11,11,42,11,11,11,54,192,10,1025649
11,11,43,11,11,49,254,208,10,1025652
11,11,44,11,11,49,254,207,10,1025655
39,11,45,21,21,21,92,151,10,1025661
23,11,46,21,20,217,168,124,10,1025665
23,11,47,21,20,217,168,123,10,1025668
23,11,48,21,21,81,92,78,10,1025671
23,11,49,21,21,81,92,77,10,1025678
23,11,50,21,21,81,92,76,10,1025681
43,11,52,11,11,12,17,228,10,1025684
11,11,55,11,220,99,51,140,10,1025690
27,11,11,11,14,18,206,71,10,1025727
27,11,12,11,79,21,194,14,10,1025730
23,11,13,21,19,29,35,224,10,1025732
75,11,14,11,12,11,12,16,10,1025738
23,11,15,21,21,11,20,253,10,1025742
11,11,16,11,11,14,245,24,10,1025745
11,11,42,11,11,12,18,227,10,1025751
43,11,43,11,11,49,14,203,10,1025754
43,11,44,11,11,49,14,202,10,1025758
11,11,45,11,11,11,54,189,10,1025762
23,11,46,21,20,217,160,132,10,1025765
23,11,47,21,20,217,160,131,10,1025770
23,11,48,21,21,81,88,82,10,1025775
23,11,49,21,21,81,88,81,10,1025778
23,11,50,21,21,81,88,80,10,1025781
11,11,52,11,11,12,254,236,10,1025786
11,11,55,11,220,99,51,140,10,1025789
27,11,11,11,12,18,172,107,10,1025828
27,11,12,11,77,21,160,50,10,1025832
11,11,13,11,11,29,31,226,10,1025835
59,11,14,11,11,21,15,14,10,1025837
87,11,15,21,20,11,11,18,10,1025841
11,11,16,11,11,14,244,25,10,1025846
11,11,42,11,11,11,11,235,10,1025849
43,11,43,11,11,49,16,201,10,1025852
43,11,44,11,11,49,16,200,10,1025858
39,11,45,21,21,21,48,195,10,1025862
23,11,46,21,20,217,154,138,10,1025865
