BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,117,74,59,10,824152
23,11,50,21,21,117,74,58,10,824155
43,11,52,11,11,12,17,228,10,824158
75,11,55,11,180,27,43,15,10,824165
27,11,11,11,12,18,166,113,10,824196
27,11,12,11,84,21,164,39,10,824282
23,11,13,21,20,29,20,238,10,824287
59,11,14,11,11,21,13,16,10,824290
75,11,15,11,11,11,12,16,10,824296
11,11,16,11,11,14,242,27,10,824301
11,11,42,11,11,11,54,192,10,824304
11,11,43,11,11,41,176,39,10,824307
11,11,44,11,11,41,176,38,10,824311
71,11,45,21,21,20,15,239,10,824315
23,11,46,21,21,22,64,167,10,824318
23,11,47,21,21,22,64,166,10,824321
23,11,48,21,21,117,70,64,10,824328
23,11,49,21,21,117,70,63,10,824332
23,11,50,21,21,117,70,62,10,824335
43,11,52,11,11,12,17,228,10,824341
75,11,55,11,180,27,43,15,10,824346
39,11,11,21,21,18,172,108,10,824352
27,11,12,11,82,21,184,21,10,824356
55,11,13,21,19,28,18,252,10,824363
59,11,14,11,11,21,15,14,10,824365
75,11,15,11,11,11,17,11,10,824368
11,11,16,11,11,14,239,30,10,824374
11,11,42,11,11,11,186,60,10,824378
11,11,43,11,11,41,179,36,10,824381
11,11,44,11,11,41,179,35,10,824387
39,11,45,21,21,21,48,195,10,824390
23,11,46,21,21,22,56,175,10,824394
23,11,47,21,21,22,56,174,10,824399
23,11,48,21,21,117,66,68,10,824404
23,11,49,21,21,117,66,67,10,824407
23,11,50,21,21,117,66,66,10,824413
43,11,52,11,11,12,17,228,10,824416
75,11,55,11,180,27,43,15,10,824419
27,11,11,11,13,18,177,101,10,824426
27,11,12,11,81,21,159,47,10,824429
55,11,13,21,18,28,21,250,10,824431
59,11,14,11,11,21,16,13,10,824437
75,11,15,11,11,11,11,17,10,824440
23,11,16,21,21,14,239,30,10,824444
11,11,42,11,11,11,11,235,10,824448
11,11,43,11,11,41,183,32,10,824451
11,11,44,11,11,41,183,31,10,824453
39,11,45,21,21,21,92,151,10,824456
23,11,46,21,21,22,48,183,10,824465
23,11,47,21,21,22,48,182,10,824468
23,11,48,21,21,117,60,74,10,824472
23,11,49,21,21,117,60,73,10,824476
23,11,50,21,21,117,60,72,10,824480
43,11,52,11,11,12,17,228,10,824485
75,11,55,11,180,27,43,15,10,824488
27,11,11,11,12,18,190,89,10,824497
27,11,12,11,81,21,165,41,10,824501
87,11,13,21,20,28,252,17,10,824504
123,11,14,11,11,21,19,20,10,824511
75,11,15,11,11,11,13,15,10,824516
11,11,16,11,11,14,236,33,10,824521
11,11,42,11,11,11,54,192,10,824525
11,11,43,11,11,41,185,30,10,824529
11,11,44,11,11,41,185,29,10,824534
39,11,45,21,21,21,180,63,10,824538
23,11,46,21,21,22,39,192,10,824541
23,11,47,21,21,22,39,191,10,824547
23,11,48,21,21,117,53,81,10,824551
23,11,49,21,21,117,53,80,10,824555
23,11,50,21,21,117,53,79,10,824561
43,11,52,11,11,12,17,228,10,824564
75,11,55,11,180,27,43,15,10,824567
39,11,11,21,20,18,197,84,10,824595
27,11,12,11,82,21,152,53,10,824597
55,11,13,21,20,28,21,248,10,824600
123,11,14,11,11,21,21,18,10,824604
123,11,15,11,11,21,20,18,10,824609
11,11,16,11,11,14,239,30,10,824612
39,11,42,21,21,21,224,22,10,824615
11,11,43,11,11,41,185,30,10,824619
11,11,44,11,11,41,185,29,10,824622
39,11,45,21,21,21,224,19,10,824627
23,11,46,21,21,22,32,199,10,824631
23,11,47,21,21,22,32,198,10,824634
23,11,48,21,21,117,49,85,10,824637
23,11,49,21,21,117,49,84,10,824644
23,11,50,21,21,117,49,83,10,824647
43,11,52,11,11,12,17,228,10,824653
75,11,55,11,180,27,43,15,10,824655
39,11,11,21,21,18,177,103,10,824695
27,11,12,11,80,21,166,41,10,824697
23,11,13,21,21,29,39,218,10,824703
59,11,14,11,11,21,16,13,10,824706
87,11,15,21,21,11,13,15,10,824710
11,11,16,11,11,14,246,23,10,824716
11,11,42,11,11,11,54,192,10,824719
11,11,43,11,11,41,188,27,10,824722
11,11,44,11,11,41,188,26,10,824729
39,11,45,21,21,21,92,151,10,824731
23,11,46,21,21,22,23,208,10,824734
23,11,47,21,21,22,23,207,10,824739
23,11,48,21,21,117,43,91,10,824744
23,11,49,21,21,117,43,90,10,824751
23,11,50,21,21,117,43,89,10,824755
43,11,52,11,11,12,17,228,10,824762
75,11,55,11,180,27,43,15,10,824765
27,11,11,11,11,18,172,108,10,824796
27,11,12,11,85,21,168,34,10,824798
23,11,13,21,20,29,46,212,10,824801
59,11,14,11,11,21,15,14,10,824805
75,11,15,11,11,11,13,15,10,824809
11,11,16,11,11,14,248,21,10,824814
11,11,42,11,11,11,54,192,10,824817
11,11,43,11,11,41,189,26,10,824820
11,11,44,11,11,41,189,25,10,824827
39,11,45,21,21,21,48,195,10,824829
23,11,46,21,21,22,16,215,10,824833
23,11,47,21,21,22,16,214,10,824838
23,11,48,21,21,117,39,95,10,824842
23,11,49,21,21,117,39,94,10,824845
23,11,50,21,21,117,39,93,10,824850
43,11,52,11,11,12,17,228,10,824853
75,11,55,11,180,27,43,15,10,824858
39,11,11,21,20,18,190,91,10,824896
27,11,12,11,83,21,152,52,10,824899
23,11,13,21,20,29,53,205,10,824902
123,11,14,11,11,21,19,20,10,824906
123,11,15,11,11,21,20,18,10,824913
11,11,16,11,11,14,250,19,10,824915
39,11,42,21,21,21,224,22,10,824918
11,11,43,11,11,41,191,24,10,824924
11,11,44,11,11,41,191,23,10,824928
39,11,45,21,21,21,180,63,10,824931
55,11,46,21,21,21,18,224,10,824938
55,11,47,21,21,21,18,223,10,824942
23,11,48,21,21,117,33,101,10,824947
23,11,49,21,21,117,33,100,10,824949
23,11,50,21,21,117,33,99,10,824952
43,11,52,11,11,12,17,228,10,824957
75,11,55,11,180,27,43,15,10,824961
39,11,11,21,20,18,176,105,10,824997
27,11,12,11,79,21,174,34,10,824999
