BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,125,227,154,10,777041
23,11,49,21,21,125,227,153,10,777046
23,11,50,21,21,125,227,152,10,777048
43,11,52,11,11,12,17,228,10,777052
11,11,55,11,172,11,43,29,10,777058
39,11,11,21,21,18,173,107,10,777089
27,11,12,11,80,21,144,63,10,777163
11,11,13,11,11,29,26,231,10,777165
59,11,14,11,11,21,15,14,10,777174
135,11,15,21,21,21,18,20,10,777178
11,11,16,11,11,14,243,26,10,777182
39,11,42,21,21,21,136,110,10,777185
11,11,43,11,11,40,103,113,10,777189
11,11,44,11,11,40,103,112,10,777193
39,11,45,21,21,21,48,195,10,777197
23,11,46,21,21,37,48,168,10,777200
23,11,47,21,21,37,48,167,10,777204
23,11,48,21,21,125,225,156,10,777212
23,11,49,21,21,125,225,155,10,777216
23,11,50,21,21,125,225,154,10,777221
43,11,52,11,11,12,17,228,10,777226
11,11,55,11,172,11,43,29,10,777229
39,11,11,21,21,18,174,106,10,777234
27,11,12,11,80,21,157,50,10,777238
43,11,13,11,11,28,15,253,10,777243
59,11,14,11,11,21,15,14,10,777247
87,11,15,21,21,11,11,17,10,777252
11,11,16,11,11,14,238,31,10,777255
11,11,42,11,11,11,11,235,10,777260
11,11,43,11,11,40,102,114,10,777264
11,11,44,11,11,40,102,113,10,777266
39,11,45,21,21,21,48,195,10,777275
23,11,46,21,21,37,40,176,10,777278
23,11,47,21,21,37,40,175,10,777283
23,11,48,21,21,125,222,159,10,777287
23,11,49,21,21,125,222,158,10,777292
23,11,50,21,21,125,222,157,10,777298
43,11,52,11,11,12,17,228,10,777301
11,11,55,11,172,11,43,29,10,777304
39,11,11,21,21,18,173,107,10,777310
27,11,12,11,84,21,162,41,10,777313
23,11,13,21,18,29,29,231,10,777317
59,11,14,11,11,21,15,14,10,777321
75,11,15,11,11,11,12,16,10,777325
23,11,16,21,21,14,244,25,10,777328
11,11,42,11,11,11,54,192,10,777334
11,11,43,11,11,40,102,114,10,777337
11,11,44,11,11,40,102,113,10,777340
39,11,45,21,21,21,48,195,10,777346
23,11,46,21,21,37,32,184,10,777349
23,11,47,21,21,37,32,183,10,777352
23,11,48,21,21,125,217,164,10,777358
23,11,49,21,21,125,217,163,10,777362
23,11,50,21,21,125,217,162,10,777365
43,11,52,11,11,12,17,228,10,777370
11,11,55,11,172,11,43,29,10,777373
