BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,16,21,21,14,246,23,10,847723
11,11,42,11,11,11,98,148,10,847726
11,11,43,11,11,42,235,234,10,847729
11,11,44,11,11,42,235,233,10,847735
39,11,45,21,21,21,180,63,10,847737
23,11,46,21,21,14,222,17,10,847742
23,11,47,21,21,14,222,16,10,847747
55,11,48,21,21,112,18,131,10,847751
55,11,49,21,21,112,18,130,10,847757
55,11,50,21,21,112,18,129,10,847763
43,11,52,11,11,12,17,228,10,847814
11,11,55,11,180,35,43,252,10,847822
39,11,11,21,21,18,188,92,10,847826
27,11,12,11,81,21,159,47,10,847828
43,11,13,11,14,28,18,247,10,847836
123,11,14,11,11,21,19,20,10,847839
75,11,15,11,11,11,11,17,10,847876
11,11,16,11,12,14,239,29,10,847880
11,11,42,11,11,11,11,235,10,847883
11,11,43,11,11,42,234,235,10,847887
11,11,44,11,11,42,234,234,10,847892
39,11,45,21,21,21,180,63,10,847895
23,11,46,21,21,14,214,25,10,847897
23,11,47,21,21,14,214,24,10,847902
55,11,48,21,21,112,13,136,10,847907
55,11,49,21,21,112,13,135,10,847910
55,11,50,21,21,112,13,134,10,847915
43,11,52,11,11,12,17,228,10,847921
11,11,55,11,180,35,43,252,10,847924
27,11,11,11,11,18,185,95,10,847928
27,11,12,11,82,21,145,60,10,847936
23,11,13,21,21,29,31,226,10,847939
123,11,14,11,11,21,18,21,10,847941
123,11,15,11,11,21,19,19,10,847946
11,11,16,11,11,14,244,25,10,847949
39,11,42,21,21,21,180,66,10,847954
11,11,43,11,11,42,235,234,10,847958
11,11,44,11,11,42,235,233,10,847961
39,11,45,21,21,21,136,107,10,847963
23,11,46,21,21,14,205,34,10,847967
23,11,47,21,21,14,205,33,10,847972
23,11,48,21,21,112,253,141,10,847976
23,11,49,21,21,112,253,140,10,847978
23,11,50,21,21,112,253,139,10,847987
43,11,52,11,11,12,17,228,10,847990
11,11,55,11,180,35,43,252,10,847995
27,11,11,11,12,18,143,136,10,848000
27,11,12,11,83,21,153,51,10,848004
23,11,13,21,20,29,26,232,10,848009
27,11,14,11,11,21,253,21,10,848012
123,11,15,11,11,21,21,17,10,848014
11,11,16,11,11,14,243,26,10,848022
39,11,42,21,21,21,224,22,10,848025
11,11,43,11,11,42,237,232,10,848027
11,11,44,11,11,42,237,231,10,848033
39,11,45,21,21,20,128,116,10,848037
23,11,46,21,21,14,198,41,10,848040
23,11,47,21,21,14,198,40,10,848044
23,11,48,21,21,112,248,146,10,848048
23,11,49,21,21,112,248,145,10,848052
23,11,50,21,21,112,248,144,10,848057
43,11,52,11,11,12,17,228,10,848060
11,11,55,11,180,35,43,252,10,848063
39,11,11,21,20,18,174,107,10,848100
27,11,12,11,84,21,161,42,10,848103
23,11,13,21,21,29,41,216,10,848112
59,11,14,11,11,21,15,14,10,848114
75,11,15,11,11,11,12,16,10,848122
11,11,16,11,11,14,247,22,10,848124
11,11,42,11,11,11,54,192,10,848128
11,11,43,11,11,42,240,229,10,848135
11,11,44,11,11,42,240,228,10,848138
39,11,45,21,21,21,48,195,10,848141
23,11,46,21,21,14,189,50,10,848146
23,11,47,21,21,14,189,49,10,848149
23,11,48,21,21,112,245,149,10,848154
23,11,49,21,21,112,245,148,10,848159
23,11,50,21,21,112,245,147,10,848162
43,11,52,11,11,12,17,228,10,848165
11,11,55,11,180,35,43,252,10,848174
39,11,11,21,19,18,179,103,10,848200
27,11,12,11,81,21,173,33,10,848203
23,11,13,21,19,29,17,242,10,848208
59,11,14,11,11,21,17,12,10,848211
75,11,15,11,11,11,15,13,10,848213
11,11,16,11,11,14,241,28,10,848220
11,11,42,11,11,11,142,104,10,848223
11,11,43,11,11,42,241,228,10,848226
11,11,44,11,11,42,241,227,10,848231
39,11,45,21,21,21,136,107,10,848235
23,11,46,21,21,14,178,61,10,848239
23,11,47,21,21,14,178,60,10,848245
23,11,48,21,21,112,241,153,10,848249
23,11,49,21,21,112,241,152,10,848256
23,11,50,21,21,112,241,151,10,848259
43,11,52,11,11,12,17,228,10,848263
11,11,55,11,180,35,43,252,10,848271
39,11,11,21,21,18,190,90,10,848301
27,11,12,11,83,21,169,35,10,848305
23,11,13,21,20,29,32,226,10,848307
123,11,14,11,11,21,19,20,10,848311
75,11,15,11,11,11,14,14,10,848318
11,11,16,11,11,14,245,24,10,848321
11,11,42,11,11,11,98,148,10,848323
11,11,43,11,11,42,242,227,10,848330
11,11,44,11,11,42,242,226,10,848333
39,11,45,21,21,21,180,63,10,848338
23,11,46,21,21,14,170,69,10,848343
23,11,47,21,21,14,170,68,10,848346
23,11,48,21,21,112,236,158,10,848350
23,11,49,21,21,112,236,157,10,848356
23,11,50,21,21,112,236,156,10,848360
43,11,52,11,11,12,17,228,10,848365
11,11,55,11,180,35,43,252,10,848370
27,11,11,11,12,18,201,78,10,848400
27,11,12,11,80,21,179,28,10,848404
23,11,13,21,20,29,13,245,10,848407
75,11,14,11,11,11,11,18,10,848411
87,11,15,21,21,11,16,12,10,848414
11,11,16,11,11,14,240,29,10,848418
11,11,42,11,11,11,142,104,10,848424
11,11,43,11,11,42,246,223,10,848427
11,11,44,11,11,42,246,222,10,848430
11,11,45,11,11,11,11,232,10,848436
23,11,46,21,21,14,162,77,10,848439
23,11,47,21,21,14,162,76,10,848442
23,11,48,21,21,112,231,163,10,848447
23,11,49,21,21,112,231,162,10,848452
23,11,50,21,21,112,231,161,10,848454
43,11,52,11,11,12,17,228,10,848457
11,11,55,11,180,35,43,252,10,848463
39,11,11,21,21,18,184,96,10,848501
27,11,12,11,81,21,154,52,10,848503
23,11,13,21,20,29,13,245,10,848505
123,11,14,11,11,21,18,21,10,848512
123,11,15,11,11,21,21,17,10,848515
11,11,16,11,11,14,240,29,10,848519
39,11,42,21,21,21,224,22,10,848523
11,11,43,11,11,42,247,222,10,848527
11,11,44,11,11,42,247,221,10,848531
39,11,45,21,21,21,136,107,10,848538
23,11,46,21,21,14,158,81,10,848541
23,11,47,21,21,14,158,80,10,848545
23,11,48,21,21,112,228,166,10,848550
23,11,49,21,21,112,228,165,10,848553
23,11,50,21,21,112,228,164,10,848558
43,11,52,11,11,12,17,228,10,848562
11,11,55,11,180,35,43,252,10,848569
39,11,11,21,21,18,167,113,10,848600
27,11,12,11,81,21,142,64,10,848604
11,11,13,11,11,29,14,243,10,848608
59,11,14,11,11,21,14,15,10,848611
123,11,15,11,11,21,18,20,10,848614
11,11,16,11,11,14,240,29,10,848616
39,11,42,21,21,21,136,110,10,848621
11,11,43,11,11,42,249,220,10,848624
11,11,44,11,11,42,249,219,10,848627
39,11,45,21,21,21,48,195,10,848634
23,11,46,21,21,14,150,89,10,848637
23,11,47,21,21,14,150,88,10,848640
23,11,48,21,21,112,223,171,10,848647
23,11,49,21,21,112,223,170,10,848651
23,11,50,21,21,112,223,169,10,848656
43,11,52,11,11,12,17,228,10,848659
11,11,55,11,180,35,43,252,10,848662
27,11,11,11,11,18,166,114,10,848700
27,11,12,11,81,21,158,48,10,848704
11,11,13,11,12,29,43,213,10,848707
59,11,14,11,11,21,13,16,10,848709
75,11,15,11,11,11,11,17,10,848716
11,11,16,11,11,14,247,22,10,848721
11,11,42,11,11,11,11,235,10,848723
11,11,43,11,11,42,250,219,10,848729
11,11,44,11,11,42,250,218,10,848732
71,11,45,21,21,20,15,239,10,848736
23,11,46,21,21,14,141,98,10,848741
23,11,47,21,21,14,141,97,10,848744
23,11,48,21,21,112,219,175,10,848747
23,11,49,21,21,112,219,174,10,848751
23,11,50,21,21,112,219,173,10,848757
43,11,52,11,11,12,17,228,10,848760
11,11,55,11,180,35,43,252,10,848763
39,11,11,21,21,18,179,101,10,848800
27,11,12,11,84,21,170,33,10,848802
11,11,13,11,11,29,38,219,10,848807
59,11,14,11,11,21,17,12,10,848810
75,11,15,11,11,11,14,14,10,848812
11,11,16,11,11,14,246,23,10,848819
11,11,42,11,11,11,98,148,10,848822
11,11,43,11,11,42,253,216,10,848825
11,11,44,11,11,42,253,215,10,848831
39,11,45,21,21,21,136,107,10,848835
23,11,46,21,21,14,136,103,10,848838
23,11,47,21,21,14,136,102,10,848842
23,11,48,21,21,112,214,180,10,848846
23,11,49,21,21,112,214,179,10,848851
23,11,50,21,21,112,214,178,10,848856
43,11,52,11,11,12,17,228,10,848860
11,11,55,11,180,35,43,252,10,848863
39,11,11,21,21,18,190,90,10,848902
27,11,12,11,82,21,165,40,10,848906
23,11,13,21,18,29,32,228,10,848908
123,11,14,11,11,21,19,20,10,848912
75,11,15,11,11,11,13,15,10,848918
23,11,16,21,21,14,245,24,10,848921
11,11,42,11,11,11,54,192,10,848924
11,11,43,11,11,42,254,215,10,848930
11,11,44,11,11,42,254,214,10,848933
39,11,45,21,21,21,180,63,10,848938
23,11,46,21,21,14,128,111,10,848944
23,11,47,21,21,14,128,110,10,848947
23,11,48,21,21,112,207,187,10,848952
23,11,49,21,21,112,207,186,10,848957
23,11,50,21,21,112,207,185,10,848960
43,11,52,11,11,12,17,228,10,848964
11,11,55,11,180,35,43,252,10,848971
27,11,11,11,11,18,206,74,10,849001
27,11,12,11,80,21,150,57,10,849003
23,11,13,21,20,29,22,236,10,849007
75,11,14,11,11,11,12,17,10,849010
135,11,15,21,21,21,20,18,10,849012
11,11,16,11,11,14,242,27,10,849018
39,11,42,21,21,21,224,22,10,849021
43,11,43,11,11,42,11,213,10,849024
43,11,44,11,11,42,11,212,10,849030
11,11,45,11,11,11,54,189,10,849033
23,11,46,21,21,14,120,119,10,849037
23,11,47,21,21,14,120,118,10,849041
23,11,48,21,21,112,202,192,10,849046
23,11,49,21,21,112,202,191,10,849049
23,11,50,21,21,112,202,190,10,849056
43,11,52,11,11,12,17,228,10,849059
11,11,55,11,180,35,43,252,10,849062
27,11,11,11,12,18,190,89,10,849101
27,11,12,11,82,21,156,49,10,849104
23,11,13,21,21,29,28,229,10,849107
123,11,14,11,11,21,19,20,10,849109
123,11,15,11,11,21,21,17,10,849119
11,11,16,11,11,14,244,25,10,849122
39,11,42,21,21,21,224,22,10,849128
43,11,43,11,11,42,13,211,10,849131
43,11,44,11,11,42,13,210,10,849135
39,11,45,21,21,21,180,63,10,849140
23,11,46,21,21,14,113,126,10,849142
23,11,47,21,21,14,113,125,10,849146
23,11,48,21,21,112,195,199,10,849151
23,11,49,21,21,112,195,198,10,849156
23,11,50,21,21,112,195,197,10,849159
43,11,52,11,11,12,17,228,10,849161
11,11,55,11,180,35,43,252,10,849169
