BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,99,163,27,221,10,464904
27,11,11,11,12,18,167,112,10,464936
27,11,12,11,82,21,168,37,10,464941
23,11,13,21,20,29,37,221,10,464944
59,11,14,11,11,21,14,15,10,464950
75,11,15,11,11,11,13,15,10,464955
11,11,16,11,11,14,246,23,10,464957
11,11,42,11,11,11,54,192,10,465035
11,11,43,11,11,29,60,167,10,465040
11,11,44,11,11,29,60,166,10,465043
39,11,45,21,21,21,48,195,10,465049
23,11,46,21,21,126,184,198,10,465054
23,11,47,21,21,126,184,197,10,465057
55,11,48,21,21,182,13,66,10,465060
55,11,49,21,21,182,13,65,10,465067
55,11,50,21,21,182,13,64,10,465070
43,11,52,11,11,12,17,228,10,465073
11,11,55,11,99,163,27,221,10,465081
39,11,11,21,20,18,187,94,10,465084
27,11,12,11,83,21,171,33,10,465089
11,11,13,11,11,29,37,220,10,465092
123,11,14,11,11,21,18,21,10,465095
75,11,15,11,11,11,14,14,10,465102
11,11,16,11,11,14,246,23,10,465105
11,11,42,11,11,11,98,148,10,465109
11,11,43,11,11,29,60,167,10,465118
11,11,44,11,11,29,60,166,10,465121
39,11,45,21,21,21,136,107,10,465125
23,11,46,21,21,126,179,203,10,465128
23,11,47,21,21,126,179,202,10,465133
23,11,48,21,21,182,254,70,10,465139
23,11,49,21,21,182,254,69,10,465142
23,11,50,21,21,182,254,68,10,465145
43,11,52,11,11,12,17,228,10,465152
11,11,55,11,99,163,27,221,10,465155
27,11,11,11,13,18,210,68,10,465158
27,11,12,11,80,21,173,34,10,465165
23,11,13,21,21,29,36,221,10,465168
75,11,14,11,11,11,13,16,10,465170
87,11,15,21,21,11,15,13,10,465177
11,11,16,11,11,14,246,23,10,465181
11,11,42,11,11,11,142,104,10,465183
11,11,43,11,11,29,61,166,10,465188
11,11,44,11,11,29,61,165,10,465192
11,11,45,11,11,11,54,189,10,465195
23,11,46,21,21,126,171,211,10,465202
23,11,47,21,21,126,171,210,10,465204
23,11,48,21,21,182,253,71,10,465207
23,11,49,21,21,182,253,70,10,465216
23,11,50,21,21,182,253,69,10,465219
43,11,52,11,11,12,17,228,10,465225
11,11,55,11,99,163,27,221,10,465228
39,11,11,21,21,18,218,62,10,465236
27,11,12,11,80,21,162,45,10,465240
11,11,13,11,12,29,26,230,10,465242
75,11,14,11,11,11,15,14,10,465247
87,11,15,21,21,11,12,16,10,465252
11,11,16,11,11,14,243,26,10,465255
11,11,42,11,11,11,54,192,10,465258
11,11,43,11,11,29,61,166,10,465265
11,11,44,11,11,29,61,165,10,465268
11,11,45,11,11,11,142,101,10,465271
23,11,46,21,21,126,163,219,10,465275
23,11,47,21,21,126,163,218,10,465279
23,11,48,21,21,182,246,78,10,465283
23,11,49,21,21,182,246,77,10,465288
23,11,50,21,21,182,246,76,10,465290
43,11,52,11,11,12,17,228,10,465293
11,11,55,11,99,163,27,221,10,465298
39,11,11,21,19,18,186,96,10,465339
27,11,12,11,80,21,156,51,10,465343
11,11,13,11,12,29,36,220,10,465344
123,11,14,11,11,21,18,21,10,465348
135,11,15,21,21,21,21,17,10,465355
11,11,16,11,11,14,246,23,10,465358
39,11,42,21,21,21,224,22,10,465360
11,11,43,11,11,29,62,165,10,465368
11,11,44,11,11,29,62,164,10,465371
39,11,45,21,21,21,136,107,10,465377
23,11,46,21,21,126,158,224,10,465381
23,11,47,21,21,126,158,223,10,465385
23,11,48,21,21,182,241,83,10,465389
23,11,49,21,21,182,241,82,10,465393
23,11,50,21,21,182,241,81,10,465397
43,11,52,11,11,12,17,228,10,465401
11,11,55,11,99,163,27,221,10,465404
39,11,11,21,19,18,187,95,10,465437
27,11,12,11,84,21,155,48,10,465440
11,11,13,11,11,29,15,242,10,465442
123,11,14,11,11,21,18,21,10,465449
123,11,15,11,11,21,21,17,10,465452
11,11,16,11,11,14,240,29,10,465454
39,11,42,21,21,21,224,22,10,465460
11,11,43,11,11,29,61,166,10,465464
11,11,44,11,11,29,61,165,10,465467
39,11,45,21,21,21,136,107,10,465473
23,11,46,21,21,126,151,231,10,465476
23,11,47,21,21,126,151,230,10,465479
23,11,48,21,21,182,236,88,10,465484
23,11,49,21,21,182,236,87,10,465487
