BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,59,99,19,78,10,264669
27,11,11,11,13,18,167,111,10,264700
27,11,12,11,80,21,171,36,10,264702
23,11,13,21,20,29,13,245,10,264707
59,11,14,11,11,21,14,15,10,264787
87,11,15,21,21,11,14,14,10,264795
11,11,16,11,11,14,240,29,10,264800
11,11,42,11,11,11,98,148,10,264806
11,11,43,11,11,21,127,108,10,264809
11,11,44,11,11,21,127,107,10,264812
39,11,45,21,21,21,48,195,10,264819
23,11,46,21,21,188,78,242,10,264822
23,11,47,21,21,188,78,241,10,264825
23,11,48,21,21,220,80,206,10,264833
23,11,49,21,21,220,80,205,10,264836
23,11,50,21,21,220,80,204,10,264839
43,11,52,11,11,12,17,228,10,264844
11,11,55,11,59,99,19,78,10,264849
27,11,11,11,11,18,161,119,10,264853
27,11,12,11,85,21,153,49,10,264858
23,11,13,21,19,29,32,227,10,264861
59,11,14,11,11,21,12,17,10,264865
123,11,15,11,11,21,21,17,10,264870
11,11,16,11,11,14,245,24,10,264874
39,11,42,21,21,21,224,22,10,264877
11,11,43,11,11,21,128,107,10,264881
11,11,44,11,11,21,128,106,10,264884
39,11,45,21,21,20,216,28,10,264889
23,11,46,21,21,188,69,251,10,264893
23,11,47,21,21,188,69,250,10,264896
23,11,48,21,21,220,78,208,10,264902
23,11,49,21,21,220,78,207,10,264906
23,11,50,21,21,220,78,206,10,264912
43,11,52,11,11,12,17,228,10,264917
11,11,55,11,59,99,19,78,10,264920
27,11,11,11,12,18,142,137,10,264925
27,11,12,11,81,21,164,42,10,264928
23,11,13,21,20,29,29,229,10,264932
27,11,14,11,11,21,252,22,10,264937
75,11,15,11,11,11,12,16,10,264940
11,11,16,11,11,14,244,25,10,264943
11,11,42,11,11,11,54,192,10,264950
11,11,43,11,11,21,128,107,10,264953
11,11,44,11,11,21,128,106,10,264956
39,11,45,21,21,20,84,160,10,264960
87,11,46,21,21,188,61,14,10,264963
87,11,47,21,21,188,61,13,10,264967
23,11,48,21,21,220,72,214,10,264975
23,11,49,21,21,220,72,213,10,264978
23,11,50,21,21,220,72,212,10,264985
43,11,52,11,11,12,17,228,10,264988
11,11,55,11,59,99,19,78,10,264993
27,11,11,11,11,18,172,108,10,265000
27,11,12,11,81,21,168,38,10,265003
23,11,13,21,20,29,49,209,10,265008
59,11,14,11,11,21,15,14,10,265010
75,11,15,11,11,11,13,15,10,265014
11,11,16,11,11,14,249,20,10,265019
11,11,42,11,11,11,54,192,10,265022
11,11,43,11,11,21,128,107,10,265025
11,11,44,11,11,21,128,106,10,265031
39,11,45,21,21,21,48,195,10,265034
23,11,46,21,21,188,53,12,10,265037
87,11,47,21,21,188,53,21,10,265043
23,11,48,21,21,220,67,219,10,265047
23,11,49,21,21,220,67,218,10,265050
23,11,50,21,21,220,67,217,10,265055
43,11,52,11,11,12,17,228,10,265059
11,11,55,11,59,99,19,78,10,265064
39,11,11,21,20,18,178,103,10,265101
27,11,12,11,82,21,170,35,10,265109
23,11,13,21,21,29,35,222,10,265113
59,11,14,11,11,21,16,13,10,265118
75,11,15,11,11,11,14,14,10,265120
11,11,16,11,11,14,245,24,10,265123
11,11,42,11,11,11,98,148,10,265126
11,11,43,11,11,21,126,109,10,265133
11,11,44,11,11,21,126,108,10,265136
39,11,45,21,21,21,92,151,10,265139
23,11,46,21,21,188,43,22,10,265144
23,11,47,21,21,188,43,21,10,265147
23,11,48,21,21,220,63,223,10,265150
23,11,49,21,21,220,63,222,10,265156
23,11,50,21,21,220,63,221,10,265158
43,11,52,11,11,12,17,228,10,265161
11,11,55,11,59,99,19,78,10,265168
27,11,11,11,12,18,186,93,10,265200
27,11,12,11,80,21,171,36,10,265205
55,11,13,21,20,28,19,250,10,265208
123,11,14,11,11,21,18,21,10,265214
87,11,15,21,21,11,14,14,10,265217
11,11,16,11,11,14,239,30,10,265220
11,11,42,11,11,11,98,148,10,265226
11,11,43,11,11,21,128,107,10,265228
11,11,44,11,11,21,128,106,10,265233
39,11,45,21,21,21,136,107,10,265237
23,11,46,21,21,188,35,30,10,265240
23,11,47,21,21,188,35,29,10,265243
23,11,48,21,21,220,58,228,10,265250
23,11,49,21,21,220,58,227,10,265253
23,11,50,21,21,220,58,226,10,265258
43,11,52,11,11,12,17,228,10,265262
11,11,55,11,59,99,19,78,10,265266
39,11,11,21,21,18,159,121,10,265300
27,11,12,11,81,21,151,55,10,265301
23,11,13,21,20,29,66,192,10,265304
59,11,14,11,11,21,12,17,10,265308
123,11,15,11,11,21,20,18,10,265316
11,11,16,11,11,14,253,16,10,265318
39,11,42,21,21,21,224,22,10,265321
11,11,43,11,11,21,130,105,10,265326
11,11,44,11,11,21,130,104,10,265329
71,11,45,21,21,20,15,239,10,265333
23,11,46,21,21,188,30,35,10,265338
23,11,47,21,21,188,30,34,10,265341
23,11,48,21,21,220,54,232,10,265344
23,11,49,21,21,220,54,231,10,265351
23,11,50,21,21,220,54,230,10,265354
43,11,52,11,11,12,17,228,10,265357
11,11,55,11,59,99,19,78,10,265363
27,11,11,11,11,18,164,116,10,265401
27,11,12,11,81,21,170,36,10,265403
23,11,13,21,17,29,41,220,10,265409
59,11,14,11,11,21,13,16,10,265415
75,11,15,11,11,11,14,14,10,265419
23,11,16,21,21,14,247,22,10,265421
11,11,42,11,11,11,98,148,10,265426
11,11,43,11,11,21,129,106,10,265433
11,11,44,11,11,21,129,105,10,265436
71,11,45,21,21,20,15,239,10,265439
23,11,46,21,21,188,20,45,10,265446
23,11,47,21,21,188,20,44,10,265450
23,11,48,21,21,220,45,241,10,265455
23,11,49,21,21,220,45,240,10,265458
23,11,50,21,21,220,45,239,10,265461
43,11,52,11,11,12,17,228,10,265469
11,11,55,11,59,99,19,78,10,265473
27,11,11,11,11,18,159,121,10,265500
27,11,12,11,84,21,163,40,10,265504
55,11,13,21,19,28,18,252,10,265507
59,11,14,11,11,21,12,17,10,265510
75,11,15,11,11,11,12,16,10,265514
11,11,16,11,11,14,239,30,10,265519
11,11,42,11,11,11,54,192,10,265522
11,11,43,11,11,21,133,102,10,265525
11,11,44,11,11,21,133,101,10,265532
39,11,45,21,21,20,216,28,10,265536
23,11,46,21,21,188,13,52,10,265541
23,11,47,21,21,188,13,51,10,265544
23,11,48,21,21,220,40,246,10,265549
23,11,49,21,21,220,40,245,10,265557
23,11,50,21,21,220,40,244,10,265560
43,11,52,11,11,12,17,228,10,265567
11,11,55,11,59,99,19,78,10,265570
27,11,11,11,11,18,162,118,10,265600
27,11,12,11,80,21,181,26,10,265602
23,11,13,21,19,29,47,212,10,265605
59,11,14,11,11,21,12,17,10,265611
87,11,15,21,21,11,17,11,10,265617
11,11,16,11,11,14,248,21,10,265623
11,11,42,11,11,11,186,60,10,265626
11,11,43,11,11,21,135,100,10,265631
11,11,44,11,11,21,135,99,10,265637
71,11,45,21,21,20,15,239,10,265641
55,11,46,21,21,187,15,61,10,265650
55,11,47,21,21,187,15,60,10,265652
23,11,48,21,21,220,34,252,10,265658
23,11,49,21,21,220,34,251,10,265661
23,11,50,21,21,220,34,250,10,265664
43,11,52,11,11,12,17,228,10,265671
11,11,55,11,59,99,19,78,10,265675
39,11,11,21,20,18,175,106,10,265700
27,11,12,11,83,21,162,42,10,265704
23,11,13,21,19,29,31,228,10,265707
59,11,14,11,11,21,16,13,10,265711
75,11,15,11,11,11,12,16,10,265717
11,11,16,11,11,14,244,25,10,265719
11,11,42,11,11,11,54,192,10,265724
11,11,43,11,11,21,138,97,10,265730
11,11,44,11,11,21,138,96,10,265734
39,11,45,21,21,21,92,151,10,265736
23,11,46,21,21,187,251,70,10,265742
23,11,47,21,21,187,251,69,10,265744
87,11,48,21,21,220,29,12,10,265748
87,11,49,21,21,220,29,11,10,265753
23,11,50,21,21,220,29,255,10,265758
43,11,52,11,11,12,17,228,10,265761
11,11,55,11,59,99,19,78,10,265768
27,11,11,11,11,18,172,108,10,265802
27,11,12,11,80,21,169,38,10,265804
23,11,13,21,19,29,49,210,10,265807
59,11,14,11,11,21,15,14,10,265817
