BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,42,21,21,21,224,22,10,794713
11,11,43,11,11,40,79,137,10,794717
11,11,44,11,11,40,79,136,10,794723
39,11,45,21,21,21,136,107,10,794726
23,11,46,21,21,32,13,208,10,794729
23,11,47,21,21,32,13,207,10,794735
23,11,48,21,21,122,160,224,10,794738
23,11,49,21,21,122,160,223,10,794743
23,11,50,21,21,122,160,222,10,794749
43,11,52,11,11,12,17,228,10,794754
11,11,55,11,172,19,43,21,10,794761
39,11,11,21,18,18,184,99,10,794838
27,11,12,11,81,21,147,59,10,794839
23,11,13,21,21,29,17,240,10,794845
123,11,14,11,11,21,18,21,10,794848
123,11,15,11,11,21,19,19,10,794853
11,11,16,11,11,14,241,28,10,794858
39,11,42,21,21,21,180,66,10,794861
11,11,43,11,11,40,77,139,10,794864
11,11,44,11,11,40,77,138,10,794870
39,11,45,21,21,21,136,107,10,794873
55,11,46,21,21,31,16,216,10,794876
55,11,47,21,21,31,16,215,10,794881
23,11,48,21,21,122,156,228,10,794886
23,11,49,21,21,122,156,227,10,794893
23,11,50,21,21,122,156,226,10,794896
43,11,52,11,11,12,17,228,10,794899
11,11,55,11,172,19,43,21,10,794906
39,11,11,21,20,18,198,83,10,794909
27,11,12,11,82,21,164,41,10,794911
23,11,13,21,20,29,13,245,10,794919
123,11,14,11,11,21,21,18,10,794922
75,11,15,11,11,11,12,16,10,794924
11,11,16,11,11,14,240,29,10,794931
11,11,42,11,11,11,54,192,10,794934
11,11,43,11,11,40,73,143,10,794939
11,11,44,11,11,40,73,142,10,794947
39,11,45,21,21,21,224,19,10,794950
23,11,46,21,21,31,250,227,10,794954
23,11,47,21,21,31,250,226,10,794959
23,11,48,21,21,122,150,234,10,794964
23,11,49,21,21,122,150,233,10,794971
23,11,50,21,21,122,150,232,10,794976
43,11,52,11,11,12,17,228,10,794982
11,11,55,11,172,19,43,21,10,794987
39,11,11,21,21,18,208,72,10,794991
27,11,12,11,80,21,160,47,10,794997
23,11,13,21,19,29,38,221,10,795000
75,11,14,11,11,11,13,16,10,795005
87,11,15,21,21,11,11,17,10,795010
11,11,16,11,11,14,246,23,10,795012
11,11,42,11,11,11,11,235,10,795016
11,11,43,11,11,40,75,141,10,795021
11,11,44,11,11,40,75,140,10,795024
11,11,45,11,11,11,54,189,10,795027
23,11,46,21,21,31,244,233,10,795036
23,11,47,21,21,31,244,232,10,795039
23,11,48,21,21,122,145,239,10,795045
23,11,49,21,21,122,145,238,10,795047
23,11,50,21,21,122,145,237,10,795050
43,11,52,11,11,12,17,228,10,795056
11,11,55,11,172,19,43,21,10,795059
39,11,11,21,21,18,173,107,10,795091
27,11,12,11,82,21,165,40,10,795094
23,11,13,21,19,29,48,211,10,795096
59,11,14,11,11,21,15,14,10,795100
75,11,15,11,11,11,13,15,10,795104
11,11,16,11,11,14,249,20,10,795110
11,11,42,11,11,11,54,192,10,795113
11,11,43,11,11,40,72,144,10,795116
11,11,44,11,11,40,72,143,10,795123
39,11,45,21,21,21,48,195,10,795126
23,11,46,21,21,31,235,242,10,795130
23,11,47,21,21,31,235,241,10,795136
23,11,48,21,21,122,140,244,10,795140
23,11,49,21,21,122,140,243,10,795145
23,11,50,21,21,122,140,242,10,795149
43,11,52,11,11,12,17,228,10,795154
11,11,55,11,172,19,43,21,10,795159
39,11,11,21,21,18,178,102,10,795193
27,11,12,11,83,21,164,40,10,795197
23,11,13,21,17,29,31,230,10,795201
59,11,14,11,11,21,16,13,10,795205
75,11,15,11,11,11,12,16,10,795210
23,11,16,21,21,14,244,25,10,795213
11,11,42,11,11,11,54,192,10,795219
11,11,43,11,11,40,69,147,10,795224
11,11,44,11,11,40,69,146,10,795227
39,11,45,21,21,21,92,151,10,795230
23,11,46,21,21,31,227,250,10,795237
23,11,47,21,21,31,227,249,10,795240
23,11,48,21,21,122,132,252,10,795243
23,11,49,21,21,122,132,251,10,795249
23,11,50,21,21,122,132,250,10,795253
43,11,52,11,11,12,17,228,10,795258
11,11,55,11,172,19,43,21,10,795263
39,11,11,21,17,18,189,95,10,795291
27,11,12,11,81,21,155,51,10,795293
23,11,13,21,20,29,27,231,10,795296
135,11,14,21,21,21,19,20,10,795303
123,11,15,11,11,21,21,17,10,795306
11,11,16,11,11,14,243,26,10,795309
39,11,42,21,21,21,224,22,10,795315
11,11,43,11,11,40,65,151,10,795319
11,11,44,11,11,40,65,150,10,795324
39,11,45,21,21,21,180,63,10,795329
87,11,46,21,21,31,220,12,10,795332
87,11,47,21,21,31,220,11,10,795336
87,11,48,21,21,122,126,13,10,795341
87,11,49,21,21,122,126,12,10,795345
87,11,50,21,21,122,126,11,10,795348
11,11,52,11,11,12,254,236,10,795355
11,11,55,11,172,19,43,21,10,795358
39,11,11,21,21,18,175,105,10,795391
27,11,12,11,83,21,174,30,10,795393
23,11,13,21,21,29,20,237,10,795396
59,11,14,11,11,21,16,13,10,795400
75,11,15,11,11,11,15,13,10,795405
11,11,16,11,11,14,242,27,10,795408
11,11,42,11,11,11,142,104,10,795411
11,11,43,11,11,40,62,154,10,795416
11,11,44,11,11,40,62,153,10,795420
39,11,45,21,21,21,92,151,10,795423
87,11,46,21,21,31,216,16,10,795429
87,11,47,21,21,31,216,15,10,795431
87,11,48,21,21,122,124,15,10,795435
87,11,49,21,21,122,124,14,10,795440
87,11,50,21,21,122,124,13,10,795443
43,11,52,11,11,12,17,228,10,795446
11,11,55,11,172,19,43,21,10,795453
27,11,11,11,11,18,198,82,10,795491
27,11,12,11,83,21,174,30,10,795493
11,11,13,11,11,29,43,214,10,795498
123,11,14,11,11,21,21,18,10,795501
75,11,15,11,11,11,15,13,10,795506
11,11,16,11,11,14,247,22,10,795509
11,11,42,11,11,11,142,104,10,795512
11,11,43,11,11,40,59,157,10,795516
11,11,44,11,11,40,59,156,10,795520
39,11,45,21,21,21,224,19,10,795524
23,11,46,21,21,31,209,13,10,795527
23,11,47,21,21,31,209,12,10,795531
87,11,48,21,21,122,120,19,10,795537
87,11,49,21,21,122,120,18,10,795540
87,11,50,21,21,122,120,17,10,795544
43,11,52,11,11,12,17,228,10,795550
11,11,55,11,172,19,43,21,10,795554
27,11,11,11,11,18,198,82,10,795590
27,11,12,11,80,21,146,61,10,795595
55,11,13,21,18,28,20,251,10,795598
123,11,14,11,11,21,21,18,10,795601
135,11,15,21,21,21,19,19,10,795604
23,11,16,21,21,14,239,30,10,795609
39,11,42,21,21,21,180,66,10,795613
11,11,43,11,11,40,57,159,10,795617
11,11,44,11,11,40,57,158,10,795623
