BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
123,11,14,11,11,21,21,18,10,453144
87,11,15,21,21,11,11,17,10,453149
11,11,16,11,11,14,244,25,10,453153
11,11,42,11,11,11,11,235,10,453156
11,11,43,11,11,28,232,251,10,453161
11,11,44,11,11,28,232,250,10,453164
39,11,45,21,21,21,224,19,10,453170
23,11,46,21,21,130,46,77,10,453175
23,11,47,21,21,130,46,76,10,453178
87,11,48,21,21,185,55,21,10,453181
87,11,49,21,21,185,55,20,10,453188
87,11,50,21,21,185,55,19,10,453190
43,11,52,11,11,12,17,228,10,453269
11,11,55,11,99,163,27,221,10,453275
27,11,11,11,11,18,180,100,10,453278
27,11,12,11,80,21,153,54,10,453282
23,11,13,21,19,29,14,245,10,453289
59,11,14,11,11,21,17,12,10,453293
135,11,15,21,21,21,21,17,10,453297
11,11,16,11,11,14,240,29,10,453304
39,11,42,21,21,21,224,22,10,453307
11,11,43,11,11,28,232,251,10,453309
11,11,44,11,11,28,232,250,10,453316
39,11,45,21,21,21,136,107,10,453319
23,11,46,21,21,130,40,83,10,453322
23,11,47,21,21,130,40,82,10,453328
23,11,48,21,21,185,46,20,10,453331
23,11,49,21,21,185,46,19,10,453335
23,11,50,21,21,185,46,18,10,453340
43,11,52,11,11,12,17,228,10,453343
11,11,55,11,99,163,27,221,10,453346
39,11,11,21,20,18,176,105,10,453352
27,11,12,11,84,21,148,55,10,453356
23,11,13,21,20,29,26,232,10,453361
59,11,14,11,11,21,16,13,10,453364
123,11,15,11,11,21,19,19,10,453368
11,11,16,11,11,14,243,26,10,453373
39,11,42,21,21,21,180,66,10,453376
11,11,43,11,11,28,228,255,10,453379
11,11,44,11,11,28,228,254,10,453386
39,11,45,21,21,21,92,151,10,453389
23,11,46,21,21,130,35,88,10,453392
23,11,47,21,21,130,35,87,10,453397
23,11,48,21,21,185,43,23,10,453401
23,11,49,21,21,185,43,22,10,453405
23,11,50,21,21,185,43,21,10,453410
43,11,52,11,11,12,17,228,10,453414
11,11,55,11,99,163,27,221,10,453419
39,11,11,21,19,18,187,95,10,453435
27,11,12,11,82,21,166,39,10,453437
11,11,13,11,11,29,50,207,10,453439
123,11,14,11,11,21,18,21,10,453444
75,11,15,11,11,11,13,15,10,453450
11,11,16,11,11,14,249,20,10,453453
11,11,42,11,11,11,54,192,10,453458
75,11,43,11,11,28,226,12,10,453461
75,11,44,11,11,28,226,11,10,453464
39,11,45,21,21,21,136,107,10,453471
23,11,46,21,21,130,27,96,10,453473
