BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,45,21,21,21,48,195,10,135118
23,11,46,21,21,230,30,248,10,135121
23,11,47,21,21,230,30,247,10,135128
23,11,48,21,21,244,72,190,10,135131
23,11,49,21,21,244,72,189,10,135135
23,11,50,21,21,244,72,188,10,135142
43,11,52,11,11,11,17,229,10,135145
11,11,55,11,35,51,11,158,10,135148
27,11,11,11,12,18,158,121,10,135178
27,11,12,11,82,21,166,39,10,135233
87,11,13,21,18,28,254,17,10,135238
59,11,14,11,11,21,11,18,10,135243
75,11,15,11,11,11,13,15,10,135246
23,11,16,21,21,14,236,33,10,135252
11,11,42,11,11,11,54,192,10,135255
11,11,43,11,11,16,143,97,10,135259
11,11,44,11,11,16,143,96,10,135262
39,11,45,21,21,20,216,28,10,135267
87,11,46,21,21,230,21,12,10,135270
87,11,47,21,21,230,21,11,10,135273
23,11,48,21,21,244,68,194,10,135280
23,11,49,21,21,244,68,193,10,135286
23,11,50,21,21,244,68,192,10,135292
43,11,52,11,11,11,17,229,10,135296
11,11,55,11,35,51,11,158,10,135299
27,11,11,11,11,18,171,109,10,135304
27,11,12,11,82,21,154,51,10,135309
23,11,13,21,19,29,15,244,10,135313
59,11,14,11,11,21,15,14,10,135316
123,11,15,11,11,21,21,17,10,135318
11,11,16,11,11,14,240,29,10,135321
39,11,42,21,21,21,224,22,10,135327
11,11,43,11,11,16,142,98,10,135330
11,11,44,11,11,16,142,97,10,135333
39,11,45,21,21,21,48,195,10,135337
87,11,46,21,21,230,17,16,10,135340
87,11,47,21,21,230,17,15,10,135346
23,11,48,21,21,244,65,197,10,135351
23,11,49,21,21,244,65,196,10,135353
23,11,50,21,21,244,65,195,10,135357
43,11,52,11,11,11,17,229,10,135364
11,11,55,11,35,51,11,158,10,135367
39,11,11,21,18,18,158,125,10,135378
27,11,12,11,80,21,170,37,10,135381
23,11,13,21,20,29,20,238,10,135386
59,11,14,11,11,21,11,18,10,135388
87,11,15,21,21,11,14,14,10,135391
11,11,16,11,11,14,242,27,10,135395
11,11,42,11,11,11,98,148,10,135399
11,11,43,11,11,16,142,98,10,135402
11,11,44,11,11,16,142,97,10,135405
39,11,45,21,21,20,216,28,10,135410
23,11,46,21,21,230,11,12,10,135414
87,11,47,21,21,230,11,21,10,135417
23,11,48,21,21,244,60,202,10,135420
23,11,49,21,21,244,60,201,10,135422
23,11,50,21,21,244,60,200,10,135429
43,11,52,11,11,11,17,229,10,135434
11,11,55,11,35,51,11,158,10,135440
39,11,11,21,21,18,158,122,10,135477
27,11,12,11,83,21,177,27,10,135480
23,11,13,21,20,29,44,214,10,135486
59,11,14,11,11,21,11,18,10,135493
75,11,15,11,11,11,16,12,10,135496
11,11,16,11,11,14,248,21,10,135498
11,11,42,11,11,11,142,104,10,135506
11,11,43,11,11,16,143,97,10,135510
11,11,44,11,11,16,143,96,10,135516
39,11,45,21,21,20,216,28,10,135519
55,11,46,21,21,229,12,22,10,135521
55,11,47,21,21,229,12,21,10,135528
23,11,48,21,21,244,55,207,10,135533
23,11,49,21,21,244,55,206,10,135540
23,11,50,21,21,244,55,205,10,135544
43,11,52,11,11,11,17,229,10,135547
11,11,55,11,35,51,11,158,10,135553
27,11,11,11,11,18,162,118,10,135578
27,11,12,11,81,21,178,28,10,135580
23,11,13,21,18,29,19,241,10,135583
59,11,14,11,11,21,12,17,10,135587
75,11,15,11,11,11,16,12,10,135590
23,11,16,21,21,14,241,28,10,135594
11,11,42,11,11,11,142,104,10,135599
11,11,43,11,11,16,144,96,10,135602
11,11,44,11,11,16,144,95,10,135605
39,11,45,21,21,20,216,28,10,135611
23,11,46,21,21,229,249,30,10,135614
23,11,47,21,21,229,249,29,10,135617
23,11,48,21,21,244,48,214,10,135622
23,11,49,21,21,244,48,213,10,135627
23,11,50,21,21,244,48,212,10,135630
43,11,52,11,11,11,17,229,10,135635
11,11,55,11,35,51,11,158,10,135638
27,11,11,11,12,18,180,99,10,135677
27,11,12,11,84,21,160,43,10,135679
23,11,13,21,21,29,67,190,10,135682
59,11,14,11,11,21,17,12,10,135687
75,11,15,11,11,11,11,17,10,135691
11,11,16,11,11,14,253,16,10,135695
11,11,42,11,11,11,11,235,10,135700
11,11,43,11,11,16,148,92,10,135702
11,11,44,11,11,16,148,91,10,135705
39,11,45,21,21,21,136,107,10,135710
23,11,46,21,21,229,241,38,10,135714
23,11,47,21,21,229,241,37,10,135717
23,11,48,21,21,244,46,216,10,135720
23,11,49,21,21,244,46,215,10,135723
23,11,50,21,21,244,46,214,10,135729
43,11,52,11,11,11,17,229,10,135733
11,11,55,11,35,51,11,158,10,135738
27,11,11,11,11,18,161,119,10,135778
27,11,12,11,83,21,158,46,10,135780
23,11,13,21,20,29,33,225,10,135782
