BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,52,11,11,12,17,228,10,818255
75,11,55,11,180,27,43,15,10,818260
27,11,11,11,11,18,194,86,10,818297
27,11,12,11,79,21,171,37,10,818299
23,11,13,21,19,29,35,224,10,818305
123,11,14,11,11,21,20,19,10,818307
87,11,15,21,21,11,14,14,10,818311
11,11,16,11,11,14,245,24,10,818318
11,11,42,11,11,11,98,148,10,818320
11,11,43,11,11,41,91,124,10,818323
11,11,44,11,11,41,91,123,10,818329
39,11,45,21,21,21,224,19,10,818332
23,11,46,21,21,24,21,208,10,818334
23,11,47,21,21,24,21,207,10,818340
23,11,48,21,21,118,94,39,10,818345
23,11,49,21,21,118,94,38,10,818351
23,11,50,21,21,118,94,37,10,818354
43,11,52,11,11,12,17,228,10,818357
75,11,55,11,180,27,43,15,10,818365
27,11,11,11,12,18,192,87,10,818395
27,11,12,11,81,21,165,41,10,818465
119,11,13,21,20,28,12,12,10,818469
123,11,14,11,11,21,20,19,10,818472
75,11,15,11,11,11,13,15,10,818475
11,11,16,11,11,14,237,32,10,818480
11,11,42,11,11,11,54,192,10,818484
11,11,43,11,11,41,93,122,10,818487
11,11,44,11,11,41,93,121,10,818490
39,11,45,21,21,21,224,19,10,818493
23,11,46,21,21,24,14,215,10,818500
23,11,47,21,21,24,14,214,10,818502
23,11,48,21,21,118,89,44,10,818505
23,11,49,21,21,118,89,43,10,818512
23,11,50,21,21,118,89,42,10,818515
43,11,52,11,11,12,17,228,10,818521
75,11,55,11,180,27,43,15,10,818524
27,11,11,11,12,18,189,90,10,818530
27,11,12,11,80,21,152,55,10,818535
23,11,13,21,18,29,32,228,10,818538
123,11,14,11,11,21,19,20,10,818543
135,11,15,21,21,21,20,18,10,818549
23,11,16,21,21,14,245,24,10,818551
39,11,42,21,21,21,224,22,10,818554
11,11,43,11,11,41,95,120,10,818561
11,11,44,11,11,41,95,119,10,818564
39,11,45,21,21,21,180,63,10,818567
55,11,46,21,21,23,16,224,10,818571
55,11,47,21,21,23,16,223,10,818574
23,11,48,21,21,118,83,50,10,818579
23,11,49,21,21,118,83,49,10,818584
23,11,50,21,21,118,83,48,10,818586
43,11,52,11,11,12,17,228,10,818589
75,11,55,11,180,27,43,15,10,818593
27,11,11,11,12,18,167,112,10,818599
27,11,12,11,83,21,160,44,10,818602
23,11,13,21,18,29,13,247,10,818608
59,11,14,11,11,21,14,15,10,818613
75,11,15,11,11,11,11,17,10,818615
23,11,16,21,21,14,240,29,10,818619
11,11,42,11,11,11,11,235,10,818622
11,11,43,11,11,41,97,118,10,818625
11,11,44,11,11,41,97,117,10,818629
39,11,45,21,21,21,48,195,10,818635
23,11,46,21,21,23,254,231,10,818638
23,11,47,21,21,23,254,230,10,818641
23,11,48,21,21,118,77,56,10,818647
23,11,49,21,21,118,77,55,10,818650
23,11,50,21,21,118,77,54,10,818655
43,11,52,11,11,12,17,228,10,818662
75,11,55,11,180,27,43,15,10,818665
27,11,11,11,11,18,172,108,10,818695
27,11,12,11,85,21,169,33,10,818699
11,11,13,11,11,29,40,217,10,818702
59,11,14,11,11,21,15,14,10,818705
75,11,15,11,11,11,14,14,10,818710
11,11,16,11,11,14,247,22,10,818713
11,11,42,11,11,11,98,148,10,818716
11,11,43,11,11,41,101,114,10,818722
11,11,44,11,11,41,101,113,10,818725
39,11,45,21,21,21,48,195,10,818729
23,11,46,21,21,23,247,238,10,818735
23,11,47,21,21,23,247,237,10,818737
23,11,48,21,21,118,74,59,10,818740
23,11,49,21,21,118,74,58,10,818748
23,11,50,21,21,118,74,57,10,818750
43,11,52,11,11,12,17,228,10,818757
75,11,55,11,180,27,43,15,10,818759
27,11,11,11,13,18,201,77,10,818794
27,11,12,11,83,21,167,37,10,818797
23,11,13,21,19,29,41,218,10,818799
75,11,14,11,11,11,11,18,10,818803
75,11,15,11,11,11,13,15,10,818809
11,11,16,11,11,14,247,22,10,818813
11,11,42,11,11,11,54,192,10,818820
11,11,43,11,11,41,101,114,10,818823
11,11,44,11,11,41,101,113,10,818825
11,11,45,11,11,11,11,232,10,818834
23,11,46,21,21,23,237,248,10,818836
23,11,47,21,21,23,237,247,10,818840
23,11,48,21,21,118,70,63,10,818847
23,11,49,21,21,118,70,62,10,818850
23,11,50,21,21,118,70,61,10,818853
43,11,52,11,11,12,17,228,10,818857
75,11,55,11,180,27,43,15,10,818861
27,11,11,11,11,18,192,88,10,818896
27,11,12,11,82,21,175,30,10,818899
11,11,13,11,12,29,24,232,10,818901
123,11,14,11,11,21,20,19,10,818906
75,11,15,11,11,11,15,13,10,818908
11,11,16,11,11,14,243,26,10,818912
11,11,42,11,11,11,142,104,10,818915
11,11,43,11,11,41,103,112,10,818921
11,11,44,11,11,41,103,111,10,818924
39,11,45,21,21,21,224,19,10,818928
23,11,46,21,21,23,230,255,10,818933
23,11,47,21,21,23,230,254,10,818936
23,11,48,21,21,118,66,67,10,818938
23,11,49,21,21,118,66,66,10,818946
23,11,50,21,21,118,66,65,10,818949
43,11,52,11,11,12,17,228,10,818952
75,11,55,11,180,27,43,15,10,818959
27,11,11,11,12,18,191,88,10,818995
27,11,12,11,79,21,179,29,10,818997
23,11,13,21,19,29,30,229,10,819002
123,11,14,11,11,21,19,20,10,819005
87,11,15,21,21,11,16,12,10,819007
11,11,16,11,11,14,244,25,10,819011
11,11,42,11,11,11,142,104,10,819016
11,11,43,11,11,41,103,112,10,819019
11,11,44,11,11,41,103,111,10,819022
39,11,45,21,21,21,180,63,10,819025
87,11,46,21,21,23,222,18,10,819032
87,11,47,21,21,23,222,17,10,819035
23,11,48,21,21,118,61,72,10,819038
23,11,49,21,21,118,61,71,10,819046
23,11,50,21,21,118,61,70,10,819049
43,11,52,11,11,12,17,228,10,819056
75,11,55,11,180,27,43,15,10,819059
27,11,11,11,12,18,189,90,10,819095
27,11,12,11,79,21,159,49,10,819098
23,11,13,21,20,29,12,246,10,819101
123,11,14,11,11,21,19,20,10,819110
87,11,15,21,21,11,11,17,10,819113
11,11,16,11,11,14,240,29,10,819118
11,11,42,11,11,11,11,235,10,819121
11,11,43,11,11,41,104,111,10,819124
11,11,44,11,11,41,104,110,10,819130
39,11,45,21,21,21,180,63,10,819136
23,11,46,21,21,23,213,17,10,819139
23,11,47,21,21,23,213,16,10,819145
23,11,48,21,21,118,58,75,10,819150
23,11,49,21,21,118,58,74,10,819156
23,11,50,21,21,118,58,73,10,819161
43,11,52,11,11,12,17,228,10,819164
75,11,55,11,180,27,43,15,10,819167
39,11,11,21,21,18,181,99,10,819195
27,11,12,11,80,21,164,43,10,819199
23,11,13,21,21,29,29,228,10,819206
59,11,14,11,11,21,17,12,10,819214
87,11,15,21,21,11,12,16,10,819218
11,11,16,11,11,14,244,25,10,819221
11,11,42,11,11,11,54,192,10,819225
11,11,43,11,11,41,106,109,10,819229
11,11,44,11,11,41,106,108,10,819233
39,11,45,21,21,21,136,107,10,819236
23,11,46,21,21,23,205,25,10,819239
23,11,47,21,21,23,205,24,10,819243
23,11,48,21,21,118,55,78,10,819249
23,11,49,21,21,118,55,77,10,819253
23,11,50,21,21,118,55,76,10,819257
43,11,52,11,11,12,17,228,10,819264
75,11,55,11,180,27,43,15,10,819267
27,11,11,11,12,18,169,110,10,819297
27,11,12,11,84,21,163,40,10,819300
23,11,13,21,20,29,65,193,10,819303
59,11,14,11,11,21,14,15,10,819306
75,11,15,11,11,11,12,16,10,819314
11,11,16,11,11,14,253,16,10,819317
11,11,42,11,11,11,54,192,10,819321
11,11,43,11,11,41,107,108,10,819326
11,11,44,11,11,41,107,107,10,819330
39,11,45,21,21,21,48,195,10,819333
23,11,46,21,21,23,197,33,10,819339
23,11,47,21,21,23,197,32,10,819341
23,11,48,21,21,118,51,82,10,819345
23,11,49,21,21,118,51,81,10,819350
23,11,50,21,21,118,51,80,10,819353
43,11,52,11,11,12,17,228,10,819356
75,11,55,11,180,27,43,15,10,819365
27,11,11,11,11,18,182,98,10,819396
27,11,12,11,82,21,164,41,10,819399
23,11,13,21,21,29,40,217,10,819402
59,11,14,11,11,21,17,12,10,819407
75,11,15,11,11,11,12,16,10,819410
11,11,16,11,11,14,247,22,10,819414
11,11,42,11,11,11,54,192,10,819416
11,11,43,11,11,41,111,104,10,819421
11,11,44,11,11,41,111,103,10,819424
39,11,45,21,21,21,136,107,10,819428
23,11,46,21,21,23,188,42,10,819435
23,11,47,21,21,23,188,41,10,819438
23,11,48,21,21,118,47,86,10,819441
23,11,49,21,21,118,47,85,10,819448
23,11,50,21,21,118,47,84,10,819450
43,11,52,11,11,12,17,228,10,819454
75,11,55,11,180,27,43,15,10,819460
27,11,11,11,11,18,200,80,10,819495
27,11,12,11,82,21,185,20,10,819498
