BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,39,166,51,10,741711
11,11,44,11,11,39,166,50,10,741714
39,11,45,21,21,21,136,107,10,741720
23,11,46,21,21,47,224,237,10,741724
23,11,47,21,21,47,224,236,10,741727
23,11,48,21,21,132,71,48,10,741734
23,11,49,21,21,132,71,47,10,741739
23,11,50,21,21,132,71,46,10,741744
43,11,52,11,11,12,17,228,10,741749
27,11,55,11,163,14,43,45,10,741754
27,11,11,11,11,18,179,101,10,741803
27,11,12,11,79,21,153,55,10,741806
23,11,13,21,18,28,247,14,10,741814
59,11,14,11,11,21,17,12,10,741816
135,11,15,21,21,21,21,17,10,741821
23,11,16,21,21,14,235,34,10,741826
39,11,42,21,21,21,224,22,10,741829
11,11,43,11,11,39,170,47,10,741832
11,11,44,11,11,39,170,46,10,741868
39,11,45,21,21,21,136,107,10,741873
23,11,46,21,21,47,215,246,10,741876
23,11,47,21,21,47,215,245,10,741879
23,11,48,21,21,132,64,55,10,741884
23,11,49,21,21,132,64,54,10,741890
23,11,50,21,21,132,64,53,10,741893
43,11,52,11,11,12,17,228,10,741898
27,11,55,11,163,14,43,45,10,741900
39,11,11,21,21,18,168,112,10,741905
27,11,12,11,83,21,158,46,10,741910
23,11,13,21,21,29,11,246,10,741912
59,11,14,11,11,21,14,15,10,741915
75,11,15,11,11,11,11,17,10,741917
11,11,16,11,11,14,240,29,10,741925
11,11,42,11,11,11,11,235,10,741928
11,11,43,11,11,39,172,45,10,741931
11,11,44,11,11,39,172,44,10,741937
39,11,45,21,21,21,48,195,10,741940
23,11,46,21,21,47,206,255,10,741943
23,11,47,21,21,47,206,254,10,741950
23,11,48,21,21,132,62,57,10,741954
23,11,49,21,21,132,62,56,10,741957
23,11,50,21,21,132,62,55,10,741964
43,11,52,11,11,12,17,228,10,741967
27,11,55,11,163,14,43,45,10,741976
39,11,11,21,20,18,177,104,10,741982
27,11,12,11,84,21,165,38,10,741988
23,11,13,21,20,29,54,204,10,741991
59,11,14,11,11,21,16,13,10,741997
75,11,15,11,11,11,13,15,10,742000
11,11,16,11,11,14,250,19,10,742004
11,11,42,11,11,11,54,192,10,742011
11,11,43,11,11,39,174,43,10,742014
11,11,44,11,11,39,174,42,10,742017
39,11,45,21,21,21,92,151,10,742024
87,11,46,21,21,47,200,16,10,742027
87,11,47,21,21,47,200,15,10,742030
23,11,48,21,21,132,56,63,10,742034
23,11,49,21,21,132,56,62,10,742039
23,11,50,21,21,132,56,61,10,742042
43,11,52,11,11,12,17,228,10,742047
27,11,55,11,163,14,43,45,10,742050
39,11,11,21,21,18,180,100,10,742084
27,11,12,11,82,21,166,39,10,742086
11,11,13,11,11,29,47,210,10,742089
59,11,14,11,11,21,17,12,10,742094
75,11,15,11,11,11,13,15,10,742097
11,11,16,11,11,14,248,21,10,742099
11,11,42,11,11,11,54,192,10,742102
11,11,43,11,11,39,176,41,10,742109
11,11,44,11,11,39,176,40,10,742111
39,11,45,21,21,21,136,107,10,742113
23,11,46,21,21,47,190,16,10,742122
23,11,47,21,21,47,190,15,10,742124
23,11,48,21,21,132,53,66,10,742130
23,11,49,21,21,132,53,65,10,742132
23,11,50,21,21,132,53,64,10,742137
43,11,52,11,11,12,17,228,10,742142
27,11,55,11,163,14,43,45,10,742145
27,11,11,11,11,18,186,94,10,742184
27,11,12,11,84,21,176,27,10,742189
55,11,13,21,19,28,21,249,10,742193
123,11,14,11,11,21,18,21,10,742195
75,11,15,11,11,11,15,13,10,742201
11,11,16,11,11,14,239,30,10,742204
11,11,42,11,11,11,142,104,10,742207
11,11,43,11,11,39,176,41,10,742212
11,11,44,11,11,39,176,40,10,742215
39,11,45,21,21,21,136,107,10,742218
23,11,46,21,21,47,185,21,10,742225
23,11,47,21,21,47,185,20,10,742228
23,11,48,21,21,132,46,73,10,742231
23,11,49,21,21,132,46,72,10,742239
23,11,50,21,21,132,46,71,10,742242
43,11,52,11,11,12,17,228,10,742249
27,11,55,11,163,14,43,45,10,742252
39,11,11,21,21,18,196,84,10,742283
27,11,12,11,80,21,149,58,10,742287
23,11,13,21,21,29,36,221,10,742290
123,11,14,11,11,21,21,18,10,742292
135,11,15,21,21,21,20,18,10,742298
11,11,16,11,11,14,246,23,10,742301
39,11,42,21,21,21,224,22,10,742306
11,11,43,11,11,39,177,40,10,742311
11,11,44,11,11,39,177,39,10,742314
39,11,45,21,21,21,224,19,10,742317
23,11,46,21,21,47,177,29,10,742324
23,11,47,21,21,47,177,28,10,742327
23,11,48,21,21,132,41,78,10,742332
23,11,49,21,21,132,41,77,10,742336
23,11,50,21,21,132,41,76,10,742340
43,11,52,11,11,12,17,228,10,742345
27,11,55,11,163,14,43,45,10,742350
39,11,11,21,20,18,174,107,10,742382
27,11,12,11,82,21,152,53,10,742386
75,11,13,11,11,28,248,20,10,742389
59,11,14,11,11,21,15,14,10,742391
123,11,15,11,11,21,20,18,10,742396
11,11,16,11,11,14,235,34,10,742398
39,11,42,21,21,21,224,22,10,742403
11,11,43,11,11,39,178,39,10,742408
11,11,44,11,11,39,178,38,10,742411
39,11,45,21,21,21,48,195,10,742417
23,11,46,21,21,47,171,35,10,742424
23,11,47,21,21,47,171,34,10,742427
23,11,48,21,21,132,37,82,10,742430
23,11,49,21,21,132,37,81,10,742438
23,11,50,21,21,132,37,80,10,742442
43,11,52,11,11,12,17,228,10,742448
27,11,55,11,163,14,43,45,10,742450
39,11,11,21,19,18,168,114,10,742484
27,11,12,11,82,21,158,47,10,742487
23,11,13,21,21,29,33,224,10,742490
59,11,14,11,11,21,14,15,10,742496
75,11,15,11,11,11,11,17,10,742498
11,11,16,11,11,14,245,24,10,742501
11,11,42,11,11,11,11,235,10,742507
11,11,43,11,11,39,174,43,10,742510
11,11,44,11,11,39,174,42,10,742512
39,11,45,21,21,21,48,195,10,742520
23,11,46,21,21,47,166,40,10,742523
23,11,47,21,21,47,166,39,10,742530
23,11,48,21,21,132,33,86,10,742533
23,11,49,21,21,132,33,85,10,742537
23,11,50,21,21,132,33,84,10,742542
43,11,52,11,11,12,17,228,10,742546
27,11,55,11,163,14,43,45,10,742550
27,11,11,11,12,18,182,97,10,742582
27,11,12,11,84,21,175,28,10,742585
119,11,13,21,20,28,13,11,10,742588
59,11,14,11,11,21,17,12,10,742593
75,11,15,11,11,11,15,13,10,742596
11,11,16,11,11,14,237,32,10,742599
11,11,42,11,11,11,142,104,10,742603
11,11,43,11,11,39,177,40,10,742607
11,11,44,11,11,39,177,39,10,742610
39,11,45,21,21,21,136,107,10,742613
23,11,46,21,21,47,159,47,10,742620
23,11,47,21,21,47,159,46,10,742623
23,11,48,21,21,132,27,92,10,742628
23,11,49,21,21,132,27,91,10,742631
23,11,50,21,21,132,27,90,10,742635
43,11,52,11,11,12,17,228,10,742641
27,11,55,11,163,14,43,45,10,742646
39,11,11,21,19,18,179,103,10,742682
27,11,12,11,84,21,168,35,10,742686
23,11,13,21,21,29,55,202,10,742689
59,11,14,11,11,21,17,12,10,742694
75,11,15,11,11,11,13,15,10,742697
11,11,16,11,11,14,250,19,10,742700
11,11,42,11,11,11,54,192,10,742707
11,11,43,11,11,39,177,40,10,742711
11,11,44,11,11,39,177,39,10,742713
39,11,45,21,21,21,136,107,10,742721
23,11,46,21,21,47,153,53,10,742724
23,11,47,21,21,47,153,52,10,742726
23,11,48,21,21,132,24,95,10,742731
23,11,49,21,21,132,24,94,10,742734
23,11,50,21,21,132,24,93,10,742738
43,11,52,11,11,12,17,228,10,742743
27,11,55,11,163,14,43,45,10,742746
27,11,11,11,12,18,198,81,10,742783
27,11,12,11,81,21,168,38,10,742788
23,11,13,21,20,29,45,213,10,742792
123,11,14,11,11,21,21,18,10,742795
75,11,15,11,11,11,13,15,10,742797
11,11,16,11,11,14,248,21,10,742800
11,11,42,11,11,11,54,192,10,742808
11,11,43,11,11,39,178,39,10,742811
11,11,44,11,11,39,178,38,10,742817
39,11,45,21,21,21,224,19,10,742821
23,11,46,21,21,47,144,62,10,742824
23,11,47,21,21,47,144,61,10,742830
23,11,48,21,21,132,20,99,10,742834
23,11,49,21,21,132,20,98,10,742840
23,11,50,21,21,132,20,97,10,742843
43,11,52,11,11,12,17,228,10,742847
27,11,55,11,163,14,43,45,10,742854
27,11,11,11,11,18,188,92,10,742882
27,11,12,11,81,21,171,35,10,742884
23,11,13,21,20,29,18,240,10,742888
123,11,14,11,11,21,19,20,10,742892
75,11,15,11,11,11,14,14,10,742895
11,11,16,11,11,14,241,28,10,742898
11,11,42,11,11,11,98,148,10,742907
11,11,43,11,11,39,178,39,10,742910
11,11,44,11,11,39,178,38,10,742912
39,11,45,21,21,21,180,63,10,742918
23,11,46,21,21,47,137,69,10,742922
23,11,47,21,21,47,137,68,10,742925
23,11,48,21,21,132,16,103,10,742931
23,11,49,21,21,132,16,102,10,742934
23,11,50,21,21,132,16,101,10,742937
43,11,52,11,11,12,17,228,10,742943
27,11,55,11,163,14,43,45,10,742945
39,11,11,21,19,18,184,98,10,742984
27,11,12,11,80,21,160,47,10,742988
23,11,13,21,21,29,13,244,10,742994
123,11,14,11,11,21,18,21,10,742996
87,11,15,21,21,11,11,17,10,742999
11,11,16,11,11,14,240,29,10,743002
11,11,42,11,11,11,11,235,10,743008
11,11,43,11,11,39,181,36,10,743010
11,11,44,11,11,39,181,35,10,743013
39,11,45,21,21,21,136,107,10,743020
23,11,46,21,21,47,131,75,10,743023
23,11,47,21,21,47,131,74,10,743026
23,11,48,21,21,132,11,108,10,743030
23,11,49,21,21,132,11,107,10,743034
23,11,50,21,21,132,11,106,10,743040
43,11,52,11,11,12,17,228,10,743045
27,11,55,11,163,14,43,45,10,743048
39,11,11,21,21,18,176,104,10,743082
27,11,12,11,82,21,154,51,10,743084
23,11,13,21,18,29,33,227,10,743089
59,11,14,11,11,21,16,13,10,743093
123,11,15,11,11,21,21,17,10,743096
23,11,16,21,21,14,245,24,10,743099
39,11,42,21,21,21,224,22,10,743103
11,11,43,11,11,39,180,37,10,743111
11,11,44,11,11,39,180,36,10,743114
39,11,45,21,21,21,92,151,10,743120
23,11,46,21,21,47,122,84,10,743122
23,11,47,21,21,47,122,83,10,743126
55,11,48,21,21,131,18,112,10,743131
55,11,49,21,21,131,18,111,10,743135
55,11,50,21,21,131,18,110,10,743139
43,11,52,11,11,12,17,228,10,743144
27,11,55,11,163,14,43,45,10,743147
27,11,11,11,11,18,172,108,10,743184
27,11,12,11,82,21,160,45,10,743187
11,11,13,11,11,29,16,241,10,743191
59,11,14,11,11,21,15,14,10,743195
75,11,15,11,11,11,11,17,10,743198
11,11,16,11,11,14,241,28,10,743204
11,11,42,11,11,11,11,235,10,743207
11,11,43,11,11,39,180,37,10,743210
11,11,44,11,11,39,180,36,10,743214
39,11,45,21,21,21,48,195,10,743217
23,11,46,21,21,47,115,91,10,743221
23,11,47,21,21,47,115,90,10,743227
55,11,48,21,21,131,17,113,10,743229
55,11,49,21,21,131,17,112,10,743232
