BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,28,129,99,10,441361
11,11,44,11,11,28,129,98,10,441365
39,11,45,21,21,21,48,195,10,441368
23,11,46,21,21,133,185,190,10,441373
23,11,47,21,21,133,185,189,10,441375
23,11,48,21,21,187,95,224,10,441381
23,11,49,21,21,187,95,223,10,441385
23,11,50,21,21,187,95,222,10,441389
43,11,52,11,11,12,17,228,10,441394
11,11,55,11,99,155,27,229,10,441396
27,11,11,11,11,18,188,92,10,441433
27,11,12,11,81,21,160,46,10,441436
23,11,13,21,20,29,24,234,10,441441
123,11,14,11,11,21,19,20,10,441444
75,11,15,11,11,11,11,17,10,441447
11,11,16,11,11,14,243,26,10,441453
11,11,42,11,11,11,11,235,10,441457
11,11,43,11,11,28,132,96,10,441460
11,11,44,11,11,28,132,95,10,441465
39,11,45,21,21,21,180,63,10,441468
23,11,46,21,21,133,178,197,10,441472
23,11,47,21,21,133,178,196,10,441477
23,11,48,21,21,187,90,229,10,441481
23,11,49,21,21,187,90,228,10,441484
23,11,50,21,21,187,90,227,10,441536
43,11,52,11,11,12,17,228,10,441573
11,11,55,11,99,155,27,229,10,441576
27,11,11,11,12,18,170,109,10,441582
27,11,12,11,84,21,167,36,10,441585
23,11,13,21,20,29,16,242,10,441589
59,11,14,11,11,21,14,15,10,441592
75,11,15,11,11,11,13,15,10,441598
11,11,16,11,11,14,241,28,10,441600
11,11,42,11,11,11,54,192,10,441603
11,11,43,11,11,28,134,94,10,441609
11,11,44,11,11,28,134,93,10,441612
39,11,45,21,21,21,48,195,10,441615
23,11,46,21,21,133,174,201,10,441623
23,11,47,21,21,133,174,200,10,441626
23,11,48,21,21,187,86,233,10,441631
23,11,49,21,21,187,86,232,10,441634
23,11,50,21,21,187,86,231,10,441638
43,11,52,11,11,12,17,228,10,441643
11,11,55,11,99,155,27,229,10,441645
39,11,11,21,21,18,188,92,10,441648
27,11,12,11,82,21,154,51,10,441656
23,11,13,21,20,29,32,226,10,441659
123,11,14,11,11,21,19,20,10,441663
123,11,15,11,11,21,21,17,10,441669
11,11,16,11,11,14,245,24,10,441674
39,11,42,21,21,21,224,22,10,441679
11,11,43,11,11,28,138,90,10,441682
11,11,44,11,11,28,138,89,10,441685
39,11,45,21,21,21,180,63,10,441692
23,11,46,21,21,133,164,211,10,441695
23,11,47,21,21,133,164,210,10,441698
23,11,48,21,21,187,80,239,10,441703
23,11,49,21,21,187,80,238,10,441707
23,11,50,21,21,187,80,237,10,441712
43,11,52,11,11,12,17,228,10,441718
11,11,55,11,99,155,27,229,10,441722
27,11,11,11,13,18,182,96,10,441733
27,11,12,11,82,21,167,38,10,441736
23,11,13,21,20,29,31,227,10,441741
59,11,14,11,11,21,17,12,10,441744
75,11,15,11,11,11,13,15,10,441747
11,11,16,11,11,14,244,25,10,441754
11,11,42,11,11,11,54,192,10,441758
11,11,43,11,11,28,143,85,10,441765
11,11,44,11,11,28,143,84,10,441768
39,11,45,21,21,21,136,107,10,441772
23,11,46,21,21,133,156,219,10,441777
23,11,47,21,21,133,156,218,10,441780
23,11,48,21,21,187,74,245,10,441783
23,11,49,21,21,187,74,244,10,441790
23,11,50,21,21,187,74,243,10,441793
43,11,52,11,11,12,17,228,10,441796
11,11,55,11,99,155,27,229,10,441802
39,11,11,21,20,18,210,71,10,441834
27,11,12,11,81,21,171,35,10,441840
23,11,13,21,20,29,48,210,10,441842
75,11,14,11,11,11,13,16,10,441845
75,11,15,11,11,11,14,14,10,441850
11,11,16,11,11,14,249,20,10,441853
11,11,42,11,11,11,98,148,10,441857
11,11,43,11,11,28,142,86,10,441863
11,11,44,11,11,28,142,85,10,441866
11,11,45,11,11,11,54,189,10,441870
23,11,46,21,21,133,146,229,10,441877
23,11,47,21,21,133,146,228,10,441880
23,11,48,21,21,187,68,251,10,441885
23,11,49,21,21,187,68,250,10,441888
23,11,50,21,21,187,68,249,10,441893
43,11,52,11,11,12,17,228,10,441899
11,11,55,11,99,155,27,229,10,441901
27,11,11,11,11,18,200,80,10,441935
27,11,12,11,80,21,167,40,10,441938
23,11,13,21,21,29,45,212,10,441941
75,11,14,11,11,11,11,18,10,441946
87,11,15,21,21,11,13,15,10,441949
11,11,16,11,11,14,248,21,10,441952
11,11,42,11,11,11,54,192,10,441959
11,11,43,11,11,28,146,82,10,441963
11,11,44,11,11,28,146,81,10,441968
11,11,45,11,11,11,11,232,10,441972
23,11,46,21,21,133,138,237,10,441975
23,11,47,21,21,133,138,236,10,441981
87,11,48,21,21,187,63,11,10,441986
23,11,49,21,21,187,63,255,10,441994
23,11,50,21,21,187,63,254,10,441998
43,11,52,11,11,12,17,228,10,442004
11,11,55,11,99,155,27,229,10,442008
39,11,11,21,20,18,194,87,10,442033
27,11,12,11,79,21,159,49,10,442036
23,11,13,21,19,29,25,234,10,442042
123,11,14,11,11,21,20,19,10,442044
87,11,15,21,21,11,11,17,10,442047
11,11,16,11,11,14,243,26,10,442052
11,11,42,11,11,11,11,235,10,442056
11,11,43,11,11,28,147,81,10,442059
11,11,44,11,11,28,147,80,10,442066
39,11,45,21,21,21,224,19,10,442068
23,11,46,21,21,133,130,245,10,442072
23,11,47,21,21,133,130,244,10,442077
87,11,48,21,21,187,57,17,10,442081
87,11,49,21,21,187,57,16,10,442086
87,11,50,21,21,187,57,15,10,442092
43,11,52,11,11,12,17,228,10,442096
11,11,55,11,99,155,27,229,10,442100
27,11,11,11,11,18,162,118,10,442133
27,11,12,11,80,21,169,38,10,442136
23,11,13,21,20,29,36,222,10,442141
59,11,14,11,11,21,12,17,10,442144
87,11,15,21,21,11,14,14,10,442146
11,11,16,11,11,14,246,23,10,442153
11,11,42,11,11,11,98,148,10,442157
11,11,43,11,11,28,148,80,10,442160
11,11,44,11,11,28,148,79,10,442165
71,11,45,21,21,20,15,239,10,442167
23,11,46,21,21,133,123,252,10,442171
23,11,47,21,21,133,123,251,10,442175
23,11,48,21,21,187,49,15,10,442180
23,11,49,21,21,187,49,14,10,442183
23,11,50,21,21,187,49,13,10,442187
43,11,52,11,11,12,17,228,10,442195
11,11,55,11,99,155,27,229,10,442199
27,11,11,11,13,18,184,94,10,442234
27,11,12,11,84,21,165,38,10,442236
11,11,13,11,11,29,45,212,10,442243
123,11,14,11,11,21,18,21,10,442245
75,11,15,11,11,11,13,15,10,442248
11,11,16,11,11,14,248,21,10,442255
11,11,42,11,11,11,54,192,10,442258
11,11,43,11,11,28,151,77,10,442261
11,11,44,11,11,28,151,76,10,442266
39,11,45,21,21,21,136,107,10,442269
87,11,46,21,21,133,114,16,10,442273
87,11,47,21,21,133,114,15,10,442279
23,11,48,21,21,187,43,21,10,442283
23,11,49,21,21,187,43,20,10,442290
23,11,50,21,21,187,43,19,10,442294
43,11,52,11,11,12,17,228,10,442299
11,11,55,11,99,163,27,221,10,442303
39,11,11,21,21,18,190,90,10,442334
27,11,12,11,82,21,157,48,10,442338
23,11,13,21,21,29,53,204,10,442341
123,11,14,11,11,21,19,20,10,442344
75,11,15,11,11,11,11,17,10,442349
11,11,16,11,11,14,250,19,10,442352
11,11,42,11,11,11,11,235,10,442355
11,11,43,11,11,28,154,74,10,442360
11,11,44,11,11,28,154,73,10,442363
39,11,45,21,21,21,180,63,10,442366
23,11,46,21,21,133,105,15,10,442369
23,11,47,21,21,133,105,14,10,442375
23,11,48,21,21,187,39,25,10,442380
23,11,49,21,21,187,39,24,10,442388
23,11,50,21,21,187,39,23,10,442391
43,11,52,11,11,12,17,228,10,442396
11,11,55,11,99,163,27,221,10,442399
27,11,11,11,11,18,198,82,10,442433
27,11,12,11,81,21,162,44,10,442435
23,11,13,21,21,29,42,215,10,442439
123,11,14,11,11,21,21,18,10,442447
75,11,15,11,11,11,12,16,10,442449
11,11,16,11,11,14,247,22,10,442452
11,11,42,11,11,11,54,192,10,442460
11,11,43,11,11,28,156,72,10,442463
11,11,44,11,11,28,156,71,10,442471
39,11,45,21,21,21,224,19,10,442475
23,11,46,21,21,133,97,23,10,442477
23,11,47,21,21,133,97,22,10,442483
23,11,48,21,21,187,35,29,10,442486
23,11,49,21,21,187,35,28,10,442491
23,11,50,21,21,187,35,27,10,442497
43,11,52,11,11,12,17,228,10,442500
11,11,55,11,99,163,27,221,10,442502
39,11,11,21,20,18,206,75,10,442534
27,11,12,11,84,21,160,43,10,442537
55,11,13,21,19,28,20,250,10,442540
75,11,14,11,11,11,12,17,10,442545
75,11,15,11,11,11,11,17,10,442547
11,11,16,11,11,14,239,30,10,442550
11,11,42,11,11,11,11,235,10,442555
11,11,43,11,11,28,159,69,10,442560
11,11,44,11,11,28,159,68,10,442562
11,11,45,11,11,11,54,189,10,442565
23,11,46,21,21,133,91,29,10,442573
23,11,47,21,21,133,91,28,10,442576
23,11,48,21,21,187,30,34,10,442582
23,11,49,21,21,187,30,33,10,442584
23,11,50,21,21,187,30,32,10,442589
43,11,52,11,11,12,17,228,10,442595
11,11,55,11,99,163,27,221,10,442598
39,11,11,21,21,18,188,92,10,442636
27,11,12,11,83,21,174,30,10,442641
23,11,13,21,18,29,40,220,10,442644
123,11,14,11,11,21,19,20,10,442647
75,11,15,11,11,11,15,13,10,442651
23,11,16,21,21,14,247,22,10,442658
11,11,42,11,11,11,142,104,10,442661
11,11,43,11,11,28,158,70,10,442664
11,11,44,11,11,28,158,69,10,442669
39,11,45,21,21,21,180,63,10,442673
23,11,46,21,21,133,84,36,10,442677
23,11,47,21,21,133,84,35,10,442682
23,11,48,21,21,187,24,40,10,442686
23,11,49,21,21,187,24,39,10,442693
23,11,50,21,21,187,24,38,10,442696
43,11,52,11,11,12,17,228,10,442700
11,11,55,11,99,163,27,221,10,442707
39,11,11,21,20,18,181,100,10,442734
27,11,12,11,82,21,161,44,10,442739
23,11,13,21,20,29,19,239,10,442742
59,11,14,11,11,21,17,12,10,442745
75,11,15,11,11,11,12,16,10,442751
11,11,16,11,11,14,241,28,10,442755
11,11,42,11,11,11,54,192,10,442760
11,11,43,11,11,28,159,69,10,442763
11,11,44,11,11,28,159,68,10,442768
39,11,45,21,21,21,136,107,10,442774
23,11,46,21,21,133,77,43,10,442776
23,11,47,21,21,133,77,42,10,442780
23,11,48,21,21,187,19,45,10,442789
23,11,49,21,21,187,19,44,10,442792
23,11,50,21,21,187,19,43,10,442798
43,11,52,11,11,12,17,228,10,442801
11,11,55,11,99,163,27,221,10,442805
39,11,11,21,20,18,174,107,10,442834
27,11,12,11,84,21,157,46,10,442839
23,11,13,21,21,29,34,223,10,442844
