BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
87,11,15,21,21,11,16,12,10,600377
11,11,16,11,11,14,238,31,10,600380
11,11,42,11,11,11,142,104,10,600384
43,11,43,11,11,33,18,215,10,600389
43,11,44,11,11,33,18,214,10,600392
39,11,45,21,21,21,136,107,10,600396
23,11,46,21,21,90,71,92,10,600402
23,11,47,21,21,90,71,91,10,600406
23,11,48,21,21,157,217,132,10,600410
23,11,49,21,21,157,217,131,10,600493
23,11,50,21,21,157,217,130,10,600499
43,11,52,11,11,12,17,228,10,600508
11,11,55,11,131,211,35,133,10,600512
27,11,11,11,11,18,189,91,10,600518
27,11,12,11,83,21,158,46,10,600520
23,11,13,21,18,29,37,223,10,600523
123,11,14,11,11,21,19,20,10,600529
75,11,15,11,11,11,11,17,10,600531
23,11,16,21,21,14,246,23,10,600535
11,11,42,11,11,11,11,235,10,600539
43,11,43,11,11,33,19,214,10,600542
43,11,44,11,11,33,19,213,10,600545
39,11,45,21,21,21,180,63,10,600548
23,11,46,21,21,90,63,100,10,600554
23,11,47,21,21,90,63,99,10,600557
23,11,48,21,21,157,210,139,10,600560
23,11,49,21,21,157,210,138,10,600565
23,11,50,21,21,157,210,137,10,600570
43,11,52,11,11,12,17,228,10,600575
11,11,55,11,131,211,35,133,10,600578
39,11,11,21,18,18,185,98,10,600582
27,11,12,11,82,21,163,42,10,600589
55,11,13,21,19,28,15,255,10,600591
123,11,14,11,11,21,18,21,10,600594
75,11,15,11,11,11,12,16,10,600601
11,11,16,11,11,14,238,31,10,600604
11,11,42,11,11,11,54,192,10,600607
43,11,43,11,11,33,18,215,10,600616
43,11,44,11,11,33,18,214,10,600620
39,11,45,21,21,21,136,107,10,600624
23,11,46,21,21,90,57,106,10,600627
23,11,47,21,21,90,57,105,10,600629
23,11,48,21,21,157,203,146,10,600634
23,11,49,21,21,157,203,145,10,600637
23,11,50,21,21,157,203,144,10,600641
43,11,52,11,11,12,17,228,10,600644
11,11,55,11,131,211,35,133,10,600647
27,11,11,11,12,18,180,99,10,600661
27,11,12,11,84,21,163,40,10,600663
23,11,13,21,21,29,21,236,10,600665
59,11,14,11,11,21,17,12,10,600670
75,11,15,11,11,11,12,16,10,600675
11,11,16,11,11,14,242,27,10,600678
11,11,42,11,11,11,54,192,10,600680
43,11,43,11,11,33,20,213,10,600687
43,11,44,11,11,33,20,212,10,600690
39,11,45,21,21,21,136,107,10,600694
