BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,246,207,55,10,82106
23,11,47,21,21,246,207,54,10,82114
23,11,48,21,21,254,64,188,10,82116
23,11,49,21,21,254,64,187,10,82118
23,11,50,21,21,254,64,186,10,82127
11,11,52,11,11,11,198,38,10,82129
11,11,55,11,19,27,11,198,10,82132
39,11,11,21,20,18,158,123,10,82167
27,11,12,11,81,21,163,43,10,82198
23,11,13,21,20,29,33,225,10,82233
59,11,14,11,11,21,11,18,10,82236
75,11,15,11,11,11,12,16,10,82243
11,11,16,11,11,14,245,24,10,82246
11,11,42,11,11,11,54,192,10,82249
11,11,43,11,11,14,142,100,10,82254
11,11,44,11,11,14,142,99,10,82257
39,11,45,21,21,20,216,28,10,82262
23,11,46,21,21,246,198,64,10,82268
23,11,47,21,21,246,198,63,10,82270
23,11,48,21,21,254,60,192,10,82274
23,11,49,21,21,254,60,191,10,82282
23,11,50,21,21,254,60,190,10,82285
11,11,52,11,11,11,198,38,10,82290
11,11,55,11,19,27,11,198,10,82295
39,11,11,21,19,18,154,128,10,82298
27,11,12,11,84,21,175,28,10,82301
23,11,13,21,18,29,45,215,10,82306
27,11,14,11,11,21,255,19,10,82308
75,11,15,11,11,11,15,13,10,82313
23,11,16,21,21,14,248,21,10,82318
11,11,42,11,11,11,142,104,10,82321
11,11,43,11,11,14,143,99,10,82324
11,11,44,11,11,14,143,98,10,82332
39,11,45,21,21,20,172,72,10,82336
23,11,46,21,21,246,190,72,10,82340
23,11,47,21,21,246,190,71,10,82345
23,11,48,21,21,254,53,199,10,82348
23,11,49,21,21,254,53,198,10,82353
23,11,50,21,21,254,53,197,10,82356
11,11,52,11,11,11,198,38,10,82360
11,11,55,11,19,27,11,198,10,82365
27,11,11,11,11,18,169,111,10,82368
27,11,12,11,84,21,182,21,10,82371
23,11,13,21,20,29,31,227,10,82378
59,11,14,11,11,21,14,15,10,82380
75,11,15,11,11,11,17,11,10,82383
11,11,16,11,11,14,244,25,10,82389
11,11,42,11,11,11,186,60,10,82393
11,11,43,11,11,14,144,98,10,82396
11,11,44,11,11,14,144,97,10,82404
39,11,45,21,21,21,48,195,10,82407
23,11,46,21,21,246,185,77,10,82413
23,11,47,21,21,246,185,76,10,82416
23,11,48,21,21,254,49,203,10,82418
23,11,49,21,21,254,49,202,10,82427
23,11,50,21,21,254,49,201,10,82430
11,11,52,11,11,11,198,38,10,82436
11,11,55,11,19,27,11,198,10,82438
27,11,11,11,11,18,178,102,10,82467
27,11,12,11,81,21,175,31,10,82473
23,11,13,21,19,29,15,244,10,82475
59,11,14,11,11,21,16,13,10,82479
75,11,15,11,11,11,15,13,10,82484
11,11,16,11,11,14,240,29,10,82487
11,11,42,11,11,11,142,104,10,82490
11,11,43,11,11,14,145,97,10,82497
11,11,44,11,11,14,145,96,10,82500
39,11,45,21,21,21,92,151,10,82503
23,11,46,21,21,246,177,85,10,82510
23,11,47,21,21,246,177,84,10,82513
23,11,48,21,21,254,46,206,10,82516
23,11,49,21,21,254,46,205,10,82520
23,11,50,21,21,254,46,204,10,82523
11,11,52,11,11,11,198,38,10,82528
11,11,55,11,19,27,11,198,10,82533
39,11,11,21,21,18,185,95,10,82568
27,11,12,11,81,21,158,48,10,82571
11,11,13,11,11,29,15,242,10,82574
123,11,14,11,11,21,18,21,10,82578
75,11,15,11,11,11,11,17,10,82583
11,11,16,11,11,14,240,29,10,82586
11,11,42,11,11,11,11,235,10,82589
11,11,43,11,11,14,147,95,10,82597
11,11,44,11,11,14,147,94,10,82600
39,11,45,21,21,21,136,107,10,82607
23,11,46,21,21,246,170,92,10,82611
23,11,47,21,21,246,170,91,10,82617
23,11,48,21,21,254,41,211,10,82621
23,11,49,21,21,254,41,210,10,82624
23,11,50,21,21,254,41,209,10,82630
11,11,52,11,11,11,198,38,10,82633
11,11,55,11,19,27,11,198,10,82637
39,11,11,21,20,18,170,111,10,82667
27,11,12,11,79,21,148,60,10,82670
23,11,13,21,21,29,17,240,10,82672
59,11,14,11,11,21,14,15,10,82679
135,11,15,21,21,21,19,19,10,82682
11,11,16,11,11,14,241,28,10,82684
39,11,42,21,21,21,180,66,10,82690
11,11,43,11,11,14,146,96,10,82694
11,11,44,11,11,14,146,95,10,82698
39,11,45,21,21,21,48,195,10,82703
23,11,46,21,21,246,160,102,10,82706
23,11,47,21,21,246,160,101,10,82710
23,11,48,21,21,254,36,216,10,82716
23,11,49,21,21,254,36,215,10,82719
23,11,50,21,21,254,36,214,10,82723
11,11,52,11,11,11,198,38,10,82730
11,11,55,11,19,27,11,198,10,82733
27,11,11,11,11,18,161,119,10,82767
27,11,12,11,80,21,157,50,10,82770
55,11,13,21,18,28,16,255,10,82773
59,11,14,11,11,21,12,17,10,82779
87,11,15,21,21,11,11,17,10,82781
23,11,16,21,21,14,238,31,10,82784
11,11,42,11,11,11,11,235,10,82790
11,11,43,11,11,14,149,93,10,82793
11,11,44,11,11,14,149,92,10,82797
39,11,45,21,21,20,216,28,10,82801
23,11,46,21,21,246,153,109,10,82804
23,11,47,21,21,246,153,108,10,82807
23,11,48,21,21,254,32,220,10,82815
23,11,49,21,21,254,32,219,10,82818
23,11,50,21,21,254,32,218,10,82821
11,11,52,11,11,11,198,38,10,82827
11,11,55,11,19,27,11,198,10,82830
39,11,11,21,20,18,154,127,10,82868
27,11,12,11,82,21,173,32,10,82872
