BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,164,11,43,37,10,765254
27,11,11,11,14,18,181,96,10,765287
27,11,12,11,85,21,171,31,10,765290
23,11,13,21,21,29,33,224,10,765293
123,11,14,11,12,21,17,21,10,765297
75,11,15,11,11,11,14,14,10,765302
11,11,16,11,11,14,245,24,10,765305
11,11,42,11,11,11,98,148,10,765307
11,11,43,11,11,39,250,222,10,765314
11,11,44,11,11,39,250,221,10,765317
39,11,45,21,21,21,48,195,10,765320
23,11,46,21,21,40,234,234,10,765325
23,11,47,21,21,40,234,233,10,765330
23,11,48,21,21,127,241,138,10,765332
23,11,49,21,21,127,241,137,10,765337
23,11,50,21,21,127,241,136,10,765340
43,11,52,11,11,12,17,228,10,765342
11,11,55,11,164,11,43,37,10,765346
27,11,11,11,13,18,201,77,10,765387
27,11,12,11,84,21,176,27,10,765408
23,11,13,21,21,29,15,242,10,765409
75,11,14,11,11,11,11,18,10,765416
75,11,15,11,11,11,15,13,10,765418
11,11,16,11,11,14,240,29,10,765422
11,11,42,11,11,11,142,104,10,765427
11,11,43,11,11,39,250,222,10,765431
11,11,44,11,11,39,249,222,10,765435
39,11,45,21,21,21,92,151,10,765441
23,11,46,21,21,40,225,243,10,765443
23,11,47,21,21,40,225,242,10,765448
23,11,48,21,21,127,237,142,10,765453
23,11,49,21,21,127,237,141,10,765456
23,11,50,21,21,127,237,140,10,765460
43,11,52,11,11,12,17,228,10,765466
11,11,55,11,164,11,43,37,10,765469
27,11,11,11,13,18,202,76,10,765487
27,11,12,11,82,21,180,25,10,765491
55,11,13,21,21,28,15,253,10,765496
75,11,14,11,11,11,11,18,10,765500
75,11,15,11,11,11,16,12,10,765502
11,11,16,11,11,14,238,31,10,765505
11,11,42,11,11,11,142,104,10,765507
11,11,43,11,11,39,252,220,10,765514
11,11,44,11,11,39,251,220,10,765519
39,11,45,21,21,21,224,19,10,765522
23,11,46,21,21,40,218,250,10,765526
23,11,47,21,21,40,218,249,10,765532
23,11,48,21,21,127,234,145,10,765535
23,11,49,21,21,127,234,144,10,765539
23,11,50,21,21,127,234,143,10,765544
43,11,52,11,11,12,17,228,10,765549
11,11,55,11,164,11,43,37,10,765552
27,11,11,11,11,18,177,103,10,765587
27,11,12,11,82,21,163,42,10,765591
55,11,13,21,20,28,15,254,10,765596
59,11,14,11,11,21,16,13,10,765598
75,11,15,11,11,11,12,16,10,765604
11,11,16,11,11,14,238,31,10,765606
11,11,42,11,11,11,54,192,10,765611
11,11,43,11,11,39,253,219,10,765616
