BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
135,11,15,21,21,21,21,17,10,700492
23,11,16,21,21,14,243,26,10,700494
39,11,42,21,21,21,224,22,10,700501
11,11,43,11,11,37,225,249,10,700504
11,11,44,11,11,37,225,248,10,700507
39,11,45,21,21,21,48,195,10,700513
23,11,46,21,21,60,200,248,10,700518
23,11,47,21,21,60,200,247,10,700520
23,11,48,21,21,139,178,189,10,700525
23,11,49,21,21,139,178,188,10,700528
23,11,50,21,21,139,178,187,10,700531
43,11,52,11,11,12,17,228,10,700537
11,11,55,11,155,243,35,77,10,700540
39,11,11,21,21,18,172,108,10,700577
27,11,12,11,86,21,160,41,10,700582
23,11,13,21,21,29,34,223,10,700586
59,11,14,11,11,21,15,14,10,700588
75,11,15,11,11,11,11,17,10,700594
11,11,16,11,11,14,245,24,10,700597
11,11,42,11,11,11,11,235,10,700601
11,11,43,11,11,37,224,250,10,700606
11,11,44,11,11,37,224,249,10,700609
39,11,45,21,21,21,48,195,10,700612
23,11,46,21,21,60,193,255,10,700619
23,11,47,21,21,60,193,254,10,700622
23,11,48,21,21,139,173,194,10,700625
23,11,49,21,21,139,173,193,10,700634
23,11,50,21,21,139,173,192,10,700638
43,11,52,11,11,12,17,228,10,700643
11,11,55,11,155,243,35,77,10,700646
39,11,11,21,21,18,158,122,10,700677
27,11,12,11,84,21,162,41,10,700699
23,11,13,21,19,29,41,218,10,700705
59,11,14,11,11,21,11,18,10,700708
75,11,15,11,11,11,12,16,10,700711
11,11,16,11,11,14,247,22,10,700717
11,11,42,11,11,11,54,192,10,700720
11,11,43,11,11,37,224,250,10,700724
11,11,44,11,11,37,224,249,10,700762
39,11,45,21,21,20,216,28,10,700766
87,11,46,21,21,60,187,16,10,700770
87,11,47,21,21,60,187,15,10,700774
23,11,48,21,21,139,169,198,10,700777
23,11,49,21,21,139,169,197,10,700780
23,11,50,21,21,139,169,196,10,700784
43,11,52,11,11,12,17,228,10,700789
11,11,55,11,155,243,35,77,10,700793
27,11,11,11,12,18,191,88,10,700797
27,11,12,11,81,21,159,47,10,700805
23,11,13,21,21,29,51,206,10,700808
123,11,14,11,11,21,19,20,10,700811
75,11,15,11,11,11,11,17,10,700818
11,11,16,11,11,14,249,20,10,700821
11,11,42,11,11,11,11,235,10,700825
11,11,43,11,11,37,227,247,10,700830
11,11,44,11,11,37,227,246,10,700834
39,11,45,21,21,21,180,63,10,700837
23,11,46,21,21,60,177,16,10,700843
23,11,47,21,21,60,177,15,10,700846
23,11,48,21,21,139,165,202,10,700848
23,11,49,21,21,139,165,201,10,700856
23,11,50,21,21,139,165,200,10,700860
43,11,52,11,11,12,17,228,10,700865
11,11,55,11,155,243,35,77,10,700869
27,11,11,11,12,18,202,77,10,700877
27,11,12,11,82,21,168,37,10,700880
23,11,13,21,19,29,34,225,10,700884
75,11,14,11,11,11,11,18,10,700890
75,11,15,11,11,11,13,15,10,700892
11,11,16,11,11,14,245,24,10,700895
11,11,42,11,11,11,54,192,10,700903
11,11,43,11,11,37,226,248,10,700906
11,11,44,11,11,37,226,247,10,700908
11,11,45,11,11,11,11,232,10,700914
23,11,46,21,21,60,170,23,10,700918
23,11,47,21,21,60,170,22,10,700921
23,11,48,21,21,139,160,207,10,700927
23,11,49,21,21,139,160,206,10,700930
23,11,50,21,21,139,160,205,10,700935
43,11,52,11,11,12,17,228,10,700941
11,11,55,11,155,243,35,77,10,700945
39,11,11,21,21,18,183,97,10,700976
27,11,12,11,80,21,158,49,10,700979
119,11,13,21,21,28,11,12,10,700983
59,11,14,11,11,21,17,12,10,700989
87,11,15,21,21,11,11,17,10,700992
11,11,16,11,11,14,237,32,10,700995
11,11,42,11,11,11,11,235,10,701003
11,11,43,11,11,37,227,247,10,701006
11,11,44,11,11,37,227,246,10,701011
39,11,45,21,21,21,136,107,10,701014
23,11,46,21,21,60,164,29,10,701017
23,11,47,21,21,60,164,28,10,701021
23,11,48,21,21,139,155,212,10,701025
23,11,49,21,21,139,155,211,10,701028
23,11,50,21,21,139,155,210,10,701031
43,11,52,11,11,12,17,228,10,701035
11,11,55,11,155,243,35,77,10,701040
27,11,11,11,13,18,187,91,10,701077
27,11,12,11,78,21,162,47,10,701079
23,11,13,21,19,29,31,228,10,701082
123,11,14,11,11,21,18,21,10,701088
87,11,15,21,21,11,12,16,10,701091
11,11,16,11,11,14,244,25,10,701094
11,11,42,11,11,11,54,192,10,701101
11,11,43,11,11,37,229,245,10,701104
11,11,44,11,11,37,229,244,10,701107
39,11,45,21,21,21,136,107,10,701118
23,11,46,21,21,60,156,37,10,701121
23,11,47,21,21,60,156,36,10,701127
23,11,48,21,21,139,150,217,10,701130
23,11,49,21,21,139,150,216,10,701133
23,11,50,21,21,139,150,215,10,701138
43,11,52,11,11,12,17,228,10,701142
11,11,55,11,155,243,35,77,10,701145
39,11,11,21,21,18,159,121,10,701178
27,11,12,11,86,21,185,16,10,701181
23,11,13,21,19,29,33,226,10,701185
59,11,14,11,11,21,12,17,10,701189
75,11,15,11,11,11,17,11,10,701192
11,11,16,11,11,14,245,24,10,701195
11,11,42,11,11,11,186,60,10,701197
11,11,43,11,11,37,232,242,10,701203
11,11,44,11,11,37,232,241,10,701206
39,11,45,21,21,20,216,28,10,701208
23,11,46,21,21,60,148,45,10,701215
23,11,47,21,21,60,148,44,10,701219
23,11,48,21,21,139,144,223,10,701222
23,11,49,21,21,139,144,222,10,701226
23,11,50,21,21,139,144,221,10,701229
