BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,83,21,159,45,10,659275
23,11,13,21,21,29,20,237,10,659277
123,11,14,11,11,21,18,21,10,659281
75,11,15,11,11,11,11,17,10,659290
11,11,16,11,11,14,242,27,10,659293
11,11,42,11,11,11,11,235,10,659302
11,11,43,11,11,36,22,198,10,659305
11,11,44,11,11,36,22,197,10,659313
39,11,45,21,21,21,136,107,10,659317
23,11,46,21,21,73,121,59,10,659397
23,11,47,21,21,73,121,58,10,659407
23,11,48,21,21,146,248,112,10,659415
23,11,49,21,21,146,248,111,10,659418
23,11,50,21,21,146,248,110,10,659421
43,11,52,11,11,12,17,228,10,659429
11,11,55,11,147,227,35,101,10,659433
39,11,11,21,21,18,201,79,10,659437
27,11,12,11,81,21,177,29,10,659440
23,11,13,21,19,29,42,217,10,659443
75,11,14,11,11,11,11,18,10,659445
75,11,15,11,11,11,16,12,10,659454
11,11,16,11,11,14,247,22,10,659457
11,11,42,11,11,11,142,104,10,659462
11,11,43,11,11,36,22,198,10,659467
11,11,44,11,11,36,22,197,10,659470
11,11,45,11,11,11,11,232,10,659478
23,11,46,21,21,73,111,69,10,659483
23,11,47,21,21,73,111,68,10,659490
23,11,48,21,21,146,244,116,10,659493
23,11,49,21,21,146,244,115,10,659496
23,11,50,21,21,146,244,114,10,659502
43,11,52,11,11,12,17,228,10,659506
11,11,55,11,147,227,35,101,10,659514
39,11,11,21,21,18,198,82,10,659518
27,11,12,11,79,21,164,44,10,659526
23,11,13,21,20,29,12,246,10,659529
123,11,14,11,11,21,21,18,10,659533
87,11,15,21,21,11,12,16,10,659537
11,11,16,11,11,14,240,29,10,659540
11,11,42,11,11,11,54,192,10,659543
11,11,43,11,11,36,22,198,10,659550
11,11,44,11,11,36,22,197,10,659558
39,11,45,21,21,21,224,19,10,659560
23,11,46,21,21,73,104,76,10,659564
23,11,47,21,21,73,104,75,10,659572
23,11,48,21,21,146,241,119,10,659575
23,11,49,21,21,146,241,118,10,659584
23,11,50,21,21,146,241,117,10,659587
43,11,52,11,11,12,17,228,10,659592
11,11,55,11,147,227,35,101,10,659595
27,11,11,11,12,18,169,110,10,659599
27,11,12,11,78,21,167,42,10,659608
23,11,13,21,21,29,44,213,10,659611
