BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,153,143,209,10,623912
23,11,50,21,21,153,143,208,10,623917
43,11,52,11,11,12,17,228,10,623920
11,11,55,11,139,219,35,117,10,623923
27,11,11,11,11,18,159,121,10,623963
27,11,12,11,82,21,165,40,10,623973
23,11,13,21,18,29,63,197,10,623981
59,11,14,11,11,21,12,17,10,623984
75,11,15,11,11,11,13,15,10,624023
23,11,16,21,21,14,252,17,10,624029
11,11,42,11,11,11,54,192,10,624033
11,11,43,11,11,34,241,236,10,624037
11,11,44,11,11,34,241,235,10,624040
71,11,45,21,21,20,15,239,10,624044
23,11,46,21,21,83,251,174,10,624050
23,11,47,21,21,83,251,173,10,624053
23,11,48,21,21,153,138,215,10,624056
23,11,49,21,21,153,138,214,10,624095
23,11,50,21,21,153,138,213,10,624098
43,11,52,11,11,12,17,228,10,624103
11,11,55,11,139,219,35,117,10,624106
27,11,11,11,14,18,195,82,10,624110
27,11,12,11,82,21,182,23,10,624116
23,11,13,21,20,29,45,213,10,624120
123,11,14,11,12,21,20,18,10,624123
75,11,15,11,11,11,17,11,10,624129
11,11,16,11,11,14,248,21,10,624132
11,11,42,11,11,11,186,60,10,624134
11,11,43,11,11,34,244,233,10,624140
11,11,44,11,11,34,244,232,10,624144
39,11,45,21,21,21,224,19,10,624148
23,11,46,21,21,83,244,181,10,624153
23,11,47,21,21,83,244,180,10,624156
23,11,48,21,21,153,131,222,10,624161
23,11,49,21,21,153,131,221,10,624166
23,11,50,21,21,153,131,220,10,624169
11,11,52,11,11,12,254,236,10,624171
11,11,55,11,139,219,35,117,10,624177
27,11,11,11,12,18,189,90,10,624183
27,11,12,11,82,21,158,47,10,624186
23,11,13,21,19,29,26,233,10,624190
123,11,14,11,11,21,19,20,10,624196
75,11,15,11,11,11,11,17,10,624199
11,11,16,11,11,14,243,26,10,624202
11,11,42,11,11,11,11,235,10,624208
11,11,43,11,11,34,246,231,10,624212
11,11,44,11,11,34,246,230,10,624215
39,11,45,21,21,21,180,63,10,624221
23,11,46,21,21,83,235,190,10,624223
23,11,47,21,21,83,235,189,10,624227
23,11,48,21,21,153,126,227,10,624232
23,11,49,21,21,153,126,226,10,624237
23,11,50,21,21,153,126,225,10,624239
43,11,52,11,11,12,17,228,10,624247
11,11,55,11,139,219,35,117,10,624249
39,11,11,21,20,18,187,94,10,624263
27,11,12,11,79,21,168,40,10,624266
55,11,13,21,20,28,21,248,10,624270
123,11,14,11,11,21,18,21,10,624273
87,11,15,21,21,11,13,15,10,624277
11,11,16,11,11,14,239,30,10,624283
11,11,42,11,11,11,54,192,10,624330
11,11,43,11,11,34,244,233,10,624335
11,11,44,11,11,34,244,232,10,624338
39,11,45,21,21,21,136,107,10,624341
23,11,46,21,21,83,229,196,10,624348
23,11,47,21,21,83,229,195,10,624351
23,11,48,21,21,153,122,231,10,624354
23,11,49,21,21,153,122,230,10,624358
23,11,50,21,21,153,122,229,10,624363
43,11,52,11,11,12,17,228,10,624366
11,11,55,11,139,219,35,117,10,624373
27,11,11,11,11,18,181,99,10,624377
27,11,12,11,82,21,134,71,10,624382
23,11,13,21,20,29,19,239,10,624385
59,11,14,11,11,21,17,12,10,624387
59,11,15,11,11,21,16,12,10,624394
11,11,16,11,11,14,241,28,10,624398
39,11,42,21,21,21,92,154,10,624401
11,11,43,11,11,34,243,234,10,624406
11,11,44,11,11,34,243,233,10,624410
