BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,20,104,132,10,241124
11,11,44,11,11,20,104,131,10,241129
39,11,45,21,21,21,92,151,10,241132
23,11,46,21,21,195,224,89,10,241135
23,11,47,21,21,195,224,88,10,241142
23,11,48,21,21,224,134,148,10,241146
23,11,49,21,21,224,134,147,10,241151
23,11,50,21,21,224,134,146,10,241157
43,11,52,11,11,11,17,229,10,241160
11,11,55,11,59,91,19,86,10,241163
27,11,11,11,11,18,177,103,10,241196
27,11,12,11,80,21,174,33,10,241213
55,11,13,21,21,28,18,250,10,241218
59,11,14,11,11,21,16,13,10,241221
87,11,15,21,21,11,15,13,10,241257
11,11,16,11,11,14,239,30,10,241260
11,11,42,11,11,11,142,104,10,241267
11,11,43,11,11,20,105,131,10,241270
11,11,44,11,11,20,105,130,10,241275
39,11,45,21,21,21,92,151,10,241279
23,11,46,21,21,195,218,95,10,241282
23,11,47,21,21,195,218,94,10,241285
23,11,48,21,21,224,130,152,10,241291
23,11,49,21,21,224,130,151,10,241294
23,11,50,21,21,224,130,150,10,241298
43,11,52,11,11,11,17,229,10,241307
11,11,55,11,59,91,19,86,10,241310
27,11,11,11,11,18,160,120,10,241315
27,11,12,11,83,21,171,33,10,241317
43,11,13,11,12,28,18,249,10,241320
59,11,14,11,11,21,12,17,10,241324
75,11,15,11,11,11,14,14,10,241330
11,11,16,11,11,14,239,30,10,241333
11,11,42,11,11,11,98,148,10,241335
11,11,43,11,11,20,108,128,10,241343
11,11,44,11,11,20,108,127,10,241346
39,11,45,21,21,20,216,28,10,241350
23,11,46,21,21,195,211,102,10,241353
23,11,47,21,21,195,211,101,10,241358
23,11,48,21,21,224,124,158,10,241363
23,11,49,21,21,224,124,157,10,241367
23,11,50,21,21,224,124,156,10,241372
43,11,52,11,11,11,17,229,10,241378
11,11,55,11,59,91,19,86,10,241382
39,11,11,21,21,18,174,106,10,241396
27,11,12,11,83,21,167,37,10,241401
23,11,13,21,20,29,32,226,10,241404
59,11,14,11,11,21,15,14,10,241409
75,11,15,11,11,11,13,15,10,241414
11,11,16,11,11,14,245,24,10,241418
11,11,42,11,11,11,54,192,10,241420
11,11,43,11,11,20,108,128,10,241427
11,11,44,11,11,20,108,127,10,241430
39,11,45,21,21,21,48,195,10,241433
23,11,46,21,21,195,202,111,10,241440
23,11,47,21,21,195,202,110,10,241444
23,11,48,21,21,224,119,163,10,241449
23,11,49,21,21,224,119,162,10,241452
23,11,50,21,21,224,119,161,10,241456
43,11,52,11,11,11,17,229,10,241461
11,11,55,11,59,91,19,86,10,241465
39,11,11,21,20,18,170,111,10,241497
27,11,12,11,82,21,181,24,10,241500
11,11,13,11,11,29,40,217,10,241503
59,11,14,11,11,21,14,15,10,241512
75,11,15,11,11,11,17,11,10,241514
11,11,16,11,11,14,247,22,10,241520
11,11,42,11,11,11,186,60,10,241523
11,11,43,11,11,20,110,126,10,241526
11,11,44,11,11,20,110,125,10,241532
39,11,45,21,21,21,48,195,10,241534
23,11,46,21,21,195,196,117,10,241537
23,11,47,21,21,195,196,116,10,241543
23,11,48,21,21,224,116,166,10,241546
23,11,49,21,21,224,116,165,10,241549
23,11,50,21,21,224,116,164,10,241555
43,11,52,11,11,11,17,229,10,241559
11,11,55,11,59,91,19,86,10,241562
39,11,11,21,21,18,180,100,10,241596
27,11,12,11,83,21,170,34,10,241597
23,11,13,21,19,29,22,237,10,241602
59,11,14,11,11,21,17,12,10,241606
75,11,15,11,11,11,14,14,10,241609
11,11,16,11,11,14,242,27,10,241616
11,11,42,11,11,11,98,148,10,241619
11,11,43,11,11,20,109,127,10,241624
11,11,44,11,11,20,109,126,10,241629
39,11,45,21,21,21,136,107,10,241632
23,11,46,21,21,195,188,125,10,241635
23,11,47,21,21,195,188,124,10,241642
23,11,48,21,21,224,111,171,10,241645
23,11,49,21,21,224,111,170,10,241647
23,11,50,21,21,224,111,169,10,241652
43,11,52,11,11,11,17,229,10,241659
11,11,55,11,59,91,19,86,10,241664
27,11,11,11,11,18,174,106,10,241696
27,11,12,11,83,21,178,26,10,241699
23,11,13,21,21,29,17,240,10,241702
59,11,14,11,11,21,15,14,10,241706
75,11,15,11,11,11,16,12,10,241715
11,11,16,11,11,14,241,28,10,241718
11,11,42,11,11,11,142,104,10,241725
11,11,43,11,11,20,112,124,10,241728
11,11,44,11,11,20,112,123,10,241731
39,11,45,21,21,21,48,195,10,241737
23,11,46,21,21,195,181,132,10,241741
23,11,47,21,21,195,181,131,10,241744
23,11,48,21,21,224,108,174,10,241749
23,11,49,21,21,224,108,173,10,241753
23,11,50,21,21,224,108,172,10,241758
43,11,52,11,11,11,17,229,10,241762
11,11,55,11,59,91,19,86,10,241766
27,11,11,11,12,18,155,124,10,241796
27,11,12,11,80,21,155,52,10,241797
55,11,13,21,20,28,19,250,10,241800
59,11,14,11,11,21,11,18,10,241805
135,11,15,21,21,21,21,17,10,241809
11,11,16,11,11,14,239,30,10,241813
39,11,42,21,21,21,224,22,10,241816
11,11,43,11,11,20,112,124,10,241819
11,11,44,11,11,20,112,123,10,241823
39,11,45,21,21,20,216,28,10,241829
23,11,46,21,21,195,172,141,10,241832
23,11,47,21,21,195,172,140,10,241835
23,11,48,21,21,224,105,177,10,241842
23,11,49,21,21,224,105,176,10,241845
23,11,50,21,21,224,105,175,10,241848
43,11,52,11,11,11,17,229,10,241855
11,11,55,11,59,91,19,86,10,241859
39,11,11,21,20,18,158,123,10,241896
27,11,12,11,81,21,168,38,10,241898
23,11,13,21,21,29,43,214,10,241901
59,11,14,11,11,21,11,18,10,241910
75,11,15,11,11,11,13,15,10,241912
11,11,16,11,11,14,247,22,10,241917
11,11,42,11,11,11,54,192,10,241920
11,11,43,11,11,20,110,126,10,241924
11,11,44,11,11,20,110,125,10,241929
39,11,45,21,21,20,216,28,10,241932
23,11,46,21,21,195,162,151,10,241934
23,11,47,21,21,195,162,150,10,241939
23,11,48,21,21,224,103,179,10,241945
23,11,49,21,21,224,103,178,10,241948
23,11,50,21,21,224,103,177,10,241951
43,11,52,11,11,11,17,229,10,241958
11,11,55,11,59,91,19,86,10,241961
39,11,11,21,18,18,175,108,10,241996
27,11,12,11,82,21,160,45,10,241998
11,11,13,11,11,29,21,236,10,242005
59,11,14,11,11,21,16,13,10,242009
75,11,15,11,11,11,11,17,10,242014
11,11,16,11,11,14,242,27,10,242016
11,11,42,11,11,11,11,235,10,242019
11,11,43,11,11,20,109,127,10,242023
11,11,44,11,11,20,109,126,10,242028
39,11,45,21,21,21,92,151,10,242030
23,11,46,21,21,195,152,161,10,242033
23,11,47,21,21,195,152,160,10,242037
23,11,48,21,21,224,100,182,10,242045
23,11,49,21,21,224,100,181,10,242049
23,11,50,21,21,224,100,180,10,242054
43,11,52,11,11,11,17,229,10,242058
11,11,55,11,59,91,19,86,10,242059
27,11,11,11,11,18,172,108,10,242095
27,11,12,11,81,21,178,28,10,242099
23,11,13,21,21,29,19,238,10,242108
59,11,14,11,11,21,15,14,10,242110
75,11,15,11,11,11,16,12,10,242116
11,11,16,11,11,14,241,28,10,242118
11,11,42,11,11,11,142,104,10,242122
11,11,43,11,11,20,111,125,10,242125
11,11,44,11,11,20,111,124,10,242131
39,11,45,21,21,21,48,195,10,242134
23,11,46,21,21,195,145,168,10,242136
23,11,47,21,21,195,145,167,10,242143
23,11,48,21,21,224,97,185,10,242148
23,11,49,21,21,224,97,184,10,242152
23,11,50,21,21,224,97,183,10,242156
