BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,144,224,136,10,671028
43,11,52,11,11,12,17,228,10,671033
11,11,55,11,147,235,35,93,10,671038
27,11,11,11,11,18,179,101,10,671071
27,11,12,11,84,21,168,35,10,671073
23,11,13,21,19,29,45,214,10,671077
59,11,14,11,11,21,17,12,10,671156
75,11,15,11,11,11,13,15,10,671162
11,11,16,11,11,14,248,21,10,671164
11,11,42,11,11,11,54,192,10,671173
11,11,43,11,11,36,136,84,10,671177
11,11,44,11,11,36,136,83,10,671183
39,11,45,21,21,21,136,107,10,671186
23,11,46,21,21,69,203,236,10,671188
23,11,47,21,21,69,203,235,10,671195
23,11,48,21,21,144,224,138,10,671200
23,11,49,21,21,144,224,137,10,671204
23,11,50,21,21,144,224,136,10,671209
43,11,52,11,11,12,17,228,10,671214
11,11,55,11,147,235,35,93,10,671218
39,11,11,21,19,18,145,137,10,671221
27,11,12,11,81,21,168,38,10,671224
23,11,13,21,19,29,43,216,10,671228
27,11,14,11,11,21,253,21,10,671233
75,11,15,11,11,11,13,15,10,671236
11,11,16,11,11,14,247,22,10,671238
11,11,42,11,11,11,54,192,10,671246
11,11,43,11,11,36,134,86,10,671250
11,11,44,11,11,36,134,85,10,671254
39,11,45,21,21,20,128,116,10,671258
23,11,46,21,21,69,196,243,10,671261
23,11,47,21,21,69,196,242,10,671267
23,11,48,21,21,144,219,143,10,671270
23,11,49,21,21,144,219,142,10,671274
23,11,50,21,21,144,219,141,10,671281
43,11,52,11,11,12,17,228,10,671284
11,11,55,11,147,235,35,93,10,671287
27,11,11,11,11,18,193,87,10,671292
27,11,12,11,80,21,180,27,10,671297
23,11,13,21,21,29,34,223,10,671301
123,11,14,11,11,21,20,19,10,671304
87,11,15,21,21,11,16,12,10,671306
11,11,16,11,11,14,245,24,10,671310
11,11,42,11,11,11,142,104,10,671317
11,11,43,11,11,36,136,84,10,671318
11,11,44,11,11,36,136,83,10,671321
39,11,45,21,21,21,224,19,10,671328
23,11,46,21,21,69,189,250,10,671330
23,11,47,21,21,69,189,249,10,671334
23,11,48,21,21,144,214,148,10,671339
23,11,49,21,21,144,214,147,10,671343
23,11,50,21,21,144,214,146,10,671347
43,11,52,11,11,12,17,228,10,671351
11,11,55,11,147,235,35,93,10,671354
27,11,11,11,11,18,174,106,10,671371
27,11,12,11,84,21,159,44,10,671374
23,11,13,21,21,29,29,228,10,671378
59,11,14,11,11,21,15,14,10,671381
75,11,15,11,11,11,11,17,10,671387
11,11,16,11,11,14,244,25,10,671390
11,11,42,11,11,11,11,235,10,671394
11,11,43,11,11,36,139,81,10,671398
11,11,44,11,11,36,139,80,10,671401
39,11,45,21,21,21,48,195,10,671404
87,11,46,21,21,69,182,12,10,671412
87,11,47,21,21,69,182,11,10,671415
23,11,48,21,21,144,208,154,10,671420
23,11,49,21,21,144,208,153,10,671423
23,11,50,21,21,144,208,152,10,671427
43,11,52,11,11,12,17,228,10,671431
11,11,55,11,147,235,35,93,10,671434
27,11,11,11,11,18,188,92,10,671472
27,11,12,11,82,21,179,26,10,671475
23,11,13,21,19,29,38,221,10,671480
123,11,14,11,11,21,19,20,10,671483
75,11,15,11,11,11,16,12,10,671486
11,11,16,11,11,14,246,23,10,671491
11,11,42,11,11,11,142,104,10,671496
11,11,43,11,11,36,139,81,10,671500
11,11,44,11,11,36,139,80,10,671504
39,11,45,21,21,21,180,63,10,671507
23,11,46,21,21,69,169,15,10,671511
23,11,47,21,21,69,169,14,10,671516
23,11,48,21,21,144,204,158,10,671518
23,11,49,21,21,144,204,157,10,671521
23,11,50,21,21,144,204,156,10,671524
43,11,52,11,11,12,17,228,10,671532
11,11,55,11,147,235,35,93,10,671535
39,11,11,21,21,18,194,86,10,671571
27,11,12,11,79,21,166,42,10,671574
23,11,13,21,18,29,16,244,10,671580
123,11,14,11,11,21,20,19,10,671584
87,11,15,21,21,11,13,15,10,671587
23,11,16,21,21,14,241,28,10,671594
11,11,42,11,11,11,54,192,10,671597
11,11,43,11,11,36,139,81,10,671600
11,11,44,11,11,36,139,80,10,671605
39,11,45,21,21,21,224,19,10,671608
23,11,46,21,21,69,162,22,10,671612
23,11,47,21,21,69,162,21,10,671616
