BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,45,21,21,21,48,195,10,335350
55,11,46,21,21,165,14,84,10,335353
55,11,47,21,21,165,14,83,10,335360
23,11,48,21,21,207,207,92,10,335363
23,11,49,21,21,207,207,91,10,335365
23,11,50,21,21,207,207,90,10,335371
43,11,52,11,11,12,17,228,10,335377
11,11,55,11,75,123,19,38,10,335383
39,11,11,21,21,18,150,130,10,335414
27,11,12,11,80,21,158,49,10,335472
11,11,13,11,12,29,23,233,10,335477
27,11,14,11,11,21,254,20,10,335479
87,11,15,21,21,11,11,17,10,335482
11,11,16,11,11,14,242,27,10,335485
11,11,42,11,11,11,11,235,10,335490
11,11,43,11,11,24,90,142,10,335493
11,11,44,11,11,24,90,141,10,335496
39,11,45,21,21,20,172,72,10,335502
23,11,46,21,21,165,251,92,10,335504
23,11,47,21,21,165,251,91,10,335509
23,11,48,21,21,207,203,96,10,335515
23,11,49,21,21,207,203,95,10,335517
23,11,50,21,21,207,203,94,10,335521
43,11,52,11,11,12,17,228,10,335528
11,11,55,11,75,123,19,38,10,335531
39,11,11,21,21,18,145,135,10,335534
27,11,12,11,84,21,174,29,10,335540
23,11,13,21,21,29,33,224,10,335545
27,11,14,11,11,21,253,21,10,335551
75,11,15,11,11,11,15,13,10,335553
11,11,16,11,11,14,245,24,10,335558
11,11,42,11,11,11,142,104,10,335564
11,11,43,11,11,24,89,143,10,335567
11,11,44,11,11,24,89,142,10,335570
39,11,45,21,21,20,128,116,10,335576
23,11,46,21,21,165,244,99,10,335579
23,11,47,21,21,165,244,98,10,335582
23,11,48,21,21,207,198,101,10,335587
23,11,49,21,21,207,198,100,10,335592
23,11,50,21,21,207,198,99,10,335595
43,11,52,11,11,12,17,228,10,335600
11,11,55,11,75,123,19,38,10,335603
39,11,11,21,21,18,165,115,10,335615
27,11,12,11,83,21,189,15,10,335617
11,11,13,11,11,29,28,229,10,335622
59,11,14,11,11,21,13,16,10,335626
11,11,15,11,11,11,18,255,10,335629
11,11,16,11,11,14,244,25,10,335633
11,11,42,11,11,11,230,16,10,335636
11,11,43,11,11,24,91,141,10,335640
11,11,44,11,11,24,91,140,10,335644
71,11,45,21,21,20,15,239,10,335650
23,11,46,21,21,165,236,107,10,335652
23,11,47,21,21,165,236,106,10,335657
23,11,48,21,21,207,193,106,10,335662
23,11,49,21,21,207,193,105,10,335665
23,11,50,21,21,207,193,104,10,335668
43,11,52,11,11,12,17,228,10,335675
11,11,55,11,75,123,19,38,10,335680
39,11,11,21,20,18,190,91,10,335715
27,11,12,11,83,21,181,23,10,335718
23,11,13,21,20,29,38,220,10,335722
123,11,14,11,11,21,19,20,10,335726
75,11,15,11,11,11,17,11,10,335729
11,11,16,11,11,14,246,23,10,335735
11,11,42,11,11,11,186,60,10,335737
11,11,43,11,11,24,90,142,10,335742
11,11,44,11,11,24,90,141,10,335747
39,11,45,21,21,21,180,63,10,335751
23,11,46,21,21,165,228,115,10,335755
23,11,47,21,21,165,228,114,10,335761
23,11,48,21,21,207,186,113,10,335764
23,11,49,21,21,207,186,112,10,335767
23,11,50,21,21,207,186,111,10,335772
43,11,52,11,11,12,17,228,10,335777
11,11,55,11,75,123,19,38,10,335783
27,11,11,11,11,18,181,99,10,335814
27,11,12,11,82,21,176,29,10,335817
23,11,13,21,20,29,17,241,10,335819
59,11,14,11,11,21,17,12,10,335823
75,11,15,11,11,11,15,13,10,335827
11,11,16,11,11,14,241,28,10,335832
11,11,42,11,11,11,142,104,10,335834
11,11,43,11,11,24,91,141,10,335838
11,11,44,11,11,24,91,140,10,335842
39,11,45,21,21,21,136,107,10,335846
23,11,46,21,21,165,219,124,10,335849
23,11,47,21,21,165,219,123,10,335852
23,11,48,21,21,207,181,118,10,335855
23,11,49,21,21,207,181,117,10,335862
23,11,50,21,21,207,181,116,10,335865
43,11,52,11,11,12,17,228,10,335868
11,11,55,11,75,123,19,38,10,335876
39,11,11,21,20,18,173,108,10,335914
27,11,12,11,81,21,164,42,10,335917
23,11,13,21,21,29,29,228,10,335922
59,11,14,11,11,21,15,14,10,335926
75,11,15,11,11,11,12,16,10,335929
11,11,16,11,11,14,244,25,10,335935
11,11,42,11,11,11,54,192,10,335937
11,11,43,11,11,24,94,138,10,335942
