BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
87,11,15,21,21,11,11,17,10,1000840
11,11,16,11,11,14,234,35,10,1000843
11,11,42,11,11,11,11,235,10,1000845
11,11,43,11,11,48,120,88,10,1000851
11,11,44,11,11,48,120,87,10,1000854
39,11,45,21,21,21,136,107,10,1000858
23,11,46,21,20,224,206,79,10,1000863
23,11,47,21,20,224,206,78,10,1000867
87,11,48,21,21,85,158,18,10,1000870
87,11,49,21,21,85,158,17,10,1000875
87,11,50,21,21,85,158,16,10,1000877
43,11,52,11,11,12,17,228,10,1000883
11,11,55,11,212,91,51,156,10,1000888
27,11,11,11,13,18,177,101,10,1000923
27,11,12,11,81,21,146,60,10,1000937
23,11,13,21,19,29,30,229,10,1000941
59,11,14,11,11,21,16,13,10,1000944
123,11,15,11,11,21,19,19,10,1000947
11,11,16,11,11,14,244,25,10,1000951
39,11,42,21,21,21,180,66,10,1000991
11,11,43,11,11,48,124,84,10,1000997
11,11,44,11,11,48,124,83,10,1001003
39,11,45,21,21,21,92,151,10,1001008
23,11,46,21,20,224,201,84,10,1001012
23,11,47,21,20,224,201,83,10,1001016
23,11,48,21,21,85,154,12,10,1001021
87,11,49,21,21,85,154,21,10,1001024
87,11,50,21,21,85,154,20,10,1001027
43,11,52,11,11,12,17,228,10,1001034
11,11,55,11,212,91,51,156,10,1001037
39,11,11,21,20,18,165,116,10,1001041
27,11,12,11,83,21,164,40,10,1001046
23,11,13,21,21,29,31,226,10,1001050
59,11,14,11,11,21,13,16,10,1001053
75,11,15,11,11,11,12,16,10,1001055
11,11,16,11,11,14,244,25,10,1001063
11,11,42,11,11,11,54,192,10,1001067
11,11,43,11,11,48,124,84,10,1001071
11,11,44,11,11,48,124,83,10,1001074
71,11,45,21,21,20,15,239,10,1001077
23,11,46,21,20,224,193,92,10,1001080
23,11,47,21,20,224,193,91,10,1001087
23,11,48,21,21,85,149,17,10,1001090
23,11,49,21,21,85,149,16,10,1001092
23,11,50,21,21,85,149,15,10,1001098
43,11,52,11,11,12,17,228,10,1001103
11,11,55,11,212,91,51,156,10,1001111
27,11,11,11,12,18,181,98,10,1001124
27,11,12,11,78,21,162,47,10,1001126
23,11,13,21,20,29,19,239,10,1001128
59,11,14,11,11,21,17,12,10,1001134
87,11,15,21,21,11,12,16,10,1001138
11,11,16,11,11,14,241,28,10,1001141
11,11,42,11,11,11,54,192,10,1001146
11,11,43,11,11,48,126,82,10,1001151
11,11,44,11,11,48,126,81,10,1001154
39,11,45,21,21,21,136,107,10,1001158
23,11,46,21,20,224,183,102,10,1001161
23,11,47,21,20,224,183,101,10,1001165
23,11,48,21,21,85,145,21,10,1001170
23,11,49,21,21,85,145,20,10,1001174
23,11,50,21,21,85,145,19,10,1001177
43,11,52,11,11,12,17,228,10,1001184
11,11,55,11,212,91,51,156,10,1001187
27,11,11,11,13,18,183,95,10,1001224
27,11,12,11,83,21,171,33,10,1001226
23,11,13,21,19,29,25,234,10,1001232
59,11,14,11,11,21,17,12,10,1001235
75,11,15,11,11,11,14,14,10,1001238
11,11,16,11,11,14,243,26,10,1001244
11,11,42,11,11,11,98,148,10,1001247
11,11,43,11,11,48,127,81,10,1001251
11,11,44,11,11,48,127,80,10,1001255
39,11,45,21,21,21,136,107,10,1001258
23,11,46,21,20,224,176,109,10,1001261
23,11,47,21,20,224,176,108,10,1001265
23,11,48,21,21,85,143,23,10,1001271
23,11,49,21,21,85,143,22,10,1001274
23,11,50,21,21,85,143,21,10,1001278
43,11,52,11,11,12,17,228,10,1001284
11,11,55,11,212,91,51,156,10,1001290
27,11,11,11,11,18,203,77,10,1001325
27,11,12,11,80,21,184,23,10,1001327
23,11,13,21,21,29,49,208,10,1001330
75,11,14,11,11,11,11,18,10,1001336
87,11,15,21,21,11,17,11,10,1001339
11,11,16,11,11,14,249,20,10,1001341
11,11,42,11,11,11,186,60,10,1001348
11,11,43,11,11,48,130,78,10,1001351
11,11,44,11,11,48,130,77,10,1001355
11,11,45,11,11,11,11,232,10,1001360
23,11,46,21,20,224,171,114,10,1001363
23,11,47,21,20,224,171,113,10,1001368
23,11,48,21,21,85,137,29,10,1001373
23,11,49,21,21,85,137,28,10,1001376
23,11,50,21,21,85,137,27,10,1001379
43,11,52,11,11,12,17,228,10,1001386
11,11,55,11,212,91,51,156,10,1001390
27,11,11,11,13,18,180,98,10,1001424
27,11,12,11,82,21,154,51,10,1001425
55,11,13,21,20,28,20,249,10,1001429
59,11,14,11,11,21,17,12,10,1001435
123,11,15,11,11,21,21,17,10,1001438
11,11,16,11,11,14,239,30,10,1001441
39,11,42,21,21,21,224,22,10,1001446
11,11,43,11,11,48,132,76,10,1001450
11,11,44,11,11,48,132,75,10,1001454
39,11,45,21,21,21,136,107,10,1001458
23,11,46,21,20,224,162,123,10,1001461
23,11,47,21,20,224,162,122,10,1001464
23,11,48,21,21,85,131,35,10,1001471
23,11,49,21,21,85,131,34,10,1001474
23,11,50,21,21,85,131,33,10,1001477
43,11,52,11,11,12,17,228,10,1001484
11,11,55,11,212,91,51,156,10,1001487
27,11,11,11,12,18,184,95,10,1001523
27,11,12,11,79,21,141,67,10,1001525
75,11,13,11,11,28,252,16,10,1001529
123,11,14,11,11,21,18,21,10,1001533
135,11,15,21,21,21,18,20,10,1001536
11,11,16,11,11,14,236,33,10,1001542
39,11,42,21,21,21,136,110,10,1001545
11,11,43,11,11,48,134,74,10,1001549
11,11,44,11,11,48,134,73,10,1001555
39,11,45,21,21,21,136,107,10,1001558
23,11,46,21,20,224,154,131,10,1001560
23,11,47,21,20,224,154,130,10,1001566
23,11,48,21,21,85,127,39,10,1001570
23,11,49,21,21,85,127,38,10,1001577
23,11,50,21,21,85,127,37,10,1001580
43,11,52,11,11,12,17,228,10,1001584
11,11,55,11,212,91,51,156,10,1001589
27,11,11,11,12,18,167,112,10,1001624
27,11,12,11,82,21,155,50,10,1001627
23,11,13,21,18,29,24,236,10,1001632
59,11,14,11,11,21,14,15,10,1001636
123,11,15,11,11,21,21,17,10,1001639
23,11,16,21,21,14,243,26,10,1001642
39,11,42,21,21,21,224,22,10,1001644
11,11,43,11,11,48,135,73,10,1001652
11,11,44,11,11,48,135,72,10,1001655
39,11,45,21,21,21,48,195,10,1001659
23,11,46,21,20,224,146,139,10,1001661
23,11,47,21,20,224,146,138,10,1001666
23,11,48,21,21,85,123,43,10,1001670
23,11,49,21,21,85,123,42,10,1001673
23,11,50,21,21,85,123,41,10,1001677
43,11,52,11,11,12,17,228,10,1001679
11,11,55,11,212,91,51,156,10,1001686
27,11,11,11,12,18,189,90,10,1001725
27,11,12,11,82,21,146,59,10,1001728
23,11,13,21,20,29,34,224,10,1001729
123,11,14,11,11,21,19,20,10,1001736
123,11,15,11,11,21,19,19,10,1001739
11,11,16,11,11,14,245,24,10,1001742
39,11,42,21,21,21,180,66,10,1001746
11,11,43,11,11,48,135,73,10,1001750
11,11,44,11,11,48,135,72,10,1001754
39,11,45,21,21,21,180,63,10,1001760
23,11,46,21,20,224,135,150,10,1001763
23,11,47,21,20,224,135,149,10,1001767
23,11,48,21,21,85,120,46,10,1001772
23,11,49,21,21,85,120,45,10,1001774
23,11,50,21,21,85,120,44,10,1001777
43,11,52,11,11,12,17,228,10,1001784
11,11,55,11,212,91,51,156,10,1001788
27,11,11,11,11,18,190,90,10,1001824
27,11,12,11,81,21,174,32,10,1001827
23,11,13,21,20,29,31,227,10,1001834
123,11,14,11,11,21,19,20,10,1001837
75,11,15,11,11,11,15,13,10,1001839
11,11,16,11,11,14,244,25,10,1001845
11,11,42,11,11,11,142,104,10,1001849
11,11,43,11,11,48,133,75,10,1001852
11,11,44,11,11,48,133,74,10,1001857
39,11,45,21,21,21,180,63,10,1001860
