BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,24,151,81,10,341242
11,11,44,11,11,24,151,80,10,341246
39,11,45,21,21,20,216,28,10,341250
23,11,46,21,21,164,59,30,10,341253
23,11,47,21,21,164,59,29,10,341258
23,11,48,21,21,206,183,117,10,341263
23,11,49,21,21,206,183,116,10,341267
23,11,50,21,21,206,183,115,10,341273
43,11,52,11,11,12,17,228,10,341279
11,11,55,11,75,123,19,38,10,341281
27,11,11,11,11,18,154,126,10,341316
27,11,12,11,82,21,161,44,10,341367
23,11,13,21,21,29,25,232,10,341369
27,11,14,11,11,21,255,19,10,341376
75,11,15,11,11,11,12,16,10,341378
11,11,16,11,11,14,243,26,10,341384
11,11,42,11,11,11,54,192,10,341388
11,11,43,11,11,24,153,79,10,341392
11,11,44,11,11,24,153,78,10,341397
39,11,45,21,21,20,172,72,10,341400
23,11,46,21,21,164,48,41,10,341405
23,11,47,21,21,164,48,40,10,341410
23,11,48,21,21,206,177,123,10,341414
23,11,49,21,21,206,177,122,10,341418
23,11,50,21,21,206,177,121,10,341424
43,11,52,11,11,12,17,228,10,341429
11,11,55,11,75,123,19,38,10,341432
39,11,11,21,21,18,187,93,10,341438
27,11,12,11,84,21,159,44,10,341441
23,11,13,21,21,29,30,227,10,341443
123,11,14,11,11,21,18,21,10,341449
75,11,15,11,11,11,11,17,10,341452
11,11,16,11,11,14,244,25,10,341456
11,11,42,11,11,11,11,235,10,341460
11,11,43,11,11,24,155,77,10,341463
11,11,44,11,11,24,155,76,10,341466
39,11,45,21,21,21,136,107,10,341469
23,11,46,21,21,164,41,48,10,341476
23,11,47,21,21,164,41,47,10,341479
23,11,48,21,21,206,171,129,10,341482
23,11,49,21,21,206,171,128,10,341488
23,11,50,21,21,206,171,127,10,341491
43,11,52,11,11,12,17,228,10,341494
11,11,55,11,75,123,19,38,10,341499
27,11,11,11,11,18,167,113,10,341514
27,11,12,11,82,21,173,32,10,341517
23,11,13,21,20,29,31,227,10,341520
59,11,14,11,11,21,14,15,10,341526
75,11,15,11,11,11,15,13,10,341528
