BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,147,227,35,101,10,665137
27,11,11,11,13,18,186,92,10,665170
27,11,12,11,81,21,173,33,10,665173
11,11,13,11,12,29,25,231,10,665176
123,11,14,11,11,21,18,21,10,665180
75,11,15,11,11,11,15,13,10,665184
11,11,16,11,11,14,243,26,10,665258
11,11,42,11,11,11,142,104,10,665264
11,11,43,11,11,36,99,121,10,665267
11,11,44,11,11,36,99,120,10,665269
39,11,45,21,21,21,136,107,10,665276
23,11,46,21,21,71,156,26,10,665280
23,11,47,21,21,71,156,25,10,665284
23,11,48,21,21,145,237,124,10,665289
23,11,49,21,21,145,237,123,10,665292
23,11,50,21,21,145,237,122,10,665297
43,11,52,11,11,12,17,228,10,665302
11,11,55,11,147,227,35,101,10,665306
27,11,11,11,12,18,177,102,10,665310
27,11,12,11,80,21,160,47,10,665315
23,11,13,21,20,29,28,230,10,665318
59,11,14,11,11,21,16,13,10,665321
87,11,15,21,21,11,11,17,10,665323
11,11,16,11,11,14,244,25,10,665330
11,11,42,11,11,11,11,235,10,665333
11,11,43,11,11,36,100,120,10,665336
11,11,44,11,11,36,100,119,10,665341
39,11,45,21,21,21,92,151,10,665344
23,11,46,21,21,71,148,34,10,665349
23,11,47,21,21,71,148,33,10,665355
23,11,48,21,21,145,231,130,10,665359
23,11,49,21,21,145,231,129,10,665362
23,11,50,21,21,145,231,128,10,665367
43,11,52,11,11,12,17,228,10,665371
11,11,55,11,147,227,35,101,10,665375
39,11,11,21,19,18,165,117,10,665381
27,11,12,11,79,21,157,51,10,665383
23,11,13,21,19,29,38,221,10,665386
59,11,14,11,11,21,13,16,10,665391
87,11,15,21,21,11,11,17,10,665395
11,11,16,11,11,14,246,23,10,665399
11,11,42,11,11,11,11,235,10,665404
11,11,43,11,11,36,101,119,10,665406
11,11,44,11,11,36,101,118,10,665409
71,11,45,21,21,20,15,239,10,665413
23,11,46,21,21,71,137,45,10,665418
23,11,47,21,21,71,137,44,10,665421
23,11,48,21,21,145,225,136,10,665424
23,11,49,21,21,145,225,135,10,665427
23,11,50,21,21,145,225,134,10,665433
43,11,52,11,11,12,17,228,10,665437
11,11,55,11,147,227,35,101,10,665442
39,11,11,21,21,18,176,104,10,665471
27,11,12,11,84,21,160,43,10,665474
23,11,13,21,18,29,13,247,10,665480
59,11,14,11,11,21,16,13,10,665482
75,11,15,11,11,11,11,17,10,665485
23,11,16,21,21,14,240,29,10,665490
11,11,42,11,11,11,11,235,10,665493
11,11,43,11,11,36,102,118,10,665497
11,11,44,11,11,36,102,117,10,665501
39,11,45,21,21,21,92,151,10,665504
23,11,46,21,21,71,131,51,10,665507
23,11,47,21,21,71,131,50,10,665510
23,11,48,21,21,145,222,139,10,665516
23,11,49,21,21,145,222,138,10,665518
23,11,50,21,21,145,222,137,10,665523
43,11,52,11,11,12,17,228,10,665531
11,11,55,11,147,227,35,101,10,665534
39,11,11,21,21,18,164,116,10,665570
27,11,12,11,84,21,163,40,10,665575
11,11,13,11,11,29,11,246,10,665581
59,11,14,11,11,21,13,16,10,665585
75,11,15,11,11,11,12,16,10,665588
11,11,16,11,11,14,240,29,10,665591
11,11,42,11,11,11,54,192,10,665593
11,11,43,11,11,36,101,119,10,665600
11,11,44,11,11,36,101,118,10,665603
71,11,45,21,21,20,15,239,10,665606
