BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,255,99,152,10,76218
23,11,49,21,21,255,99,151,10,76224
23,11,50,21,21,255,99,150,10,76228
11,11,52,11,11,11,198,38,10,76232
11,11,55,11,19,27,11,198,10,76238
27,11,11,11,11,18,144,136,10,76267
27,11,12,11,82,21,171,34,10,76342
23,11,13,21,20,29,31,227,10,76345
27,11,14,11,11,21,253,21,10,76349
75,11,15,11,11,11,14,14,10,76352
11,11,16,11,11,14,244,25,10,76355
11,11,42,11,11,11,98,148,10,76362
11,11,43,11,11,14,35,207,10,76365
11,11,44,11,11,14,35,206,10,76368
39,11,45,21,21,20,128,116,10,76374
23,11,46,21,21,248,172,88,10,76377
23,11,47,21,21,248,172,87,10,76382
23,11,48,21,21,255,94,157,10,76389
23,11,49,21,21,255,94,156,10,76393
23,11,50,21,21,255,94,155,10,76401
11,11,52,11,11,11,198,38,10,76404
11,11,55,11,19,27,11,198,10,76407
27,11,11,11,12,18,160,119,10,76413
27,11,12,11,87,21,173,27,10,76416
11,11,13,11,11,29,26,231,10,76419
59,11,14,11,11,21,12,17,10,76423
75,11,15,11,11,11,15,13,10,76425
11,11,16,11,11,14,243,26,10,76429
11,11,42,11,11,11,142,104,10,76434
11,11,43,11,11,14,38,204,10,76437
11,11,44,11,11,14,38,203,10,76439
39,11,45,21,21,20,216,28,10,76442
23,11,46,21,21,248,165,95,10,76448
23,11,47,21,21,248,165,94,10,76451
23,11,48,21,21,255,88,163,10,76454
23,11,49,21,21,255,88,162,10,76459
23,11,50,21,21,255,88,161,10,76463
11,11,52,11,11,11,198,38,10,76466
11,11,55,11,19,27,11,198,10,76473
27,11,11,11,12,18,183,96,10,76475
27,11,12,11,82,21,171,34,10,76479
23,11,13,21,20,29,17,241,10,76485
59,11,14,11,11,21,17,12,10,76488
75,11,15,11,11,11,14,14,10,76490
11,11,16,11,11,14,241,28,10,76497
11,11,42,11,11,11,98,148,10,76500
11,11,43,11,11,14,40,202,10,76503
11,11,44,11,11,14,40,201,10,76507
39,11,45,21,21,21,136,107,10,76512
23,11,46,21,21,248,158,102,10,76515
23,11,47,21,21,248,158,101,10,76520
