BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,82,80,90,10,629810
23,11,48,21,21,152,108,246,10,629815
23,11,49,21,21,152,108,245,10,629818
23,11,50,21,21,152,108,244,10,629820
43,11,52,11,11,12,17,228,10,629825
11,11,55,11,139,219,35,117,10,629831
39,11,11,21,21,18,194,86,10,629865
27,11,12,11,77,21,162,48,10,629867
23,11,13,21,17,29,17,244,10,629871
123,11,14,11,11,21,20,19,10,629874
87,11,15,21,20,11,12,17,10,629879
23,11,16,21,21,14,241,28,10,629881
11,11,42,11,11,11,54,192,10,629884
11,11,43,11,11,35,17,204,10,629888
11,11,44,11,11,35,17,203,10,629892
39,11,45,21,21,21,224,19,10,629896
23,11,46,21,21,82,72,99,10,629901
23,11,47,21,21,82,72,98,10,629904
23,11,48,21,21,152,101,253,10,629907
23,11,49,21,21,152,101,252,10,629916
23,11,50,21,21,152,101,251,10,629919
43,11,52,11,11,12,17,228,10,629922
11,11,55,11,139,219,35,117,10,629926
27,11,11,11,12,18,186,93,10,629966
27,11,12,11,80,21,146,61,10,629998
23,11,13,21,19,29,37,222,10,630036
123,11,14,11,11,21,18,21,10,630041
135,11,15,21,21,21,19,19,10,630046
11,11,16,11,11,14,246,23,10,630050
39,11,42,21,21,21,180,66,10,630053
11,11,43,11,11,35,19,202,10,630063
11,11,44,11,11,35,19,201,10,630066
39,11,45,21,21,21,136,107,10,630070
23,11,46,21,21,82,65,106,10,630073
23,11,47,21,21,82,65,105,10,630077
87,11,48,21,21,152,97,12,10,630083
87,11,49,21,21,152,97,11,10,630086
23,11,50,21,21,152,97,255,10,630091
43,11,52,11,11,12,17,228,10,630095
11,11,55,11,139,219,35,117,10,630098
39,11,11,21,18,18,188,95,10,630101
27,11,12,11,82,21,166,39,10,630103
87,11,13,21,21,28,249,19,10,630113
123,11,14,11,11,21,19,20,10,630116
75,11,15,11,11,11,13,15,10,630121
11,11,16,11,11,14,235,34,10,630125
11,11,42,11,11,11,54,192,10,630128
11,11,43,11,11,35,16,205,10,630134
11,11,44,11,11,35,16,204,10,630137
39,11,45,21,21,21,180,63,10,630142
23,11,46,21,21,82,59,112,10,630147
23,11,47,21,21,82,59,111,10,630150
87,11,48,21,21,152,92,17,10,630153
87,11,49,21,21,152,92,16,10,630155
87,11,50,21,21,152,92,15,10,630162
43,11,52,11,11,12,17,228,10,630166
11,11,55,11,139,219,35,117,10,630171
39,11,11,21,21,18,165,115,10,630175
27,11,12,11,83,21,155,49,10,630177
23,11,13,21,18,29,30,230,10,630180
59,11,14,11,11,21,13,16,10,630186
123,11,15,11,11,21,21,17,10,630188
23,11,16,21,21,14,244,25,10,630193
39,11,42,21,21,21,224,22,10,630197
11,11,43,11,11,35,19,202,10,630200
11,11,44,11,11,35,19,201,10,630202
71,11,45,21,21,20,15,239,10,630206
23,11,46,21,21,82,49,122,10,630214
23,11,47,21,21,82,49,121,10,630216
87,11,48,21,21,152,91,18,10,630221
87,11,49,21,21,152,91,17,10,630226
87,11,50,21,21,152,91,16,10,630229
43,11,52,11,11,12,17,228,10,630234
11,11,55,11,139,219,35,117,10,630236
27,11,11,11,11,18,161,119,10,630265
27,11,12,11,82,21,161,44,10,630267
23,11,13,21,19,29,32,227,10,630270
59,11,14,11,11,21,12,17,10,630274
75,11,15,11,11,11,12,16,10,630278
11,11,16,11,11,14,245,24,10,630282
11,11,42,11,11,11,54,192,10,630286
11,11,43,11,11,35,22,199,10,630289
11,11,44,11,11,35,22,198,10,630293
39,11,45,21,21,20,216,28,10,630299
23,11,46,21,21,82,42,129,10,630301
23,11,47,21,21,82,42,128,10,630305
23,11,48,21,21,152,86,13,10,630314
23,11,49,21,21,152,86,12,10,630317
87,11,50,21,21,152,86,21,10,630321
43,11,52,11,11,12,17,228,10,630326
11,11,55,11,139,219,35,117,10,630329
27,11,11,11,11,18,186,94,10,630366
27,11,12,11,85,21,167,35,10,630367
23,11,13,21,20,29,22,236,10,630371
123,11,14,11,11,21,18,21,10,630375
75,11,15,11,11,11,13,15,10,630379
11,11,16,11,11,14,242,27,10,630384
11,11,42,11,11,11,54,192,10,630387
11,11,43,11,11,35,24,197,10,630390
11,11,44,11,11,35,24,196,10,630395
39,11,45,21,21,21,136,107,10,630398
23,11,46,21,21,82,32,139,10,630401
23,11,47,21,21,82,32,138,10,630411
