BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
71,11,45,21,21,20,15,239,10,235230
23,11,46,21,21,197,185,126,10,235234
23,11,47,21,21,197,185,125,10,235239
23,11,48,21,21,225,162,119,10,235243
23,11,49,21,21,225,162,118,10,235246
23,11,50,21,21,225,162,117,10,235251
43,11,52,11,11,11,17,229,10,235254
11,11,55,11,51,83,19,102,10,235260
39,11,11,21,20,18,177,104,10,235295
27,11,12,11,82,21,177,28,10,235318
23,11,13,21,21,29,53,204,10,235324
59,11,14,11,11,21,16,13,10,235359
75,11,15,11,11,11,16,12,10,235364
11,11,16,11,11,14,250,19,10,235366
11,11,42,11,11,11,142,104,10,235369
11,11,43,11,11,20,42,194,10,235372
11,11,44,11,11,20,42,193,10,235379
39,11,45,21,21,21,92,151,10,235381
23,11,46,21,21,197,176,135,10,235383
23,11,47,21,21,197,176,134,10,235389
23,11,48,21,21,225,157,124,10,235392
23,11,49,21,21,225,157,123,10,235395
23,11,50,21,21,225,157,122,10,235400
43,11,52,11,11,11,17,229,10,235404
11,11,55,11,51,83,19,102,10,235409
27,11,11,11,13,18,172,106,10,235415
27,11,12,11,83,21,185,19,10,235417
23,11,13,21,21,29,49,208,10,235420
59,11,14,11,11,21,15,14,10,235424
75,11,15,11,11,11,17,11,10,235428
11,11,16,11,11,14,249,20,10,235431
11,11,42,11,11,11,186,60,10,235434
11,11,43,11,11,20,43,193,10,235442
11,11,44,11,11,20,43,192,10,235445
39,11,45,21,21,21,48,195,10,235449
23,11,46,21,21,197,166,145,10,235451
23,11,47,21,21,197,166,144,10,235455
23,11,48,21,21,225,152,129,10,235461
23,11,49,21,21,225,152,128,10,235464
23,11,50,21,21,225,152,127,10,235467
43,11,52,11,11,11,17,229,10,235474
11,11,55,11,51,83,19,102,10,235477
27,11,11,11,11,18,172,108,10,235495
27,11,12,11,83,21,170,34,10,235501
23,11,13,21,20,29,20,238,10,235503
59,11,14,11,11,21,15,14,10,235509
75,11,15,11,11,11,14,14,10,235514
11,11,16,11,11,14,242,27,10,235516
11,11,42,11,11,11,98,148,10,235519
11,11,43,11,11,20,44,192,10,235522
11,11,44,11,11,20,44,191,10,235529
39,11,45,21,21,21,48,195,10,235532
23,11,46,21,21,197,156,155,10,235535
23,11,47,21,21,197,156,154,10,235541
23,11,48,21,21,225,148,133,10,235546
23,11,49,21,21,225,148,132,10,235552
23,11,50,21,21,225,148,131,10,235555
43,11,52,11,11,11,17,229,10,235558
11,11,55,11,51,83,19,102,10,235564
39,11,11,21,20,18,162,119,10,235597
27,11,12,11,80,21,167,40,10,235599
75,11,13,11,11,28,251,17,10,235602
59,11,14,11,11,21,12,17,10,235605
87,11,15,21,21,11,13,15,10,235612
11,11,16,11,11,14,236,33,10,235614
11,11,42,11,11,11,54,192,10,235617
11,11,43,11,11,20,43,193,10,235624
11,11,44,11,11,20,43,192,10,235627
39,11,45,21,21,20,216,28,10,235630
23,11,46,21,21,197,148,163,10,235636
23,11,47,21,21,197,148,162,10,235639
23,11,48,21,21,225,143,138,10,235643
23,11,49,21,21,225,143,137,10,235649
23,11,50,21,21,225,143,136,10,235653
43,11,52,11,11,11,17,229,10,235656
11,11,55,11,51,83,19,102,10,235665
39,11,11,21,21,18,162,118,10,235695
27,11,12,11,79,21,170,38,10,235698
23,11,13,21,18,29,47,213,10,235701
59,11,14,11,11,21,12,17,10,235704
87,11,15,21,21,11,14,14,10,235710
23,11,16,21,21,14,248,21,10,235712
11,11,42,11,11,11,98,148,10,235714
11,11,43,11,11,20,44,192,10,235721
11,11,44,11,11,20,44,191,10,235725
71,11,45,21,21,20,15,239,10,235730
23,11,46,21,21,197,140,171,10,235733
23,11,47,21,21,197,140,170,10,235736
23,11,48,21,21,225,137,144,10,235743
23,11,49,21,21,225,137,143,10,235746
23,11,50,21,21,225,137,142,10,235749
43,11,52,11,11,11,17,229,10,235755
11,11,55,11,51,83,19,102,10,235759
27,11,11,11,12,18,148,131,10,235796
27,11,12,11,87,21,179,21,10,235798
23,11,13,21,19,29,29,230,10,235801
27,11,14,11,11,21,254,20,10,235808
75,11,15,11,11,11,16,12,10,235811
11,11,16,11,11,14,244,25,10,235814
11,11,42,11,11,11,142,104,10,235820
11,11,43,11,11,20,48,188,10,235823
11,11,44,11,11,20,48,187,10,235827
39,11,45,21,21,20,172,72,10,235832
23,11,46,21,21,197,132,179,10,235835
23,11,47,21,21,197,132,178,10,235839
23,11,48,21,21,225,133,148,10,235845
23,11,49,21,21,225,133,147,10,235848
23,11,50,21,21,225,133,146,10,235851
43,11,52,11,11,11,17,229,10,235858
11,11,55,11,51,83,19,102,10,235861
27,11,11,11,12,18,166,113,10,235895
27,11,12,11,81,21,168,38,10,235896
23,11,13,21,16,29,26,236,10,235899
59,11,14,11,11,21,13,16,10,235906
75,11,15,11,11,11,13,15,10,235910
23,11,16,21,21,14,243,26,10,235916
11,11,42,11,11,11,54,192,10,235918
11,11,43,11,11,20,48,188,10,235921
11,11,44,11,11,20,48,187,10,235927
71,11,45,21,21,20,15,239,10,235930
23,11,46,21,21,197,124,187,10,235934
23,11,47,21,21,197,124,186,10,235941
23,11,48,21,21,225,125,156,10,235944
23,11,49,21,21,225,125,155,10,235947
23,11,50,21,21,225,125,154,10,235952
43,11,52,11,11,11,17,229,10,235958
11,11,55,11,51,83,19,102,10,235964
39,11,11,21,21,18,184,96,10,235995
27,11,12,11,81,21,171,35,10,235999
23,11,13,21,20,29,31,227,10,236001
123,11,14,11,11,21,18,21,10,236004
75,11,15,11,11,11,14,14,10,236011
11,11,16,11,11,14,244,25,10,236013
11,11,42,11,11,11,98,148,10,236016
11,11,43,11,11,20,51,185,10,236022
11,11,44,11,11,20,51,184,10,236026
39,11,45,21,21,21,136,107,10,236030
23,11,46,21,21,197,117,194,10,236035
23,11,47,21,21,197,117,193,10,236039
23,11,48,21,21,225,118,163,10,236042
23,11,49,21,21,225,118,162,10,236048
23,11,50,21,21,225,118,161,10,236051
43,11,52,11,11,11,17,229,10,236054
11,11,55,11,51,83,19,102,10,236062
27,11,11,11,12,18,194,85,10,236095
27,11,12,11,80,21,177,30,10,236098
11,11,13,11,12,29,23,233,10,236102
123,11,14,11,11,21,20,19,10,236104
87,11,15,21,21,11,16,12,10,236110
11,11,16,11,11,14,242,27,10,236114
11,11,42,11,11,11,142,104,10,236120
11,11,43,11,11,20,51,185,10,236123
11,11,44,11,11,20,51,184,10,236127
39,11,45,21,21,21,224,19,10,236133
23,11,46,21,21,197,107,204,10,236136
23,11,47,21,21,197,107,203,10,236139
23,11,48,21,21,225,115,166,10,236145
23,11,49,21,21,225,115,165,10,236148
23,11,50,21,21,225,115,164,10,236151
43,11,52,11,11,11,17,229,10,236156
11,11,55,11,51,83,19,102,10,236160
39,11,11,21,21,18,182,98,10,236195
27,11,12,11,81,21,148,58,10,236199
11,11,13,11,11,29,35,222,10,236203
59,11,14,11,11,21,17,12,10,236208
123,11,15,11,11,21,19,19,10,236212
11,11,16,11,11,14,245,24,10,236215
39,11,42,21,21,21,180,66,10,236218
11,11,43,11,11,20,50,186,10,236221
11,11,44,11,11,20,50,185,10,236228
39,11,45,21,21,21,136,107,10,236232
23,11,46,21,21,197,99,212,10,236241
23,11,47,21,21,197,99,211,10,236246
23,11,48,21,21,225,109,172,10,236251
23,11,49,21,21,225,109,171,10,236255
23,11,50,21,21,225,109,170,10,236261
43,11,52,11,11,11,17,229,10,236267
11,11,55,11,51,83,19,102,10,236270
39,11,11,21,21,18,175,105,10,236295
27,11,12,11,83,21,165,39,10,236298
11,11,13,11,13,29,16,239,10,236302
59,11,14,11,11,21,16,13,10,236305
75,11,15,11,11,11,13,15,10,236309
11,11,16,11,11,14,241,28,10,236314
11,11,42,11,11,11,54,192,10,236317
11,11,43,11,11,20,51,185,10,236320
11,11,44,11,11,20,51,184,10,236327
39,11,45,21,21,21,92,151,10,236331
23,11,46,21,21,197,93,218,10,236334
23,11,47,21,21,197,93,217,10,236342
23,11,48,21,21,225,106,175,10,236347
23,11,49,21,21,225,106,174,10,236352
23,11,50,21,21,225,106,173,10,236358
43,11,52,11,11,11,17,229,10,236363
11,11,55,11,51,83,19,102,10,236366
39,11,11,21,21,18,155,125,10,236396
27,11,12,11,81,21,167,39,10,236401
23,11,13,21,19,29,29,230,10,236404
59,11,14,11,11,21,11,18,10,236407
75,11,15,11,11,11,13,15,10,236413
11,11,16,11,11,14,244,25,10,236416
11,11,42,11,11,11,54,192,10,236419
11,11,43,11,11,20,53,183,10,236426
11,11,44,11,11,20,53,182,10,236429
39,11,45,21,21,20,216,28,10,236432
23,11,46,21,21,197,84,227,10,236438
23,11,47,21,21,197,84,226,10,236443
23,11,48,21,21,225,100,181,10,236447
23,11,49,21,21,225,100,180,10,236450
23,11,50,21,21,225,100,179,10,236453
43,11,52,11,11,11,17,229,10,236458
11,11,55,11,51,83,19,102,10,236464
39,11,11,21,21,18,176,104,10,236496
27,11,12,11,84,21,177,26,10,236500
23,11,13,21,21,29,36,221,10,236502
59,11,14,11,11,21,16,13,10,236505
75,11,15,11,11,11,16,12,10,236512
11,11,16,11,11,14,246,23,10,236515
11,11,42,11,11,11,142,104,10,236517
11,11,43,11,11,20,54,182,10,236524
11,11,44,11,11,20,54,181,10,236527
39,11,45,21,21,21,92,151,10,236531
23,11,46,21,21,197,77,234,10,236536
