BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,190,172,143,10,423682
23,11,50,21,21,190,172,142,10,423687
43,11,52,11,11,12,17,228,10,423692
11,11,55,11,91,155,27,237,10,423697
27,11,11,11,12,18,174,105,10,423731
27,11,12,11,83,21,158,46,10,423776
23,11,13,21,18,29,33,227,10,423783
59,11,14,11,11,21,15,14,10,423786
75,11,15,11,11,11,11,17,10,423789
23,11,16,21,21,14,245,24,10,423824
11,11,42,11,11,11,11,235,10,423830
11,11,43,11,11,27,106,123,10,423833
11,11,44,11,11,27,106,122,10,423836
39,11,45,21,21,21,48,195,10,423842
23,11,46,21,21,138,227,143,10,423848
23,11,47,21,21,138,227,142,10,423852
23,11,48,21,21,190,168,148,10,423856
23,11,49,21,21,190,168,147,10,423858
23,11,50,21,21,190,168,146,10,423866
43,11,52,11,11,12,17,228,10,423870
11,11,55,11,91,155,27,237,10,423876
39,11,11,21,20,18,186,95,10,423881
27,11,12,11,83,21,161,43,10,423886
23,11,13,21,21,29,38,219,10,423889
123,11,14,11,11,21,18,21,10,423891
75,11,15,11,11,11,12,16,10,423895
11,11,16,11,11,14,246,23,10,423901
11,11,42,11,11,11,54,192,10,423905
11,11,43,11,11,27,107,122,10,423908
11,11,44,11,11,27,107,121,10,423914
39,11,45,21,21,21,136,107,10,423917
23,11,46,21,21,138,220,150,10,423919
23,11,47,21,21,138,220,149,10,423924
23,11,48,21,21,190,165,151,10,423929
23,11,49,21,21,190,165,150,10,423935
23,11,50,21,21,190,165,149,10,423938
43,11,52,11,11,12,17,228,10,423943
11,11,55,11,91,155,27,237,10,423949
27,11,11,11,11,18,193,87,10,423952
27,11,12,11,84,21,167,36,10,423957
23,11,13,21,20,29,52,206,10,423962
123,11,14,11,11,21,20,19,10,423966
75,11,15,11,11,11,13,15,10,423968
11,11,16,11,11,14,250,19,10,423974
11,11,42,11,11,11,54,192,10,423978
11,11,43,11,11,27,108,121,10,423982
11,11,44,11,11,27,108,120,10,423987
39,11,45,21,21,21,224,19,10,423990
23,11,46,21,21,138,216,154,10,423993
23,11,47,21,21,138,216,153,10,423998
23,11,48,21,21,190,163,153,10,424003
23,11,49,21,21,190,163,152,10,424006
23,11,50,21,21,190,163,151,10,424013
43,11,52,11,11,12,17,228,10,424016
11,11,55,11,91,155,27,237,10,424019
39,11,11,21,18,18,200,83,10,424030
27,11,12,11,81,21,170,36,10,424034
23,11,13,21,21,29,50,207,10,424036
75,11,14,11,11,11,11,18,10,424039
75,11,15,11,11,11,14,14,10,424042
11,11,16,11,11,14,249,20,10,424049
11,11,42,11,11,11,98,148,10,424052
11,11,43,11,11,27,108,121,10,424054
11,11,44,11,11,27,108,120,10,424061
11,11,45,11,11,11,11,232,10,424065
23,11,46,21,21,138,209,161,10,424068
23,11,47,21,21,138,209,160,10,424073
23,11,48,21,21,190,159,157,10,424078
23,11,49,21,21,190,159,156,10,424081
23,11,50,21,21,190,159,155,10,424086
43,11,52,11,11,12,17,228,10,424090
11,11,55,11,91,155,27,237,10,424094
27,11,11,11,14,18,181,96,10,424131
27,11,12,11,82,21,157,48,10,424133
23,11,13,21,21,29,61,196,10,424136
123,11,14,11,12,21,17,21,10,424139
75,11,15,11,11,11,11,17,10,424146
11,11,16,11,11,14,252,17,10,424149
11,11,42,11,11,11,11,235,10,424152
11,11,43,11,11,27,109,120,10,424157
11,11,44,11,11,27,109,119,10,424161
39,11,45,21,21,21,136,107,10,424166
23,11,46,21,21,138,199,171,10,424170
23,11,47,21,21,138,199,170,10,424173
23,11,48,21,21,190,156,160,10,424176
23,11,49,21,21,190,156,159,10,424181
23,11,50,21,21,190,156,158,10,424186
11,11,52,11,11,12,254,236,10,424189
11,11,55,11,91,155,27,237,10,424193
27,11,11,11,14,18,189,88,10,424230
27,11,12,11,82,21,168,37,10,424233
23,11,13,21,19,29,25,234,10,424236
123,11,14,11,12,21,19,19,10,424239
75,11,15,11,11,11,13,15,10,424242
11,11,16,11,11,14,243,26,10,424248
11,11,42,11,11,11,54,192,10,424250
11,11,43,11,11,27,111,118,10,424253
11,11,44,11,11,27,111,117,10,424259
39,11,45,21,21,21,180,63,10,424263
23,11,46,21,21,138,192,178,10,424266
23,11,47,21,21,138,192,177,10,424271
23,11,48,21,21,190,153,163,10,424275
23,11,49,21,21,190,153,162,10,424279
23,11,50,21,21,190,153,161,10,424284
11,11,52,11,11,12,254,236,10,424289
11,11,55,11,91,155,27,237,10,424293
27,11,11,11,12,18,184,95,10,424330
27,11,12,11,83,21,166,38,10,424332
23,11,13,21,18,29,17,243,10,424335
123,11,14,11,11,21,18,21,10,424339
75,11,15,11,11,11,13,15,10,424346
23,11,16,21,21,14,241,28,10,424349
11,11,42,11,11,11,54,192,10,424354
11,11,43,11,11,27,108,121,10,424357
11,11,44,11,11,27,108,120,10,424361
39,11,45,21,21,21,136,107,10,424366
23,11,46,21,21,138,185,185,10,424369
23,11,47,21,21,138,185,184,10,424372
23,11,48,21,21,190,149,167,10,424380
23,11,49,21,21,190,149,166,10,424383
23,11,50,21,21,190,149,165,10,424386
43,11,52,11,11,12,17,228,10,424391
11,11,55,11,91,155,27,237,10,424395
27,11,11,11,13,18,190,88,10,424430
27,11,12,11,80,21,165,42,10,424431
23,11,13,21,18,29,47,213,10,424434
123,11,14,11,11,21,19,20,10,424439
87,11,15,21,21,11,13,15,10,424442
23,11,16,21,21,14,248,21,10,424446
11,11,42,11,11,11,54,192,10,424452
11,11,43,11,11,27,109,120,10,424455
11,11,44,11,11,27,109,119,10,424458
39,11,45,21,21,21,180,63,10,424465
23,11,46,21,21,138,178,192,10,424468
23,11,47,21,21,138,178,191,10,424471
23,11,48,21,21,190,141,175,10,424478
23,11,49,21,21,190,141,174,10,424481
23,11,50,21,21,190,141,173,10,424485
43,11,52,11,11,12,17,228,10,424491
11,11,55,11,91,155,27,237,10,424496
39,11,11,21,18,18,191,92,10,424530
27,11,12,11,87,21,171,29,10,424532
11,11,13,11,12,29,28,228,10,424537
123,11,14,11,11,21,19,20,10,424540
75,11,15,11,11,11,14,14,10,424544
11,11,16,11,11,14,244,25,10,424549
11,11,42,11,11,11,98,148,10,424552
11,11,43,11,11,27,108,121,10,424555
11,11,44,11,11,27,108,120,10,424561
39,11,45,21,21,21,180,63,10,424564
23,11,46,21,21,138,169,201,10,424567
23,11,47,21,21,138,169,200,10,424572
23,11,48,21,21,190,138,178,10,424577
23,11,49,21,21,190,138,177,10,424581
23,11,50,21,21,190,138,176,10,424584
43,11,52,11,11,12,17,228,10,424587
11,11,55,11,91,155,27,237,10,424590
27,11,11,11,14,18,196,81,10,424630
27,11,12,11,84,21,167,36,10,424632
23,11,13,21,16,29,13,249,10,424634
123,11,14,11,12,21,21,17,10,424639
75,11,15,11,11,11,13,15,10,424644
23,11,16,21,21,14,240,29,10,424647
11,11,42,11,11,11,54,192,10,424650
11,11,43,11,11,27,111,118,10,424657
11,11,44,11,11,27,111,117,10,424660
39,11,45,21,21,21,224,19,10,424664
23,11,46,21,21,138,163,207,10,424669
23,11,47,21,21,138,163,206,10,424672
23,11,48,21,21,190,131,185,10,424675
23,11,49,21,21,190,131,184,10,424683
23,11,50,21,21,190,131,183,10,424686
11,11,52,11,11,12,254,236,10,424691
11,11,55,11,91,155,27,237,10,424695
39,11,11,21,21,18,193,87,10,424731
27,11,12,11,82,21,168,37,10,424733
23,11,13,21,21,29,21,236,10,424735
123,11,14,11,11,21,20,19,10,424739
75,11,15,11,11,11,13,15,10,424745
11,11,16,11,11,14,242,27,10,424747
11,11,42,11,11,11,54,192,10,424751
11,11,43,11,11,27,116,113,10,424756
11,11,44,11,11,27,116,112,10,424759
39,11,45,21,21,21,224,19,10,424762
23,11,46,21,21,138,150,220,10,424768
23,11,47,21,21,138,150,219,10,424772
23,11,48,21,21,190,125,191,10,424774
23,11,49,21,21,190,125,190,10,424780
23,11,50,21,21,190,125,189,10,424784
43,11,52,11,11,12,17,228,10,424787
11,11,55,11,91,155,27,237,10,424795
39,11,11,21,20,18,187,94,10,424830
27,11,12,11,84,21,155,48,10,424834
55,11,13,21,19,28,15,255,10,424837
123,11,14,11,11,21,18,21,10,424842
123,11,15,11,11,21,21,17,10,424846
11,11,16,11,11,14,238,31,10,424849
39,11,42,21,21,21,224,22,10,424854
11,11,43,11,11,27,119,110,10,424857
11,11,44,11,11,27,119,109,10,424861
39,11,45,21,21,21,136,107,10,424866
23,11,46,21,21,138,144,226,10,424868
23,11,47,21,21,138,144,225,10,424871
23,11,48,21,21,190,117,199,10,424877
23,11,49,21,21,190,117,198,10,424880
23,11,50,21,21,190,117,197,10,424883
43,11,52,11,11,12,17,228,10,424890
11,11,55,11,91,155,27,237,10,424894
39,11,11,21,21,18,193,87,10,424930
27,11,12,11,82,21,144,61,10,424932
23,11,13,21,21,29,24,233,10,424935
123,11,14,11,11,21,20,19,10,424940
123,11,15,11,11,21,18,20,10,424944
11,11,16,11,11,14,243,26,10,424948
39,11,42,21,21,21,136,110,10,424953
11,11,43,11,11,27,121,108,10,424957
11,11,44,11,11,27,121,107,10,424961
39,11,45,21,21,21,224,19,10,424966
23,11,46,21,21,138,141,229,10,424968
23,11,47,21,21,138,141,228,10,424972
23,11,48,21,21,190,113,203,10,424977
23,11,49,21,21,190,113,202,10,424980
23,11,50,21,21,190,113,201,10,424983
43,11,52,11,11,12,17,228,10,424989
11,11,55,11,91,155,27,237,10,424993
