BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,42,11,11,11,54,192,10,294127
11,11,43,11,11,22,208,26,10,294131
11,11,44,11,11,22,208,25,10,294136
39,11,45,21,21,21,136,107,10,294140
23,11,46,21,21,178,210,120,10,294143
23,11,47,21,21,178,210,119,10,294148
23,11,48,21,21,215,66,225,10,294150
23,11,49,21,21,215,66,224,10,294154
23,11,50,21,21,215,66,223,10,294158
43,11,52,11,11,12,17,228,10,294165
11,11,55,11,67,107,19,62,10,294169
39,11,11,21,21,18,177,103,10,294248
27,11,12,11,81,21,184,22,10,294255
23,11,13,21,20,29,13,245,10,294258
59,11,14,11,11,21,16,13,10,294261
75,11,15,11,11,11,17,11,10,294268
11,11,16,11,11,14,240,29,10,294271
11,11,42,11,11,11,186,60,10,294275
11,11,43,11,11,22,209,25,10,294280
11,11,44,11,11,22,209,24,10,294283
39,11,45,21,21,21,92,151,10,294286
23,11,46,21,21,178,200,130,10,294294
23,11,47,21,21,178,200,129,10,294297
23,11,48,21,21,215,60,231,10,294304
23,11,49,21,21,215,60,230,10,294308
23,11,50,21,21,215,60,229,10,294314
43,11,52,11,11,12,17,228,10,294318
11,11,55,11,67,107,19,62,10,294324
39,11,11,21,20,18,166,115,10,294329
27,11,12,11,80,21,165,42,10,294332
11,11,13,11,11,29,39,218,10,294334
59,11,14,11,11,21,13,16,10,294341
87,11,15,21,21,11,13,15,10,294344
11,11,16,11,11,14,246,23,10,294346
11,11,42,11,11,11,54,192,10,294352
11,11,43,11,11,22,210,24,10,294356
11,11,44,11,11,22,210,23,10,294360
71,11,45,21,21,20,15,239,10,294366
23,11,46,21,21,178,192,138,10,294369
23,11,47,21,21,178,192,137,10,294373
23,11,48,21,21,215,57,234,10,294379
23,11,49,21,21,215,57,233,10,294383
23,11,50,21,21,215,57,232,10,294388
43,11,52,11,11,12,17,228,10,294394
11,11,55,11,67,107,19,62,10,294397
39,11,11,21,21,18,160,120,10,294405
27,11,12,11,81,21,167,39,10,294408
23,11,13,21,20,29,17,241,10,294411
59,11,14,11,11,21,12,17,10,294416
75,11,15,11,11,11,13,15,10,294419
11,11,16,11,11,14,241,28,10,294424
11,11,42,11,11,11,54,192,10,294430
11,11,43,11,11,22,211,23,10,294433
11,11,44,11,11,22,211,22,10,294436
39,11,45,21,21,20,216,28,10,294443
23,11,46,21,21,178,183,147,10,294445
23,11,47,21,21,178,183,146,10,294449
23,11,48,21,21,215,51,240,10,294456
23,11,49,21,21,215,51,239,10,294459
23,11,50,21,21,215,51,238,10,294463
43,11,52,11,11,12,17,228,10,294468
11,11,55,11,67,107,19,62,10,294474
27,11,11,11,11,18,163,117,10,294505
27,11,12,11,82,21,176,29,10,294508
11,11,13,11,12,29,51,205,10,294511
59,11,14,11,11,21,13,16,10,294514
75,11,15,11,11,11,15,13,10,294519
11,11,16,11,11,14,249,20,10,294523
11,11,42,11,11,11,142,104,10,294526
11,11,43,11,11,22,213,21,10,294531
11,11,44,11,11,22,213,20,10,294535
71,11,45,21,21,20,15,239,10,294539
23,11,46,21,21,178,173,157,10,294545
23,11,47,21,21,178,173,156,10,294548
23,11,48,21,21,215,49,242,10,294551
23,11,49,21,21,215,49,241,10,294558
23,11,50,21,21,215,49,240,10,294561
43,11,52,11,11,12,17,228,10,294564
11,11,55,11,67,107,19,62,10,294572
39,11,11,21,20,18,152,129,10,294605
27,11,12,11,83,21,187,17,10,294607
23,11,13,21,20,29,11,247,10,294610
27,11,14,11,11,21,255,19,10,294616
11,11,15,11,11,11,18,255,10,294621
11,11,16,11,11,14,240,29,10,294623
11,11,42,11,11,11,230,16,10,294627
11,11,43,11,11,22,215,19,10,294631
11,11,44,11,11,22,215,18,10,294634
39,11,45,21,21,20,172,72,10,294640
23,11,46,21,21,178,164,166,10,294643
23,11,47,21,21,178,164,165,10,294646
23,11,48,21,21,215,44,247,10,294652
23,11,49,21,21,215,44,246,10,294656
23,11,50,21,21,215,44,245,10,294659
43,11,52,11,11,12,17,228,10,294666
11,11,55,11,67,107,19,62,10,294669
39,11,11,21,20,18,194,87,10,294706
27,11,12,11,82,21,177,28,10,294708
23,11,13,21,21,29,43,214,10,294711
123,11,14,11,11,21,20,19,10,294714
75,11,15,11,11,11,16,12,10,294721
11,11,16,11,11,14,247,22,10,294724
11,11,42,11,11,11,142,104,10,294727
11,11,43,11,11,22,213,21,10,294732
11,11,44,11,11,22,213,20,10,294736
39,11,45,21,21,21,224,19,10,294740
23,11,46,21,21,178,157,173,10,294746
23,11,47,21,21,178,157,172,10,294750
23,11,48,21,21,215,39,252,10,294753
23,11,49,21,21,215,39,251,10,294760
23,11,50,21,21,215,39,250,10,294763
43,11,52,11,11,12,17,228,10,294768
11,11,55,11,67,107,19,62,10,294772
39,11,11,21,20,18,155,126,10,294806
27,11,12,11,81,21,175,31,10,294808
23,11,13,21,20,29,25,233,10,294810
59,11,14,11,11,21,11,18,10,294816
75,11,15,11,11,11,15,13,10,294818
11,11,16,11,11,14,243,26,10,294822
11,11,42,11,11,11,142,104,10,294827
11,11,43,11,11,22,212,22,10,294830
11,11,44,11,11,22,212,21,10,294833
39,11,45,21,21,20,216,28,10,294836
23,11,46,21,21,178,150,180,10,294843
23,11,47,21,21,178,150,179,10,294846
87,11,48,21,21,215,34,12,10,294849
87,11,49,21,21,215,34,11,10,294856
23,11,50,21,21,215,34,255,10,294859
43,11,52,11,11,12,17,228,10,294863
11,11,55,11,67,107,19,62,10,294866
27,11,11,11,12,18,167,112,10,294907
27,11,12,11,82,21,165,40,10,294910
11,11,13,11,11,29,12,245,10,294916
59,11,14,11,11,21,14,15,10,294918
75,11,15,11,11,11,13,15,10,294924
11,11,16,11,11,14,240,29,10,294926
11,11,42,11,11,11,54,192,10,294929
11,11,43,11,11,22,213,21,10,294932
11,11,44,11,11,22,213,20,10,294939
39,11,45,21,21,21,48,195,10,294942
23,11,46,21,21,178,140,190,10,294945
23,11,47,21,21,178,140,189,10,294950
87,11,48,21,21,215,29,17,10,294955
87,11,49,21,21,215,29,16,10,294963
87,11,50,21,21,215,29,15,10,294967
43,11,52,11,11,12,17,228,10,294973
11,11,55,11,67,107,19,62,10,294976
39,11,11,21,19,18,171,111,10,295006
27,11,12,11,82,21,164,41,10,295011
119,11,13,21,20,28,13,11,10,295015
59,11,14,11,11,21,15,14,10,295019
75,11,15,11,11,11,12,16,10,295027
11,11,16,11,11,14,237,32,10,295031
11,11,42,11,11,11,54,192,10,295036
11,11,43,11,11,22,214,20,10,295040
11,11,44,11,11,22,214,19,10,295044
39,11,45,21,21,21,48,195,10,295049
23,11,46,21,21,178,133,197,10,295052
23,11,47,21,21,178,133,196,10,295056
23,11,48,21,21,215,24,12,10,295058
87,11,49,21,21,215,24,21,10,295064
87,11,50,21,21,215,24,20,10,295066
43,11,52,11,11,12,17,228,10,295072
11,11,55,11,67,107,19,62,10,295078
27,11,11,11,13,18,167,111,10,295106
27,11,12,11,81,21,169,37,10,295107
23,11,13,21,17,29,16,245,10,295115
59,11,14,11,11,21,14,15,10,295118
75,11,15,11,11,11,14,14,10,295122
23,11,16,21,21,14,241,28,10,295128
11,11,42,11,11,11,98,148,10,295130
11,11,43,11,11,22,215,19,10,295133
11,11,44,11,11,22,215,18,10,295138
39,11,45,21,21,21,48,195,10,295143
23,11,46,21,21,178,122,208,10,295146
23,11,47,21,21,178,122,207,10,295149
23,11,48,21,21,215,17,19,10,295155
23,11,49,21,21,215,17,18,10,295158
23,11,50,21,21,215,17,17,10,295162
43,11,52,11,11,12,17,228,10,295167
11,11,55,11,67,107,19,62,10,295172
27,11,11,11,12,18,173,106,10,295207
27,11,12,11,81,21,182,24,10,295209
23,11,13,21,21,29,63,194,10,295212
59,11,14,11,11,21,15,14,10,295218
75,11,15,11,11,11,17,11,10,295222
11,11,16,11,11,14,252,17,10,295227
11,11,42,11,11,11,186,60,10,295230
11,11,43,11,11,22,214,20,10,295233
11,11,44,11,11,22,214,19,10,295236
39,11,45,21,21,21,48,195,10,295241
23,11,46,21,21,178,114,216,10,295244
23,11,47,21,21,178,114,215,10,295247
55,11,48,21,21,214,20,27,10,295255
55,11,49,21,21,214,20,26,10,295258
55,11,50,21,21,214,20,25,10,295264
43,11,52,11,11,12,17,228,10,295267
11,11,55,11,67,107,19,62,10,295270
39,11,11,21,20,18,171,110,10,295306
27,11,12,11,80,21,168,39,10,295312
23,11,13,21,19,29,31,228,10,295316
59,11,14,11,11,21,15,14,10,295323
87,11,15,21,21,11,13,15,10,295326
11,11,16,11,11,14,244,25,10,295332
11,11,42,11,11,11,54,192,10,295334
11,11,43,11,11,22,214,20,10,295339
11,11,44,11,11,22,214,19,10,295344
39,11,45,21,21,21,48,195,10,295347
23,11,46,21,21,178,104,226,10,295351
23,11,47,21,21,178,104,225,10,295357
55,11,48,21,21,214,13,34,10,295360
55,11,49,21,21,214,13,33,10,295362
55,11,50,21,21,214,13,32,10,295368
43,11,52,11,11,12,17,228,10,295374
11,11,55,11,67,107,19,62,10,295381
39,11,11,21,21,18,178,102,10,295406
27,11,12,11,81,21,186,20,10,295408
119,11,13,21,19,28,14,11,10,295415
59,11,14,11,11,21,16,13,10,295418
11,11,15,11,11,11,18,255,10,295421
11,11,16,11,11,14,238,31,10,295426
11,11,42,11,11,11,230,16,10,295429
11,11,43,11,11,22,215,19,10,295432
11,11,44,11,11,22,215,18,10,295438
39,11,45,21,21,21,92,151,10,295441
23,11,46,21,21,178,95,235,10,295444
23,11,47,21,21,178,95,234,10,295450
23,11,48,21,21,214,253,39,10,295457
23,11,49,21,21,214,253,38,10,295463
23,11,50,21,21,214,253,37,10,295467
43,11,52,11,11,12,17,228,10,295472
11,11,55,11,67,107,19,62,10,295478
27,11,11,11,13,18,174,104,10,295506
27,11,12,11,83,21,167,37,10,295509
23,11,13,21,21,29,12,245,10,295514
59,11,14,11,11,21,15,14,10,295517
75,11,15,11,11,11,13,15,10,295520
11,11,16,11,11,14,240,29,10,295523
11,11,42,11,11,11,54,192,10,295530
11,11,43,11,11,22,216,18,10,295533
11,11,44,11,11,22,216,17,10,295536
39,11,45,21,21,21,48,195,10,295541
23,11,46,21,21,178,89,241,10,295544
23,11,47,21,21,178,89,240,10,295548
23,11,48,21,21,214,247,45,10,295553
23,11,49,21,21,214,247,44,10,295557
23,11,50,21,21,214,247,43,10,295561
43,11,52,11,11,12,17,228,10,295566
11,11,55,11,67,107,19,62,10,295570
27,11,11,11,11,18,165,115,10,295607
27,11,12,11,82,21,146,59,10,295609
23,11,13,21,19,29,49,210,10,295614
59,11,14,11,11,21,13,16,10,295617
123,11,15,11,11,21,19,19,10,295620
11,11,16,11,11,14,249,20,10,295623
39,11,42,21,21,21,180,66,10,295628
11,11,43,11,11,22,217,17,10,295631
11,11,44,11,11,22,217,16,10,295634
71,11,45,21,21,20,15,239,10,295639
23,11,46,21,21,178,82,248,10,295644
23,11,47,21,21,178,82,247,10,295647
23,11,48,21,21,214,244,48,10,295650
23,11,49,21,21,214,244,47,10,295658
23,11,50,21,21,214,244,46,10,295660
43,11,52,11,11,12,17,228,10,295664
11,11,55,11,67,107,19,62,10,295671
39,11,11,21,20,18,179,102,10,295707
27,11,12,11,81,21,162,44,10,295710
87,11,13,21,21,28,248,20,10,295715
59,11,14,11,11,21,17,12,10,295718
75,11,15,11,11,11,12,16,10,295722
11,11,16,11,11,14,235,34,10,295727
11,11,42,11,11,11,54,192,10,295729
11,11,43,11,11,22,218,16,10,295732
11,11,44,11,11,22,218,15,10,295736
39,11,45,21,21,21,136,107,10,295742
87,11,46,21,21,178,73,12,10,295745
