BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,80,21,175,32,10,258803
11,11,13,11,13,29,14,241,10,258808
59,11,14,11,11,21,15,14,10,258811
87,11,15,21,21,11,15,13,10,258813
11,11,16,11,11,14,240,29,10,258820
11,11,42,11,11,11,142,104,10,258822
11,11,43,11,11,21,51,184,10,258825
11,11,44,11,11,21,51,183,10,258833
39,11,45,21,21,21,48,195,10,258837
87,11,46,21,21,190,57,16,10,258843
87,11,47,21,21,190,57,15,10,258846
23,11,48,21,21,221,104,181,10,258850
23,11,49,21,21,221,104,180,10,258937
23,11,50,21,21,221,104,179,10,258942
43,11,52,11,11,11,17,229,10,258945
11,11,55,11,59,91,19,86,10,258948
27,11,11,11,12,18,168,111,10,258954
27,11,12,11,85,21,175,27,10,258957
23,11,13,21,20,29,25,233,10,258959
59,11,14,11,11,21,12,17,10,258964
75,11,15,11,11,11,17,11,10,258969
11,11,16,11,11,14,243,26,10,258973
11,11,42,11,11,11,186,60,10,258978
11,11,43,11,11,21,53,182,10,258981
11,11,44,11,11,21,53,181,10,258986
39,11,45,21,21,20,216,28,10,258990
23,11,46,21,21,190,48,15,10,258993
23,11,47,21,21,190,48,14,10,258996
23,11,48,21,21,221,100,185,10,259002
23,11,49,21,21,221,100,184,10,259008
23,11,50,21,21,221,100,183,10,259012
43,11,52,11,11,11,17,229,10,259017
11,11,55,11,59,91,19,86,10,259023
27,11,11,11,12,18,176,103,10,259026
27,11,12,11,79,21,192,16,10,259028
23,11,13,21,20,29,44,214,10,259034
59,11,14,11,12,21,15,13,10,259037
75,11,15,11,11,11,16,12,10,259039
11,11,16,11,11,14,246,23,10,259041
11,11,42,11,11,11,142,104,10,259047
11,11,43,11,11,21,56,179,10,259050
11,11,44,11,11,21,56,178,10,259053
39,11,45,21,21,21,48,195,10,259058
23,11,46,21,21,190,41,22,10,259060
23,11,47,21,21,190,41,21,10,259063
23,11,48,21,21,221,98,187,10,259069
23,11,49,21,21,221,98,186,10,259072
23,11,50,21,21,221,98,185,10,259076
11,11,52,11,11,11,254,237,10,259081
11,11,55,11,59,91,19,86,10,259085
39,11,11,21,21,18,162,118,10,259100
27,11,12,11,79,21,166,42,10,259103
23,11,13,21,19,29,54,205,10,259110
59,11,14,11,12,21,14,14,10,259112
87,11,15,21,21,11,13,15,10,259115
11,11,16,11,11,14,236,33,10,259120
11,11,42,11,11,11,54,192,10,259122
11,11,43,11,11,21,57,178,10,259126
11,11,44,11,11,21,57,177,10,259131
39,11,45,21,21,21,48,195,10,259135
23,11,46,21,21,190,30,33,10,259137
23,11,47,21,21,190,30,32,10,259142
23,11,48,21,21,221,93,192,10,259146
23,11,49,21,21,221,93,191,10,259150
23,11,50,21,21,221,93,190,10,259154
11,11,52,11,11,11,254,237,10,259156
11,11,55,11,59,91,19,86,10,259159
27,11,11,11,13,18,174,104,10,259201
27,11,12,11,84,21,151,52,10,259204
119,11,13,21,20,28,13,11,10,259207
59,11,14,11,11,21,15,14,10,259210
75,11,15,11,11,11,13,15,10,259212
11,11,16,11,11,14,242,27,10,259217
11,11,42,11,11,11,54,192,10,259219
11,11,43,11,11,21,60,175,10,259222
11,11,44,11,11,21,60,174,10,259227
39,11,45,21,21,21,136,107,10,259230
23,11,46,21,21,190,23,40,10,259233
23,11,47,21,21,190,23,39,10,259239
23,11,48,21,21,221,88,197,10,259242
23,11,49,21,21,221,88,196,10,259244
23,11,50,21,21,221,88,195,10,259250
43,11,52,11,11,11,17,229,10,259254
11,11,55,11,59,91,19,86,10,259256
27,11,11,11,13,18,173,105,10,259300
27,11,12,11,84,21,171,32,10,259302
23,11,13,21,19,29,26,233,10,259304
59,11,14,11,11,21,15,14,10,259309
87,11,15,21,21,11,11,17,10,259311
11,11,16,11,11,14,245,24,10,259313
11,11,42,11,11,11,11,235,10,259318
11,11,43,11,11,21,59,176,10,259324
11,11,44,11,11,21,59,175,10,259326
71,11,45,21,21,20,15,239,10,259330
23,11,46,21,21,190,16,47,10,259336
23,11,47,21,21,190,16,46,10,259339
23,11,48,21,21,221,84,201,10,259342
23,11,49,21,21,221,84,200,10,259349
23,11,50,21,21,221,84,199,10,259351
43,11,52,11,11,11,17,229,10,259354
11,11,55,11,59,91,19,86,10,259360
39,11,11,21,21,18,172,108,10,259399
27,11,12,11,83,21,171,33,10,259402
