BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
59,11,14,11,12,21,11,17,10,353029
11,11,15,11,11,11,18,255,10,353031
11,11,16,11,11,14,246,23,10,353035
11,11,42,11,11,11,230,16,10,353041
11,11,43,11,11,25,81,150,10,353043
11,11,44,11,11,25,81,149,10,353046
39,11,45,21,21,20,216,28,10,353053
23,11,46,21,21,160,131,217,10,353056
23,11,47,21,21,160,131,216,10,353059
23,11,48,21,21,204,93,209,10,353069
23,11,49,21,21,204,93,208,10,353072
23,11,50,21,21,204,93,207,10,353077
11,11,52,11,11,12,254,236,10,353080
11,11,55,11,75,131,27,22,10,353121
39,11,11,21,21,18,173,107,10,353160
27,11,12,11,84,21,185,18,10,353162
55,11,13,21,19,28,15,255,10,353168
59,11,14,11,11,21,15,14,10,353172
75,11,15,11,11,11,17,11,10,353176
11,11,16,11,11,14,238,31,10,353179
11,11,42,11,11,11,186,60,10,353182
11,11,43,11,11,25,85,146,10,353186
11,11,44,11,11,25,85,145,10,353191
39,11,45,21,21,21,48,195,10,353194
23,11,46,21,21,160,126,222,10,353197
23,11,47,21,21,160,126,221,10,353204
23,11,48,21,21,204,87,215,10,353208
23,11,49,21,21,204,87,214,10,353214
23,11,50,21,21,204,87,213,10,353219
43,11,52,11,11,12,17,228,10,353224
11,11,55,11,75,131,27,22,10,353227
27,11,11,11,13,18,173,105,10,353232
27,11,12,11,82,21,177,28,10,353238
11,11,13,11,12,29,27,229,10,353241
59,11,14,11,11,21,15,14,10,353245
75,11,15,11,11,11,16,12,10,353251
11,11,16,11,11,14,243,26,10,353254
11,11,42,11,11,11,142,104,10,353257
11,11,43,11,11,25,90,141,10,353264
11,11,44,11,11,25,90,140,10,353268
39,11,45,21,21,21,48,195,10,353271
23,11,46,21,21,160,118,230,10,353276
23,11,47,21,21,160,118,229,10,353279
23,11,48,21,21,204,84,218,10,353282
23,11,49,21,21,204,84,217,10,353288
23,11,50,21,21,204,84,216,10,353291
43,11,52,11,11,12,17,228,10,353294
11,11,55,11,75,131,27,22,10,353301
27,11,11,11,12,18,191,88,10,353319
27,11,12,11,82,21,178,27,10,353324
23,11,13,21,18,29,39,221,10,353326
123,11,14,11,11,21,19,20,10,353329
75,11,15,11,11,11,16,12,10,353332
23,11,16,21,21,14,246,23,10,353340
11,11,42,11,11,11,142,104,10,353344
11,11,43,11,11,25,90,141,10,353349
11,11,44,11,11,25,90,140,10,353353
39,11,45,21,21,21,180,63,10,353357
23,11,46,21,21,160,109,239,10,353362
23,11,47,21,21,160,109,238,10,353365
23,11,48,21,21,204,78,224,10,353369
23,11,49,21,21,204,78,223,10,353373
23,11,50,21,21,204,78,222,10,353376
43,11,52,11,11,12,17,228,10,353379
11,11,55,11,75,131,27,22,10,353382
39,11,11,21,20,18,159,122,10,353420
27,11,12,11,80,21,163,44,10,353423
23,11,13,21,21,29,44,213,10,353425
59,11,14,11,11,21,12,17,10,353429
87,11,15,21,21,11,12,16,10,353437
11,11,16,11,11,14,248,21,10,353439
11,11,42,11,11,11,54,192,10,353445
11,11,43,11,11,25,90,141,10,353448
11,11,44,11,11,25,90,140,10,353451
71,11,45,21,21,20,15,239,10,353458
23,11,46,21,21,160,99,249,10,353462
23,11,47,21,21,160,99,248,10,353465
23,11,48,21,21,204,74,228,10,353472
23,11,49,21,21,204,74,227,10,353475
23,11,50,21,21,204,74,226,10,353478
43,11,52,11,11,12,17,228,10,353486
11,11,55,11,75,131,27,22,10,353490
39,11,11,21,18,18,165,118,10,353519
27,11,12,11,81,21,172,34,10,353522
23,11,13,21,18,29,34,226,10,353525
59,11,14,11,11,21,13,16,10,353528
75,11,15,11,11,11,14,14,10,353534
23,11,16,21,21,14,245,24,10,353537
11,11,42,11,11,11,98,148,10,353540
11,11,43,11,11,25,91,140,10,353546
11,11,44,11,11,25,91,139,10,353549
71,11,45,21,21,20,15,239,10,353553
87,11,46,21,21,160,90,13,10,353558
87,11,47,21,21,160,90,12,10,353561
23,11,48,21,21,204,67,235,10,353564
23,11,49,21,21,204,67,234,10,353568
23,11,50,21,21,204,67,233,10,353574
43,11,52,11,11,12,17,228,10,353578
11,11,55,11,75,131,27,22,10,353583
27,11,11,11,13,18,169,109,10,353620
27,11,12,11,82,21,169,36,10,353624
23,11,13,21,18,29,19,241,10,353626
59,11,14,11,11,21,14,15,10,353629
75,11,15,11,11,11,14,14,10,353637
23,11,16,21,21,14,241,28,10,353639
11,11,42,11,11,11,98,148,10,353642
11,11,43,11,11,25,89,142,10,353649
11,11,44,11,11,25,89,141,10,353653
39,11,45,21,21,21,48,195,10,353659
87,11,46,21,21,160,83,20,10,353662
87,11,47,21,21,160,83,19,10,353665
23,11,48,21,21,204,64,238,10,353672
23,11,49,21,21,204,64,237,10,353676
23,11,50,21,21,204,64,236,10,353682
43,11,52,11,11,12,17,228,10,353686
11,11,55,11,75,131,27,22,10,353689
27,11,11,11,11,18,165,115,10,353720
27,11,12,11,81,21,187,19,10,353723
23,11,13,21,21,29,17,240,10,353726
59,11,14,11,11,21,13,16,10,353731
11,11,15,11,11,11,18,255,10,353735
11,11,16,11,11,14,241,28,10,353738
11,11,42,11,11,11,230,16,10,353745
11,11,43,11,11,25,89,142,10,353746
11,11,44,11,11,25,89,141,10,353750
71,11,45,21,21,20,15,239,10,353754
23,11,46,21,21,160,73,20,10,353758
23,11,47,21,21,160,73,19,10,353761
23,11,48,21,21,204,60,242,10,353764
23,11,49,21,21,204,60,241,10,353768
23,11,50,21,21,204,60,240,10,353773
43,11,52,11,11,12,17,228,10,353778
11,11,55,11,75,131,27,22,10,353782
27,11,11,11,12,18,177,102,10,353819
27,11,12,11,81,21,177,29,10,353820
