BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
87,11,15,21,21,11,14,14,10,900724
23,11,16,21,21,14,244,25,10,900730
11,11,42,11,11,11,98,148,10,900734
11,11,43,11,11,44,229,238,10,900739
11,11,44,11,11,44,229,237,10,900742
39,11,45,21,21,21,136,107,10,900747
23,11,46,21,20,254,83,172,10,900753
23,11,47,21,20,254,83,171,10,900757
23,11,48,21,21,103,82,66,10,900762
23,11,49,21,21,103,82,65,10,900763
23,11,50,21,21,103,82,64,10,900769
43,11,52,11,11,12,17,228,10,900853
11,11,55,11,196,59,43,212,10,900861
27,11,11,11,12,18,187,92,10,900865
27,11,12,11,80,21,154,53,10,900868
23,11,13,21,18,29,26,234,10,900872
123,11,14,11,11,21,18,21,10,900875
135,11,15,21,21,21,21,17,10,900878
23,11,16,21,21,14,243,26,10,900885
39,11,42,21,21,21,224,22,10,900888
11,11,43,11,11,44,230,237,10,900890
11,11,44,11,11,44,230,236,10,900895
39,11,45,21,21,21,136,107,10,900898
23,11,46,21,20,254,71,184,10,900902
23,11,47,21,20,254,71,183,10,900910
23,11,48,21,21,103,76,72,10,900913
23,11,49,21,21,103,76,71,10,900919
23,11,50,21,21,103,76,70,10,900923
43,11,52,11,11,12,17,228,10,900926
11,11,55,11,196,59,43,212,10,900930
27,11,11,11,14,18,193,84,10,900935
27,11,12,11,79,21,150,58,10,900939
23,11,13,21,20,29,31,227,10,900944
123,11,14,11,12,21,20,18,10,900946
135,11,15,21,21,21,20,18,10,900950
11,11,16,11,11,14,244,25,10,900954
39,11,42,21,21,21,224,22,10,900958
11,11,43,11,11,44,230,237,10,900961
11,11,44,11,11,44,230,236,10,900964
39,11,45,21,21,21,224,19,10,900968
23,11,46,21,20,254,61,194,10,900973
23,11,47,21,20,254,61,193,10,900976
23,11,48,21,21,103,73,75,10,900978
23,11,49,21,21,103,73,74,10,900985
23,11,50,21,21,103,73,73,10,900988
11,11,52,11,11,12,254,236,10,900991
11,11,55,11,196,59,43,212,10,900997
27,11,11,11,11,18,177,103,10,901008
27,11,12,11,82,21,164,41,10,901010
23,11,13,21,20,29,16,242,10,901012
59,11,14,11,11,21,16,13,10,901016
75,11,15,11,11,11,12,16,10,901020
11,11,16,11,11,14,241,28,10,901023
11,11,42,11,11,11,54,192,10,901026
11,11,43,11,11,44,232,235,10,901031
11,11,44,11,11,44,232,234,10,901035
39,11,45,21,21,21,92,151,10,901038
23,11,46,21,20,254,55,200,10,901043
23,11,47,21,20,254,55,199,10,901045
23,11,48,21,21,103,67,81,10,901050
23,11,49,21,21,103,67,80,10,901056
23,11,50,21,21,103,67,79,10,901060
43,11,52,11,11,12,17,228,10,901063
11,11,55,11,196,59,43,212,10,901070
39,11,11,21,20,18,164,117,10,901108
27,11,12,11,82,21,156,49,10,901112
55,11,13,21,19,28,18,252,10,901117
59,11,14,11,11,21,13,16,10,901119
123,11,15,11,11,21,21,17,10,901126
11,11,16,11,11,14,239,30,10,901128
39,11,42,21,21,21,224,22,10,901131
11,11,43,11,11,44,233,234,10,901137
11,11,44,11,11,44,233,233,10,901140
71,11,45,21,21,20,15,239,10,901143
23,11,46,21,20,254,47,208,10,901148
23,11,47,21,20,254,47,207,10,901152
23,11,48,21,21,103,63,85,10,901156
23,11,49,21,21,103,63,84,10,901162
23,11,50,21,21,103,63,83,10,901168
43,11,52,11,11,12,17,228,10,901171
11,11,55,11,196,59,43,212,10,901176
39,11,11,21,21,18,177,103,10,901208
27,11,12,11,82,21,151,54,10,901213
23,11,13,21,21,29,36,221,10,901217
59,11,14,11,11,21,16,13,10,901220
123,11,15,11,11,21,20,18,10,901226
11,11,16,11,11,14,246,23,10,901228
39,11,42,21,21,21,224,22,10,901232
11,11,43,11,11,44,235,232,10,901238
11,11,44,11,11,44,235,231,10,901240
39,11,45,21,21,21,92,151,10,901244
23,11,46,21,20,254,40,215,10,901249
23,11,47,21,20,254,40,214,10,901252
23,11,48,21,21,103,59,89,10,901255
23,11,49,21,21,103,59,88,10,901260
23,11,50,21,21,103,59,87,10,901263
43,11,52,11,11,12,17,228,10,901269
11,11,55,11,196,59,43,212,10,901275
39,11,11,21,20,18,179,102,10,901308
27,11,12,11,80,21,172,35,10,901313
23,11,13,21,20,29,44,214,10,901318
59,11,14,11,11,21,17,12,10,901323
87,11,15,21,21,11,14,14,10,901326
11,11,16,11,11,14,248,21,10,901328
11,11,42,11,11,11,98,148,10,901337
11,11,43,11,11,44,235,232,10,901339
11,11,44,11,11,44,235,231,10,901342
39,11,45,21,21,21,136,107,10,901346
23,11,46,21,20,254,31,224,10,901350
23,11,47,21,20,254,31,223,10,901354
23,11,48,21,21,103,55,93,10,901359
23,11,49,21,21,103,55,92,10,901363
23,11,50,21,21,103,55,91,10,901368
43,11,52,11,11,12,17,228,10,901373
11,11,55,11,196,59,43,212,10,901377
27,11,11,11,13,18,190,88,10,901408
27,11,12,11,79,21,171,37,10,901411
