BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
87,11,15,21,21,11,13,15,10,800606
11,11,16,11,11,14,240,29,10,800609
11,11,42,11,11,11,54,192,10,800615
11,11,43,11,11,40,99,117,10,800620
11,11,44,11,11,40,99,116,10,800623
39,11,45,21,21,21,224,19,10,800628
23,11,46,21,21,30,37,186,10,800631
23,11,47,21,21,30,37,185,10,800636
87,11,48,21,21,121,122,18,10,800640
87,11,49,21,21,121,122,17,10,800643
87,11,50,21,21,121,122,16,10,800646
43,11,52,11,11,12,17,228,10,800697
11,11,55,11,172,19,43,21,10,800703
27,11,11,11,12,18,193,86,10,800706
27,11,12,11,76,21,160,51,10,800708
11,11,13,11,12,29,25,231,10,800715
123,11,14,11,11,21,20,19,10,800719
87,11,15,21,20,11,11,18,10,800724
11,11,16,11,11,14,243,26,10,800726
11,11,42,11,11,11,11,235,10,800729
11,11,43,11,11,40,101,115,10,800764
11,11,44,11,11,40,101,114,10,800771
39,11,45,21,21,21,224,19,10,800774
23,11,46,21,21,30,26,197,10,800777
23,11,47,21,21,30,26,196,10,800782
87,11,48,21,21,121,121,19,10,800787
87,11,49,21,21,121,121,18,10,800790
87,11,50,21,21,121,121,17,10,800795
43,11,52,11,11,12,17,228,10,800798
11,11,55,11,172,19,43,21,10,800802
39,11,11,21,19,18,187,95,10,800808
27,11,12,11,85,21,146,56,10,800812
23,11,13,21,18,29,18,242,10,800815
123,11,14,11,11,21,18,21,10,800822
123,11,15,11,11,21,19,19,10,800825
23,11,16,21,21,14,241,28,10,800827
39,11,42,21,21,21,180,66,10,800834
11,11,43,11,11,40,98,118,10,800837
11,11,44,11,11,40,98,117,10,800839
39,11,45,21,21,21,136,107,10,800847
23,11,46,21,21,30,21,202,10,800851
23,11,47,21,21,30,21,201,10,800857
23,11,48,21,21,121,118,12,10,800859
87,11,49,21,21,121,118,21,10,800862
87,11,50,21,21,121,118,20,10,800865
43,11,52,11,11,12,17,228,10,800871
11,11,55,11,172,19,43,21,10,800874
39,11,11,21,19,18,164,118,10,800892
27,11,12,11,84,21,162,41,10,800895
11,11,13,11,11,29,29,228,10,800899
59,11,14,11,11,21,13,16,10,800902
75,11,15,11,11,11,12,16,10,800904
11,11,16,11,11,14,244,25,10,800909
11,11,42,11,11,11,54,192,10,800912
11,11,43,11,11,40,98,118,10,800916
11,11,44,11,11,40,98,117,10,800920
71,11,45,21,21,20,15,239,10,800928
23,11,46,21,21,30,13,210,10,800930
23,11,47,21,21,30,13,209,10,800935
23,11,48,21,21,121,114,16,10,800940
23,11,49,21,21,121,114,15,10,800943
23,11,50,21,21,121,114,14,10,800945
43,11,52,11,11,12,17,228,10,800953
11,11,55,11,172,19,43,21,10,800956
39,11,11,21,18,18,186,97,10,800992
27,11,12,11,82,21,153,52,10,800994
23,11,13,21,18,29,34,226,10,800996
123,11,14,11,11,21,18,21,10,801003
123,11,15,11,11,21,21,17,10,801006
23,11,16,21,21,14,245,24,10,801009
39,11,42,21,21,21,224,22,10,801014
11,11,43,11,11,40,97,119,10,801018
11,11,44,11,11,40,97,118,10,801021
39,11,45,21,21,21,136,107,10,801026
55,11,46,21,21,29,14,220,10,801028
55,11,47,21,21,29,14,219,10,801032
23,11,48,21,21,121,107,23,10,801038
23,11,49,21,21,121,107,22,10,801041
23,11,50,21,21,121,107,21,10,801045
43,11,52,11,11,12,17,228,10,801052
11,11,55,11,172,19,43,21,10,801055
27,11,11,11,15,18,188,88,10,801091
27,11,12,11,82,21,176,29,10,801093
11,11,13,11,11,29,17,240,10,801099
123,11,14,11,12,21,19,19,10,801102
75,11,15,11,11,11,15,13,10,801105
11,11,16,11,11,14,241,28,10,801113
11,11,42,11,11,11,142,104,10,801117
11,11,43,11,11,40,101,115,10,801121
11,11,44,11,11,40,101,114,10,801124
39,11,45,21,21,21,180,63,10,801128
23,11,46,21,21,29,250,229,10,801134
23,11,47,21,21,29,250,228,10,801137
23,11,48,21,21,121,103,27,10,801140
23,11,49,21,21,121,103,26,10,801146
23,11,50,21,21,121,103,25,10,801149
11,11,52,11,11,12,254,236,10,801153
11,11,55,11,172,19,43,21,10,801158
27,11,11,11,11,18,186,94,10,801192
27,11,12,11,80,21,167,40,10,801196
23,11,13,21,20,29,26,232,10,801199
123,11,14,11,11,21,18,21,10,801203
87,11,15,21,21,11,13,15,10,801208
11,11,16,11,11,14,243,26,10,801210
11,11,42,11,11,11,54,192,10,801213
11,11,43,11,11,40,100,116,10,801219
11,11,44,11,11,40,100,115,10,801225
39,11,45,21,21,21,136,107,10,801228
23,11,46,21,21,29,242,237,10,801234
23,11,47,21,21,29,242,236,10,801237
23,11,48,21,21,121,98,32,10,801240
23,11,49,21,21,121,98,31,10,801247
23,11,50,21,21,121,98,30,10,801251
43,11,52,11,11,12,17,228,10,801256
11,11,55,11,172,19,43,21,10,801259
27,11,11,11,11,18,194,86,10,801293
27,11,12,11,80,21,172,35,10,801296
23,11,13,21,19,29,21,238,10,801298
123,11,14,11,11,21,20,19,10,801304
87,11,15,21,21,11,14,14,10,801307
11,11,16,11,11,14,242,27,10,801311
11,11,42,11,11,11,98,148,10,801319
11,11,43,11,11,40,102,114,10,801322
11,11,44,11,11,40,102,113,10,801329
39,11,45,21,21,21,224,19,10,801332
23,11,46,21,21,29,232,247,10,801337
23,11,47,21,21,29,232,246,10,801342
23,11,48,21,21,121,94,36,10,801346
23,11,49,21,21,121,94,35,10,801350
23,11,50,21,21,121,94,34,10,801356
43,11,52,11,11,12,17,228,10,801359
11,11,55,11,172,19,43,21,10,801362
39,11,11,21,21,18,178,102,10,801391
27,11,12,11,82,21,157,48,10,801394
23,11,13,21,17,29,30,231,10,801399
59,11,14,11,11,21,16,13,10,801403
75,11,15,11,11,11,11,17,10,801409
23,11,16,21,21,14,244,25,10,801412
11,11,42,11,11,11,11,235,10,801415
11,11,43,11,11,40,104,112,10,801421
11,11,44,11,11,40,104,111,10,801424
39,11,45,21,21,21,92,151,10,801429
23,11,46,21,21,29,225,254,10,801436
23,11,47,21,21,29,225,253,10,801439
23,11,48,21,21,121,88,42,10,801443
23,11,49,21,21,121,88,41,10,801450
23,11,50,21,21,121,88,40,10,801453
43,11,52,11,11,12,17,228,10,801459
11,11,55,11,172,19,43,21,10,801461
39,11,11,21,20,18,177,104,10,801492
27,11,12,11,80,21,155,52,10,801496
23,11,13,21,19,29,48,211,10,801500
59,11,14,11,11,21,16,13,10,801503
135,11,15,21,21,21,21,17,10,801509
11,11,16,11,11,14,249,20,10,801512
39,11,42,21,21,21,224,22,10,801516
11,11,43,11,11,40,108,108,10,801522
11,11,44,11,11,40,108,107,10,801525
39,11,45,21,21,21,92,151,10,801528
87,11,46,21,21,29,217,17,10,801536
87,11,47,21,21,29,217,16,10,801538
23,11,48,21,21,121,84,46,10,801541
23,11,49,21,21,121,84,45,10,801546
23,11,50,21,21,121,84,44,10,801550
43,11,52,11,11,12,17,228,10,801555
11,11,55,11,172,19,43,21,10,801560
27,11,11,11,12,18,164,115,10,801594
27,11,12,11,83,21,154,50,10,801596
23,11,13,21,21,29,30,227,10,801600
59,11,14,11,11,21,13,16,10,801605
123,11,15,11,11,21,21,17,10,801610
11,11,16,11,11,14,244,25,10,801613
39,11,42,21,21,21,224,22,10,801617
11,11,43,11,11,40,111,105,10,801623
11,11,44,11,11,40,111,104,10,801626
71,11,45,21,21,20,15,239,10,801629
23,11,46,21,21,29,206,18,10,801635
23,11,47,21,21,29,206,17,10,801638
23,11,48,21,21,121,79,51,10,801641
23,11,49,21,21,121,79,50,10,801646
23,11,50,21,21,121,79,49,10,801650
43,11,52,11,11,12,17,228,10,801652
11,11,55,11,172,19,43,21,10,801657
27,11,11,11,14,18,187,90,10,801692
27,11,12,11,85,21,156,46,10,801695
23,11,13,21,18,29,59,201,10,801697
123,11,14,11,12,21,18,20,10,801702
123,11,15,11,11,21,21,17,10,801707
23,11,16,21,21,14,251,18,10,801710
39,11,42,21,21,21,224,22,10,801713
11,11,43,11,11,40,110,106,10,801721
11,11,44,11,11,40,110,105,10,801723
39,11,45,21,21,21,136,107,10,801729
23,11,46,21,21,29,197,27,10,801734
23,11,47,21,21,29,197,26,10,801738
23,11,48,21,21,121,73,57,10,801742
23,11,49,21,21,121,73,56,10,801745
23,11,50,21,21,121,73,55,10,801747
11,11,52,11,11,12,254,236,10,801752
11,11,55,11,172,19,43,21,10,801758
39,11,11,21,21,18,215,65,10,801793
27,11,12,11,80,21,172,35,10,801796
11,11,13,11,11,29,32,225,10,801800
75,11,14,11,11,11,14,15,10,801806
87,11,15,21,21,11,14,14,10,801808
11,11,16,11,11,14,245,24,10,801811
11,11,42,11,11,11,98,148,10,801818
11,11,43,11,11,40,111,105,10,801821
11,11,44,11,11,40,111,104,10,801825
11,11,45,11,11,11,98,145,10,801829
23,11,46,21,21,29,188,36,10,801833
23,11,47,21,21,29,188,35,10,801836
23,11,48,21,21,121,71,59,10,801844
23,11,49,21,21,121,71,58,10,801848
23,11,50,21,21,121,71,57,10,801854
43,11,52,11,11,12,17,228,10,801857
11,11,55,11,172,19,43,21,10,801859
39,11,11,21,21,18,201,79,10,801893
27,11,12,11,81,21,157,49,10,801895
11,11,13,11,12,29,23,233,10,801899
75,11,14,11,11,11,11,18,10,801904
75,11,15,11,11,11,11,17,10,801906
11,11,16,11,11,14,242,27,10,801909
11,11,42,11,11,11,11,235,10,801912
11,11,43,11,11,40,112,104,10,801919
11,11,44,11,11,40,112,103,10,801922
11,11,45,11,11,11,11,232,10,801924
23,11,46,21,21,29,179,45,10,801931
23,11,47,21,21,29,179,44,10,801935
23,11,48,21,21,121,66,64,10,801941
23,11,49,21,21,121,66,63,10,801944
23,11,50,21,21,121,66,62,10,801947
43,11,52,11,11,12,17,228,10,801955
11,11,55,11,172,19,43,21,10,801957
27,11,11,11,11,18,188,92,10,801991
27,11,12,11,80,21,149,58,10,801993
43,11,13,11,11,28,13,255,10,801996
123,11,14,11,11,21,19,20,10,802001
135,11,15,21,21,21,20,18,10,802006
11,11,16,11,11,14,237,32,10,802009
39,11,42,21,21,21,224,22,10,802012
11,11,43,11,11,40,111,105,10,802019
11,11,44,11,11,40,111,104,10,802022
39,11,45,21,21,21,180,63,10,802026
23,11,46,21,21,29,170,54,10,802033
23,11,47,21,21,29,170,53,10,802036
23,11,48,21,21,121,61,69,10,802038
23,11,49,21,21,121,61,68,10,802045
23,11,50,21,21,121,61,67,10,802048
43,11,52,11,11,12,17,228,10,802052
11,11,55,11,172,19,43,21,10,802057
27,11,11,11,12,18,171,108,10,802092
27,11,12,11,83,21,164,40,10,802095
119,11,13,21,20,28,13,11,10,802098
59,11,14,11,11,21,15,14,10,802102
75,11,15,11,11,11,12,16,10,802109
11,11,16,11,11,14,237,32,10,802112
11,11,42,11,11,11,54,192,10,802114
11,11,43,11,11,40,113,103,10,802121
11,11,44,11,11,40,113,102,10,802124
39,11,45,21,21,21,48,195,10,802129
23,11,46,21,21,29,160,64,10,802136
23,11,47,21,21,29,160,63,10,802139
23,11,48,21,21,121,57,73,10,802142
23,11,49,21,21,121,57,72,10,802150
23,11,50,21,21,121,57,71,10,802153
43,11,52,11,11,12,17,228,10,802159
11,11,55,11,172,19,43,21,10,802162
27,11,11,11,14,18,169,108,10,802193
27,11,12,11,81,21,166,40,10,802195
23,11,13,21,20,29,56,202,10,802198
59,11,14,11,12,21,14,14,10,802202
75,11,15,11,11,11,13,15,10,802208
11,11,16,11,11,14,250,19,10,802211
11,11,42,11,11,11,54,192,10,802214
11,11,43,11,11,40,116,100,10,802221
11,11,44,11,11,40,116,99,10,802224
39,11,45,21,21,21,48,195,10,802227
23,11,46,21,21,29,147,77,10,802234
23,11,47,21,21,29,147,76,10,802237
23,11,48,21,21,121,53,77,10,802240
23,11,49,21,21,121,53,76,10,802246
23,11,50,21,21,121,53,75,10,802249
11,11,52,11,11,12,254,236,10,802254
11,11,55,11,172,19,43,21,10,802259
27,11,11,11,11,18,176,104,10,802292
27,11,12,11,85,21,159,43,10,802295
23,11,13,21,18,29,11,249,10,802301
59,11,14,11,11,21,16,13,10,802306
75,11,15,11,11,11,11,17,10,802308
23,11,16,21,21,14,240,29,10,802311
11,11,42,11,11,11,11,235,10,802314
11,11,43,11,11,40,117,99,10,802320
11,11,44,11,11,40,117,98,10,802323
39,11,45,21,21,21,92,151,10,802326
23,11,46,21,21,29,138,86,10,802333
23,11,47,21,21,29,138,85,10,802336
23,11,48,21,21,121,46,84,10,802339
23,11,49,21,21,121,46,83,10,802344
23,11,50,21,21,121,46,82,10,802347
43,11,52,11,11,12,17,228,10,802352
11,11,55,11,172,19,43,21,10,802357
27,11,11,11,14,18,182,95,10,802392
27,11,12,11,80,21,175,32,10,802396
55,11,13,21,21,28,21,247,10,802399
123,11,14,11,12,21,17,21,10,802402
87,11,15,21,21,11,15,13,10,802406
11,11,16,11,11,14,239,30,10,802409
11,11,42,11,11,11,142,104,10,802412
11,11,43,11,11,40,118,98,10,802416
11,11,44,11,11,40,118,97,10,802421
39,11,45,21,21,21,136,107,10,802424
23,11,46,21,21,29,128,96,10,802427
23,11,47,21,21,29,128,95,10,802434
23,11,48,21,21,121,43,87,10,802439
23,11,49,21,21,121,43,86,10,802446
23,11,50,21,21,121,43,85,10,802450
11,11,52,11,11,12,254,236,10,802456
11,11,55,11,172,19,43,21,10,802460
39,11,11,21,21,18,191,89,10,802492
27,11,12,11,80,21,159,48,10,802494
55,11,13,21,20,28,21,248,10,802498
123,11,14,11,11,21,19,20,10,802505
87,11,15,21,21,11,11,17,10,802508
11,11,16,11,11,14,239,30,10,802512
11,11,42,11,11,11,11,235,10,802518
11,11,43,11,11,40,119,97,10,802521
11,11,44,11,11,40,119,96,10,802524
39,11,45,21,21,21,180,63,10,802530
23,11,46,21,21,29,119,105,10,802534
23,11,47,21,21,29,119,104,10,802537
23,11,48,21,21,121,38,92,10,802542
23,11,49,21,21,121,38,91,10,802546
23,11,50,21,21,121,38,90,10,802552
43,11,52,11,11,12,17,228,10,802556
11,11,55,11,172,19,43,21,10,802559
39,11,11,21,21,18,199,81,10,802594
27,11,12,11,80,21,174,33,10,802598
23,11,13,21,19,29,34,225,10,802601
123,11,14,11,11,21,21,18,10,802604
87,11,15,21,21,11,15,13,10,802609
11,11,16,11,11,14,245,24,10,802612
11,11,42,11,11,11,142,104,10,802618
11,11,43,11,11,40,118,98,10,802624
11,11,44,11,11,40,118,97,10,802627
39,11,45,21,21,21,224,19,10,802630
23,11,46,21,21,29,114,110,10,802637
23,11,47,21,21,29,114,109,10,802639
23,11,48,21,21,121,31,99,10,802642
23,11,49,21,21,121,31,98,10,802650
23,11,50,21,21,121,31,97,10,802653
43,11,52,11,11,12,17,228,10,802659
11,11,55,11,172,19,43,21,10,802661
27,11,11,11,11,18,184,96,10,802692
27,11,12,11,80,21,164,43,10,802694
23,11,13,21,20,29,16,242,10,802697
