BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,44,11,11,30,62,163,10,488474
11,11,45,11,11,11,54,189,10,488478
23,11,46,21,21,120,209,179,10,488483
23,11,47,21,21,120,209,178,10,488486
23,11,48,21,21,178,137,191,10,488490
23,11,49,21,21,178,137,190,10,488495
23,11,50,21,21,178,137,189,10,488497
43,11,52,11,11,12,17,228,10,488503
11,11,55,11,107,171,27,205,10,488510
27,11,11,11,11,18,186,94,10,488543
27,11,12,11,80,21,164,43,10,488600
23,11,13,21,18,29,11,249,10,488606
123,11,14,11,11,21,18,21,10,488609
87,11,15,21,21,11,12,16,10,488612
23,11,16,21,21,14,240,29,10,488618
11,11,42,11,11,11,54,192,10,488621
11,11,43,11,11,30,61,165,10,488626
11,11,44,11,11,30,61,164,10,488630
39,11,45,21,21,21,136,107,10,488633
23,11,46,21,21,120,205,183,10,488636
23,11,47,21,21,120,205,182,10,488641
23,11,48,21,21,178,135,193,10,488646
23,11,49,21,21,178,135,192,10,488650
23,11,50,21,21,178,135,191,10,488654
43,11,52,11,11,12,17,228,10,488661
11,11,55,11,107,171,27,205,10,488664
39,11,11,21,19,18,183,99,10,488667
27,11,12,11,79,21,148,60,10,488674
23,11,13,21,20,29,19,239,10,488678
59,11,14,11,11,21,17,12,10,488680
135,11,15,21,21,21,19,19,10,488686
11,11,16,11,11,14,241,28,10,488690
39,11,42,21,21,21,180,66,10,488694
11,11,43,11,11,30,60,166,10,488699
11,11,44,11,11,30,60,165,10,488701
39,11,45,21,21,21,136,107,10,488704
23,11,46,21,21,120,197,191,10,488709
23,11,47,21,21,120,197,190,10,488715
23,11,48,21,21,178,131,197,10,488719
23,11,49,21,21,178,131,196,10,488727
23,11,50,21,21,178,131,195,10,488731
43,11,52,11,11,12,17,228,10,488735
11,11,55,11,107,171,27,205,10,488740
39,11,11,21,21,18,198,82,10,488744
27,11,12,11,84,21,156,47,10,488749
23,11,13,21,18,29,30,230,10,488751
123,11,14,11,11,21,21,18,10,488754
123,11,15,11,11,21,21,17,10,488758
23,11,16,21,21,14,244,25,10,488764
39,11,42,21,21,21,224,22,10,488767
11,11,43,11,11,30,61,165,10,488769
11,11,44,11,11,30,61,164,10,488776
39,11,45,21,21,21,224,19,10,488779
23,11,46,21,21,120,189,199,10,488781
23,11,47,21,21,120,189,198,10,488789
23,11,48,21,21,178,125,203,10,488792
23,11,49,21,21,178,125,202,10,488795
23,11,50,21,21,178,125,201,10,488800
43,11,52,11,11,12,17,228,10,488805
11,11,55,11,107,171,27,205,10,488810
27,11,11,11,13,18,175,103,10,488841
27,11,12,11,83,21,157,47,10,488844
23,11,13,21,19,29,37,222,10,488847
59,11,14,11,11,21,16,13,10,488853
75,11,15,11,11,11,11,17,10,488857
11,11,16,11,11,14,246,23,10,488860
11,11,42,11,11,11,11,235,10,488864
11,11,43,11,11,30,63,163,10,488867
11,11,44,11,11,30,63,162,10,488870
39,11,45,21,21,21,92,151,10,488874
23,11,46,21,21,120,183,205,10,488880
23,11,47,21,21,120,183,204,10,488883
23,11,48,21,21,178,120,208,10,488886
23,11,49,21,21,178,120,207,10,488893
23,11,50,21,21,178,120,206,10,488898
43,11,52,11,11,12,17,228,10,488901
11,11,55,11,107,171,27,205,10,488906
39,11,11,21,21,18,190,90,10,488940
27,11,12,11,82,21,173,32,10,488944
23,11,13,21,20,29,21,237,10,488947
123,11,14,11,11,21,19,20,10,488953
75,11,15,11,11,11,15,13,10,488958
11,11,16,11,11,14,242,27,10,488963
11,11,42,11,11,11,142,104,10,488966
11,11,43,11,11,30,63,163,10,488970
11,11,44,11,11,30,63,162,10,488977
39,11,45,21,21,21,180,63,10,488980
23,11,46,21,21,120,177,211,10,488983
23,11,47,21,21,120,177,210,10,488989
23,11,48,21,21,178,113,215,10,488992
23,11,49,21,21,178,113,214,10,488995
23,11,50,21,21,178,113,213,10,488999
43,11,52,11,11,12,17,228,10,489005
11,11,55,11,107,171,27,205,10,489011
39,11,11,21,20,18,202,79,10,489041
27,11,12,11,83,21,159,45,10,489045
23,11,13,21,21,29,46,211,10,489048
75,11,14,11,11,11,11,18,10,489051
75,11,15,11,11,11,11,17,10,489054
11,11,16,11,11,14,248,21,10,489061
11,11,42,11,11,11,11,235,10,489064
11,11,43,11,11,30,63,163,10,489066
11,11,44,11,11,30,63,162,10,489073
11,11,45,11,11,11,11,232,10,489077
23,11,46,21,21,120,169,219,10,489082
23,11,47,21,21,120,169,218,10,489085
23,11,48,21,21,178,108,220,10,489090
23,11,49,21,21,178,108,219,10,489095
23,11,50,21,21,178,108,218,10,489098
43,11,52,11,11,12,17,228,10,489101
11,11,55,11,107,171,27,205,10,489111
27,11,11,11,12,18,194,85,10,489142
27,11,12,11,81,21,175,31,10,489145
11,11,13,11,11,28,237,21,10,489148
123,11,14,11,11,21,20,19,10,489151
75,11,15,11,11,11,15,13,10,489158
11,11,16,11,11,14,232,37,10,489160
11,11,42,11,11,11,142,104,10,489163
11,11,43,11,11,30,63,163,10,489169
11,11,44,11,11,30,63,162,10,489175
39,11,45,21,21,21,224,19,10,489178
23,11,46,21,21,120,164,224,10,489182
23,11,47,21,21,120,164,223,10,489186
23,11,48,21,21,178,104,224,10,489190
23,11,49,21,21,178,104,223,10,489193
23,11,50,21,21,178,104,222,10,489198
43,11,52,11,11,12,17,228,10,489202
11,11,55,11,107,171,27,205,10,489205
39,11,11,21,20,18,188,93,10,489240
27,11,12,11,83,21,159,45,10,489244
23,11,13,21,21,29,20,237,10,489247
123,11,14,11,11,21,19,20,10,489250
75,11,15,11,11,11,11,17,10,489252
11,11,16,11,11,14,242,27,10,489259
11,11,42,11,11,11,11,235,10,489262
11,11,43,11,11,30,65,161,10,489264
11,11,44,11,11,30,65,160,10,489270
39,11,45,21,21,21,180,63,10,489274
23,11,46,21,21,120,156,232,10,489277
23,11,47,21,21,120,156,231,10,489285
23,11,48,21,21,178,100,228,10,489289
23,11,49,21,21,178,100,227,10,489294
23,11,50,21,21,178,100,226,10,489296
43,11,52,11,11,12,17,228,10,489300
11,11,55,11,107,171,27,205,10,489307
39,11,11,21,21,18,179,101,10,489341
27,11,12,11,85,21,152,50,10,489344
23,11,13,21,21,29,46,211,10,489348
59,11,14,11,11,21,17,12,10,489352
123,11,15,11,11,21,20,18,10,489356
11,11,16,11,11,14,248,21,10,489359
39,11,42,21,21,21,224,22,10,489362
11,11,43,11,11,30,63,163,10,489368
11,11,44,11,11,30,63,162,10,489373
39,11,45,21,21,21,136,107,10,489377
23,11,46,21,21,120,149,239,10,489380
23,11,47,21,21,120,149,238,10,489383
23,11,48,21,21,178,95,233,10,489390
23,11,49,21,21,178,95,232,10,489393
23,11,50,21,21,178,95,231,10,489398
43,11,52,11,11,12,17,228,10,489403
11,11,55,11,107,171,27,205,10,489407
27,11,11,11,11,18,178,102,10,489441
27,11,12,11,83,21,162,42,10,489445
23,11,13,21,20,29,23,235,10,489449
59,11,14,11,11,21,16,13,10,489454
75,11,15,11,11,11,12,16,10,489457
11,11,16,11,11,14,242,27,10,489461
11,11,42,11,11,11,54,192,10,489463
11,11,43,11,11,30,66,160,10,489469
11,11,44,11,11,30,66,159,10,489473
39,11,45,21,21,21,92,151,10,489476
23,11,46,21,21,120,144,244,10,489482
23,11,47,21,21,120,144,243,10,489485
23,11,48,21,21,178,88,240,10,489490
23,11,49,21,21,178,88,239,10,489495
23,11,50,21,21,178,88,238,10,489498
43,11,52,11,11,12,17,228,10,489500
11,11,55,11,107,171,27,205,10,489509
39,11,11,21,21,18,174,106,10,489542
27,11,12,11,80,21,165,42,10,489545
23,11,13,21,21,29,25,232,10,489547
59,11,14,11,11,21,15,14,10,489550
87,11,15,21,21,11,13,15,10,489557
11,11,16,11,11,14,243,26,10,489560
11,11,42,11,11,11,54,192,10,489562
11,11,43,11,11,30,67,159,10,489566
11,11,44,11,11,30,67,158,10,489570
39,11,45,21,21,21,48,195,10,489574
23,11,46,21,21,120,135,253,10,489580
23,11,47,21,21,120,135,252,10,489582
23,11,48,21,21,178,85,243,10,489586
23,11,49,21,21,178,85,242,10,489593
23,11,50,21,21,178,85,241,10,489596
43,11,52,11,11,12,17,228,10,489598
11,11,55,11,107,171,27,205,10,489606
39,11,11,21,20,18,193,88,10,489641
27,11,12,11,83,21,154,50,10,489644
23,11,13,21,19,29,31,228,10,489649
123,11,14,11,11,21,20,19,10,489652
123,11,15,11,11,21,21,17,10,489656
11,11,16,11,11,14,244,25,10,489660
39,11,42,21,21,21,224,22,10,489663
11,11,43,11,11,30,62,164,10,489666
11,11,44,11,11,30,62,163,10,489669
