BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,21,18,198,82,10,712278
27,11,12,11,80,21,169,38,10,712282
23,11,13,21,20,29,48,210,10,712286
123,11,14,11,11,21,21,18,10,712291
87,11,15,21,21,11,14,14,10,712296
11,11,16,11,11,14,249,20,10,712299
11,11,42,11,11,11,98,148,10,712380
11,11,43,11,11,38,90,128,10,712386
11,11,44,11,11,38,90,127,10,712389
39,11,45,21,21,21,224,19,10,712392
23,11,46,21,21,56,255,197,10,712398
23,11,47,21,21,56,255,196,10,712401
23,11,48,21,21,137,165,204,10,712404
23,11,49,21,21,137,165,203,10,712411
23,11,50,21,21,137,165,202,10,712416
43,11,52,11,11,12,17,228,10,712420
11,11,55,11,155,243,35,77,10,712423
39,11,11,21,21,18,185,95,10,712426
27,11,12,11,84,21,156,47,10,712432
23,11,13,21,19,29,39,220,10,712435
123,11,14,11,11,21,18,21,10,712438
123,11,15,11,11,21,21,17,10,712441
11,11,16,11,11,14,246,23,10,712443
39,11,42,21,21,21,224,22,10,712451
11,11,43,11,11,38,94,124,10,712454
11,11,44,11,11,38,94,123,10,712456
39,11,45,21,21,21,136,107,10,712463
23,11,46,21,21,56,250,202,10,712467
23,11,47,21,21,56,250,201,10,712473
23,11,48,21,21,137,161,208,10,712476
23,11,49,21,21,137,161,207,10,712480
23,11,50,21,21,137,161,206,10,712485
43,11,52,11,11,12,17,228,10,712490
11,11,55,11,155,243,35,77,10,712497
27,11,11,11,11,18,168,112,10,712500
27,11,12,11,82,21,163,42,10,712503
23,11,13,21,21,29,30,227,10,712509
59,11,14,11,11,21,14,15,10,712512
75,11,15,11,11,11,12,16,10,712517
11,11,16,11,11,14,244,25,10,712521
11,11,42,11,11,11,54,192,10,712524
11,11,43,11,11,38,94,124,10,712527
11,11,44,11,11,38,94,123,10,712531
39,11,45,21,21,21,48,195,10,712536
23,11,46,21,21,56,242,210,10,712539
23,11,47,21,21,56,242,209,10,712541
23,11,48,21,21,137,157,212,10,712549
23,11,49,21,21,137,157,211,10,712552
23,11,50,21,21,137,157,210,10,712555
43,11,52,11,11,12,17,228,10,712561
11,11,55,11,155,243,35,77,10,712566
27,11,11,11,12,18,176,103,10,712578
27,11,12,11,82,21,171,34,10,712581
23,11,13,21,21,29,46,211,10,712586
59,11,14,11,11,21,16,13,10,712589
75,11,15,11,11,11,14,14,10,712592
11,11,16,11,11,14,248,21,10,712600
11,11,42,11,11,11,98,148,10,712603
11,11,43,11,11,38,95,123,10,712608
11,11,44,11,11,38,95,122,10,712611
39,11,45,21,21,21,92,151,10,712616
23,11,46,21,21,56,232,220,10,712622
23,11,47,21,21,56,232,219,10,712625
23,11,48,21,21,137,152,217,10,712630
23,11,49,21,21,137,152,216,10,712635
23,11,50,21,21,137,152,215,10,712638
43,11,52,11,11,12,17,228,10,712641
11,11,55,11,155,243,35,77,10,712649
39,11,11,21,20,18,190,91,10,712678
27,11,12,11,81,21,166,40,10,712682
23,11,13,21,20,29,22,236,10,712684
123,11,14,11,11,21,19,20,10,712687
75,11,15,11,11,11,13,15,10,712694
11,11,16,11,11,14,242,27,10,712699
11,11,42,11,11,11,54,192,10,712703
11,11,43,11,11,38,96,122,10,712706
11,11,44,11,11,38,96,121,10,712709
39,11,45,21,21,21,180,63,10,712712
23,11,46,21,21,56,222,230,10,712719
23,11,47,21,21,56,222,229,10,712722
23,11,48,21,21,137,146,223,10,712725
23,11,49,21,21,137,146,222,10,712733
23,11,50,21,21,137,146,221,10,712736
43,11,52,11,11,12,17,228,10,712741
11,11,55,11,155,243,35,77,10,712744
39,11,11,21,20,18,198,83,10,712777
27,11,12,11,80,21,181,26,10,712782
11,11,13,11,11,29,11,246,10,712785
123,11,14,11,11,21,21,18,10,712791
87,11,15,21,21,11,17,11,10,712794
11,11,16,11,11,14,240,29,10,712798
11,11,42,11,11,11,186,60,10,712802
11,11,43,11,11,38,96,122,10,712807
11,11,44,11,11,38,96,121,10,712810
39,11,45,21,21,21,224,19,10,712816
23,11,46,21,21,56,213,239,10,712819
23,11,47,21,21,56,213,238,10,712822
23,11,48,21,21,137,141,228,10,712829
23,11,49,21,21,137,141,227,10,712833
23,11,50,21,21,137,141,226,10,712838
43,11,52,11,11,12,17,228,10,712846
11,11,55,11,155,243,35,77,10,712850
27,11,11,11,11,18,207,73,10,712878
27,11,12,11,80,21,177,30,10,712881
87,11,13,21,21,28,255,13,10,712884
75,11,14,11,11,11,12,17,10,712889
87,11,15,21,21,11,16,12,10,712892
11,11,16,11,11,14,237,32,10,712895
11,11,42,11,11,11,142,104,10,712901
11,11,43,11,11,38,97,121,10,712904
11,11,44,11,11,38,97,120,10,712907
11,11,45,11,11,11,54,189,10,712913
23,11,46,21,21,56,202,250,10,712916
23,11,47,21,21,56,202,249,10,712920
23,11,48,21,21,137,136,233,10,712924
23,11,49,21,21,137,136,232,10,712927
23,11,50,21,21,137,136,231,10,712932
43,11,52,11,11,12,17,228,10,712938
11,11,55,11,155,243,35,77,10,712941
39,11,11,21,21,18,175,105,10,712977
27,11,12,11,84,21,156,47,10,712980
23,11,13,21,18,29,44,216,10,712984
59,11,14,11,11,21,16,13,10,712988
123,11,15,11,11,21,21,17,10,712991
23,11,16,21,21,14,248,21,10,712998
39,11,42,21,21,21,224,22,10,713001
11,11,43,11,11,38,99,119,10,713004
11,11,44,11,11,38,99,118,10,713010
39,11,45,21,21,21,92,151,10,713014
87,11,46,21,21,56,195,12,10,713017
87,11,47,21,21,56,195,11,10,713022
23,11,48,21,21,137,131,238,10,713027
23,11,49,21,21,137,131,237,10,713034
23,11,50,21,21,137,131,236,10,713037
43,11,52,11,11,12,17,228,10,713040
11,11,55,11,155,243,35,77,10,713048
39,11,11,21,21,18,161,119,10,713080
27,11,12,11,83,21,146,58,10,713083
23,11,13,21,19,29,22,237,10,713085
59,11,14,11,11,21,12,17,10,713091
123,11,15,11,11,21,19,19,10,713094
11,11,16,11,11,14,242,27,10,713098
39,11,42,21,21,21,180,66,10,713107
11,11,43,11,11,38,100,118,10,713109
11,11,44,11,11,38,100,117,10,713116
39,11,45,21,21,20,216,28,10,713119
87,11,46,21,21,56,186,21,10,713122
87,11,47,21,21,56,186,20,10,713129
23,11,48,21,21,137,126,243,10,713133
23,11,49,21,21,137,126,242,10,713139
23,11,50,21,21,137,126,241,10,713143
43,11,52,11,11,12,17,228,10,713149
11,11,55,11,155,243,35,77,10,713155
39,11,11,21,21,18,180,100,10,713179
27,11,12,11,86,21,151,50,10,713182
11,11,13,11,11,29,68,189,10,713185
59,11,14,11,11,21,17,12,10,713190
123,11,15,11,11,21,20,18,10,713192
11,11,16,11,11,14,253,16,10,713198
39,11,42,21,21,21,224,22,10,713202
11,11,43,11,11,38,101,117,10,713205
11,11,44,11,11,38,101,116,10,713208
39,11,45,21,21,21,136,107,10,713211
23,11,46,21,21,56,182,15,10,713218
23,11,47,21,21,56,182,14,10,713221
23,11,48,21,21,137,121,248,10,713224
23,11,49,21,21,137,121,247,10,713230
23,11,50,21,21,137,121,246,10,713233
43,11,52,11,11,12,17,228,10,713237
11,11,55,11,155,243,35,77,10,713243
39,11,11,21,21,18,189,91,10,713280
27,11,12,11,82,21,151,54,10,713283
23,11,13,21,21,29,50,207,10,713287
123,11,14,11,11,21,19,20,10,713292
123,11,15,11,11,21,20,18,10,713294
11,11,16,11,11,14,249,20,10,713299
39,11,42,21,21,21,224,22,10,713305
11,11,43,11,11,38,102,116,10,713308
11,11,44,11,11,38,102,115,10,713311
39,11,45,21,21,21,180,63,10,713317
23,11,46,21,21,56,173,24,10,713320
23,11,47,21,21,56,173,23,10,713323
23,11,48,21,21,137,114,255,10,713328
23,11,49,21,21,137,114,254,10,713332
23,11,50,21,21,137,114,253,10,713335
43,11,52,11,11,12,17,228,10,713342
11,11,55,11,155,243,35,77,10,713346
39,11,11,21,21,18,185,95,10,713378
27,11,12,11,81,21,166,40,10,713382
11,11,13,11,11,29,21,236,10,713387
123,11,14,11,11,21,18,21,10,713390
75,11,15,11,11,11,13,15,10,713393
11,11,16,11,11,14,242,27,10,713397
11,11,42,11,11,11,54,192,10,713402
11,11,43,11,11,38,103,115,10,713404
11,11,44,11,11,38,103,114,10,713408
39,11,45,21,21,21,136,107,10,713411
23,11,46,21,21,56,165,32,10,713419
23,11,47,21,21,56,165,31,10,713421
87,11,48,21,21,137,110,14,10,713430
87,11,49,21,21,137,110,13,10,713435
87,11,50,21,21,137,110,12,10,713440
43,11,52,11,11,12,17,228,10,713444
11,11,55,11,155,243,35,77,10,713450
39,11,11,21,21,18,185,95,10,713479
27,11,12,11,81,21,149,57,10,713482
23,11,13,21,20,29,21,237,10,713488
123,11,14,11,11,21,18,21,10,713490
123,11,15,11,11,21,20,18,10,713493
11,11,16,11,11,14,242,27,10,713500
39,11,42,21,21,21,224,22,10,713503
11,11,43,11,11,38,104,114,10,713506
11,11,44,11,11,38,104,113,10,713511
39,11,45,21,21,21,136,107,10,713515
23,11,46,21,21,56,161,36,10,713518
23,11,47,21,21,56,161,35,10,713523
87,11,48,21,21,137,106,18,10,713527
87,11,49,21,21,137,106,17,10,713532
87,11,50,21,21,137,106,16,10,713537
43,11,52,11,11,12,17,228,10,713540
11,11,55,11,155,243,35,77,10,713544
27,11,11,11,11,18,179,101,10,713578
27,11,12,11,80,21,165,42,10,713581
23,11,13,21,21,29,18,239,10,713586
59,11,14,11,11,21,17,12,10,713588
87,11,15,21,21,11,13,15,10,713591
11,11,16,11,11,14,241,28,10,713594
11,11,42,11,11,11,54,192,10,713600
11,11,43,11,11,38,103,115,10,713603
11,11,44,11,11,38,103,114,10,713607
39,11,45,21,21,21,136,107,10,713614
23,11,46,21,21,56,152,45,10,713617
23,11,47,21,21,56,152,44,10,713620
23,11,48,21,21,137,101,13,10,713626
23,11,49,21,21,137,101,12,10,713631
87,11,50,21,21,137,101,21,10,713634
43,11,52,11,11,12,17,228,10,713640
11,11,55,11,155,243,35,77,10,713645
39,11,11,21,18,18,172,111,10,713678
27,11,12,11,82,21,162,43,10,713681
23,11,13,21,20,29,25,233,10,713684
59,11,14,11,11,21,15,14,10,713687
75,11,15,11,11,11,12,16,10,713693
11,11,16,11,11,14,243,26,10,713696
11,11,42,11,11,11,54,192,10,713699
11,11,43,11,11,38,104,114,10,713705
11,11,44,11,11,38,104,113,10,713708
39,11,45,21,21,21,48,195,10,713711
23,11,46,21,21,56,146,51,10,713719
23,11,47,21,21,56,146,50,10,713722
23,11,48,21,21,137,98,16,10,713727
23,11,49,21,21,137,98,15,10,713731
23,11,50,21,21,137,98,14,10,713734
43,11,52,11,11,12,17,228,10,713740
11,11,55,11,155,243,35,77,10,713743
27,11,11,11,12,18,165,114,10,713778
27,11,12,11,82,21,161,44,10,713781
11,11,13,11,11,29,26,231,10,713784
59,11,14,11,11,21,13,16,10,713789
75,11,15,11,11,11,12,16,10,713792
11,11,16,11,11,14,243,26,10,713796
11,11,42,11,11,11,54,192,10,713802
11,11,43,11,11,38,106,112,10,713805
11,11,44,11,11,38,106,111,10,713808
71,11,45,21,21,20,15,239,10,713814
23,11,46,21,21,56,138,59,10,713817
23,11,47,21,21,56,138,58,10,713820
23,11,48,21,21,137,94,20,10,713825
23,11,49,21,21,137,94,19,10,713828
23,11,50,21,21,137,94,18,10,713832
43,11,52,11,11,12,17,228,10,713837
11,11,55,11,155,243,35,77,10,713840
39,11,11,21,20,18,191,90,10,713878
27,11,12,11,86,21,189,12,10,713882
23,11,13,21,21,29,37,220,10,713887
123,11,14,11,11,21,19,20,10,713889
11,11,15,11,11,11,18,255,10,713892
11,11,16,11,11,14,246,23,10,713896
11,11,42,11,11,11,230,16,10,713901
11,11,43,11,11,38,106,112,10,713904
11,11,44,11,11,38,106,111,10,713907
39,11,45,21,21,21,180,63,10,713914
23,11,46,21,21,56,131,66,10,713917
23,11,47,21,21,56,131,65,10,713920
23,11,48,21,21,137,89,25,10,713926
23,11,49,21,21,137,89,24,10,713930
23,11,50,21,21,137,89,23,10,713933
43,11,52,11,11,12,17,228,10,713939
11,11,55,11,155,243,35,77,10,713943
27,11,11,11,11,18,192,88,10,713979
27,11,12,11,80,21,172,35,10,713982
11,11,13,11,11,29,13,244,10,713987
123,11,14,11,11,21,20,19,10,713990
87,11,15,21,21,11,14,14,10,713992
11,11,16,11,11,14,240,29,10,713999
11,11,42,11,11,11,98,148,10,714001
11,11,43,11,11,38,109,109,10,714004
11,11,44,11,11,38,109,108,10,714010
39,11,45,21,21,21,224,19,10,714014
23,11,46,21,21,56,120,77,10,714017
23,11,47,21,21,56,120,76,10,714022
23,11,48,21,21,137,85,29,10,714026
23,11,49,21,21,137,85,28,10,714031
23,11,50,21,21,137,85,27,10,714036
43,11,52,11,11,12,17,228,10,714038
11,11,55,11,155,243,35,77,10,714041
39,11,11,21,21,18,189,91,10,714080
27,11,12,11,79,21,163,45,10,714085
23,11,13,21,18,29,35,225,10,714088
123,11,14,11,11,21,19,20,10,714091
87,11,15,21,21,11,12,16,10,714097
23,11,16,21,21,14,245,24,10,714100
11,11,42,11,11,11,54,192,10,714103
11,11,43,11,11,38,110,108,10,714109
