BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,18,18,162,121,10,211690
27,11,12,11,80,21,175,32,10,211693
23,11,13,21,19,29,31,228,10,211695
59,11,14,11,11,21,12,17,10,211702
87,11,15,21,21,11,15,13,10,211705
11,11,16,11,11,14,244,25,10,211708
11,11,42,11,11,11,142,104,10,211792
11,11,43,11,11,19,206,31,10,211797
11,11,44,11,11,19,206,30,10,211801
39,11,45,21,21,20,216,28,10,211804
55,11,46,21,21,204,15,44,10,211810
55,11,47,21,21,204,15,43,10,211812
23,11,48,21,21,229,217,60,10,211816
23,11,49,21,21,229,217,59,10,211822
23,11,50,21,21,229,217,58,10,211824
43,11,52,11,11,11,17,229,10,211829
11,11,55,11,51,75,19,110,10,211836
27,11,11,11,13,18,175,103,10,211840
27,11,12,11,84,21,154,49,10,211847
23,11,13,21,18,29,26,234,10,211852
59,11,14,11,11,21,16,13,10,211857
123,11,15,11,11,21,21,17,10,211860
23,11,16,21,21,14,243,26,10,211863
39,11,42,21,21,21,224,22,10,211870
11,11,43,11,11,19,209,28,10,211873
11,11,44,11,11,19,209,27,10,211876
39,11,45,21,21,21,92,151,10,211884
23,11,46,21,21,204,252,52,10,211887
23,11,47,21,21,204,252,51,10,211892
23,11,48,21,21,229,213,64,10,211897
23,11,49,21,21,229,213,63,10,211901
23,11,50,21,21,229,213,62,10,211910
43,11,52,11,11,11,17,229,10,211912
11,11,55,11,51,75,19,110,10,211916
27,11,11,11,11,18,173,107,10,211921
27,11,12,11,84,21,170,33,10,211925
23,11,13,21,20,29,33,225,10,211927
59,11,14,11,11,21,15,14,10,211935
75,11,15,11,11,11,14,14,10,211937
11,11,16,11,11,14,245,24,10,211940
11,11,42,11,11,11,98,148,10,211946
11,11,43,11,11,19,209,28,10,211951
11,11,44,11,11,19,209,27,10,211957
39,11,45,21,21,21,48,195,10,211960
23,11,46,21,21,204,244,60,10,211962
23,11,47,21,21,204,244,59,10,211966
23,11,48,21,21,229,210,67,10,211971
23,11,49,21,21,229,210,66,10,211974
23,11,50,21,21,229,210,65,10,211977
43,11,52,11,11,11,17,229,10,211984
11,11,55,11,51,75,19,110,10,211987
27,11,11,11,11,18,180,100,10,211990
27,11,12,11,82,21,171,34,10,211999
23,11,13,21,19,29,40,219,10,212002
59,11,14,11,11,21,17,12,10,212008
75,11,15,11,11,11,14,14,10,212011
11,11,16,11,11,14,247,22,10,212014
11,11,42,11,11,11,98,148,10,212020
11,11,43,11,11,19,209,28,10,212024
11,11,44,11,11,19,209,27,10,212027
39,11,45,21,21,21,136,107,10,212034
23,11,46,21,21,204,234,70,10,212038
23,11,47,21,21,204,234,69,10,212044
23,11,48,21,21,229,204,73,10,212047
23,11,49,21,21,229,204,72,10,212051
23,11,50,21,21,229,204,71,10,212056
43,11,52,11,11,11,17,229,10,212060
11,11,55,11,51,75,19,110,10,212063
27,11,11,11,11,18,175,105,10,212090
