BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,52,11,11,12,17,228,10,506155
11,11,55,11,75,123,27,30,10,506159
39,11,11,21,18,18,135,148,10,506205
11,11,12,11,84,11,19,184,10,506233
23,11,13,21,14,29,31,233,10,506237
123,11,14,11,11,21,20,19,10,506239
123,11,15,11,11,21,20,18,10,506241
11,11,16,11,11,14,247,22,10,506244
39,11,42,21,21,21,224,22,10,506247
23,11,43,21,21,246,73,192,10,506253
23,11,44,21,21,246,73,191,10,506257
39,11,45,21,21,21,224,19,10,506290
23,11,46,21,21,164,76,13,10,506294
23,11,47,21,21,164,76,12,10,506298
23,11,48,21,21,204,245,57,10,506301
23,11,49,21,21,204,245,56,10,506305
23,11,50,21,21,204,245,55,10,506307
43,11,52,11,11,12,17,228,10,506310
11,11,55,11,75,123,27,30,10,506314
39,11,11,21,20,18,151,130,10,506317
11,11,12,11,79,11,17,191,10,506321
23,11,13,21,18,29,51,209,10,506323
75,11,14,11,11,11,13,16,10,506325
123,11,15,11,11,21,20,18,10,506328
11,11,16,11,11,14,252,17,10,506333
39,11,42,21,21,21,224,22,10,506336
23,11,43,21,21,246,73,192,10,506338
23,11,44,21,21,246,73,191,10,506342
11,11,45,11,11,11,54,189,10,506345
23,11,46,21,21,164,72,17,10,506347
23,11,47,21,21,164,72,16,10,506351
23,11,48,21,21,204,243,59,10,506355
23,11,49,21,21,204,243,58,10,506358
23,11,50,21,21,204,243,57,10,506360
43,11,52,11,11,12,17,228,10,506363
11,11,55,11,75,123,27,30,10,506371
39,11,11,21,21,18,140,140,10,506403
11,11,12,11,82,11,33,172,10,506405
23,11,13,21,18,29,15,245,10,506408
123,11,14,11,11,21,21,18,10,506412
75,11,15,11,11,11,13,15,10,506414
11,11,16,11,11,14,243,26,10,506418
11,11,42,11,11,11,54,192,10,506420
23,11,43,21,21,246,73,192,10,506424
23,11,44,21,21,246,73,191,10,506427
39,11,45,21,21,21,224,19,10,506429
23,11,46,21,21,164,67,22,10,506432
23,11,47,21,21,164,67,21,10,506438
23,11,48,21,21,204,239,63,10,506440
23,11,49,21,21,204,239,62,10,506443
23,11,50,21,21,204,239,61,10,506447
43,11,52,11,11,12,17,228,10,506451
11,11,55,11,75,123,27,30,10,506454
39,11,11,21,21,18,148,132,10,506503
11,11,12,11,77,11,40,170,10,506505
55,11,13,21,17,28,18,254,10,506507
75,11,14,11,11,11,12,17,10,506514
87,11,15,21,21,11,15,13,10,506516
11,11,16,11,11,14,242,27,10,506520
11,11,42,11,11,11,142,104,10,506522
23,11,43,21,21,246,75,190,10,506527
23,11,44,21,21,246,75,189,10,506530
11,11,45,11,11,11,54,189,10,506534
23,11,46,21,21,164,62,27,10,506537
23,11,47,21,21,164,62,26,10,506540
23,11,48,21,21,204,235,67,10,506543
23,11,49,21,21,204,235,66,10,506545
23,11,50,21,21,204,235,65,10,506548
43,11,52,11,11,12,17,228,10,506554
11,11,55,11,75,123,27,30,10,506557
39,11,11,21,20,18,141,140,10,506603
11,11,12,11,78,11,42,167,10,506607
119,11,13,21,17,28,15,12,10,506610
123,11,14,11,11,21,21,18,10,506613
75,11,15,11,11,11,15,13,10,506614
11,11,16,11,11,14,241,28,10,506620
11,11,42,11,11,11,142,104,10,506623
23,11,43,21,21,246,74,191,10,506625
23,11,44,21,21,246,74,190,10,506629
39,11,45,21,21,21,224,19,10,506631
23,11,46,21,21,164,59,30,10,506634
23,11,47,21,21,164,59,29,10,506637
23,11,48,21,21,204,232,70,10,506641
23,11,49,21,21,204,232,69,10,506644
23,11,50,21,21,204,232,68,10,506650
43,11,52,11,11,12,17,228,10,506653
11,11,55,11,75,123,27,30,10,506658
39,11,11,21,18,18,134,149,10,506705
11,11,12,11,78,11,16,193,10,506708
23,11,13,21,16,29,34,228,10,506711
123,11,14,11,11,21,20,19,10,506714
123,11,15,11,11,21,20,18,10,506720
11,11,16,11,11,14,248,21,10,506722
39,11,42,21,21,21,224,22,10,506726
23,11,43,21,21,246,74,191,10,506731
23,11,44,21,21,246,74,190,10,506736
39,11,45,21,21,21,224,19,10,506739
23,11,46,21,21,164,53,36,10,506743
23,11,47,21,21,164,53,35,10,506746
23,11,48,21,21,204,229,73,10,506748
23,11,49,21,21,204,229,72,10,506752
23,11,50,21,21,204,229,71,10,506756
43,11,52,11,11,12,17,228,10,506760
11,11,55,11,75,123,27,30,10,506763
39,11,11,21,20,18,126,155,10,506805
11,11,12,11,80,11,31,176,10,506807
23,11,13,21,15,28,244,20,10,506810
123,11,14,11,11,21,18,21,10,506812
75,11,15,11,11,11,12,16,10,506817
11,11,16,11,11,14,237,32,10,506820
11,11,42,11,11,11,54,192,10,506823
23,11,43,21,21,246,75,190,10,506825
23,11,44,21,21,246,75,189,10,506829
39,11,45,21,21,21,136,107,10,506833
23,11,46,21,21,164,47,42,10,506836
