BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,13,16,10,341285
75,11,15,11,11,11,15,13,10,341289
11,11,16,11,11,14,246,23,10,341294
11,11,42,11,11,11,142,104,10,341298
23,11,43,21,21,250,196,65,10,341301
23,11,44,21,21,250,196,64,10,341303
11,11,45,11,11,11,54,189,10,341308
23,11,46,21,21,193,122,193,10,341312
23,11,47,21,21,193,122,192,10,341315
23,11,48,21,21,226,112,168,10,341318
23,11,49,21,21,226,112,167,10,341324
23,11,50,21,21,226,112,166,10,341327
43,11,52,11,11,11,17,229,10,341330
11,11,55,11,51,91,27,86,10,341334
39,11,11,21,19,18,133,149,10,341373
11,11,12,11,79,11,22,186,10,341410
23,11,13,21,13,28,245,21,10,341415
123,11,14,11,11,21,19,20,10,341416
123,11,15,11,11,21,21,17,10,341418
23,11,16,21,21,14,237,32,10,341422
39,11,42,21,21,21,224,22,10,341426
23,11,43,21,21,250,194,67,10,341429
23,11,44,21,21,250,194,66,10,341432
39,11,45,21,21,21,180,63,10,341434
23,11,46,21,21,193,120,195,10,341439
23,11,47,21,21,193,120,194,10,341442
23,11,48,21,21,226,109,171,10,341444
23,11,49,21,21,226,109,170,10,341447
23,11,50,21,21,226,109,169,10,341451
43,11,52,11,11,11,17,229,10,341453
11,11,55,11,51,91,27,86,10,341458
39,11,11,21,20,18,129,152,10,341472
11,11,12,11,79,11,21,187,10,341476
55,11,13,21,17,28,20,252,10,341478
123,11,14,11,11,21,18,21,10,341481
123,11,15,11,11,21,21,17,10,341483
11,11,16,11,11,14,242,27,10,341486
39,11,42,21,21,21,224,22,10,341490
23,11,43,21,21,250,192,69,10,341493
23,11,44,21,21,250,192,68,10,341495
39,11,45,21,21,21,136,107,10,341501
23,11,46,21,21,193,116,199,10,341503
23,11,47,21,21,193,116,198,10,341508
23,11,48,21,21,226,104,176,10,341511
23,11,49,21,21,226,104,175,10,341514
23,11,50,21,21,226,104,174,10,341517
43,11,52,11,11,11,17,229,10,341519
11,11,55,11,51,91,27,86,10,341525
39,11,11,21,17,18,144,140,10,341574
11,11,12,11,83,11,30,174,10,341577
23,11,13,21,16,29,30,232,10,341579
75,11,14,11,11,11,11,18,10,341587
75,11,15,11,11,11,12,16,10,341590
11,11,16,11,11,14,247,22,10,341593
11,11,42,11,11,11,54,192,10,341596
23,11,43,21,21,250,191,70,10,341599
23,11,44,21,21,250,191,69,10,341601
11,11,45,11,11,11,11,232,10,341604
23,11,46,21,21,193,112,203,10,341609
23,11,47,21,21,193,112,202,10,341612
23,11,48,21,21,226,103,177,10,341614
23,11,49,21,21,226,103,176,10,341618
23,11,50,21,21,226,103,175,10,341620
43,11,52,11,11,11,17,229,10,341625
11,11,55,11,51,91,27,86,10,341628
39,11,11,21,18,18,149,134,10,341673
11,11,12,11,79,11,26,182,10,341677
