BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
123,11,15,11,11,21,21,17,10,1089219
11,11,16,11,11,14,243,26,10,1089223
39,11,42,21,21,21,224,22,10,1089229
23,11,43,21,21,235,161,115,10,1089232
23,11,44,21,21,235,161,114,10,1089234
39,11,45,21,21,21,136,107,10,1089240
23,11,46,21,21,79,179,250,10,1089243
23,11,47,21,21,79,179,249,10,1089246
55,11,48,21,21,129,11,121,10,1089250
55,11,49,21,21,129,11,120,10,1089253
55,11,50,21,21,129,11,119,10,1089256
43,11,52,11,11,12,17,228,10,1089258
11,11,55,11,163,219,43,85,10,1089263
39,11,11,21,18,18,126,157,10,1089306
11,11,12,11,83,11,34,170,10,1089341
119,11,13,21,16,28,15,13,10,1089346
123,11,14,11,11,21,18,21,10,1089348
75,11,15,11,11,11,13,15,10,1089350
11,11,16,11,11,14,241,28,10,1089353
11,11,42,11,11,11,54,192,10,1089359
23,11,43,21,21,235,158,118,10,1089362
23,11,44,21,21,235,158,117,10,1089364
39,11,45,21,21,21,136,107,10,1089369
23,11,46,21,21,79,175,254,10,1089372
23,11,47,21,21,79,175,253,10,1089375
23,11,48,21,21,129,253,124,10,1089377
23,11,49,21,21,129,253,123,10,1089381
23,11,50,21,21,129,253,122,10,1089384
43,11,52,11,11,12,17,228,10,1089388
11,11,55,11,163,219,43,85,10,1089390
39,11,11,21,21,18,131,149,10,1089407
11,11,12,11,77,11,21,189,10,1089409
23,11,13,21,16,28,225,38,10,1089411
123,11,14,11,11,21,19,20,10,1089415
135,11,15,21,21,21,21,17,10,1089422
11,11,16,11,11,14,232,37,10,1089426
39,11,42,21,21,21,224,22,10,1089428
23,11,43,21,21,235,159,117,10,1089432
23,11,44,21,21,235,159,116,10,1089434
39,11,45,21,21,21,180,63,10,1089439
87,11,46,21,21,79,171,13,10,1089441
87,11,47,21,21,79,171,12,10,1089445
23,11,48,21,21,129,253,124,10,1089450
23,11,49,21,21,129,253,123,10,1089453
23,11,50,21,21,129,253,122,10,1089457
43,11,52,11,11,12,17,228,10,1089460
11,11,55,11,163,219,43,85,10,1089463
39,11,11,21,19,18,143,139,10,1089506
11,11,12,11,81,11,38,168,10,1089510
23,11,13,21,17,29,34,227,10,1089512
75,11,14,11,11,11,11,18,10,1089515
75,11,15,11,11,11,14,14,10,1089518
11,11,16,11,11,14,248,21,10,1089521
11,11,42,11,11,11,98,148,10,1089524
23,11,43,21,21,235,157,119,10,1089528
23,11,44,21,21,235,157,118,10,1089530
11,11,45,11,11,11,11,232,10,1089533
87,11,46,21,21,79,166,18,10,1089537
87,11,47,21,21,79,166,17,10,1089542
23,11,48,21,21,129,250,127,10,1089544
23,11,49,21,21,129,250,126,10,1089547
23,11,50,21,21,129,250,125,10,1089551
43,11,52,11,11,12,17,228,10,1089555
11,11,55,11,163,219,43,85,10,1089560
39,11,11,21,21,18,140,140,10,1089606
11,11,12,11,81,11,34,172,10,1089611
55,11,13,21,18,28,16,255,10,1089613
123,11,14,11,11,21,21,18,10,1089615
75,11,15,11,11,11,13,15,10,1089618
11,11,16,11,11,14,241,28,10,1089623
11,11,42,11,11,11,54,192,10,1089626
23,11,43,21,21,235,159,117,10,1089628
23,11,44,21,21,235,159,116,10,1089631
39,11,45,21,21,21,224,19,10,1089636
87,11,46,21,21,79,163,21,10,1089639
87,11,47,21,21,79,163,20,10,1089642
23,11,48,21,21,129,245,132,10,1089645
23,11,49,21,21,129,245,131,10,1089648
23,11,50,21,21,129,245,130,10,1089651
43,11,52,11,11,12,17,228,10,1089655
11,11,55,11,163,219,43,85,10,1089659
27,11,11,11,11,18,147,133,10,1089706
11,11,12,11,81,11,37,169,10,1089709
119,11,13,21,17,28,11,16,10,1089711
75,11,14,11,11,11,12,17,10,1089715
75,11,15,11,11,11,14,14,10,1089717
11,11,16,11,11,14,240,29,10,1089720
11,11,42,11,11,11,98,148,10,1089723
23,11,43,21,21,235,160,116,10,1089727
23,11,44,21,21,235,160,115,10,1089729
11,11,45,11,11,11,54,189,10,1089732
23,11,46,21,21,79,158,16,10,1089734
23,11,47,21,21,79,158,15,10,1089739
23,11,48,21,21,129,242,135,10,1089742
23,11,49,21,21,129,242,134,10,1089744
23,11,50,21,21,129,242,133,10,1089747
43,11,52,11,11,12,17,228,10,1089751
11,11,55,11,163,219,43,85,10,1089755
39,11,11,21,18,18,110,173,10,1089806
11,11,12,11,82,11,22,183,10,1089809
23,11,13,21,16,29,21,241,10,1089811
59,11,14,11,11,21,14,15,10,1089815
123,11,15,11,11,21,21,17,10,1089817
11,11,16,11,11,14,245,24,10,1089821
39,11,42,21,21,21,224,22,10,1089823
23,11,43,21,21,235,161,115,10,1089826
23,11,44,21,21,235,161,114,10,1089829
39,11,45,21,21,21,48,195,10,1089832
23,11,46,21,21,79,155,19,10,1089834
23,11,47,21,21,79,155,18,10,1089838
23,11,48,21,21,129,240,137,10,1089842
23,11,49,21,21,129,240,136,10,1089845
23,11,50,21,21,129,240,135,10,1089847
43,11,52,11,11,12,17,228,10,1089850
11,11,55,11,163,219,43,85,10,1089854
39,11,11,21,18,18,144,139,10,1089906
11,11,12,11,81,11,23,183,10,1089910
23,11,13,21,15,29,11,252,10,1089912
75,11,14,11,11,11,11,18,10,1089915
123,11,15,11,11,21,21,17,10,1089917
11,11,16,11,11,14,243,26,10,1089921
39,11,42,21,21,21,224,22,10,1089925
23,11,43,21,21,235,156,120,10,1089928
23,11,44,21,21,235,156,119,10,1089930
11,11,45,11,11,11,11,232,10,1089934
23,11,46,21,21,79,150,24,10,1089938
23,11,47,21,21,79,150,23,10,1089940
23,11,48,21,21,129,235,142,10,1089943
23,11,49,21,21,129,235,141,10,1089947
23,11,50,21,21,129,235,140,10,1089949
43,11,52,11,11,12,17,228,10,1089953
11,11,55,11,163,219,43,85,10,1089956
39,11,11,21,18,18,144,139,10,1090006
11,11,12,11,75,11,39,173,10,1090009
23,11,13,21,16,29,18,244,10,1090011
75,11,14,11,11,11,11,18,10,1090015
87,11,15,21,21,11,14,14,10,1090019
11,11,16,11,11,14,244,25,10,1090022
