BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,138,64,51,10,671063
23,11,47,21,21,138,64,50,10,671068
23,11,48,21,21,185,81,240,10,671070
23,11,49,21,21,185,81,239,10,671074
23,11,50,21,21,185,81,238,10,671076
43,11,52,11,11,12,17,228,10,671081
11,11,55,11,99,155,35,221,10,671085
39,11,11,21,21,18,147,133,10,671133
11,11,12,11,78,11,44,165,10,671140
55,11,13,21,16,28,20,253,10,671145
75,11,14,11,11,11,12,17,10,671148
75,11,15,11,11,11,16,12,10,671150
11,11,16,11,11,14,242,27,10,671152
11,11,42,11,11,11,142,104,10,671155
23,11,43,21,21,243,116,152,10,671158
23,11,44,21,21,243,116,151,10,671160
11,11,45,11,11,11,54,189,10,671164
23,11,46,21,21,138,60,55,10,671167
23,11,47,21,21,138,60,54,10,671170
23,11,48,21,21,185,79,242,10,671172
23,11,49,21,21,185,79,241,10,671174
23,11,50,21,21,185,79,240,10,671179
43,11,52,11,11,12,17,228,10,671182
11,11,55,11,99,155,35,221,10,671184
39,11,11,21,21,18,153,127,10,671233
11,11,12,11,77,11,30,180,10,671236
23,11,13,21,16,29,23,239,10,671238
75,11,14,11,11,11,13,16,10,671242
87,11,15,21,21,11,12,16,10,671246
11,11,16,11,11,14,245,24,10,671249
11,11,42,11,11,11,54,192,10,671251
23,11,43,21,21,243,115,153,10,671255
23,11,44,21,21,243,115,152,10,671257
11,11,45,11,11,11,54,189,10,671260
23,11,46,21,21,138,56,59,10,671264
23,11,47,21,21,138,56,58,10,671269
23,11,48,21,21,185,76,245,10,671271
23,11,49,21,21,185,76,244,10,671274
23,11,50,21,21,185,76,243,10,671276
43,11,52,11,11,12,17,228,10,671282
11,11,55,11,99,155,35,221,10,671285
39,11,11,21,18,18,147,136,10,671332
11,11,12,11,79,11,33,175,10,671334
23,11,13,21,12,29,11,255,10,671337
75,11,14,11,11,11,12,17,10,671341
75,11,15,11,11,11,13,15,10,671343
23,11,16,21,21,14,243,26,10,671347
11,11,42,11,11,11,54,192,10,671349
23,11,43,21,21,243,113,155,10,671353
23,11,44,21,21,243,113,154,10,671356
11,11,45,11,11,11,54,189,10,671358
23,11,46,21,21,138,52,63,10,671362
23,11,47,21,21,138,52,62,10,671365
23,11,48,21,21,185,71,250,10,671368
23,11,49,21,21,185,71,249,10,671371
23,11,50,21,21,185,71,248,10,671373
43,11,52,11,11,12,17,228,10,671379
11,11,55,11,99,155,35,221,10,671382
39,11,11,21,18,18,111,172,10,671433
11,11,12,11,81,11,18,188,10,671436
23,11,13,21,15,29,11,252,10,671438
59,11,14,11,11,21,14,15,10,671441
123,11,15,11,11,21,20,18,10,671448
11,11,16,11,11,14,243,26,10,671450
39,11,42,21,21,21,224,22,10,671452
23,11,43,21,21,243,113,155,10,671456
23,11,44,21,21,243,113,154,10,671459
39,11,45,21,21,21,48,195,10,671462
23,11,46,21,21,138,49,66,10,671465
23,11,47,21,21,138,49,65,10,671469
23,11,48,21,21,185,68,253,10,671471
23,11,49,21,21,185,68,252,10,671474
23,11,50,21,21,185,68,251,10,671476
43,11,52,11,11,12,17,228,10,671481
11,11,55,11,99,155,35,221,10,671485
39,11,11,21,19,18,138,144,10,671533
11,11,12,11,83,11,46,158,10,671537
23,11,13,21,18,29,29,231,10,671540
123,11,14,11,11,21,21,18,10,671542
75,11,15,11,11,11,16,12,10,671546
11,11,16,11,11,14,247,22,10,671549
11,11,42,11,11,11,142,104,10,671552
23,11,43,21,21,243,113,155,10,671554
23,11,44,21,21,243,113,154,10,671557
39,11,45,21,21,21,224,19,10,671562
23,11,46,21,21,138,43,72,10,671564
23,11,47,21,21,138,43,71,10,671567
87,11,48,21,21,185,65,11,10,671569
23,11,49,21,21,185,65,255,10,671577
23,11,50,21,21,185,65,254,10,671581
43,11,52,11,11,12,17,228,10,671584
11,11,55,11,99,155,35,221,10,671587
39,11,11,21,18,18,135,148,10,671632
11,11,12,11,79,11,30,178,10,671635
23,11,13,21,17,29,19,242,10,671637
123,11,14,11,11,21,20,19,10,671641
75,11,15,11,11,11,12,16,10,671645
11,11,16,11,11,14,244,25,10,671649
11,11,42,11,11,11,54,192,10,671653
23,11,43,21,21,243,109,159,10,671656
23,11,44,21,21,243,109,158,10,671658
39,11,45,21,21,21,224,19,10,671662
23,11,46,21,21,138,39,76,10,671666
23,11,47,21,21,138,39,75,10,671668
87,11,48,21,21,185,62,14,10,671671
87,11,49,21,21,185,62,13,10,671673
87,11,50,21,21,185,62,12,10,671678
43,11,52,11,11,12,17,228,10,671681
11,11,55,11,99,155,35,221,10,671684
39,11,11,21,18,18,165,118,10,671733
11,11,12,11,82,11,38,167,10,671735
23,11,13,21,18,29,38,222,10,671739
75,11,14,11,11,11,16,13,10,671742
75,11,15,11,11,11,14,14,10,671745
