BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,19,18,156,126,10,1201127
11,11,12,11,79,11,34,174,10,1201130
23,11,13,21,13,29,13,252,10,1201137
75,11,14,11,11,11,14,15,10,1201139
75,11,15,11,11,11,13,15,10,1201142
23,11,16,21,21,14,243,26,10,1201144
11,11,42,11,11,11,54,192,10,1201149
23,11,43,21,21,234,205,72,10,1201152
23,11,44,21,21,234,205,71,10,1201154
11,11,45,11,11,11,98,145,10,1201156
23,11,46,21,21,62,56,135,10,1201160
23,11,47,21,21,62,56,134,10,1201162
55,11,48,21,21,114,18,129,10,1201165
55,11,49,21,21,114,18,128,10,1201168
55,11,50,21,21,114,18,127,10,1201171
43,11,52,11,11,12,17,228,10,1201174
11,11,55,11,179,243,43,45,10,1201177
39,11,11,21,20,18,136,145,10,1201227
11,11,12,11,80,11,39,168,10,1201259
23,11,13,21,18,29,19,241,10,1201262
123,11,14,11,11,21,20,19,10,1201266
75,11,15,11,11,11,14,14,10,1201268
11,11,16,11,11,14,244,25,10,1201271
11,11,42,11,11,11,98,148,10,1201273
23,11,43,21,21,234,206,71,10,1201276
23,11,44,21,21,234,206,70,10,1201279
39,11,45,21,21,21,224,19,10,1201282
23,11,46,21,21,62,51,140,10,1201286
23,11,47,21,21,62,51,139,10,1201289
55,11,48,21,21,114,12,135,10,1201292
55,11,49,21,21,114,12,134,10,1201294
55,11,50,21,21,114,12,133,10,1201300
43,11,52,11,11,12,17,228,10,1201335
11,11,55,11,179,243,43,45,10,1201340
39,11,11,21,17,18,178,106,10,1201343
11,11,12,11,76,11,37,174,10,1201345
55,11,13,21,15,28,20,254,10,1201354
11,11,14,11,11,11,19,255,10,1201356
87,11,15,21,21,11,14,14,10,1201360
11,11,16,11,11,14,242,27,10,1201362
11,11,42,11,11,11,98,148,10,1201366
23,11,43,21,21,234,203,74,10,1201369
23,11,44,21,21,234,203,73,10,1201373
11,11,45,11,11,11,230,13,10,1201375
23,11,46,21,21,62,46,145,10,1201378
23,11,47,21,21,62,46,144,10,1201380
23,11,48,21,21,114,252,140,10,1201386
23,11,49,21,21,114,252,139,10,1201389
23,11,50,21,21,114,252,138,10,1201391
43,11,52,11,11,12,17,228,10,1201395
11,11,55,11,179,243,43,45,10,1201400
39,11,11,21,21,18,143,137,10,1201427
11,11,12,11,79,11,30,178,10,1201431
87,11,13,21,15,28,254,20,10,1201434
75,11,14,11,11,11,11,18,10,1201437
75,11,15,11,11,11,12,16,10,1201439
11,11,16,11,11,14,239,30,10,1201442
11,11,42,11,11,11,54,192,10,1201445
23,11,43,21,21,234,201,76,10,1201449
23,11,44,21,21,234,201,75,10,1201452
11,11,45,11,11,11,11,232,10,1201455
23,11,46,21,21,62,43,148,10,1201458
23,11,47,21,21,62,43,147,10,1201460
23,11,48,21,21,114,246,146,10,1201463
23,11,49,21,21,114,246,145,10,1201468
23,11,50,21,21,114,246,144,10,1201470
43,11,52,11,11,12,17,228,10,1201473
11,11,55,11,179,243,43,45,10,1201476
39,11,11,21,19,18,139,143,10,1201528
11,11,12,11,79,11,33,175,10,1201532
119,11,13,21,16,28,17,11,10,1201535
123,11,14,11,11,21,21,18,10,1201538
75,11,15,11,11,11,13,15,10,1201541
11,11,16,11,11,14,241,28,10,1201543
11,11,42,11,11,11,54,192,10,1201545
23,11,43,21,21,234,202,75,10,1201550
23,11,44,21,21,234,202,74,10,1201552
39,11,45,21,21,21,224,19,10,1201555
23,11,46,21,21,62,41,150,10,1201557
23,11,47,21,21,62,41,149,10,1201561
23,11,48,21,21,114,242,150,10,1201565
23,11,49,21,21,114,242,149,10,1201568
23,11,50,21,21,114,242,148,10,1201575
43,11,52,11,11,12,17,228,10,1201577
11,11,55,11,179,243,43,45,10,1201580
39,11,11,21,18,18,130,153,10,1201627
11,11,12,11,79,11,35,173,10,1201631
23,11,13,21,17,29,29,232,10,1201636
123,11,14,11,11,21,19,20,10,1201640
75,11,15,11,11,11,13,15,10,1201642
11,11,16,11,11,14,247,22,10,1201644
11,11,42,11,11,11,54,192,10,1201647
23,11,43,21,21,234,201,76,10,1201651
23,11,44,21,21,234,201,75,10,1201654
39,11,45,21,21,21,180,63,10,1201657
23,11,46,21,21,62,35,156,10,1201659
23,11,47,21,21,62,35,155,10,1201661
23,11,48,21,21,114,238,154,10,1201666
23,11,49,21,21,114,238,153,10,1201669
23,11,50,21,21,114,238,152,10,1201671
43,11,52,11,11,12,17,228,10,1201674
11,11,55,11,179,243,43,45,10,1201678
39,11,11,21,21,18,149,131,10,1201727
11,11,12,11,77,11,32,178,10,1201731
23,11,13,21,15,29,18,245,10,1201736
75,11,14,11,11,11,12,17,10,1201738
