BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,11,14,242,27,10,735862
11,11,42,11,11,11,11,235,10,735866
23,11,43,21,21,242,148,121,10,735869
23,11,44,21,21,242,148,120,10,735873
39,11,45,21,21,21,224,19,10,735876
23,11,46,21,21,130,215,163,10,735881
23,11,47,21,21,130,215,162,10,735884
23,11,48,21,21,177,146,183,10,735886
23,11,49,21,21,177,146,182,10,735890
23,11,50,21,21,177,146,181,10,735894
43,11,52,11,11,12,17,228,10,735896
11,11,55,11,107,163,35,205,10,735900
39,11,11,21,19,18,148,134,10,735946
11,11,12,11,80,11,52,155,10,735974
23,11,13,21,15,29,16,247,10,735977
75,11,14,11,11,11,12,17,10,735980
11,11,15,11,11,11,18,255,10,735982
11,11,16,11,11,14,244,25,10,735985
11,11,42,11,11,11,230,16,10,735992
23,11,43,21,21,242,146,123,10,735995
23,11,44,21,21,242,146,122,10,735997
11,11,45,11,11,11,54,189,10,736001
23,11,46,21,21,130,211,167,10,736005
23,11,47,21,21,130,211,166,10,736008
23,11,48,21,21,177,142,187,10,736012
23,11,49,21,21,177,142,186,10,736014
23,11,50,21,21,177,142,185,10,736017
43,11,52,11,11,12,17,228,10,736019
11,11,55,11,107,163,35,205,10,736025
39,11,11,21,21,18,147,133,10,736047
11,11,12,11,78,11,15,194,10,736050
23,11,13,21,14,29,34,230,10,736052
75,11,14,11,11,11,12,17,10,736056
123,11,15,11,11,21,19,19,10,736058
11,11,16,11,11,14,248,21,10,736061
39,11,42,21,21,21,180,66,10,736064
23,11,43,21,21,242,146,123,10,736067
23,11,44,21,21,242,146,122,10,736069
11,11,45,11,11,11,54,189,10,736074
23,11,46,21,21,130,205,173,10,736076
23,11,47,21,21,130,205,172,10,736079
23,11,48,21,21,177,139,190,10,736082
23,11,49,21,21,177,139,189,10,736086
23,11,50,21,21,177,139,188,10,736090
43,11,52,11,11,12,17,228,10,736092
11,11,55,11,107,163,35,205,10,736097
39,11,11,21,21,18,134,146,10,736147
11,11,12,11,81,11,32,174,10,736150
23,11,13,21,16,28,248,15,10,736153
123,11,14,11,11,21,20,19,10,736157
75,11,15,11,11,11,13,15,10,736159
11,11,16,11,11,14,238,31,10,736162
11,11,42,11,11,11,54,192,10,736166
23,11,43,21,21,242,147,122,10,736169
23,11,44,21,21,242,147,121,10,736171
39,11,45,21,21,21,224,19,10,736175
23,11,46,21,21,130,201,177,10,736178
23,11,47,21,21,130,201,176,10,736181
23,11,48,21,21,177,136,193,10,736183
23,11,49,21,21,177,136,192,10,736186
23,11,50,21,21,177,136,191,10,736190
43,11,52,11,11,12,17,228,10,736193
11,11,55,11,107,163,35,205,10,736196
39,11,11,21,18,18,138,145,10,736247
11,11,12,11,80,11,28,179,10,736250
23,11,13,21,16,29,22,240,10,736252
123,11,14,11,11,21,21,18,10,736258
75,11,15,11,11,11,12,16,10,736261
11,11,16,11,11,14,245,24,10,736264
11,11,42,11,11,11,54,192,10,736266
23,11,43,21,21,242,143,126,10,736269
23,11,44,21,21,242,143,125,10,736271
39,11,45,21,21,21,224,19,10,736277
23,11,46,21,21,130,199,179,10,736279
23,11,47,21,21,130,199,178,10,736282
23,11,48,21,21,177,132,197,10,736284
23,11,49,21,21,177,132,196,10,736288
23,11,50,21,21,177,132,195,10,736292
43,11,52,11,11,12,17,228,10,736294
11,11,55,11,107,163,35,205,10,736297
39,11,11,21,20,18,135,146,10,736347
11,11,12,11,82,11,38,167,10,736349
23,11,13,21,15,29,20,243,10,736351
123,11,14,11,11,21,20,19,10,736356
75,11,15,11,11,11,14,14,10,736360
11,11,16,11,11,14,245,24,10,736362
11,11,42,11,11,11,98,148,10,736366
23,11,43,21,21,242,146,123,10,736368
23,11,44,21,21,242,146,122,10,736373
39,11,45,21,21,21,224,19,10,736376
23,11,46,21,21,130,198,180,10,736379
23,11,47,21,21,130,198,179,10,736381
23,11,48,21,21,177,129,200,10,736385
23,11,49,21,21,177,129,199,10,736387
23,11,50,21,21,177,129,198,10,736391
43,11,52,11,11,12,17,228,10,736394
11,11,55,11,107,163,35,205,10,736398
39,11,11,21,21,18,149,131,10,736447
11,11,12,11,82,11,39,166,10,736449
23,11,13,21,15,29,20,243,10,736454
75,11,14,11,11,11,12,17,10,736457
75,11,15,11,11,11,14,14,10,736460
11,11,16,11,11,14,245,24,10,736463
11,11,42,11,11,11,98,148,10,736466
23,11,43,21,21,242,145,124,10,736469
23,11,44,21,21,242,145,123,10,736472
11,11,45,11,11,11,54,189,10,736478
23,11,46,21,21,130,195,183,10,736480
23,11,47,21,21,130,195,182,10,736484
23,11,48,21,21,177,125,204,10,736490
23,11,49,21,21,177,125,203,10,736492
23,11,50,21,21,177,125,202,10,736495
43,11,52,11,11,12,17,228,10,736499
11,11,55,11,107,163,35,205,10,736502
39,11,11,21,21,18,154,126,10,736549
11,11,12,11,82,11,29,176,10,736551
55,11,13,21,14,28,21,254,10,736553
75,11,14,11,11,11,13,16,10,736557
75,11,15,11,11,11,12,16,10,736561
11,11,16,11,11,14,242,27,10,736563
11,11,42,11,11,11,54,192,10,736566
23,11,43,21,21,242,147,122,10,736569
23,11,44,21,21,242,147,121,10,736574
11,11,45,11,11,11,54,189,10,736576
23,11,46,21,21,130,188,190,10,736579
23,11,47,21,21,130,188,189,10,736583
23,11,48,21,21,177,122,207,10,736585
23,11,49,21,21,177,122,206,10,736591
23,11,50,21,21,177,122,205,10,736595
43,11,52,11,11,12,17,228,10,736598
11,11,55,11,107,163,35,205,10,736601
39,11,11,21,18,18,151,132,10,736649
11,11,12,11,80,11,51,156,10,736652
55,11,13,21,16,28,19,254,10,736655
75,11,14,11,11,11,13,16,10,736658
75,11,15,11,11,11,17,11,10,736661
11,11,16,11,11,14,242,27,10,736664
11,11,42,11,11,11,186,60,10,736667
23,11,43,21,21,242,147,122,10,736670
23,11,44,21,21,242,147,121,10,736673
11,11,45,11,11,11,54,189,10,736677
