BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
123,11,14,11,11,21,21,18,10,241162
75,11,15,11,11,11,12,16,10,241165
11,11,16,11,11,14,245,24,10,241168
11,11,42,11,11,11,54,192,10,241170
23,11,43,21,21,255,193,63,10,241176
23,11,44,21,21,255,193,62,10,241179
39,11,45,21,21,21,224,19,10,241182
55,11,46,21,21,214,20,29,10,241186
55,11,47,21,21,214,20,28,10,241190
119,11,48,21,21,238,14,19,10,241194
119,11,49,21,21,238,14,18,10,241200
119,11,50,21,21,238,14,17,10,241202
43,11,52,11,11,11,17,229,10,241206
11,11,55,11,35,67,19,134,10,241212
39,11,11,21,18,18,154,129,10,241253
11,11,12,11,77,11,37,173,10,241281
23,11,13,21,17,29,26,235,10,241285
75,11,14,11,11,11,13,16,10,241287
87,11,15,21,21,11,14,14,10,241291
11,11,16,11,11,14,246,23,10,241294
11,11,42,11,11,11,98,148,10,241297
23,11,43,21,21,255,189,67,10,241300
23,11,44,21,21,255,189,66,10,241303
11,11,45,11,11,11,54,189,10,241305
55,11,46,21,21,214,12,37,10,241311
55,11,47,21,21,214,12,36,10,241313
23,11,48,21,21,238,255,13,10,241315
23,11,49,21,21,238,255,12,10,241318
87,11,50,21,21,238,255,21,10,241323
43,11,52,11,11,11,17,229,10,241327
11,11,55,11,35,67,19,134,10,241329
39,11,11,21,21,18,124,156,10,241353
11,11,12,11,81,11,20,186,10,241359
23,11,13,21,14,29,25,239,10,241361
59,11,14,11,11,21,17,12,10,241363
123,11,15,11,11,21,21,17,10,241365
11,11,16,11,11,14,246,23,10,241369
39,11,42,21,21,21,224,22,10,241371
23,11,43,21,21,255,187,69,10,241375
23,11,44,21,21,255,187,68,10,241378
39,11,45,21,21,21,136,107,10,241381
23,11,46,21,21,214,250,44,10,241384
23,11,47,21,21,214,250,43,10,241386
23,11,48,21,21,238,251,17,10,241391
23,11,49,21,21,238,251,16,10,241395
23,11,50,21,21,238,251,15,10,241397
43,11,52,11,11,11,17,229,10,241400
11,11,55,11,35,67,19,134,10,241402
39,11,11,21,20,18,128,153,10,241453
11,11,12,11,80,11,44,163,10,241457
23,11,13,21,16,29,34,228,10,241459
123,11,14,11,11,21,18,21,10,241463
75,11,15,11,11,11,16,12,10,241465
11,11,16,11,11,14,248,21,10,241467
11,11,42,11,11,11,142,104,10,241470
23,11,43,21,21,255,182,74,10,241477
23,11,44,21,21,255,182,73,10,241479
39,11,45,21,21,21,136,107,10,241482
23,11,46,21,21,214,246,48,10,241484
23,11,47,21,21,214,246,47,10,241489
23,11,48,21,21,238,248,20,10,241493
23,11,49,21,21,238,248,19,10,241496
23,11,50,21,21,238,248,18,10,241499
43,11,52,11,11,11,17,229,10,241502
11,11,55,11,35,67,19,134,10,241504
39,11,11,21,18,18,142,141,10,241552
11,11,12,11,83,11,31,173,10,241559
23,11,13,21,17,29,21,240,10,241561
123,11,14,11,11,21,21,18,10,241564
75,11,15,11,11,11,12,16,10,241566
11,11,16,11,11,14,245,24,10,241570
11,11,42,11,11,11,54,192,10,241574
23,11,43,21,21,255,177,79,10,241577
23,11,44,21,21,255,177,78,10,241579
39,11,45,21,21,21,224,19,10,241586
23,11,46,21,21,214,238,56,10,241589
23,11,47,21,21,214,238,55,10,241592
23,11,48,21,21,238,246,22,10,241595
23,11,49,21,21,238,246,21,10,241598
23,11,50,21,21,238,246,20,10,241601
43,11,52,11,11,11,17,229,10,241603
11,11,55,11,35,67,19,134,10,241608
39,11,11,21,20,18,141,140,10,241654
11,11,12,11,80,11,27,180,10,241657
23,11,13,21,19,29,26,233,10,241660
123,11,14,11,11,21,21,18,10,241662
