BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,42,11,11,11,11,235,10,782975
23,11,43,21,21,241,196,74,10,782979
23,11,44,21,21,241,196,73,10,782986
39,11,45,21,21,21,224,19,10,782989
55,11,46,21,21,124,13,126,10,782994
55,11,47,21,21,124,13,125,10,782999
23,11,48,21,21,171,108,227,10,783001
23,11,49,21,21,171,108,226,10,783004
23,11,50,21,21,171,108,225,10,783008
43,11,52,11,11,12,17,228,10,783012
11,11,55,11,115,171,35,189,10,783016
39,11,11,21,16,18,133,152,10,783057
11,11,12,11,83,11,27,177,10,783060
23,11,13,21,16,29,23,239,10,783063
135,11,14,21,21,21,19,20,10,783065
75,11,15,11,11,11,11,17,10,783067
11,11,16,11,11,14,245,24,10,783071
11,11,42,11,11,11,11,235,10,783074
23,11,43,21,21,241,194,76,10,783076
23,11,44,21,21,241,194,75,10,783079
39,11,45,21,21,21,180,63,10,783117
23,11,46,21,21,124,255,129,10,783122
23,11,47,21,21,124,255,128,10,783126
23,11,48,21,21,171,103,232,10,783129
23,11,49,21,21,171,103,231,10,783133
23,11,50,21,21,171,103,230,10,783135
43,11,52,11,11,12,17,228,10,783138
11,11,55,11,115,171,35,189,10,783142
39,11,11,21,19,18,158,124,10,783157
11,11,12,11,84,11,30,173,10,783160
23,11,13,21,16,29,42,220,10,783162
75,11,14,11,11,11,14,15,10,783165
75,11,15,11,11,11,12,16,10,783169
11,11,16,11,11,14,250,19,10,783171
11,11,42,11,11,11,54,192,10,783175
23,11,43,21,21,241,195,75,10,783177
23,11,44,21,21,241,195,74,10,783181
11,11,45,11,11,11,98,145,10,783184
23,11,46,21,21,124,251,133,10,783186
23,11,47,21,21,124,251,132,10,783190
23,11,48,21,21,171,99,236,10,783194
23,11,49,21,21,171,99,235,10,783197
23,11,50,21,21,171,99,234,10,783199
43,11,52,11,11,12,17,228,10,783203
11,11,55,11,115,171,35,189,10,783208
39,11,11,21,20,18,122,159,10,783258
11,11,12,11,80,11,27,180,10,783261
87,11,13,21,17,28,255,17,10,783263
