BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,15,11,11,11,12,16,10,989100
11,11,16,11,11,14,239,30,10,989106
11,11,42,11,11,11,54,192,10,989109
23,11,43,21,21,237,251,23,10,989111
23,11,44,21,21,237,251,22,10,989115
11,11,45,11,11,11,98,145,10,989117
23,11,46,21,21,94,50,109,10,989122
23,11,47,21,21,94,50,108,10,989125
87,11,48,21,21,143,97,21,10,989127
87,11,49,21,21,143,97,20,10,989130
87,11,50,21,21,143,97,19,10,989133
43,11,52,11,11,12,17,228,10,989138
11,11,55,11,147,203,43,117,10,989142
39,11,11,21,18,18,139,144,10,989189
11,11,12,11,79,11,42,166,10,989218
55,11,13,21,17,28,19,253,10,989256
123,11,14,11,11,21,21,18,10,989260
75,11,15,11,11,11,15,13,10,989262
11,11,16,11,11,14,242,27,10,989265
11,11,42,11,11,11,142,104,10,989267
23,11,43,21,21,237,251,23,10,989273
23,11,44,21,21,237,251,22,10,989275
39,11,45,21,21,21,224,19,10,989278
23,11,46,21,21,94,45,114,10,989280
23,11,47,21,21,94,45,113,10,989290
23,11,48,21,21,143,94,14,10,989292
23,11,49,21,21,143,94,13,10,989296
23,11,50,21,21,143,94,12,10,989298
43,11,52,11,11,12,17,228,10,989301
11,11,55,11,147,203,43,117,10,989305
39,11,11,21,20,18,154,127,10,989315
11,11,12,11,81,11,18,188,10,989321
23,11,13,21,15,29,17,246,10,989324
75,11,14,11,11,11,13,16,10,989326
123,11,15,11,11,21,20,18,10,989329
11,11,16,11,11,14,244,25,10,989332
39,11,42,21,21,21,224,22,10,989334
23,11,43,21,21,237,252,22,10,989338
23,11,44,21,21,237,252,21,10,989340
11,11,45,11,11,11,54,189,10,989344
23,11,46,21,21,94,42,117,10,989346
23,11,47,21,21,94,42,116,10,989349
23,11,48,21,21,143,90,18,10,989351
23,11,49,21,21,143,90,17,10,989357
23,11,50,21,21,143,90,16,10,989360
43,11,52,11,11,12,17,228,10,989363
11,11,55,11,147,203,43,117,10,989367
39,11,11,21,19,18,128,154,10,989389
11,11,12,11,79,11,32,176,10,989392
23,11,13,21,16,29,16,246,10,989395
123,11,14,11,11,21,18,21,10,989398
75,11,15,11,11,11,13,15,10,989402
11,11,16,11,11,14,244,25,10,989405
11,11,42,11,11,11,54,192,10,989408
23,11,43,21,21,237,250,24,10,989412
23,11,44,21,21,237,250,23,10,989414
39,11,45,21,21,21,136,107,10,989417
23,11,46,21,21,94,37,122,10,989421
23,11,47,21,21,94,37,121,10,989425
23,11,48,21,21,143,89,19,10,989427
23,11,49,21,21,143,89,18,10,989430
23,11,50,21,21,143,89,17,10,989432
43,11,52,11,11,12,17,228,10,989438
11,11,55,11,147,203,43,117,10,989441
39,11,11,21,20,18,124,157,10,989490
11,11,12,11,81,11,32,174,10,989494
55,11,13,21,17,28,18,254,10,989496
59,11,14,11,11,21,17,12,10,989498
75,11,15,11,11,11,13,15,10,989503
11,11,16,11,11,14,242,27,10,989506
11,11,42,11,11,11,54,192,10,989510
23,11,43,21,21,237,251,23,10,989512
23,11,44,21,21,237,251,22,10,989516
39,11,45,21,21,21,136,107,10,989518
23,11,46,21,21,94,34,125,10,989522
23,11,47,21,21,94,34,124,10,989525
23,11,48,21,21,143,85,23,10,989529
23,11,49,21,21,143,85,22,10,989531
23,11,50,21,21,143,85,21,10,989534
43,11,52,11,11,12,17,228,10,989537
11,11,55,11,147,203,43,117,10,989542
39,11,11,21,19,18,139,143,10,989590
11,11,12,11,82,11,36,169,10,989593
23,11,13,21,15,29,15,248,10,989595
