BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,15,11,11,11,12,16,10,1189339
11,11,16,11,11,14,238,31,10,1189344
11,11,42,11,11,11,54,192,10,1189346
23,11,43,21,21,234,242,35,10,1189350
23,11,44,21,21,234,242,34,10,1189355
39,11,45,21,21,21,48,195,10,1189357
23,11,46,21,21,64,37,152,10,1189362
23,11,47,21,21,64,37,151,10,1189364
23,11,48,21,21,116,196,194,10,1189367
23,11,49,21,21,116,196,193,10,1189371
23,11,50,21,21,116,196,192,10,1189375
11,11,52,11,11,12,254,236,10,1189378
11,11,55,11,179,235,43,53,10,1189382
39,11,11,21,21,18,145,135,10,1189425
11,11,12,11,84,11,33,170,10,1189428
23,11,13,21,17,29,34,227,10,1189463
75,11,14,11,11,11,11,18,10,1189465
75,11,15,11,11,11,13,15,10,1189470
11,11,16,11,11,14,248,21,10,1189472
11,11,42,11,11,11,54,192,10,1189475
23,11,43,21,21,234,244,33,10,1189477
23,11,44,21,21,234,244,32,10,1189482
11,11,45,11,11,11,11,232,10,1189484
23,11,46,21,21,64,35,154,10,1189489
23,11,47,21,21,64,35,153,10,1189491
23,11,48,21,21,116,195,195,10,1189495
23,11,49,21,21,116,195,194,10,1189498
23,11,50,21,21,116,195,193,10,1189500
43,11,52,11,11,12,17,228,10,1189504
11,11,55,11,179,235,43,53,10,1189509
39,11,11,21,19,18,145,137,10,1189525
11,11,12,11,81,11,34,172,10,1189527
23,11,13,21,17,29,28,233,10,1189531
75,11,14,11,11,11,11,18,10,1189534
75,11,15,11,11,11,13,15,10,1189537
11,11,16,11,11,14,247,22,10,1189540
11,11,42,11,11,11,54,192,10,1189545
23,11,43,21,21,234,246,31,10,1189548
23,11,44,21,21,234,246,30,10,1189550
11,11,45,11,11,11,11,232,10,1189554
23,11,46,21,21,64,31,158,10,1189558
23,11,47,21,21,64,31,157,10,1189561
23,11,48,21,21,116,190,200,10,1189563
23,11,49,21,21,116,190,199,10,1189565
23,11,50,21,21,116,190,198,10,1189572
43,11,52,11,11,12,17,228,10,1189575
11,11,55,11,179,235,43,53,10,1189578
39,11,11,21,18,18,153,130,10,1189627
11,11,12,11,81,11,35,171,10,1189630
55,11,13,21,17,28,20,252,10,1189633
75,11,14,11,11,11,13,16,10,1189637
75,11,15,11,11,11,13,15,10,1189641
11,11,16,11,11,14,242,27,10,1189643
11,11,42,11,11,11,54,192,10,1189646
23,11,43,21,21,234,243,34,10,1189648
23,11,44,21,21,234,243,33,10,1189653
11,11,45,11,11,11,54,189,10,1189657
23,11,46,21,21,64,26,163,10,1189660
23,11,47,21,21,64,26,162,10,1189664
23,11,48,21,21,116,188,202,10,1189667
