BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,42,21,21,21,224,22,10,482619
23,11,43,21,21,246,231,34,10,482623
23,11,44,21,21,246,231,33,10,482629
11,11,45,11,11,11,54,189,10,482634
87,11,46,21,21,168,84,11,10,482637
23,11,47,21,21,168,84,255,10,482639
23,11,48,21,21,208,118,180,10,482645
23,11,49,21,21,208,118,179,10,482647
23,11,50,21,21,208,118,178,10,482649
43,11,52,11,11,12,17,228,10,482652
11,11,55,11,75,123,27,30,10,482656
39,11,11,21,21,18,132,148,10,482699
11,11,12,11,82,11,26,179,10,482731
23,11,13,21,15,28,238,26,10,482735
123,11,14,11,11,21,19,20,10,482737
75,11,15,11,11,11,11,17,10,482739
11,11,16,11,11,14,235,34,10,482743
11,11,42,11,11,11,11,235,10,482747
23,11,43,21,21,246,229,36,10,482749
23,11,44,21,21,246,229,35,10,482751
39,11,45,21,21,21,180,63,10,482754
87,11,46,21,21,168,80,15,10,482759
87,11,47,21,21,168,80,14,10,482762
23,11,48,21,21,208,115,183,10,482764
23,11,49,21,21,208,115,182,10,482768
23,11,50,21,21,208,115,181,10,482770
43,11,52,11,11,12,17,228,10,482773
11,11,55,11,75,123,27,30,10,482777
39,11,11,21,20,18,138,143,10,482798
11,11,12,11,80,11,11,196,10,482802
55,11,13,21,14,28,21,254,10,482804
123,11,14,11,11,21,21,18,10,482808
123,11,15,11,11,21,19,19,10,482810
11,11,16,11,11,14,242,27,10,482813
39,11,42,21,21,21,180,66,10,482816
23,11,43,21,21,246,229,36,10,482820
23,11,44,21,21,246,229,35,10,482822
39,11,45,21,21,21,224,19,10,482827
23,11,46,21,21,168,73,12,10,482830
87,11,47,21,21,168,73,21,10,482833
23,11,48,21,21,208,110,188,10,482835
23,11,49,21,21,208,110,187,10,482841
23,11,50,21,21,208,110,186,10,482844
43,11,52,11,11,12,17,228,10,482847
11,11,55,11,75,123,27,30,10,482851
39,11,11,21,20,18,143,138,10,482899
11,11,12,11,81,11,33,173,10,482903
23,11,13,21,16,29,38,224,10,482906
75,11,14,11,11,11,11,18,10,482911
75,11,15,11,11,11,13,15,10,482914
11,11,16,11,11,14,249,20,10,482916
11,11,42,11,11,11,54,192,10,482919
23,11,43,21,21,246,229,36,10,482922
23,11,44,21,21,246,229,35,10,482926
11,11,45,11,11,11,11,232,10,482929
23,11,46,21,21,168,71,14,10,482933
23,11,47,21,21,168,71,13,10,482937
23,11,48,21,21,208,108,190,10,482940
23,11,49,21,21,208,108,189,10,482944
23,11,50,21,21,208,108,188,10,482948
43,11,52,11,11,12,17,228,10,482951
