BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,44,21,21,235,184,91,10,1077430
39,11,45,21,21,21,224,19,10,1077433
23,11,46,21,21,81,129,43,10,1077437
23,11,47,21,21,81,129,42,10,1077441
23,11,48,21,21,131,132,243,10,1077444
23,11,49,21,21,131,132,242,10,1077447
23,11,50,21,21,131,132,241,10,1077452
43,11,52,11,11,12,17,228,10,1077454
11,11,55,11,163,219,43,85,10,1077459
39,11,11,21,20,18,146,135,10,1077503
11,11,12,11,81,11,23,183,10,1077539
23,11,13,21,14,29,12,252,10,1077544
75,11,14,11,11,11,11,18,10,1077546
123,11,15,11,11,21,21,17,10,1077550
11,11,16,11,11,14,243,26,10,1077554
39,11,42,21,21,21,224,22,10,1077557
23,11,43,21,21,235,183,93,10,1077561
23,11,44,21,21,235,183,92,10,1077564
11,11,45,11,11,11,11,232,10,1077567
23,11,46,21,21,81,125,47,10,1077570
23,11,47,21,21,81,125,46,10,1077574
23,11,48,21,21,131,129,246,10,1077576
23,11,49,21,21,131,129,245,10,1077584
23,11,50,21,21,131,129,244,10,1077586
43,11,52,11,11,12,17,228,10,1077589
11,11,55,11,163,219,43,85,10,1077596
27,11,11,11,11,18,131,149,10,1077604
11,11,12,11,80,11,35,172,10,1077607
55,11,13,21,18,28,17,254,10,1077610
123,11,14,11,11,21,19,20,10,1077612
75,11,15,11,11,11,13,15,10,1077616
11,11,16,11,11,14,241,28,10,1077618
11,11,42,11,11,11,54,192,10,1077620
23,11,43,21,21,235,185,91,10,1077624
23,11,44,21,21,235,185,90,10,1077627
39,11,45,21,21,21,180,63,10,1077630
23,11,46,21,21,81,116,56,10,1077633
23,11,47,21,21,81,116,55,10,1077635
23,11,48,21,21,131,127,248,10,1077638
23,11,49,21,21,131,127,247,10,1077644
23,11,50,21,21,131,127,246,10,1077647
43,11,52,11,11,12,17,228,10,1077649
11,11,55,11,163,219,43,85,10,1077653
39,11,11,21,20,18,130,151,10,1077705
11,11,12,11,82,11,44,161,10,1077709
23,11,13,21,15,29,15,248,10,1077713
123,11,14,11,11,21,19,20,10,1077715
75,11,15,11,11,11,16,12,10,1077718
11,11,16,11,11,14,243,26,10,1077721
11,11,42,11,11,11,142,104,10,1077726
23,11,43,21,21,235,184,92,10,1077729
23,11,44,21,21,235,184,91,10,1077731
39,11,45,21,21,21,180,63,10,1077735
23,11,46,21,21,81,114,58,10,1077737
23,11,47,21,21,81,114,57,10,1077741
23,11,48,21,21,131,124,251,10,1077744
23,11,49,21,21,131,124,250,10,1077748
23,11,50,21,21,131,124,249,10,1077750
43,11,52,11,11,12,17,228,10,1077755
11,11,55,11,163,219,43,85,10,1077760
39,11,11,21,17,18,151,133,10,1077803
11,11,12,11,81,11,33,173,10,1077805
23,11,13,21,16,29,46,216,10,1077810
75,11,14,11,11,11,13,16,10,1077813
75,11,15,11,11,11,13,15,10,1077815
11,11,16,11,11,14,251,18,10,1077817
11,11,42,11,11,11,54,192,10,1077831
23,11,43,21,21,235,181,95,10,1077837
23,11,44,21,21,235,181,94,10,1077841
11,11,45,11,11,11,54,189,10,1077844
23,11,46,21,21,81,105,67,10,1077851
23,11,47,21,21,81,105,66,10,1077854
