BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,11,232,10,1324776
23,11,46,21,21,43,248,217,10,1324779
23,11,47,21,21,43,248,216,10,1324782
55,11,48,21,21,98,16,147,10,1324785
55,11,49,21,21,98,16,146,10,1324789
55,11,50,21,21,98,16,145,10,1324793
43,11,52,11,11,12,17,228,10,1324797
27,11,55,11,195,14,43,13,10,1324800
39,11,11,21,21,18,151,129,10,1324847
11,11,12,11,78,11,16,193,10,1324859
55,11,13,21,16,28,18,255,10,1324862
75,11,14,11,11,11,13,16,10,1324865
123,11,15,11,11,21,20,18,10,1324867
11,11,16,11,11,14,242,27,10,1324869
39,11,42,21,21,21,224,22,10,1324872
87,11,43,21,21,232,17,17,10,1324876
87,11,44,21,21,232,17,16,10,1324911
11,11,45,11,11,11,54,189,10,1324914
23,11,46,21,21,43,243,222,10,1324917
23,11,47,21,21,43,243,221,10,1324920
55,11,48,21,21,98,13,150,10,1324922
55,11,49,21,21,98,13,149,10,1324928
55,11,50,21,21,98,13,148,10,1324930
43,11,52,11,11,12,17,228,10,1324933
27,11,55,11,195,14,43,13,10,1324935
39,11,11,21,21,18,144,136,10,1324946
11,11,12,11,80,11,37,170,10,1324949
23,11,13,21,15,29,14,249,10,1324951
75,11,14,11,11,11,11,18,10,1324955
75,11,15,11,11,11,14,14,10,1324962
11,11,16,11,11,14,243,26,10,1324965
11,11,42,11,11,11,98,148,10,1324968
87,11,43,21,21,232,19,15,10,1324971
87,11,44,21,21,232,19,14,10,1324975
11,11,45,11,11,11,11,232,10,1324978
23,11,46,21,21,43,240,225,10,1324981
23,11,47,21,21,43,240,224,10,1324983
55,11,48,21,21,98,11,152,10,1324986
55,11,49,21,21,98,11,151,10,1324993
55,11,50,21,21,98,11,150,10,1324996
43,11,52,11,11,12,17,228,10,1324999
27,11,55,11,195,14,43,13,10,1325003
27,11,11,11,11,18,130,150,10,1325049
11,11,12,11,76,11,28,183,10,1325051
23,11,13,21,18,29,37,223,10,1325053
123,11,14,11,11,21,19,20,10,1325056
87,11,15,21,21,11,12,16,10,1325061
11,11,16,11,11,14,249,20,10,1325064
11,11,42,11,11,11,54,192,10,1325066
87,11,43,21,21,232,22,12,10,1325070
87,11,44,21,21,232,22,11,10,1325073
39,11,45,21,21,21,180,63,10,1325076
23,11,46,21,21,43,234,231,10,1325078
23,11,47,21,21,43,234,230,10,1325083
23,11,48,21,21,98,252,156,10,1325084
23,11,49,21,21,98,252,155,10,1325087
23,11,50,21,21,98,252,154,10,1325090
43,11,52,11,11,12,17,228,10,1325094
27,11,55,11,195,14,43,13,10,1325097
39,11,11,21,21,18,120,160,10,1325147
11,11,12,11,83,11,35,169,10,1325150
23,11,13,21,13,29,35,230,10,1325152
59,11,14,11,11,21,16,13,10,1325156
75,11,15,11,11,11,13,15,10,1325162
23,11,16,21,21,14,248,21,10,1325164
11,11,42,11,11,11,54,192,10,1325168
23,11,43,21,21,232,25,254,10,1325170
23,11,44,21,21,232,25,253,10,1325176
39,11,45,21,21,21,92,151,10,1325178
23,11,46,21,21,43,233,232,10,1325181
23,11,47,21,21,43,233,231,10,1325183
23,11,48,21,21,98,247,161,10,1325187
23,11,49,21,21,98,247,160,10,1325191
23,11,50,21,21,98,247,159,10,1325194
43,11,52,11,11,12,17,228,10,1325196
27,11,55,11,195,14,43,13,10,1325200
39,11,11,21,18,18,134,149,10,1325246
11,11,12,11,86,11,44,157,10,1325249
23,11,13,21,14,29,15,249,10,1325251
123,11,14,11,11,21,20,19,10,1325255
75,11,15,11,12,11,16,11,10,1325261
11,11,16,11,11,14,243,26,10,1325263
11,11,42,11,11,11,142,104,10,1325266
87,11,43,21,21,232,23,11,10,1325268
23,11,44,21,21,232,23,255,10,1325272
39,11,45,21,21,21,224,19,10,1325276
23,11,46,21,21,43,232,233,10,1325279
23,11,47,21,21,43,232,232,10,1325281
23,11,48,21,21,98,243,165,10,1325285
23,11,49,21,21,98,243,164,10,1325287
23,11,50,21,21,98,243,163,10,1325291
43,11,52,11,11,12,17,228,10,1325294
27,11,55,11,195,14,43,13,10,1325298
39,11,11,21,20,18,149,132,10,1325347
11,11,12,11,82,11,33,172,10,1325350
23,11,13,21,13,29,30,235,10,1325352
75,11,14,11,11,11,12,17,10,1325356
75,11,15,11,11,11,13,15,10,1325360
23,11,16,21,21,14,247,22,10,1325362
11,11,42,11,11,11,54,192,10,1325365
87,11,43,21,21,232,22,12,10,1325367
87,11,44,21,21,232,22,11,10,1325371
11,11,45,11,11,11,54,189,10,1325375
23,11,46,21,21,43,228,237,10,1325377
23,11,47,21,21,43,228,236,10,1325380
23,11,48,21,21,98,241,167,10,1325384
23,11,49,21,21,98,241,166,10,1325386
23,11,50,21,21,98,241,165,10,1325390
43,11,52,11,11,12,17,228,10,1325393
27,11,55,11,195,14,43,13,10,1325397
39,11,11,21,20,18,166,115,10,1325447
11,11,12,11,78,11,25,184,10,1325449
119,11,13,21,16,28,13,15,10,1325452
75,11,14,11,11,11,16,13,10,1325456
75,11,15,11,11,11,11,17,10,1325459
11,11,16,11,11,14,240,29,10,1325462
11,11,42,11,11,11,11,235,10,1325464
87,11,43,21,21,232,23,11,10,1325469
23,11,44,21,21,232,23,255,10,1325471
11,11,45,11,11,11,142,101,10,1325475
23,11,46,21,21,43,223,242,10,1325478
23,11,47,21,21,43,223,241,10,1325481
23,11,48,21,21,98,237,171,10,1325484
23,11,49,21,21,98,237,170,10,1325487
23,11,50,21,21,98,237,169,10,1325489
43,11,52,11,11,12,17,228,10,1325495
27,11,55,11,195,14,43,13,10,1325498
27,11,11,11,12,18,148,131,10,1325547
11,11,12,11,77,11,24,186,10,1325550
23,11,13,21,16,29,21,241,10,1325552
75,11,14,11,12,11,12,16,10,1325556
87,11,15,21,21,11,11,17,10,1325559
11,11,16,11,11,14,245,24,10,1325562
11,11,42,11,11,11,11,235,10,1325565
23,11,43,21,21,232,24,255,10,1325567
23,11,44,21,21,232,24,254,10,1325570
11,11,45,11,11,11,54,189,10,1325578
23,11,46,21,21,43,218,247,10,1325580
23,11,47,21,21,43,218,246,10,1325584
23,11,48,21,21,98,236,172,10,1325587
23,11,49,21,21,98,236,171,10,1325590
23,11,50,21,21,98,236,170,10,1325593
11,11,52,11,11,12,254,236,10,1325597
27,11,55,11,195,14,43,13,10,1325599
39,11,11,21,19,18,146,136,10,1325648
11,11,12,11,80,11,20,187,10,1325651
23,11,13,21,15,29,30,233,10,1325657
75,11,14,11,11,11,11,18,10,1325660
123,11,15,11,11,21,21,17,10,1325662
11,11,16,11,11,14,247,22,10,1325664
39,11,42,21,21,21,224,22,10,1325668
87,11,43,21,21,232,20,14,10,1325671
87,11,44,21,21,232,20,13,10,1325675
11,11,45,11,11,11,11,232,10,1325677
23,11,46,21,21,43,214,251,10,1325681
23,11,47,21,21,43,214,250,10,1325683
23,11,48,21,21,98,230,178,10,1325686
23,11,49,21,21,98,230,177,10,1325688
23,11,50,21,21,98,230,176,10,1325693
43,11,52,11,11,12,17,228,10,1325696
27,11,55,11,195,14,43,13,10,1325699
39,11,11,21,19,18,146,136,10,1325746
59,11,12,11,80,21,21,196,10,1325749
23,11,13,21,14,29,13,251,10,1325751
75,11,14,11,11,11,11,18,10,1325755
123,11,15,11,11,21,19,19,10,1325760
11,11,16,11,11,14,243,26,10,1325765
39,11,42,21,21,21,180,66,10,1325768
87,11,43,21,21,232,19,15,10,1325771
87,11,44,21,21,232,19,14,10,1325775
11,11,45,11,11,11,11,232,10,1325779
23,11,46,21,21,43,211,254,10,1325782
23,11,47,21,21,43,211,253,10,1325784
23,11,48,21,21,98,225,183,10,1325787
23,11,49,21,21,98,225,182,10,1325792
23,11,50,21,21,98,225,181,10,1325794
43,11,52,11,11,12,17,228,10,1325797
27,11,55,11,195,14,43,13,10,1325800
39,11,11,21,19,18,135,147,10,1325847
11,11,12,11,83,11,23,181,10,1325849
23,11,13,21,17,29,15,246,10,1325852
123,11,14,11,11,21,20,19,10,1325856
123,11,15,11,11,21,21,17,10,1325861
11,11,16,11,11,14,243,26,10,1325864
39,11,42,21,21,21,224,22,10,1325866
87,11,43,21,21,232,21,13,10,1325869
87,11,44,21,21,232,21,12,10,1325873
39,11,45,21,21,21,224,19,10,1325876
23,11,46,21,21,43,210,255,10,1325880
23,11,47,21,21,43,210,254,10,1325884
23,11,48,21,21,98,222,186,10,1325886
23,11,49,21,21,98,222,185,10,1325890
23,11,50,21,21,98,222,184,10,1325893
43,11,52,11,11,12,17,228,10,1325898
27,11,55,11,195,14,43,13,10,1325902
39,11,11,21,21,18,151,129,10,1325947
11,11,12,11,85,11,46,156,10,1325949
119,11,13,21,16,28,17,11,10,1325951
75,11,14,11,11,11,13,16,10,1325957
75,11,15,11,12,11,16,11,10,1325959
11,11,16,11,11,14,241,28,10,1325962
11,11,42,11,11,11,142,104,10,1325964
23,11,43,21,21,232,24,255,10,1325968
23,11,44,21,21,232,24,254,10,1325970
11,11,45,11,11,11,54,189,10,1325974
87,11,46,21,21,43,207,13,10,1325977
87,11,47,21,21,43,207,12,10,1325981
23,11,48,21,21,98,222,186,10,1325983
23,11,49,21,21,98,222,185,10,1325986
23,11,50,21,21,98,222,184,10,1325988
43,11,52,11,11,12,17,228,10,1325995
27,11,55,11,195,14,43,13,10,1325998
39,11,11,21,21,18,171,109,10,1326048
11,11,12,11,82,11,38,167,10,1326050
23,11,13,21,16,29,23,239,10,1326053
75,11,14,11,11,11,18,11,10,1326056
75,11,15,11,11,11,14,14,10,1326059
11,11,16,11,11,14,245,24,10,1326063
11,11,42,11,11,11,98,148,10,1326065
87,11,43,21,21,232,23,11,10,1326068
23,11,44,21,21,232,23,255,10,1326070
11,11,45,11,11,11,230,13,10,1326075
87,11,46,21,21,43,203,17,10,1326077
87,11,47,21,21,43,203,16,10,1326080
23,11,48,21,21,98,217,191,10,1326083
23,11,49,21,21,98,217,190,10,1326087
23,11,50,21,21,98,217,189,10,1326090
43,11,52,11,11,12,17,228,10,1326093
27,11,55,11,195,14,43,13,10,1326096
39,11,11,21,20,18,155,126,10,1326147
11,11,12,11,80,11,19,188,10,1326149
23,11,13,21,15,29,26,237,10,1326151
