BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,67,115,27,46,10,453150
27,11,11,11,11,18,143,137,10,453195
11,11,12,11,86,11,18,183,10,453232
119,11,13,21,13,28,13,18,10,453237
75,11,14,11,11,11,11,18,10,453239
123,11,15,11,12,21,20,17,10,453242
23,11,16,21,21,14,240,29,10,453244
39,11,42,21,21,21,224,22,10,453249
23,11,43,21,21,247,145,119,10,453252
23,11,44,21,21,247,145,118,10,453255
11,11,45,11,11,11,11,232,10,453257
23,11,46,21,21,173,216,119,10,453261
23,11,47,21,21,173,216,118,10,453264
23,11,48,21,21,211,243,52,10,453267
23,11,49,21,21,211,243,51,10,453272
23,11,50,21,21,211,243,50,10,453310
43,11,52,11,11,12,17,228,10,453315
11,11,55,11,67,115,27,46,10,453319
39,11,11,21,19,18,133,149,10,453321
11,11,12,11,82,11,38,167,10,453329
119,11,13,21,16,28,17,11,10,453332
123,11,14,11,11,21,19,20,10,453338
75,11,15,11,11,11,14,14,10,453342
11,11,16,11,11,14,241,28,10,453345
11,11,42,11,11,11,98,148,10,453349
23,11,43,21,21,247,145,119,10,453353
23,11,44,21,21,247,145,118,10,453355
39,11,45,21,21,21,180,63,10,453358
23,11,46,21,21,173,210,125,10,453362
23,11,47,21,21,173,210,124,10,453365
23,11,48,21,21,211,239,56,10,453370
23,11,49,21,21,211,239,55,10,453372
23,11,50,21,21,211,239,54,10,453376
43,11,52,11,11,12,17,228,10,453379
11,11,55,11,67,115,27,46,10,453382
39,11,11,21,21,18,152,128,10,453394
11,11,12,11,80,11,53,154,10,453396
23,11,13,21,15,28,240,24,10,453402
75,11,14,11,11,11,13,16,10,453405
11,11,15,11,11,11,18,255,10,453407
11,11,16,11,11,14,236,33,10,453411
11,11,42,11,11,11,230,16,10,453413
23,11,43,21,21,247,144,120,10,453415
23,11,44,21,21,247,144,119,10,453419
11,11,45,11,11,11,54,189,10,453423
23,11,46,21,21,173,204,131,10,453425
23,11,47,21,21,173,204,130,10,453429
23,11,48,21,21,211,238,57,10,453430
23,11,49,21,21,211,238,56,10,453436
23,11,50,21,21,211,238,55,10,453438
43,11,52,11,11,12,17,228,10,453441
11,11,55,11,67,115,27,46,10,453444
39,11,11,21,20,18,129,152,10,453495
11,11,12,11,79,11,21,187,10,453497
23,11,13,21,17,29,34,227,10,453500
123,11,14,11,11,21,18,21,10,453504
123,11,15,11,11,21,21,17,10,453507
11,11,16,11,11,14,248,21,10,453510
39,11,42,21,21,21,224,22,10,453512
23,11,43,21,21,247,143,121,10,453515
23,11,44,21,21,247,143,120,10,453520
39,11,45,21,21,21,136,107,10,453523
23,11,46,21,21,173,199,136,10,453525
23,11,47,21,21,173,199,135,10,453528
23,11,48,21,21,211,235,60,10,453532
23,11,49,21,21,211,235,59,10,453536
23,11,50,21,21,211,235,58,10,453538
43,11,52,11,11,12,17,228,10,453542
11,11,55,11,67,115,27,46,10,453546
39,11,11,21,18,18,152,131,10,453594
11,11,12,11,79,11,25,183,10,453596
23,11,13,21,18,28,245,16,10,453598
75,11,14,11,11,11,13,16,10,453604
75,11,15,11,11,11,11,17,10,453606
11,11,16,11,11,14,237,32,10,453609
11,11,42,11,11,11,11,235,10,453613
23,11,43,21,21,247,142,122,10,453615
23,11,44,21,21,247,142,121,10,453620
11,11,45,11,11,11,54,189,10,453622
23,11,46,21,21,173,195,140,10,453626
23,11,47,21,21,173,195,139,10,453629
23,11,48,21,21,211,231,64,10,453631
23,11,49,21,21,211,231,63,10,453635
23,11,50,21,21,211,231,62,10,453639
43,11,52,11,11,12,17,228,10,453643
11,11,55,11,67,115,27,46,10,453646
39,11,11,21,18,18,133,150,10,453694
11,11,12,11,81,11,26,180,10,453697
23,11,13,21,16,29,13,249,10,453700
123,11,14,11,11,21,19,20,10,453703
75,11,15,11,11,11,11,17,10,453706
11,11,16,11,11,14,243,26,10,453710
11,11,42,11,11,11,11,235,10,453712
23,11,43,21,21,247,138,126,10,453715
23,11,44,21,21,247,138,125,10,453719
39,11,45,21,21,21,180,63,10,453723
23,11,46,21,21,173,190,145,10,453725
23,11,47,21,21,173,190,144,10,453728
23,11,48,21,21,211,227,68,10,453732
23,11,49,21,21,211,227,67,10,453736
23,11,50,21,21,211,227,66,10,453738
43,11,52,11,11,12,17,228,10,453741
11,11,55,11,67,115,27,46,10,453746
39,11,11,21,17,18,133,151,10,453794
11,11,12,11,78,11,37,172,10,453798
55,11,13,21,15,28,20,254,10,453802
123,11,14,11,11,21,19,20,10,453806
75,11,15,11,11,11,14,14,10,453812
11,11,16,11,11,14,242,27,10,453816
11,11,42,11,11,11,98,148,10,453820
23,11,43,21,21,247,135,129,10,453824
23,11,44,21,21,247,135,128,10,453827
39,11,45,21,21,21,180,63,10,453829
23,11,46,21,21,173,184,151,10,453832
23,11,47,21,21,173,184,150,10,453838
23,11,48,21,21,211,223,72,10,453840
23,11,49,21,21,211,223,71,10,453843
23,11,50,21,21,211,223,70,10,453845
43,11,52,11,11,12,17,228,10,453849
11,11,55,11,67,115,27,46,10,453854
39,11,11,21,19,18,128,154,10,453894
11,11,12,11,80,11,22,185,10,453896
87,11,13,21,15,28,253,21,10,453899
123,11,14,11,11,21,18,21,10,453903
123,11,15,11,11,21,21,17,10,453906
11,11,16,11,11,14,239,30,10,453909
39,11,42,21,21,21,224,22,10,453911
23,11,43,21,21,247,136,128,10,453914
23,11,44,21,21,247,136,127,10,453919
39,11,45,21,21,21,136,107,10,453922
23,11,46,21,21,173,179,156,10,453925
23,11,47,21,21,173,179,155,10,453929
23,11,48,21,21,211,221,74,10,453932
23,11,49,21,21,211,221,73,10,453936
23,11,50,21,21,211,221,72,10,453940
43,11,52,11,11,12,17,228,10,453942
11,11,55,11,67,115,27,46,10,453948
39,11,11,21,21,18,142,138,10,453994
11,11,12,11,82,11,32,173,10,454000
23,11,13,21,15,29,48,215,10,454003
123,11,14,11,11,21,21,18,10,454005
75,11,15,11,11,11,13,15,10,454009
11,11,16,11,11,14,252,17,10,454011
11,11,42,11,11,11,54,192,10,454014
23,11,43,21,21,247,136,128,10,454017
23,11,44,21,21,247,136,127,10,454022
39,11,45,21,21,21,224,19,10,454024
23,11,46,21,21,173,174,161,10,454027
23,11,47,21,21,173,174,160,10,454029
23,11,48,21,21,211,220,75,10,454035
23,11,49,21,21,211,220,74,10,454037
23,11,50,21,21,211,220,73,10,454040
43,11,52,11,11,12,17,228,10,454043
11,11,55,11,67,115,27,46,10,454047
39,11,11,21,21,18,151,129,10,454094
11,11,12,11,80,11,46,161,10,454096
23,11,13,21,11,29,53,214,10,454099
75,11,14,11,11,11,13,16,10,454103
