BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,15,29,18,245,10,1295352
75,11,14,11,11,11,13,16,10,1295356
123,11,15,11,11,21,20,18,10,1295358
11,11,16,11,11,14,244,25,10,1295361
39,11,42,21,21,21,224,22,10,1295364
23,11,43,21,21,232,157,122,10,1295370
23,11,44,21,21,232,157,121,10,1295372
11,11,45,11,11,11,54,189,10,1295374
23,11,46,21,21,48,86,119,10,1295377
23,11,47,21,21,48,86,118,10,1295380
23,11,48,21,21,102,213,191,10,1295382
23,11,49,21,21,102,213,190,10,1295387
23,11,50,21,21,102,213,189,10,1295389
43,11,52,11,11,12,17,228,10,1295393
27,11,55,11,195,14,43,13,10,1295395
39,11,11,21,21,18,132,148,10,1295442
11,11,12,11,82,11,25,180,10,1295444
23,11,13,21,13,29,31,234,10,1295447
123,11,14,11,11,21,19,20,10,1295451
75,11,15,11,11,11,11,17,10,1295454
23,11,16,21,21,14,247,22,10,1295458
11,11,42,11,11,11,11,235,10,1295461
23,11,43,21,21,232,161,118,10,1295464
23,11,44,21,21,232,161,117,10,1295468
39,11,45,21,21,21,180,63,10,1295472
23,11,46,21,21,48,84,121,10,1295475
23,11,47,21,21,48,84,120,10,1295477
23,11,48,21,21,102,209,195,10,1295484
23,11,49,21,21,102,209,194,10,1295487
23,11,50,21,21,102,209,193,10,1295489
43,11,52,11,11,12,17,228,10,1295493
27,11,55,11,195,14,43,13,10,1295497
39,11,11,21,19,18,140,142,10,1295542
11,11,12,11,79,11,38,170,10,1295563
23,11,13,21,16,29,18,244,10,1295569
123,11,14,11,11,21,21,18,10,1295571
75,11,15,11,11,11,14,14,10,1295574
11,11,16,11,11,14,244,25,10,1295581
11,11,42,11,11,11,98,148,10,1295584
23,11,43,21,21,232,163,116,10,1295587
23,11,44,21,21,232,163,115,10,1295591
39,11,45,21,21,21,224,19,10,1295593
23,11,46,21,21,48,78,127,10,1295596
23,11,47,21,21,48,78,126,10,1295598
23,11,48,21,21,102,204,200,10,1295603
23,11,49,21,21,102,204,199,10,1295606
23,11,50,21,21,102,204,198,10,1295608
43,11,52,11,11,12,17,228,10,1295611
27,11,55,11,195,14,43,13,10,1295615
39,11,11,21,16,18,154,131,10,1295642
11,11,12,11,79,11,25,183,10,1295645
119,11,13,21,16,28,17,11,10,1295648
87,11,14,21,21,11,13,16,10,1295654
75,11,15,11,11,11,11,17,10,1295656
11,11,16,11,11,14,241,28,10,1295658
11,11,42,11,11,11,11,235,10,1295661
23,11,43,21,21,232,161,118,10,1295666
23,11,44,21,21,232,161,117,10,1295670
11,11,45,11,11,11,54,189,10,1295672
23,11,46,21,21,48,73,132,10,1295676
23,11,47,21,21,48,73,131,10,1295679
23,11,48,21,21,102,203,201,10,1295683
23,11,49,21,21,102,203,200,10,1295685
23,11,50,21,21,102,203,199,10,1295689
43,11,52,11,11,12,17,228,10,1295692
27,11,55,11,195,14,43,13,10,1295695
39,11,11,21,18,18,149,134,10,1295742
11,11,12,11,79,11,40,168,10,1295745
23,11,13,21,15,29,22,241,10,1295747
