BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,106,152,248,10,1265873
23,11,49,21,21,106,152,247,10,1265879
23,11,50,21,21,106,152,246,10,1265882
43,11,52,11,11,12,17,228,10,1265886
11,11,55,11,187,251,43,29,10,1265891
39,11,11,21,20,18,143,138,10,1265938
11,11,12,11,81,11,18,188,10,1265955
23,11,13,21,17,29,16,245,10,1265959
75,11,14,11,11,11,11,18,10,1265963
123,11,15,11,11,21,20,18,10,1265965
11,11,16,11,11,14,244,25,10,1265968
39,11,42,21,21,21,224,22,10,1265971
23,11,43,21,21,233,115,163,10,1265974
23,11,44,21,21,233,115,162,10,1265978
11,11,45,11,11,11,11,232,10,1265981
23,11,46,21,21,52,147,54,10,1265984
23,11,47,21,21,52,147,53,10,1265987
23,11,48,21,21,106,146,254,10,1265990
23,11,49,21,21,106,146,253,10,1265992
23,11,50,21,21,106,146,252,10,1266030
43,11,52,11,11,12,17,228,10,1266035
11,11,55,11,187,251,43,29,10,1266039
27,11,11,11,11,18,132,148,10,1266041
11,11,12,11,80,11,21,186,10,1266046
23,11,13,21,17,29,30,231,10,1266052
123,11,14,11,11,21,19,20,10,1266054
123,11,15,11,11,21,21,17,10,1266059
11,11,16,11,11,14,247,22,10,1266062
39,11,42,21,21,21,224,22,10,1266064
23,11,43,21,21,233,116,162,10,1266067
23,11,44,21,21,233,116,161,10,1266070
39,11,45,21,21,21,180,63,10,1266073
23,11,46,21,21,52,145,56,10,1266077
23,11,47,21,21,52,145,55,10,1266080
87,11,48,21,21,106,142,13,10,1266084
87,11,49,21,21,106,142,12,10,1266086
87,11,50,21,21,106,142,11,10,1266089
43,11,52,11,11,12,17,228,10,1266091
11,11,55,11,187,251,43,29,10,1266097
39,11,11,21,17,18,130,154,10,1266138
11,11,12,11,82,11,29,176,10,1266141
87,11,13,21,20,28,252,17,10,1266145
123,11,14,11,11,21,19,20,10,1266147
75,11,15,11,11,11,12,16,10,1266151
11,11,16,11,12,14,239,29,10,1266153
11,11,42,11,11,11,54,192,10,1266156
23,11,43,21,21,233,115,163,10,1266159
23,11,44,21,21,233,115,162,10,1266165
39,11,45,21,21,21,180,63,10,1266168
23,11,46,21,21,52,143,58,10,1266170
23,11,47,21,21,52,143,57,10,1266175
87,11,48,21,21,106,138,17,10,1266179
87,11,49,21,21,106,138,16,10,1266182
87,11,50,21,21,106,138,15,10,1266186
43,11,52,11,11,12,17,228,10,1266189
11,11,55,11,187,251,43,29,10,1266192
39,11,11,21,21,18,132,148,10,1266238
11,11,12,11,81,11,44,162,10,1266240
23,11,13,21,17,29,29,232,10,1266246
123,11,14,11,11,21,19,20,10,1266248
75,11,15,11,11,11,16,12,10,1266251
11,11,16,11,11,14,247,22,10,1266253
11,11,42,11,11,11,142,104,10,1266256
23,11,43,21,21,233,118,160,10,1266260
23,11,44,21,21,233,118,159,10,1266263
39,11,45,21,21,21,180,63,10,1266266
23,11,46,21,21,52,140,61,10,1266269
23,11,47,21,21,52,140,60,10,1266274
87,11,48,21,21,106,134,21,10,1266277
87,11,49,21,21,106,134,20,10,1266281
87,11,50,21,21,106,134,19,10,1266284
43,11,52,11,11,12,17,228,10,1266287
11,11,55,11,187,251,43,29,10,1266290
39,11,11,21,18,18,137,146,10,1266340
11,11,12,11,81,11,31,175,10,1266342
23,11,13,21,16,29,35,227,10,1266346
123,11,14,11,11,21,20,19,10,1266350
75,11,15,11,11,11,12,16,10,1266352
11,11,16,11,11,14,248,21,10,1266354
11,11,42,11,11,11,54,192,10,1266356
23,11,43,21,21,233,116,162,10,1266359
23,11,44,21,21,233,116,161,10,1266364
39,11,45,21,21,21,224,19,10,1266367
23,11,46,21,21,52,135,66,10,1266369
23,11,47,21,21,52,135,65,10,1266373
23,11,48,21,21,106,131,14,10,1266377
23,11,49,21,21,106,131,13,10,1266379
23,11,50,21,21,106,131,12,10,1266382
43,11,52,11,11,12,17,228,10,1266390
11,11,55,11,187,251,43,29,10,1266394
39,11,11,21,20,18,137,144,10,1266438
11,11,12,11,79,11,48,160,10,1266444
23,11,13,21,18,29,62,198,10,1266447
123,11,14,11,11,21,20,19,10,1266449
75,11,15,11,11,11,17,11,10,1266451
11,11,16,11,11,14,255,14,10,1266454
11,11,42,11,11,11,186,60,10,1266459
23,11,43,21,21,233,117,161,10,1266462
23,11,44,21,21,233,117,160,10,1266465
39,11,45,21,21,21,224,19,10,1266468
23,11,46,21,21,52,128,73,10,1266471
23,11,47,21,21,52,128,72,10,1266474
23,11,48,21,21,106,129,16,10,1266477
23,11,49,21,21,106,129,15,10,1266481
23,11,50,21,21,106,129,14,10,1266483
43,11,52,11,11,12,17,228,10,1266486
11,11,55,11,187,251,43,29,10,1266489
39,11,11,21,18,18,140,143,10,1266538
11,11,12,11,79,11,40,168,10,1266542
87,11,13,21,17,28,254,18,10,1266545
123,11,14,11,11,21,21,18,10,1266548
75,11,15,11,11,11,15,13,10,1266551
11,11,16,11,11,14,239,30,10,1266554
11,11,42,11,11,11,142,104,10,1266557
23,11,43,21,21,233,117,161,10,1266560
23,11,44,21,21,233,117,160,10,1266564
39,11,45,21,21,21,224,19,10,1266566
23,11,46,21,21,52,123,78,10,1266569
23,11,47,21,21,52,123,77,10,1266572
23,11,48,21,21,106,128,17,10,1266580
23,11,49,21,21,106,128,16,10,1266583
23,11,50,21,21,106,128,15,10,1266585
43,11,52,11,11,12,17,228,10,1266589
11,11,55,11,187,251,43,29,10,1266593
39,11,11,21,20,18,153,128,10,1266637
11,11,12,11,77,11,35,175,10,1266639
119,11,13,21,17,28,13,14,10,1266643
75,11,14,11,11,11,13,16,10,1266646
87,11,15,21,21,11,13,15,10,1266650
11,11,16,11,11,14,240,29,10,1266652
11,11,42,11,11,11,54,192,10,1266655
23,11,43,21,21,233,117,161,10,1266658
23,11,44,21,21,233,117,160,10,1266665
11,11,45,11,11,11,54,189,10,1266668
23,11,46,21,21,52,123,78,10,1266670
23,11,47,21,21,52,123,77,10,1266676
23,11,48,21,21,106,125,20,10,1266679
23,11,49,21,21,106,125,19,10,1266681
23,11,50,21,21,106,125,18,10,1266685
43,11,52,11,11,12,17,228,10,1266687
11,11,55,11,187,251,43,29,10,1266690
39,11,11,21,17,18,145,139,10,1266738
11,11,12,11,81,11,21,185,10,1266742
23,11,13,21,15,29,24,239,10,1266745
75,11,14,11,11,11,11,18,10,1266748
123,11,15,11,11,21,21,17,10,1266750
11,11,16,11,11,14,246,23,10,1266753
39,11,42,21,21,21,224,22,10,1266756
23,11,43,21,21,233,118,160,10,1266759
23,11,44,21,21,233,118,159,10,1266762
11,11,45,11,11,11,11,232,10,1266766
23,11,46,21,21,52,120,81,10,1266768
23,11,47,21,21,52,120,80,10,1266771
23,11,48,21,21,106,123,22,10,1266775
23,11,49,21,21,106,123,21,10,1266780
23,11,50,21,21,106,123,20,10,1266783
43,11,52,11,11,12,17,228,10,1266785
11,11,55,11,187,251,43,29,10,1266790
39,11,11,21,19,18,127,155,10,1266838
11,11,12,11,81,11,38,168,10,1266840
119,11,13,21,17,28,16,11,10,1266844
123,11,14,11,11,21,18,21,10,1266848
75,11,15,11,11,11,14,14,10,1266850
11,11,16,11,11,14,241,28,10,1266853
11,11,42,11,11,11,98,148,10,1266855
23,11,43,21,21,233,117,161,10,1266859
23,11,44,21,21,233,117,160,10,1266863
39,11,45,21,21,21,136,107,10,1266865
23,11,46,21,21,52,117,84,10,1266868
23,11,47,21,21,52,117,83,10,1266872
23,11,48,21,21,106,122,23,10,1266874
23,11,49,21,21,106,122,22,10,1266878
23,11,50,21,21,106,122,21,10,1266881
43,11,52,11,11,12,17,228,10,1266886
11,11,55,11,187,251,43,29,10,1266889
39,11,11,21,18,18,126,157,10,1266937
11,11,12,11,80,11,26,181,10,1266942
119,11,13,21,16,28,11,17,10,1266945
123,11,14,11,11,21,18,21,10,1266948
75,11,15,11,11,11,11,17,10,1266951
11,11,16,11,11,14,240,29,10,1266954
11,11,42,11,11,11,11,235,10,1266957
23,11,43,21,21,233,117,161,10,1266961
23,11,44,21,21,233,117,160,10,1266963
39,11,45,21,21,21,136,107,10,1266967
23,11,46,21,21,52,114,87,10,1266969
23,11,47,21,21,52,114,86,10,1266971
23,11,48,21,21,106,117,28,10,1266974
23,11,49,21,21,106,117,27,10,1266979
23,11,50,21,21,106,117,26,10,1266982
43,11,52,11,11,12,17,228,10,1266985
11,11,55,11,187,251,43,29,10,1266987
39,11,11,21,17,18,138,146,10,1267038
11,11,12,11,77,11,36,174,10,1267040
23,11,13,21,15,29,37,226,10,1267043
123,11,14,11,11,21,21,18,10,1267046
87,11,15,21,21,11,14,14,10,1267050
11,11,16,11,11,14,249,20,10,1267052
11,11,42,11,11,11,98,148,10,1267055
23,11,43,21,21,233,115,163,10,1267057
