BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,12,11,79,11,34,174,10,146942
23,11,13,21,13,29,42,223,10,146946
123,11,14,11,11,21,21,18,10,146950
75,11,15,11,11,11,13,15,10,146956
23,11,16,21,21,14,250,19,10,146959
11,11,42,11,11,11,54,192,10,146961
39,11,43,21,21,15,87,164,10,146965
39,11,44,21,21,15,87,163,10,146968
39,11,45,21,21,21,224,19,10,146972
23,11,46,21,21,236,95,177,10,146976
23,11,47,21,21,236,95,176,10,146981
23,11,48,21,21,250,110,146,10,146983
23,11,49,21,21,250,110,145,10,147049
23,11,50,21,21,250,110,144,10,147054
11,11,52,11,11,11,198,38,10,147059
11,11,55,11,27,43,11,174,10,147062
39,11,11,21,21,18,148,132,10,147065
11,11,12,11,78,11,33,176,10,147074
23,11,13,21,16,29,16,246,10,147076
75,11,14,11,11,11,12,17,10,147080
75,11,15,11,11,11,13,15,10,147082
11,11,16,11,11,14,244,25,10,147085
11,11,42,11,11,11,54,192,10,147089
39,11,43,21,21,15,85,166,10,147093
39,11,44,21,21,15,85,165,10,147095
11,11,45,11,11,11,54,189,10,147098
23,11,46,21,21,236,89,183,10,147101
23,11,47,21,21,236,89,182,10,147106
23,11,48,21,21,250,106,150,10,147109
23,11,49,21,21,250,106,149,10,147111
23,11,50,21,21,250,106,148,10,147115
11,11,52,11,11,11,198,38,10,147118
11,11,55,11,27,43,11,174,10,147122
39,11,11,21,19,18,160,122,10,147136
11,11,12,11,83,11,21,183,10,147139
55,11,13,21,14,28,21,254,10,147142
75,11,14,11,11,11,15,14,10,147144
123,11,15,11,11,21,21,17,10,147146
11,11,16,11,11,14,242,27,10,147150
39,11,42,21,21,21,224,22,10,147155
39,11,43,21,21,15,83,168,10,147158
39,11,44,21,21,15,83,167,10,147163
11,11,45,11,11,11,142,101,10,147165
23,11,46,21,21,236,88,184,10,147168
23,11,47,21,21,236,88,183,10,147171
23,11,48,21,21,250,103,153,10,147176
23,11,49,21,21,250,103,152,10,147178
23,11,50,21,21,250,103,151,10,147180
11,11,52,11,11,11,198,38,10,147183
11,11,55,11,27,43,11,174,10,147189
39,11,11,21,21,18,151,129,10,147235
11,11,12,11,79,11,36,172,10,147237
23,11,13,21,17,29,17,244,10,147241
75,11,14,11,11,11,13,16,10,147244
75,11,15,11,11,11,14,14,10,147246
11,11,16,11,11,14,244,25,10,147249
11,11,42,11,11,11,98,148,10,147251
39,11,43,21,21,15,85,166,10,147257
39,11,44,21,21,15,85,165,10,147260
11,11,45,11,11,11,54,189,10,147262
23,11,46,21,21,236,81,191,10,147268
23,11,47,21,21,236,81,190,10,147272
23,11,48,21,21,250,101,155,10,147274
23,11,49,21,21,250,101,154,10,147279
23,11,50,21,21,250,101,153,10,147281
11,11,52,11,11,11,198,38,10,147283
11,11,55,11,27,43,11,174,10,147287
39,11,11,21,20,18,123,158,10,147336
11,11,12,11,80,11,46,161,10,147340
23,11,13,21,16,29,30,232,10,147345
59,11,14,11,11,21,17,12,10,147347
75,11,15,11,11,11,16,12,10,147350
11,11,16,11,11,14,247,22,10,147352
11,11,42,11,11,11,142,104,10,147358
39,11,43,21,21,15,82,169,10,147360
39,11,44,21,21,15,82,168,10,147363
39,11,45,21,21,21,136,107,10,147368
23,11,46,21,21,236,73,199,10,147372
