BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,99,147,35,229,10,653384
39,11,11,21,19,18,118,164,10,653430
11,11,12,11,82,11,39,166,10,653459
23,11,13,21,17,29,14,247,10,653464
59,11,14,11,11,21,16,13,10,653467
75,11,15,11,11,11,14,14,10,653470
11,11,16,11,11,14,243,26,10,653472
11,11,42,11,11,11,98,148,10,653475
23,11,43,21,21,243,197,71,10,653478
23,11,44,21,21,243,197,70,10,653481
39,11,45,21,21,21,92,151,10,653518
23,11,46,21,21,140,238,130,10,653522
23,11,47,21,21,140,238,129,10,653526
23,11,48,21,21,187,154,165,10,653528
23,11,49,21,21,187,154,164,10,653532
23,11,50,21,21,187,154,163,10,653536
43,11,52,11,11,12,17,228,10,653540
11,11,55,11,99,147,35,229,10,653543
39,11,11,21,19,18,131,151,10,653546
11,11,12,11,82,11,19,186,10,653551
23,11,13,21,14,29,26,238,10,653553
123,11,14,11,11,21,19,20,10,653556
123,11,15,11,11,21,20,18,10,653558
11,11,16,11,11,14,246,23,10,653562
39,11,42,21,21,21,224,22,10,653565
23,11,43,21,21,243,196,72,10,653569
23,11,44,21,21,243,196,71,10,653572
39,11,45,21,21,21,180,63,10,653579
23,11,46,21,21,140,235,133,10,653581
23,11,47,21,21,140,235,132,10,653585
23,11,48,21,21,187,150,169,10,653589
23,11,49,21,21,187,150,168,10,653592
23,11,50,21,21,187,150,167,10,653594
43,11,52,11,11,12,17,228,10,653597
11,11,55,11,99,147,35,229,10,653602
27,11,11,11,11,18,149,131,10,653629
11,11,12,11,78,11,44,165,10,653631
23,11,13,21,11,29,21,246,10,653636
75,11,14,11,11,11,12,17,10,653639
75,11,15,11,11,11,16,12,10,653641
23,11,16,21,21,14,245,24,10,653643
11,11,42,11,11,11,142,104,10,653647
23,11,43,21,21,243,197,71,10,653651
23,11,44,21,21,243,197,70,10,653655
11,11,45,11,11,11,54,189,10,653659
23,11,46,21,21,140,228,140,10,653661
23,11,47,21,21,140,228,139,10,653664
23,11,48,21,21,187,144,175,10,653668
23,11,49,21,21,187,144,174,10,653672
